speaker	speech	speaker_std
El señor Víctor Andrés García	No tengo ningún conocimiento real.	DESCONOCIDO
El señor Carl Burnet	Aparte de lo que le dijo el señor Markovich al respecto en su conocimiento, ¿a alguien más le ha expresado la creencia que esto estuvo conec tado en alguna forma con esa operación?	DESCONOCIDO
El señor Víctor Andrés García	Bueno, varias personas, no el señor Markovich, me han expresado, han lamentado este atentado contra su propiedad.	DESCONOCIDO
El señor Carl Burnet	Pero le estoy preguntando si alguien le ha indicado que tie ne conocimiento de que esto estaba causado por el APRA, en lugar de lo que el señor Markovich les había dicho.	DESCONOCIDO
El señor Víctor Andrés García	Pero todos creen que es... en fin, todas las personas que conocen el tema creen que es verdad; pero, claro, no tenemos ninguna prueba.	DESCONOCIDO
El señor Carl Burnet	¿Usted mencionó que el grupo Túpac Amaru ha cometi do actos terroristas fuera del Perú?	DESCONOCIDO
El señor Víctor Andrés García	Sí.	DESCONOCIDO
El señor Carl Burnet	A su conocimiento, ¿ellos han cometido algún acto terrorista dentro de los Estados Unidos?	DESCONOCIDO
El señor Víctor Andrés García	No sé, pero sí tienen militantes en los Estados Unidos también.	DESCONOCIDO
El señor Carl Burnet	Mi pregunta es, ¿a su conocimiento ha habido algún even to real del grupo Túpac Amaru en Estados Unidos?	DESCONOCIDO
El señor Víctor Andrés García	No conozco ninguno.	DESCONOCIDO
El señor Carl Burnet	Usted mencionó un artículo en el periódico donde parece que había una nota que se refería al incendio de la casa del señor Markovich y eso roe durante la Conferencia de Las Américas.	DESCONOCIDO
El señor Víctor Andrés García	Sí, yo he tenido información a través de diarios de Lima.	DESCONOCIDO
El señor Carl Burnet	Mi pregunta es simplemente la siguiente: aparte de los que usted ha visto en el artículo del periódico, ¿usted tiene algún tipo de conocimien to sobre ese evento?	DESCONOCIDO
El señor Víctor Andrés García	¿Sobre el atentado?	DESCONOCIDO
El señor Carl Burnet	Sobre la nota que dejaron en la conferencia.	DESCONOCIDO
El señor Víctor Andrés García	No tengo ninguna evidencia.	DESCONOCIDO
El señor Carl Burnet	¿Todo lo que usted sabe es lo que leyó en el artículo del periódico?	DESCONOCIDO
El señor Víctor Andrés García	Lo que leí en el artículo del periódico y lo que te han informado algunas personas que han seguido de cerca el caso.	DESCONOCIDO
El señor Carl Burnet	¿Pero no tiene ningún conocimiento real usted mismo?	DESCONOCIDO
El señor Víctor Andrés García	No.	DESCONOCIDO
El señor Carl Burnet	¿Usted mencionó si conocía el libro El Mundo de Maquiavelol	DESCONOCIDO
El señor Víctor Andrés García	Sí, en el Perú se ha leído.	DESCONOCIDO
El señor Carl Burnet	¿Quién escribió el libro?	DESCONOCIDO
El señor Víctor Andrés García	Alan García.	DESCONOCIDO
El señor Carl Burnet	¿Cuándo lo publicaron?	DESCONOCIDO
El señor Víctor Andrés García	No lo sé exactamente.	DESCONOCIDO
El señor Carl Burnet	¿Hace varios años?	DESCONOCIDO
El señor Víctor Andrés García	Dos años.	DESCONOCIDO
El señor Carl Burnet	¿Aproximadamente en la época del incendio?	DESCONOCIDO
El señor Víctor Andrés García	No recuerdo, no llevo cuenta exacta de los meses de publicado un libro; no es el único libro que yo he leído.	DESCONOCIDO
El señor Carl Burnet	¿Usted leyó el libro?	DESCONOCIDO
El señor Víctor Andrés García	Sí.	DESCONOCIDO
El señor Carl Burnet	¿Usted leyó cuando lo publicaron por primera vez?	DESCONOCIDO
El señor Víctor Andrés García	Sí.	DESCONOCIDO
El señor Carl Burnet	¿Usted lo leyó acá en el Perú?	DESCONOCIDO
El señor Víctor Andrés García	Sí.	DESCONOCIDO
El señor Carl Burnet	¿Estaba disponible, a la venta, acá en el Perú?	DESCONOCIDO
El señor Víctor Andrés García	Para mí era sencillo conseguirlo, porque fue edi tado por Mosca Azul y soy amigo de los editores de Mosca Azul.	DESCONOCIDO
El señor Carl Burnet	¿Fue publicado acá en el Perú, disponible a la venta para el público?	DESCONOCIDO
El señor Víctor Andrés García	Al principio no, pero después sí.	DESCONOCIDO
El señor Carl Burnet	¿Cuánto tiempo pasó antes de que estuviera disponible?	DESCONOCIDO
El señor Víctor Andrés García	Quizás cuatro o seis, seis meses quizás.	DESCONOCIDO
El señor Carl Burnet	¿Hubo un momento en que ese libro estuvo prohibido?	DESCONOCIDO
El señor Víctor Andrés García	No, que yo recuerde no.	DESCONOCIDO
El señor Carl Burnet	¿Hubo algún momento en que el gobierno del Perú prohibió la venta de ese libro en este país?	DESCONOCIDO
El señor Carl Burnet	Usted mencionó que el diputado Olivera había sido ataca do, ¿recibió un ataque físico?	DESCONOCIDO
El señor Víctor Andrés García	Él ha tenido varios ataques en su larga carrera po lítica y tengo entendido que sí tuvo un atentado físico en más de una oportunidad. Después, en otra ocasión, le pusieron una bomba en su domicilio, y en otra oca sión le robaron el automóvil y lo incendiaron. Ha tenido varios atentados. No lle vo un record de los atentados.	DESCONOCIDO
El señor Carl Burnet	¿Alguno de esos ataques, atentados, han estado conectados en alguna forma con Sigmund Markovich?	DESCONOCIDO
El señor Víctor Andrés García	Probablemente, no lo sé.	DESCONOCIDO
El señor Carl Burnet	No que él haya sido el responsable por ellos, sino que él hubiera estado conectado a esas actividades.	DESCONOCIDO
El señor Víctor Andrés García	Así es. Mi respuesta es la misma.	DESCONOCIDO
El señor Carl Burnet	¿Nunca escuchó algo así mencionar?	DESCONOCIDO
El señor Víctor Andrés García	No.	DESCONOCIDO
El señor Carl Burnet	Después del incendio de la casa del señor Markovich, ¿se decidió por algún tipo de apoyo?	DESCONOCIDO
El señor Víctor Andrés García	No, simplemente me contó lo que había pasado, estaba muy afectado por lo que había pasado.	DESCONOCIDO
El señor Carl Burnet	¿Él le pidió que hiciera algo o que llamara a alguien?	DESCONOCIDO
El señor Víctor Andrés García	No, yo no tenía ya funciones en el Estado, ni en el gobierno, ni en el Parlamento. No hubiese podido hacer nada.	DESCONOCIDO
El señor Carl Burnet	¿Usted escribió algunas cartas de apoyo?	DESCONOCIDO
El señor Víctor Andrés García	Una carta, sí.	DESCONOCIDO
El señor Carl Burnet	¿Y de qué era esa carta?	DESCONOCIDO
El señor Víctor Andrés García	Bueno, explicando un poco, primero, mi solida ridad y luego explicando un poco lo que él había hecho durante el gobierno del presidente Belaunde. No recuerdo los términos de la carta, pero creo que debe es tar en el expediente, supongo.	DESCONOCIDO
El señor Carl Burnet	¿Por qué escribió la carta?	DESCONOCIDO
El señor Carl Burnet	¿Y usted se refiere al señor Markovich?	DESCONOCIDO
El señor Víctor Andrés García	¿En la carta?	DESCONOCIDO
El señor Carl Burnet	(?), dice, porque él le preguntó antes, el señor Markovich le preguntó, le pidió eso.	DESCONOCIDO
El señor Víctor Andrés García	Perdón, perdón.	DESCONOCIDO
El señor Carl Burnet	"Es que usted dijo que usted escribió la carta ""porque él me lo pidió""."	DESCONOCIDO
El señor Víctor Andrés García	Sí.	DESCONOCIDO
El señor Carl Burnet	¿Quién es él?	DESCONOCIDO
El señor Víctor Andrés García	Bueno, yo hablé con el señor Markovich y él me contó el tema y él me sugirió que si yo podría expresar lo que hablaba a través de una carta. Y yo le dije que no tenía ningún inconveniente, y preparé la carta y se la envié.	DESCONOCIDO
El señor Carl Burnet	¿Y le dijo para qué se iba a utilizar la carta?	DESCONOCIDO
El señor Víctor Andrés García	No.	DESCONOCIDO
El señor Carl Burnet	Voy a marcar esto como una prueba N.° 1 y después se la voy a mostrar. Si usted mira este documento...	DESCONOCIDO
El señor Víctor Andrés García	Sí, es mi firma.	DESCONOCIDO
El señor Carl Burnet	¿Y ésta es la carta que usted escribió?	DESCONOCIDO
El señor Víctor Andrés García	Sí.	DESCONOCIDO
El señor Carl Burnet	¿Quién escribió el contenido de esa carta?	DESCONOCIDO
El señor Víctor Andrés García	Yo siempre escribo mis cartas.	DESCONOCIDO
El señor Carl Burnet	Entonces, voy a preguntarle sobre la carta. El segundo párrafo usted dice que usted entiende que este atentado fue la respuesta por su trabajo contra el tráfico de drogas. Cuando usted dice que entiende usted eso, ¿eso es porque el señor Sigmund Markovich le dijo eso?	DESCONOCIDO
El señor Víctor Andrés García	Él me informó del atentado, pero yo me enteré por diversas personas (?) que había pasado eso, por peruanos que residen en Miami y peruanos que habían pasado por Miami y me informaron del hecho en Lima. Yo entendí siempre que su trabajo era peligroso y entendí que esto era la conse cuencia de eso.	DESCONOCIDO
El señor Carl Burnet	¿De dónde lo entiende, de Sigmund Markovich?	DESCONOCIDO
El señor Víctor Andrés García	No, de su trabajo en general, de cualquier perso na que se dedica a combatir las drogas.	DESCONOCIDO
El señor Carl Burnet	¿Pero usted tiene conocimiento real de cualquier actividad de parte de él que lo pueda convertir en un blanco?, ¿algo verdadero o específico?	DESCONOCIDO
El señor Víctor Andrés García	Bueno, por las cosas que hemos hablado ya, él podría ser un candidato potencial para un atentado como lo he sido yo durante mis años de parlamentario y de secretario del Consejo de Ministros.	DESCONOCIDO
El señor Carl Burnet	¿Usted conoce la razón por la cual, o cualquier razón por la cual 14 años después de...?	DESCONOCIDO
BACKGROUND	[Inicio del audio 1015.]	BACKGROUND
El señor Carl Burnet	Como parte de la prueba N.° 1, parece que hay una copia de su pasaporte, ¿eso es correcto?	DESCONOCIDO
El señor Víctor Andrés García	Sí.	DESCONOCIDO
El señor Carl Burnet	¿Ése es su pasaporte?	DESCONOCIDO
El señor Víctor Andrés García	Sí.	DESCONOCIDO
El señor Carl Burnet	¿Usted envió una copia de su pasaporte con esa carta?	DESCONOCIDO
El señor Víctor Andrés García	El señor Marcovich me pidió que le envíe una copia de mi pasaporte con la carta.	DESCONOCIDO
El señor Carl Burnet	¿Él le dijo por qué necesitaba eso?	DESCONOCIDO
El señor Víctor Andrés García	No.	DESCONOCIDO
El señor Carl Burnet	Yo entiendo que el pasaporte en particular, que se mues tra ahí, es un pasaporte que usted tenía cuando se encontraba en el gobierno.	DESCONOCIDO
El señor Víctor Andrés García	Sí, es un pasaporte con vigencia hasta el año 1995.	DESCONOCIDO
El señor Carl Burnet	Yo entiendo y, quizás me equivoco, que expiró en el año 1992 cuando usted dejó el gobierno.	DESCONOCIDO
El señor Víctor Andrés García	No.	DESCONOCIDO
El señor Carl Burnet	¿Entonces se mantuvo válido hasta el año 1995?	DESCONOCIDO
El señor Víctor Andrés García	Sí, el pasaporte era hasta el año 1995, lo que pasa es que el Congreso se cerró en el año 1992. Yo personalmente no lo usaba, pero hay gente que lo sigue usando. No nos pidieron a nadie y a ninguno de los parlamentarios cesados fuimos requeridos para devolver el pasaporte; pero sí fui mos requeridos para devolver nuestras armas que el Congreso nos dio, pero no los pasaportes.	DESCONOCIDO
El señor Carl Burnet	¿Sí es correcto decir que era un pasaporte especial para los miembros del Congreso?	DESCONOCIDO
El señor Víctor Andrés García	Sí, claro.	DESCONOCIDO
El señor Carl Burnet	¿Y en setiembre del año 1994 usted no era un miembro del Congreso del Perú?	DESCONOCIDO
El señor Víctor Andrés García	No.	DESCONOCIDO
El señor Carl Burnet	¿El señor Marcovich le pidió específicamente que enviara una copia de ese pasaporte para mostrar que usted era un miembro del Congreso?	DESCONOCIDO
El señor Víctor Andrés García	Sí. Además los pasaportes también se usaban por las visas que tenían; o sea, a Estados Unidos yo entraba con dos pasaportes, con ese que tenía la visa y con el otro.	DESCONOCIDO
El señor Carl Burnet	Señor Belaúnde, ¿usted ha sido alguna vez Primer Minis tro del Perú?	DESCONOCIDO
El señor Víctor Andrés García	Nunca.	DESCONOCIDO
El señor Carl Burnet	¿Usted sabe si el señor Luis Pércovich alguna vez ha sido Primer Ministro del Perú?	DESCONOCIDO
El señor Víctor Andrés García	Sí, Ministro del Interior.	DESCONOCIDO
El señor Carl Burnet	¿Alguna vez ha sido Primer Ministro?	DESCONOCIDO
El señor Víctor Andrés García	Sí. Lo que pasa es que...	DESCONOCIDO
El señor Carl Burnet	¿Cuándo fue Primer Ministro?	DESCONOCIDO
El señor Víctor Andrés García	Pércovich ha sido Primer Ministro de octubre del año 1984 al 28 de julio del año 1985. La fecha final es exacta, la primera no estoy muy seguro, pero es cerca.	DESCONOCIDO
El señor Carl Burnet	¿Alguna vez ha sido usted Presidente del Congreso del Perú?	DESCONOCIDO
El señor Víctor Andrés García	Por 15 minutos.	DESCONOCIDO
El señor Carl Burnet	¿Qué pasó?	DESCONOCIDO
El señor Víctor Andées García	Hubo una censura a los presidentes anteriores, yo era un suplente.	DESCONOCIDO
El señor Carl Burnet	Podría repetir, por favor.	DESCONOCIDO
El señor Víctor Andrés García	Hubo una censura al presidente titular, al vice presidente, y yo era un suplente que asumí la presidencia por 15 minutos, mien tras se solucionaba el problema.	DESCONOCIDO
El señor Carl Burnet	¿Alguna vez se ha descrito usted como el antiguo Presiden te del Congreso?	DESCONOCIDO
El señor Víctor Andrés García	¿Cómo? ¿Si alguna vez qué?	DESCONOCIDO
El señor Carl Burnet	Como si usted hubiera sido el anterior Presidente del Congreso.	DESCONOCIDO
El señor Víctor Andrés García	Nunca. Sé lo que me corresponde.	DESCONOCIDO
El señor Carl Burnet	En su conocimiento, ¿el señor Pércovich ha sido Presiden te del Congreso del Perú?	DESCONOCIDO
El señor Víctor Andrés García	Sí, Presidente de la Cámara de Diputados. En ese momento había dos cámaras en el Perú, ahora hay una sola. Pero el Presidente de Diputados se alternaba la Presidencia del Congreso con el Presidente del Senado, ce acuerdo al régimen de ese momento. O sea, Pércovich sí presidió en algunas oca siones el Congreso.	DESCONOCIDO
El señor Carl Burnet	¿Usted conoce o sabe acerca de alguna relación personal o de negocios entre Luis Pércovich y Sigmund Marcovich?	DESCONOCIDO
El señor Víctor Andrés García	No, no conozco.	DESCONOCIDO
El señor Carl Burnet	Y aparte de lo que usted nos ha dicho hoy día, ¿ha tenido otro tipo de relación con el señor Sigmund Marcovich?	DESCONOCIDO
El señor Víctor Andrés García	Ninguna.	DESCONOCIDO
El señor Carl Burnet	Cuando alguien le pregunta ¿Quién es Sigmund Marco vich? ¿Qué entiende usted? ¿Qué dice usted? ¿Cómo se le conoce? ¿Cómo qué?	DESCONOCIDO
El señor Víctor Andrés García	Para algunos como hombre de negocios, para otros como un funcionario norteamericano y como una persona que trabajó en el Perú que tiene o tuvo negocios y que se fue del Perú el año 1968, aproximadamente.	DESCONOCIDO
El señor Carl Burnet	¿Usted sabe que el señor Sigmund Marcovich alguna vez ha estado en prisión?	DESCONOCIDO
El señor Carl Burnet	¿Usted sabe si hay algunos cargos que le han dado a él aquí o en otro sitio?	DESCONOCIDO
El señor Víctor Andrés García	Aquí en el Perú creo que tuvo problemas de divorcio con su mujer en esa oportunidad.	DESCONOCIDO
El señor Carl Burnet	¿Qué tipo de problemas, de su divorcio?	DESCONOCIDO
El señor Víctor Andrés García	No lo sé, son cosas que no me gusta meterme.	DESCONOCIDO
El señor Carl Burnet	¿Usted sabe si hubieron algunos cargos criminales contra Sigmund Marcovich?	DESCONOCIDO
El señor Víctor Andrés García	No, no, tuvo un problema de divorcio, los nor males en una pareja que se quiere divorciar.	DESCONOCIDO
El señor Carl Burnet	¿Usted no conoce algún tipo de cargos por contrabando, evasión de impuestos?	DESCONOCIDO
El señor Víctor Andrés García	No.	DESCONOCIDO
El señor Carl Burnet	¿Usted sabe lo que sucedió en la casa del señor Marcovich. el 8 de agosto del año 1994, que fue lo que ocasionó el incendio?	DESCONOCIDO
El señor Víctor Andrés García	¿Qué pudo...? Perdón, no entiendo la pregunta.	DESCONOCIDO
El señor Carl Burnet	Simplemente, ¿usted sabe lo que sucedió en realidad?	DESCONOCIDO
El señor Víctor Andrés García	No lo sé. Tampoco estaba en Estados Unidos en ese momento. Yo viajo cada 4 ó 5 meses, pero no coincide con esa fecha.	DESCONOCIDO
El señor Carl Burnet	Gracias. Tengo dos preguntas rápidas. ¿Usted es abogado o no lo es?	DESCONOCIDO
El señor Víctor Andrés García	Sí, soy abogado. Estoy inscrito en el Colegio de Abogados, estoy al día en mis pagos, tengo mi inscripción y puedo firmar, puedo ejercer, pero no me dedico a la profesión.	DESCONOCIDO
El señor Carl Burnet	Las leyes, cuando uno da declaraciones falsas en el Perú; si se hace una declaración falsa en el periódico, ¿se demanda al periódico?	DESCONOCIDO
El señor Víctor Andrés García	Sí, claro.	DESCONOCIDO
El señor Carl Burnet	¿Es algo conocido en el mundo, en el Perú?	DESCONOCIDO
El señor Víctor Andrés García	¿En qué sentido?	DESCONOCIDO
El señor Carl Burnet	Para su conocimiento, el periódico Expreso que publicó la nota de la que estábamos hablando.	DESCONOCIDO
El señor Víctor Andrés García	Es un periódico serio y es bien difícil que escriba al go que no sea exacto, pero hay otros periódicos que escriben muchas cosas inexactas.	DESCONOCIDO
El señor Carl Burnet	En cuanto a su conocimiento, ¿hubo alguna demanda que se presentó sobre esa historia?	DESCONOCIDO
El señor Víctor Andrés García	No.	DESCONOCIDO
El señor Carl Burnet	"¿Usted está familiarizado con el término ""testa""?"	DESCONOCIDO
El señor Víctor Andrés García	Sí.	DESCONOCIDO
El señor Carl Burnet	¿Alguna vez ha estado usted en testa?	DESCONOCIDO
El señor Víctor Andrés García	No.	DESCONOCIDO
El señor Carl Burnet	¿Puede decirme qué significa testa?	DESCONOCIDO
El señor Víctor Andrés García	Testa es un término, de acuerdo a lo que he en tendido, es un término que viene de testaferro, es el diminutivo de testaferro. De tal manera que testa es una persona que representa a otra y que tiene a su nombre cosas ajenas, o hace cosas ajenas o hace cosas por encargo de otras.	DESCONOCIDO
El señor Carl Burnet	¿Es un término en los negocios?	DESCONOCIDO
El señor Víctor Andrés García	Sí.	DESCONOCIDO
El señor Carl Burnet	¿Y eso se lleva a cabo acá en el Perú?	DESCONOCIDO
El señor Víctor Andrés García	Bueno, en el Perú y en todas partes del mundo.	DESCONOCIDO
El señor Carl Burnet	Bueno, si yo pudiera brevemente continuar con esto. ¿Us ted ha mencionado que su compañía textil es una sociedad anónima?	DESCONOCIDO
El señor Víctor Andrés García	Sí.	DESCONOCIDO
El señor Carl Burnet	¿Usted aparece en los registros como propietario de esa compañía en los registros del Perú?	DESCONOCIDO
El señor Víctor Andrés García	Sí.	DESCONOCIDO
El señor Carl Burnet	¿Alguien que es el propietario de una compañía que es sociedad anónima estaría registrado como el propietario?	DESCONOCIDO
El señor Víctor Andrés García	Normalmente sí. Lo que pasa que hay gente que prefiere no figurar por cuestiones de seguridad.	DESCONOCIDO
El señor Carl Burnet	¿Si alguien quiere utilizar un testa para representarlos co mo el propietario del negocio, el testa tendría que pagar impuestos en lugar del propietario verdadero?	DESCONOCIDO
El señor Víctor Andrés García	Yo supongo que sí.	DESCONOCIDO
El señor Carl Burnet	¿Alguien tendría que pagar los impuestos de las ganancias del negocio, no?	DESCONOCIDO
El señor Víctor Andrés García	Sí.	DESCONOCIDO
El señor Carl Burnet	Solamente una pregunta básica sobre los impuestos en el Perú. Cuándo una sociedad anónima gana, hace ganancias, paga los impuestos al gobierno, ¿es correcto?	DESCONOCIDO
El señor Víctor Andrés García	Sí.	DESCONOCIDO
El señor Carl Burnet	Y después que se han pagado los impuestos, si hay, del di nero que queda, que sobra, ¿eso es lo que se distribuye al propietario o a los accio nistas?	DESCONOCIDO
El señor Víctor Andrés García	Sí, claro.	DESCONOCIDO
El señor Carl Burnet	¿Y aquellos que reciben ese dinero lo consideran como in gresos en el Perú?	DESCONOCIDO
El señor Víctor Andrés García	Ganancias.	DESCONOCIDO
El señor Carl Burnet	¿Y eso es algo que se debe presentar en la declaración de impuestos del individuo en el Perú?	DESCONOCIDO
El señor Víctor Andrés García	Sí, claro.	DESCONOCIDO
El señor Carl Burnet	¿Y siempre ha sido así por muchos años?	DESCONOCIDO
El señor Víctor Andrés García	Sí.	DESCONOCIDO
El señor Carl Burnet	En otras palabras, simplemente porque alguien es propie tario de un negocio y el negocio tiene ganancias se paga impuestos al gobierno, ahí tuvo una forma: ¿El propietario está exento de pagar impuesto sobre el dinero que recibe?	DESCONOCIDO
El señor Víctor Andrés García	La pregunta es si el propietario que recibe las ga nancias de la gestión empresarial tiene que pagar impuestos. Claro que sí, paga im puestos.	DESCONOCIDO
El señor Carl Burnet	¿Hay alguna forma que él pueda evitarlo o esconderlo pa ra cometer fraude?	DESCONOCIDO
El señor Víctor Andrés García	Bueno, la legislación tributaria en el Perú ha cambiado mucho en los últimos años y hoy día pagan muchísimas más personas impuestos que antes. Hace cerca de 8 años o más era mucho más fácil la evasión y oy día el Estado se ha perfeccionado tanto, ha entrado a la era de la computación. Entonces, es muy fácil cruzar información y averiguar cosas y evasiones, pero hay figuras legales que se pueden adoptar para evitar pagar los impuestos; pero si esas figuras no se adoptan, evidentemente, es una defraudación.	DESCONOCIDO
El señor Carl Burnet	¿Dice que se puede presentar una información en cuanto al caso?	DESCONOCIDO
El señor Víctor Andrés García	La información a la SUNAT se presenta una vez al año.	DESCONOCIDO
El señor Carl Burnet	¿Y eso se requiere?	DESCONOCIDO
El señor Víctor Andrés García	La cosa es que en el Perú las empresas, de acuer do a la recesión que ha habido en los últimos meses, más del 60% están perdiendo en (?) y ahí no hay pago de impuestos.	DESCONOCIDO
El señor Carl Burnet	¿Pero para aquellos que ganan dinero?	DESCONOCIDO
El señor Víctor Andrés García	Sí.	DESCONOCIDO
El señor Carl Burnet	¿Uno tiene que presentar la declaración?	DESCONOCIDO
El señor Víctor Andrés García	Sí, claro. Lo que pasa es que antes nadie lo hacía, hoy día es más exigente y está penalizado.	DESCONOCIDO
El señor Carl Burnet	"Le iba a hacer esa pregunta, señor Belaúnde. Si alguien me cuce: “Yo tengo un negocio en el Perú y el negocio da, hace ganar, tiene ganancias cada año y en realidad si yo recibo personalmente 300 mil dólares al año, pero no tengo que reportarle ninguno de los impuestos y no tengo que declararlo a la SUNAT, porque la compañía ya ha pagado impuestos sobre sus ganancias y antes de distribuir el dinero"". ¿Eso es cierto o es falso?"	DESCONOCIDO
El señor Víctor Andrés García	No entendí bien la pregunta..	DESCONOCIDO
El señor Carl Burnet	Es muy simple. Bajo la ley del Perú uno que recibe un dinero sustancial, digamos 300 mil dólares al año directamente de las ganancias de una fábrica, declara que no tiene que pagar impuestos sobre eso sino tiene que re portarlo porque la sociedad anónima ya se reportó a SUNAT y pagó sus propios impuestos de la sociedad anónima ¿Eso es cierto o no es cierto?	DESCONOCIDO
El señor Víctor Andrés García	Cierto.	DESCONOCIDO
El señor Carl Burnet	¿Es cierto?	DESCONOCIDO
El señor Víctor Andrés García	Sí, yo creo que sí, sigo sin entender bien la pregunta.	DESCONOCIDO
El señor Víctor Andrés García	Pero, en principio las utilidades, iba a explicarme mejor. Las utilidades que da una empresa a sus accionistas, los accionistas tienen la obligación de presentar su declaración y pagar el correspondiente impuesto y no hay impuesto cuando se trata de venta de acciones a través de la bolsa. Las utilida des se mantienen y todo lo que sea a través de la Bolsa de Valores de Lima está exen to de impuestos.	DESCONOCIDO
El señor Carl Burnet	Yo entiendo, pero eso no es lo que le estaba preguntando. Lo que le estoy preguntando es lo que acaba de decir, cuando un accionista recibe dinero de una sociedad anónima el accionista tiene que reportarlo y pagar impues tos, incluso si la sociedad anónima ya ha pagado los impuestos a la SUNAT.	DESCONOCIDO
El señor Víctor Andrés García	Sí, claro. Hay dos obligaciones: a la empresa y a la persona que recibe las utilidades de la empresa.	DESCONOCIDO
El señor Carl Burnet	Y ambos están requeridos por ley para pagar los impuestos. Gracias. Una pregunta más. ¿Usted está familiarizado con las ventas informales?	DESCONOCIDO
El señor Víctor Andrés García	Bueno, sí, conozco de eso.	DESCONOCIDO
El señor Carl Burnet	Muchas gracias.	DESCONOCIDO
