speaker	speech	speaker_std
El señor Vladimiro Montesinos	Sí, sí, sí.	MONTESINOS
El señor Alex Kouri	Entonces, yo le digo, yo estoy totalmente dispuesto, con to da la claridad del caso, a que en condición de que el gobierno haga eso (?) cambio que el (?).	KOURI
El señor Vladimiro Montesinos	Ya.	MONTESINOS
El señor Alex Kouri	Eso sale automáticamente, porque hay un reconocimiento de mi parte a una institución que ha sido (?).	KOURI
El señor Vladimiro Montesinos	Ya.	MONTESINOS
El señor Alex Kouri	Porque me da las fuerzas suficiente para (?) electoral y ver la próxima semana (?).	KOURI
El señor Vladimiro Montesinos	Ya.	MONTESINOS
El señor Alex Kouri	No tengo nada que ocultar, yo tengo mi confrontación po lítica, mi manejo y mi espacio, es muy pequeño, muy reducido, muy provinciano.	KOURI
El señor Vladimiro Montesinos	Ya.	MONTESINOS
El señor Alex Kouri	Pero (?) cosas como son. Entonces, yo creo que en una si tuación apropiada.	KOURI
El señor Vladimiro Montesinos	Quiere remover al de CORDELICA.	MONTESINOS
El señor Alex Kouri	Remover al de CORDELICA (?) yo quiero peso político, ei proceso político, es una reinversión en término de mi trabajo en el Callao.	KOURI
El señor Madimiro Montesinos	Ya.	MONTESINOS
El señor Alex Kouri	Que no está en este momento por razones de coyuntura identificado, pero que si (?).	KOURI
El señor Madimiro Montesinos	Claro, pero el tema de la confrontación en el i arado no podemos (?) esa otra cosa, para mí es muy fácil (?).	MONTESINOS
El señor Alex Kouri	Por eso te digo, te voy a explicar, que lo que necesito es...	KOURI
El señor Madimiro Montesinos	El tema de la tacha en el Jurado es riesgoso (?) todos lo conocemos (?).	MONTESINOS
El señor Alex Kouri	Dentro del análisis en términos políticos, si usted plantea un liderazgo (?) no debilitado, pero sí cuestionado por una circunstancia interna, el nivel de confrontación en un triunfo con Andrade para debilitarlo (?)	KOURI
El señor Madimiro Montesinos	Claro.	MONTESINOS
El señor Alex Kouri	Es una cuestión muy grave (?) si yo quiero un tercer pues to, yo voy a crecer pero yo tengo un techo ya limitado, entonces yo tengo una mayor fuerza para confrontar a todos (?) ganar en ese terreno para (?) en la confronta ción con él (?).	KOURI
El señor Madimiro Montesinos	Sí, sí, eso.	MONTESINOS
El señor Alex Kouri	(?) yo insistía (?) en un gesto político que en términos de la confrontación con Andrade me permite ir con fuerza (?).	KOURI
El señor Madimiro Montesinos	Además hay una cosa. Usted ha visto que Andrade, en realidad, quiere ser solamente candidato a la Alcaldía por cuatro meses nada más, en realidad el objetivo es ser candidato a la...	MONTESINOS
El señor Alex Kouri	Pero, se lo comenté al almirante Ibárcena hace un momento, yo tengo contacto y comunicación diaria con la gente de Andrade.	KOURI
El señor Madimiro Montesinos	Claro, él...	MONTESINOS
El señor Alex Kouri	Son amigos míos, y le dije que el señor Andrade (?) la ma quinaria que está en proceso no debe paralizarse (?) es muy legítimo, es muy nor mal, es su problema.	KOURI
El señor Madimiro Montesinos	"Perfecto, pero tampoco no puede engañar, pues, al electorado de Lima, no lo puede engañar diciéndoles: ""Señores, voten por mí”, y después yo me burlé del electorado."	MONTESINOS
El señor Alex Kouri	Pero ha sido (?).	KOURI
El señor Vladimiro Montesinos	¿Quién?	MONTESINOS
El señor Alex Kouri	(?).	KOURI
El señor Vladimiro Montesinos	No, no, si eso ya lo sabemos.	MONTESINOS
El señor Alex Kouri	Veámoslo con claridad y creo que el problema va por lo si guiente. Si yo mantengo un 32 en el Callao, no puedo abocarme al (?).	KOURI
El señor Vladimiro Montesinos	Claro.	MONTESINOS
El señor Alex Kouri	Yo quiero abocarme (?).	KOURI
El señor Vladimiro Montesinos	Pero sería interesante en ese sentido, digamos este... Digamos así como ha habido un gesto de este lado, pero también ese gesto implicaría una seguridad en el Jurado, porque pueda haber un gesto, pero de re pente no hay la seguridad en el Jurado.	MONTESINOS
El señor Alex Kouri	¿A qué te refieres?	KOURI
El señor Vladimiro Montesinos	De que en el Jurado no prospere, le revoque lo de la ONPE, porque Andrade se mueve también, o sea, Andrade no es manco.	MONTESINOS
El señor Alex Kouri	Pero estoy pensando lo siguiente, creo que los argumentos de Andrade son muy débiles.	KOURI
El señor Vladimiro Montesinos	Pero usted sabe que…	MONTESINOS
El señor Alex Kouri	Y yo sé que los argumentos jurídicos tienen varios sustentos.	KOURI
El señor Vladimiro Montesinos	Aquí el problema es político, lo sabe usted per fectamente, entonces el Jurado o va a ir para acá o va a ir para allá. Entonces, el tema es..., el tema es el asunto siguiente: muy bien, hay el gesto, hay la seguridad de que salga el tema, entonces como contrapartida ¿qué se requiere? Se requiere ¿qué cosa? La denuncia de Andrade de que ha habido una burla hacia la comunidad de Lima, la población de Lima, que el señor realmente no quiere ser Alcalde sino quiere utilizar la Alcaldía como un trampolín para... es legítimo que él quiera ser presidente.	MONTESINOS
El señor Alex Kouri	(?) primero (?) cerrado el tema de CORDELICA (?) confrontar lo a Andrade con las fueras que vengan y dejar logrado (?) en esa confrontación (?).	KOURI
El señor Vladimiro Montesinos	De ahí se entiende claramente que se está burlando de...	MONTESINOS
El señor Alex Kouri	Eso es una burla y que las razones de declaración que la Revista Dominical el pasado día domingo en la cual yo expresé públicamente que yo no me estaba refiriendo a la candidatura del señor Andrade como una represalia (?).	KOURI
El señor Vladimiro Montesinos	Claro, y aquí lo concreto sería plantear el tema de que no se merece Lima, o sea, que tiene múltiples problemas.	MONTESINOS
El señor Alex Kouri	Yo te digo que es lo siguiente, las especulaciones que yo veo una (?) puntual (?) primero analicemos el tema medular.	KOURI
El señor Vladimiro Montesinos	Claro.	MONTESINOS
El señor Alex Kouri	Luego vemos la crisis.	KOURI
El señor Vladimiro Montesinos	Claro, pero (?) decir de que miente, que este señor su objetivo es ser Presidente y no ser Alcalde.	MONTESINOS
El señor Alex Kouri	El objetivo, el objetivo para mí es algo muy concreto, la ac titud prepotente de quien no presenta un candidato en el Callao (?) duplicidad de símbolos y que lo hace como represalia a que yo manifesté públicamente que no respaldaba su candidatura a la Presidencia de la República.	KOURI
El señor Vladimiro Montesinos	Pero el tema se quedaría medio cojo.	MONTESINOS
El señor Alex Kouri	(?) se sugiere que otros ingredientes se requieren para...	KOURI
El señor Vladimiro Montesinos	Déjemelo pensar hasta mañana y mañana con versamos en la noche ¿le parece?	MONTESINOS
El señor Alex Kouri	¿Usted cree que podría ser un poco más tarde de lo que...?	KOURI
El señor Vladimiro Montesinos	Sí, sí, mañana puede ser, 9 de la noche.	MONTESINOS
El señor Alex Kouri	A las, bueno, pongo más tarde, por favor (?).	KOURI
El señor Vladimiro Montesinos	¿10 de la noche?	MONTESINOS
El señor Alex Kouri	10	KOURI
El señor Vladimiro Montesinos	10 de la noche.	MONTESINOS
El señor Alex Kouri	Sí.	KOURI
El señor Vladimiro Montesinos	Entonces, coordinamos con el almirante y mañana nos vemos a las 10 y yo ya le tengo un esquema completo de...	MONTESINOS
El señor Alex Kouri	Quiero que le quede, le soy claro, soy abogado, igual que usted, pero creo que es fundamental (?) las cosas, me refiero a (?) se corrige.	KOURI
El señor Vladimiro Montesinos	Ya.	MONTESINOS
El señor Alex Kouri	Se corrige y ahí está lo otro.	KOURI
El señor Vladimiro Montesinos	Perfecto.	MONTESINOS
El señor Alex Kouri	Porque aparte le tengo que dejar de todas maneras.	KOURI
El señor Vladimiro Montesinos	Sí, sí.	MONTESINOS
El señor Alex Kouri	Pero depende con qué intensidad lo vea.	KOURI
El señor Vladimiro Montesinos	Claro, pero además el tema no solamente es la cuestión de la cabeza de CORDELICA, sino asegurar el tema del Jurado. Porque (?) CORDELICA y de repente estamos sin Jurado, ojo.	MONTESINOS
El señor Alex Kouri	Vamos a arreglar las dos cosas.	KOURI
El señor Vladimiro Montesinos	Por eso le digo, tengo que meter mi manito ahí también, ¿ah?	MONTESINOS
El señor Alex Kouri	Usted no me lo diga, yo no he escuchado nada al respecto.	KOURI
El señor Vladimiro Montesinos	Entonces, para que podamos tener la certeza, porque eso nos va dar ¿qué cosa? Nos va a dar el segundo impulso.	MONTESINOS
El señor Alex Kouri	Yo voy a ir a hacer la defensa personal ante el Jurado.	KOURI
El señor Vladimiro Montesinos	Claro.	MONTESINOS
El señor Alex Kouri	Y ahí va a ir el efecto político.	KOURI
El señor Vladimiro Montesinos	Claro.	MONTESINOS
El señor Alex Kouri	Y en esos ganamos todos.	KOURI
El señor Vladimiro Montesinos	Sí, sí, yo lo sé. De acuerdo. Entonces, mañana 10 de la noche.	MONTESINOS
BACKGROUND	[Se ponen de pie ambos señores.]	BACKGROUND
El señor Alex Kouri	Le agradezco.	KOURI
El señor Vladimiro Montesinos	Listo.	MONTESINOS
El señor Alex Kouri	Muy amable.	KOURI
El señor Vladimiro Montesinos	Okay.	MONTESINOS
BACKGROUND	[Se retiran ambos personajes.]	BACKGROUND
