speaker	speech	speaker_std
El señor Antonio Ibárcena	No, la del Pacífico.	IBÁRCENA
El señor Vladimiro Montesinos	La del Pacífico.	MONTESINOS
El señor Antonio Ibárcena	El era izquierdista.	IBÁRCENA
El señor Vladimiro Montesinos	Bueno, estudió también allí en esa época. Toda esa gente estudió en esa época.	MONTESINOS
El señor Patricio Arancibia	Era muy de izquierda.	ARANCIBIA
El señor Vladimiro Montesinos	Allí se fue también este (?) el Instituto de Estudios Peruanos de acá, y Cotler, que es uno que trabajaba en el Instituto de Estudios Peruanos que trabajaba en esa época, era Amar y León de la parte peruana que tú no los conoces. Pero hubo un cambio sustancial.	MONTESINOS
El señor Patricio Arancibia	Ahora hay un punto que nosotros con Clacso con versamos.	ARANCIBIA
El señor Vladimiro Montesinos	Almirante, pasemos a almorzar.	MONTESINOS
BACKGROUND	[Diálogo ininteligible.]	BACKGROUND
El señor Patricio Arancibia	(?) está divergencia ha quedado.	ARANCIBIA
El señor Vladimiro Montesinos	Así es.	MONTESINOS
El señor Patricio Arancibia	Voy a regalarle una (?).	ARANCIBIA
BACKGROUND	[El señor Arancibia hace entrega de un obsequio al señor Montesinos Torres.]	BACKGROUND
BACKGROUND	[Diálogo ininteligible.]	BACKGROUND
El señor Patricio Arancibia	Con mucho afecto, por haberlo conocido.	ARANCIBIA
El señor Vladimiro Montesinos	Éste es el segundo recuerdo que tengo de (?).	MONTESINOS
El señor Patricio Arancibia	Se lo agradezco, muchas gracias por haberlo conocido (?).	ARANCIBIA
El señor Vladimiro Montesinos	No, ¡qué ocurrencia, al contrario!!	MONTESINOS
BACKGROUND	[Los presentes pasan al comedor.]	BACKGROUND
El señor Vladimiro Montesinos	Adelante, señor.	MONTESINOS
BACKGROUND	Continuación de la reunión anterior. A los temas ya anotados, añaden comenta rios sobre el tipo de trabajo que realiza Alberto Fujimori y acerca de la operación Chavín de Huántar en la em bajada del Japón.	BACKGROUND
El señor Vladimiro Montesinos	Claro, pero él también tenía el mando del ejército, o sea que tenía dos sombreros, era el jefe del Estado pero también comanda ba el instituto; o sea que también (?) el problema del soldado, y las cosas, es un doble esfuerzo.	MONTESINOS
El señor Patricio Arancibia	(?) Claro.	ARANCIBIA
El señor Vladimiro Montesinos	Claro, los cambios de colocación, los ascensos, los programas del personal...	MONTESINOS
El señor Patricio Arancibia	(?) el fin de semana normalmente se dedicaba a firmar(?) tengo dos hombres de confianza (?).	ARANCIBIA
BACKGROUND	[Fin video N.° 926.]	BACKGROUND
BACKGROUND	[Inicio video N.° 925]	BACKGROUND
BACKGROUND	[La primera parte de la transcripción del video 926 es igual a la transcripción del video 925.]	BACKGROUND
El señor Vladimiro Montesinos	Así es.	MONTESINOS
El señor Patricio Arancibia	Los dos hombres de mi confianza, puede que entre ellos dos no sean de confianza entre ellos.	ARANCIBIA
El señor Vladimiro Montesinos	Así es, así es.	MONTESINOS
El señor Patricio Arancibia	Entonces yo llamo al ministro, converso con él, ana lizamos cierto aspecto (?); después el subsecretario es el que trae esta carpetita para la firma y es otra visión del tema (?). Cuando llega la ley, yo firmo, y cuando por la prensa, o por la radio, o por los efectos que tenga me doy cuenta de que el resul tado es contrario a lo que habíamos planificado...	ARANCIBIA
El señor Vladimiro Montesinos	Ahí ha habido...	MONTESINOS
El señor Patricio Arancibia	Es un gran ministro, será secretario.	ARANCIBIA
BACKGROUND	[Risas.]	BACKGROUND
El señor Patricio Arancibia	(?) que voy a estar leyendo los papeles, yo veo resul tados y si la cosa no agarra (?).	ARANCIBIA
El señor Vladimiro Montesinos	Sí, sí, mi amigo.	MONTESINOS
El señor Patricio Arancibia	Si el secretario es mi amigo, yo no voy a estar leyen do (?).	ARANCIBIA
El señor Vladimiro Montesinos	Así es.	MONTESINOS
El señor Patricio Arancibia	Si es que no hay que proponer (?).	ARANCIBIA
El señor Vladimiro Montesinos	Tiene una capacidad de trabajo muy grande, ah, increíble, ¿no es cierto? A todos nos deja chicos en la capacidad de trabajo.	MONTESINOS
El señor Antonio Ibárcena	Desde luego (?).	IBÁRCENA
El señor Vladimiro Montesinos	Así es.	MONTESINOS
Desconocido	Cuando salió, me dijo (?).	DESCONOCIDO
Desconocido	Y acaba de llegar un (?).	DESCONOCIDO
El señor Vladimiro Montesinos	Le gusta mucho trabajar de noche, de noche no hay teléfono, no hay interrupciones.	MONTESINOS
El señor Patricio Arancibia	Él lee mucho.	ARANCIBIA
El señor Vladimiro Montesinos	Sí.	MONTESINOS
El señor Patricio Arancibia	Lee mucho. Es un gran lector.	ARANCIBIA
El señor Vladimiro Montesinos	Es un gran lector	MONTESINOS
El señor Patricio Arancibia	Es una gran cosa.	ARANCIBIA
El señor Vladimiro Montesinos	Es una persona que trata de mantenerse actualizado sobre, digamos, ciertas tendencias que hay en el mundo (?). Pero es un poco curioso (?), Buenos Aires, usted sabe que en Buenos Aires está to do el mundo en lo que son libros.	MONTESINOS
El señor Patricio Arancibia	Claro.	ARANCIBIA
El señor Vladimiro Montesinos	Así es que, es una maravilla, en todas las libre rías, ahí en Florida, encuentra usted lo ultimito. Por ejemplo, el último libro que ha sacado Kissinger, en inglés, al mes está en español (?) las editoriales de allá tie nen una capacidad de producción muy grande.	MONTESINOS
El señor Patricio Arancibia	(?)	ARANCIBIA
El señor Vladimiro Montesinos	Sí, sí.	MONTESINOS
El señor Patricio Arancibia	Incluso, económicamente, a precio de oferta.	ARANCIBIA
El señor Vladimiro Montesinos	Así es. Entonces usted en Buenos Aires, sube usted a un ascensor y está el ascensorista, ¿a qué piso va?, al quinto pero va senta do en su banquito con su libro, ésa es la diferencia del argentino, es muy lector, lee mucho. El que no lee se va desactualizando, pero a veces por la naturaleza del tra bajo uno no tiene tiempo de leer, ¿no? Pero al él le gusta leer, dedica una hora al día a la lectura.	MONTESINOS
El señor Patricio Arancibia	Creo que ese tema a él le encanta, personas co mo usted (?) que tienen que estar bien informadas, tienen que estar dinámica mente actualizándose (?). O sea, no se trata que esté todo el día sentado leyendo (?) intervención.	ARANCIBIA
El señor Vladimiro Montesinos	Así es.	MONTESINOS
El señor Patricio Arancibia	Sus movimientos, reuniones, visitas (?) ésa es la cla ve del éxito.	ARANCIBIA
El señor Vladimiro Montesinos	Él lee en la noche.	MONTESINOS
El señor Patricio Arancibia	¿Duerme poco?	ARANCIBIA
El señor Vladimiro Montesinos	"Duerme poco, es un hombre que duerme cua tro horas, no más de cuatro horas, su organismo está... A mí me costó mucho, uno está acostumbrado a dormir cinco, cuando es militar sus seis horas, siete horas. 21 horas, el toque de silencio y cinco de la mañana, seis de la mañana, toque de dia na, uno se despierta y ya está. La vida de uno está cronometrada a ese tiempo (?), a las 12 de la noche recién empieza para él la actividad, tres de la mañana todavía nos falta una hora de trabajo, a las cuatro dice, ""No, mañana creo que debemos trabajar menos, para dormir"". A las 7 de mañana: ""Y qué novedades hay"". Entonces, yo estoy durmiendo…"	MONTESINOS
BACKGROUND	[Risas.]	BACKGROUND
El señor Vladimiro Montesinos	Ya no ya, yo ya sé más o menos que a las siete se está despertando y que me va a llamar a esa hora, entonces tengo que estar uta hora antes, qué ha pasado para saber qué decirle.	MONTESINOS
El señor Antonio Ibárcena	(?) resolviendo el problema de los bancos, estábaxncr: dos, tres de la mañana allá.	IBÁRCENA
El señor Vladimiro Montesinos	Así es.	MONTESINOS
El señor Antonio Ibárcena	El presidente lo llamaba a esa hora para que usted va ya a despachar.	IBÁRCENA
El señor Vladimiro Montesinos	No, salíamos a trabajar mucho de noche; citaba a los ministros a las dos de la mañana, 11 de la noche al de Economía, 12 de la noche al de Educación, una al de Defensa, dos al del Interior y ésos son informes que (?).	MONTESINOS
El señor Patricio Arancibia	Y durante el día (?).	ARANCIBIA
El señor Vladimiro Montesinos	Es que durante el día él viaja. Él parece aviador, todo el día para en avión o en helicóptero, de un lado a otro, así que no tiene tiempo para la cuestión administrativa.	MONTESINOS
El señor Patricio Arancibia	A mí lo que me ha impresionado mucho de él es que uno lo va viendo en las noticias, (?) esa capacidad que tiene para (?) clase cuando (?).	ARANCIBIA
El señor Vladimiro Montesinos	Así es. Hay una empatia.	MONTESINOS
El señor Patricio Arancibia	Cuando uno (?) muy diferente es (?) con la camisa.	ARANCIBIA
El señor Vladimiro Montesinos	Él es bastante informal, muy informal.	MONTESINOS
El señor Patricio Arancibia	Eso llega a la gente.	ARANCIBIA
El señor Vladimiro Montesinos	Llega a la gente, o sea que no es un presidente que esté en un banquete, cocktail o muy en temado. Esas cosas, claro, (?) el protocolo (?). Pero normalmente no tiene vida social, va a las recepciones diplomáticas para fe chas de mucha trascendencia; inclusive ni para el día de los Estados Unidos nunca ha ido un cuatro de julio a la embajada norteamericana.	MONTESINOS
Desconocido	(?) cuando va (?).	DESCONOCIDO
El señor Vladimiro Montesinos	Sí, sí, por ejemplo, ha ido a la embajada de Israel, pero estuvo una hora y pico nada más, y de allí no ha vuelto a ir, inclusive ni para la embajada de Japón fue.	MONTESINOS
El señor Patricio Arancibia	Ésa. la embajada del Japon, la del atentado.	ARANCIBIA
El señor Vladimiro Montesinos	Sí.	MONTESINOS
El señor Patricio Arancibia	(?) lo vio todo el mundo, (?) impresionante desde el punto de vista de la (?) capacidad y potencia. O sea, fueron dos cosas.	ARANCIBIA
El señor Vladimiro Montesinos	Claro. La operación cronométricamente planificada y...	MONTESINOS
El señor Antonio Ibárcena	Yo me acuerdo que ustedes estaban reunidos (?).	IBÁRCENA
El señor Vladimiro Montesinos	Así es.	MONTESINOS
El señor Antonio Ibárcena	Estábamos viendo cómo entrar, usted dijo (?).	IBÁRCENA
El señor Vladimiro Montesinos	No, ¿qué cosa? Nosotros allí, por eso coincido con usted y me alegra muchísimo (?) la superación de los conceptos tradicionales de lo que es el arte y la ciencia militar. Siempre hemos dicho nosotros la sorpresa como maniobra envolvente, ¿es así o no es así?	MONTESINOS
El señor Patricio Arancibia	Claro.	ARANCIBIA
El señor Vladimiro Montesinos	Pero había que redefinir los conceptos clásicos de la guerra y había sido una maniobra envolvente subterránea que nunca puede pensar el enemigo: van a pensar, van a venir, ¿que cosa? Van a venir por la retaguar dia, van a venir por los costados, o va a ser que ellos pensaban un ataque de frente con blindado, una cosa así, ¿no? Aquí había que hacer una operación inédita y su perar los conceptos clásicos dentro de lo que es la estrategia militar; entonces, aquí la estrategia del engaño era fundamental, la única forma de hacer el engaño era ha cer las fintas y hacer la maniobra envolvente subterránea.	MONTESINOS
Desconocido	Por eso es que la prensa casi... bueno (?).	DESCONOCIDO
El señor Antonio Ibárcena	(?)	IBÁRCENA
El señor Vladimiro Montesinos	No, no se supo porque la patrulla de interven ción ingresó el día jueves. ¿Se acuerdan?, en la noche.	MONTESINOS
Desconocido	Claro.	DESCONOCIDO
El señor Vladimiro Montesinos	Y recién la operación se llevó a cabo el día martes. Ha estado el día jueves, viernes, sábado y domingo. Estaban 140 hombres adentro y (?) habían como 2000 periodistas (?) el ingreso de un comando. Ahora, ¿sabe lo que significa meter 140 hombres con equipo, con armamento (?)? Después el problema logístico para los hombres (?) cuatro veces al día, ahora, sacar la tierra, han sido toneladas de tierra.	MONTESINOS
El señor Antonio Ibárcena	Sin que se dé cuenta toda la jauría que había allí de periodistas alrededor del...	IBÁRCENA
El señor Vladimiro Montesinos	Porque cuando salió en La República, ya habíamos terminado de hacer (?) lo único que nos van a sacar es que está trabajando un carro cerrado, una camioneta cerrada que venía, que salía de la embajada, de una de las casas e ingresaba a esta zona de acá.	MONTESINOS
El señor Patricio Arancibia	(?) la misma explosión (?).	ARANCIBIA
El señor Vladimiro Montesinos	[Parte testada.] Bueno, como acá han jugado fútbol en una parte de abajo (?) ahí jugaban. Entonces, fíjese la apertura, pues, es terrible.	MONTESINOS
El señor Patricio Arancibia	[Parte testada.]	ARANCIBIA
El señor Vladimiro Montesinos	Claro, ahí de los nueve que estaban jugando fútbol, quedaron seis. Pero ¡qué curioso!, que ni bien Cerpa Cartolini estando ahí, jugando, ha tenido la reacción de agarrar dos granadas en la mano e ir así medio herido, tratar de subir al segundo piso para lanzar la granada a los estos; y se ha cruzado con la patrulla que ingresa. Porque cuando se produce la primera... como es en simultáneo, tres explosiones, porque eran tres hitos, eran dos ambientes donde jugaban fútbol, éste es uno de los ambientes, a continuación venía el otro (?) y había un tercer ambien te donde ellos tenían su depósito con la carne (?). Entonces, había que volar eso para que ellos puedan (?). Se hicieron las tres explosiones simultáneas, fueron estas tres explosiones simultáneas. En todo el perímetro la patrulla tenía la misión de ingresar y hacer brechas, y una de las brechas era por la puerta principal para poder ingresar en dos minutos y estar en el segundo piso. Entonces, se origina la primera explosión, ahí mueren seis de ellos, pero Cerpa que da todavía con vida, agarra dos granadas y viene por ahí una polvareda terrible (?), y \ lene así todo blanco como si estuviera con calcaminando con dos granadas y se cruza con la patrulla que brecha la puerta. Brechó la puerta e ingresado como seis que estaban subiendo las escaleras cuando de repente uno (?) voltea atras y lo vea Cerpa que venía detrás de ellos con las dos granadas	MONTESINOS
Desconocido	Sabe que no...	DESCONOCIDO
El señor Vladimiro Montesinos	No lo vieron, porque había una polvareda… Y vino. O sea, se produjeron las tres primeras explosiones, después, la explosión de la puerta de entrada, donde brecharon la entrada, ingresa la patrulla sobre las escaleras y ellos no se dan cuenta porque estaba todo, era polvo, ¿no?, han subido los seis hombres, cuando uno de ellos voltea y ve que Cerpa subía con las dos granadas así medio esto y entonces allí le (?) bala y estaba con otro más.	MONTESINOS
El señor Patricio Arancibia	La granada no estaba...	ARANCIBIA
El señor Vladimiro Montesinos	No estaba conectada, felizmente no había qui tado el seguro de la granada que estaba (?) y cayó con (?).	MONTESINOS
El señor Antonio Ibárcena	En realidad (?).	IBÁRCENA
El señor Vladimiro Montesinos	Ya estaba… [Parte testada.] No, ya le produjo daños. Se acuerda usted cuando su hijo (?) para barras, después yo le mandé a hacer (?) con el veterinario para determinar cuál era el daño; nosotros lo hicimos con perros y fallecieron dos perros y tres quedaron vi vos pero temblando (?). Quedaron temblando y le salía un poco del hocico (?) al veterinario que le viera cómo estaba la parte interna, quedaron vivos pero ya no tenían órganos, entonces iban a vivir una hora, dos horas.	MONTESINOS
Desconocido	O sea, eso le pasaba (?).	DESCONOCIDO
El señor Vladimiro Montesinos	No, claro, pero el instinto de la (?); o sea, no obstante que ya estaba destruido (?).	MONTESINOS
El señor Patricio Arancibia	(?)	ARANCIBIA
El señor Vladimiro Montesinos	Bueno, es que no se dieron cuenta.	MONTESINOS
El señor Patricio Arancibia	(?)	ARANCIBIA
El señor Vladimiro Montesinos	Así es.	MONTESINOS
Desconocido	Claro, pero (?).	DESCONOCIDO
El señor Vladimiro Montesinos	Pero soltaron, soltaron a las mujeres, porque esa primera noche eran 800.	MONTESINOS
El señor Antonio Ibárcena	No lo podían manejar.	IBÁRCENA
El señor Vladimiro Montesinos	Eran 14 personas, era imposible manejar 800 personas. Entonces, ellos tomaron la decisión (?) mujeres, ancianos y allí salió la hermana y la mamá del presidente, porque si ellos (?) tenían un hermano del presidente.	MONTESINOS
El señor Patricio Arancibia	¿Un hermano quedó ahí?	ARANCIBIA
El señor Vladimiro Montesinos	Sí, claro, estuvo hasta el final, estuvo los tres meses (?).	MONTESINOS
El señor Patricio Arancibia	El presidente cuando tomó la decisión no sabía.	ARANCIBIA
El señor Vladimiro Montesinos	Sí sabía, lo tenía con el embajador Aokí y el canciller Tudela, eran los tres primeros blancos en caso que ingresara (?).	MONTESINOS
El señor Patricio Arancibia	(?) sabían que (?).	ARANCIBIA
El señor Vladimiro Montesinos	Claro que sabían, lo tenían junto con el emba jador del Japón y el canciller Tudela.	MONTESINOS
El señor Patricio Arancibia	(?) en televisión en vivo y en directo, esa toma del techo (?).	ARANCIBIA
El señor Vladimiro Montesinos	Y ésas son las tres explosiones (?).	MONTESINOS
El señor Patricio Arancibia	Ésa se ve (?) en CNN.	ARANCIBIA
El señor Vladimiro Montesinos	"Así parece. Tres y 23 (?) justo cuando estoy lla mándolo al presidente y le estoy comunicando que ya estaban dadas las condicio nes, él me dice, ""Ya, proceda"". Ellos estaban en enlace con el general Hermoza, asi que le transmito la hora (?) el día D y yo la H."	MONTESINOS
El señor Patricio Arancibia	Y a ustedes tenía que dársele una cosa especial para...	ARANCIBIA
El señor Vladimiro Montesinos	Sí, tenía que haber una condición, el politice había puesto una condición, un día jugando, bajar a jugar fulbito (?) y la mavor cantidad de ellos eran los militares. Si no se daba esa condición (?), se dio ese día la condición; entonces se le informa al presidente, él estaba ese día en una diligencia judicial en el Poder Judicial, esta ba con una tremenda preocupación porque sabía lo que estaba pasando, estaba cor su ex mujer, en un problema de divorcio con la juez y me llama a mí. Yo estaba en la embajada, en a la parte de atrás, en el puesto del comando de Inteligencia, entonces el hombre que está en la escucha me comunica, da la clave que estaban to dos jugando. Entonces, yo llamo al presidente y el edecán me contesta que no atendía el teléfono porque estaba con la juez; la juez era una mujer, estaba en el interior del despacho, con su ex señora y con sus abogados en plena diligencia (?).	MONTESINOS
Desconocido	(?)	DESCONOCIDO
El señor Vladimiro Montesinos	"Entonces le digo al edecán: ""Oiga, páseme cotí el presidente . Me dice Doctor, no lo puedo interrumpir porque está en una diligencia"". ""Oiga, páseme, le digo que es urgente"". ""Pero, doctor..."". ""Páseme"". Fue tanta mi insistencia que abrió la puerta y la juez le dijo: ""Oiga, no interrumpa la diligencia judicial, ¡cierre la puerta!"". Se asustó el comandante del Ejército. Mire, doctor, la juez casi me ha botado, me ha dicho que no interrumpa"". Le dije un carajo, ""Discúlpeme, (?) entre y entregúele el teléfono al presidente"". “Pero la Juez me bota"". ""Entre usted"", le dije, ""bajo mi responsabilidad"", entró y le dio el teléfono al presidente, le di la clave, [Parte testada.] el presidente se paró, le di la clave: ""'Chancho, chanchito están en su sitio"", si yo le decía ""chancho chanchito están en su sitio"" era que estaban, entonces me dijo ""Proceda"". Yo lo tenía al general Hermoza en la otra línea. Le dije: ""Mi general, proceda, (?) comandos"". Procedieron. Bueno, el sistema estaba de que el presidente ya se paró y se interrumpió la diligencia. ""Bueno, la verdad es que está pasando esto, acabo de dar la orden más difícil de mi vida, ya está empezando el rescate de los rehenes"". (?) ""Pero ce rremos la diligencia, señor presidente, no podemos dejar el acta abierta"". ""Bueno, cierre rápido, que se interrumpa para otra oportunidad"", y allí me llamaban cada dos minutos porque desde que dio la orden de proceda hasta la primera explosión eran más o menos siete minutos, eran siete minutos,"	MONTESINOS
El señor Patricio Arancibia	Los más largos de la vida.	ARANCIBIA
El señor Vladimiro Montesinos	"Entonces, cada minuto me llamaban ""¿Qué hay, qué hay?"", entonces, a veces uno no puede estar cuando ya usted sabe que en tra en operaciones, uno no puede entrar a interrumpir el canal de comando ni la comunicaciones de comando, ni mucho menos el canal de comandos con los ele mentos (?) yo tenía los radios para escuchar las conversaciones, podía intervenir pe ro ya cuando veo que están actuando bien, una interrupción usted sabe que (?). Entonces, ¿cómo van?. Bien ¿qué resultado hay? Le digo: ""Presidente, recién van tres minutos"", le digo. ""¿Cómo va el asunto?"" ""Espérese, cálmese, tranquilo"", es que era también difícil porque él estaba en el juzgado, no sabía nada, no veía nada, no tenía televisor."	MONTESINOS
El señor Antonio Ibárcena	(?) estaba su hermano adentro.	IBÁRCENA
El señor Vladimiro Montesinos	"Estaba su hermano adentro, y él sabía que su her mano iba a morir ¿no? Me dijo, ""Bueno, en los asuntos del Estado no hay hermanos""."	MONTESINOS
El señor Patricio Arancibia	(?) Yo la verdad, doctor, le quiero agradecer que...	ARANCIBIA
El señor Vladimiro Montesinos	No, almirante, para mí al contrario, al contra rio, creo que ha sido, para mí es un honor atender al comandante y jefe de la ar mada chilena (?) personalmente ha vivido intensamente los problemas de su país, no de ahora sino desde la época de los 60, 70. Ser justamente solidario (?) las fuerzas armadas (?) y hoy día veo con gran simpatía y un gran afecto (?) en mi patria con el Comandante General de la Marina de mi país, que venga a estas instalaciones del Servicio de Inteligencia que se supone que no debería nunca pisar una persona de un país...	MONTESINOS
El señor Patricio Arancibia	Pero tenga la certeza.	ARANCIBIA
El señor Vladimiro Montesinos	Sí.	MONTESINOS
El señor Patricio Arancibia	Tenga la certeza (?) en efecto se llevan en el corazón para ser brutalmente positiva tiene que (?).	ARANCIBIA
El señor Vladimiro Montesinos	Así es, almirante, y además nuestra Inteligencia como un servicio a los objetivos nacionales y un elemento de la interna en la toma de decisiones del Estado, está fundamentalmente orientada no a buscar enfrentar a los amigos externos, sino a consolidar lo que es la democracia, el desarrollo y lo que es tratar de buscar nuestra (?). Justamente en ese entendido y ese concepto, y en este orden de reflexiones vamos (?), se lo cuento porque creo yo que se trata de hablar con amigos y se trata de Hablar con hombres de armas que compartimos ideales, hay la transparencia. Estamos nosotros haciendo un seminario sobre cómo debe ser la actitud, el concur sodel Perú en el siglo XXI, cuál debe ser el rol del Perú (?) porque el siglo XXI que problema va a caer, va a tener América Latina en general (?) Entonces, la Inteligencia no puede estar desfasada (?) siendo reiterativo, es un medio para la toma de decisiones de los países, del país que nos visita que nos une la Inteligencia para la toma de decisiones, pero sin este aparato de Inteligencia no (?) no sabe estar a la altura de las necesidades, no se proyecta; entonces, obviamente, la toma de deciciones está limitada. En ese sentido estamos haciendo un trabajo, pero con un criterio de integración latinoamericana, con un criterio de amistad y con un reconocimiento de lo qu.e sig nifica cómo el gobierno chileno, el pueblo chileno y las Fuerzas Armadas chilenas han jugado en un problema en el que nosotros mentalmente (?) superado, pero por las formalidades (?) en Ecuador, se mantienen ambas circunstancias, vemos con gran simpatía que nuestro país, nuestro gobierno, nuestras fuerzas armadas mantienen una posición de principio (?) de respeto. Eso, le digo, nos satisface notablemente y créame usted que yo al menos (?) Cualquier circunstancia el pueblo chileno (?) tiene en nosotros (?) amigos, somos camaradas de armas que están dispuestos a ayudarlos, a trasmitir dentro de pocas o muchas experiencias, compartir con ustedes vivencias, sus problemas (?) lo hemos vivido como si nosotros fuéramos víctimas de esas circunstancias. Porque el terrorismo para el Perú y para todos los que hemos trabajado, a los dos almirantes, que hemos vivido el problema subversivo día a día, noche a noche, cuando pasa en un pais hermano lo sentimos como si fuera nuestro y compartiendo las experiencias, mostrar nuestras vivencias (?) compañeros de otros países puedan alimentarse, nutrirse que no pasen por grandes problemas del terrorismo, estaremos siempre dispuestos a brindar en un momento nuestro apoyo.	MONTESINOS
El señor Patricio Arancibia	Le agradezco.	ARANCIBIA
El señor Vladimiro Montesinos	(?) en ese sentido está demás que le diga el al mirante Ibárcena (?).	MONTESINOS
El señor Patricio Arancibia	(?) sea una aproximación (?).	ARANCIBIA
El señor Vladimiro Montesinos	Así es, trabajamos muy abiertamente (?).	MONTESINOS
El señor Patricio Arancibia	Sobre todo Antonio, una sola (?) lo traía en mi celular, cuando me estaba preparando en decir (?) yo quería traer un mensaje especial y lo encontré a (?) intelectualmente; o sea, yo pensé que era muy sencillo, hemos compartido una historia, una historia muy grande, una historia que se remonta...	ARANCIBIA
El señor Vladimiro Montesinos	Así es.	MONTESINOS
El señor Patricio Arancibia	A lo que es (?) por nuestros países. En esa larga historia hemos (?) pero en uno ni otro, me fue difícil (?) lo hemos he chocon un (?) que tanto a los peruanos debe hacer sentirse orgullosos; hemos sido grandes como amigos y hemos sido grandes como adversarios.	ARANCIBIA
El señor Vladimiro Montesinos	Así es.	MONTESINOS
El señor Patricio Arancibia	Y ese (?) traerlo acá, decía, porque no quebramos ningún aspecto, ninguna faceta.	ARANCIBIA
El señor Vladimiro Montesinos	Así es.	MONTESINOS
El señor Patricio Arancibia	Y no la integramos (?) y vea la calidad de relación que hemos desarrollado a lo largo del tiempo (?) respeto a nuestra realidad históri ca, con estatura, con altura, mirándonos a los ojos y si no (?) la esencia de mí…	ARANCIBIA
Desconocido	Ésta estaba vacía.	DESCONOCIDO
El señor Patricio Arancibia	Un gran respeto. Nosotros al almirante Grau, lo tenemos como un (?) de la historia naval nuestra.	ARANCIBIA
El señor Vladimiro Montesinos	Así es. Bueno, almirante, solamente dos cosas para terminar. En la primera, quisiera pe dirle tanto al almirante Ibárcena, como al almirante Galán, que nos acompañen a brindar esta copa de vino (?). ¡Salud, almirante! Y, finalmente, quiero hacerle entrega de un pequeño recuerdo (?).	MONTESINOS
El señor Patricio Arancibia	(?) recuerdo.	ARANCIBIA
El señor Vladimiro Montesinos	Existe un comando, Chavín de Huántar. es un comando de la Fuerza Armada Peruana que simboliza el valor y el coraje de nuescrc hombres, al igual que los comandos de las Fuerzas Armadas chilenas, que han cañen la misma misión en los momentos difíciles que la historia lo ha demandado.	MONTESINOS
El señor Patricio Arancibia	Muchas gracias.	ARANCIBIA
El señor Vladimiro Montesinos	Al almirante, un símbolo de la Fuerza Armada que representa al hombre de uniforme, que conjuntamente como un hombre deInteligencia trabajamos codo a codo en la solución de los problemas. No aparece el hombre de Inteligencia como decimos (?).	MONTESINOS
El señor Patricio Arancibia	Antonio.	ARANCIBIA
El señor Vladimiro Montesinos	Simplemente, con gran cariño y como recuer do de su visita.	MONTESINOS
El señor Patricio Arancibia	(?) le ha dado la copia del soldado peruano y esto es un recuerdo que guardaré con mucho (?). Me ha informado de (?).	ARANCIBIA
El señor Vladimiro Montesinos	Sí.	MONTESINOS
BACKGROUND	[Risas.]	BACKGROUND
El señor Patricio Arancibia	Mi secretario por ahí me ha traído una cosita. Un pequeño recuerdo de esta visita que para mí va a ser inolvidable, realmente.	ARANCIBIA
El señor Vladimiro Montesinos	Así es.	MONTESINOS
El señor Patricio Arancibia	Le reitero, usted tiene un amigo en Chile.	ARANCIBIA
El señor Vladimiro Montesinos	Gracias.	MONTESINOS
BACKGROUND	Este audio registra una parte de esta sesión que se desarrolló en tres tiempos cortados por un almuerzo. La conversación sólo tiene sentido secuencia! puesto que en forma separada no concluyen ningún punto en particular, sino abordan rubros que se enlazan con los tratados más adelante. En particular en este audio exploran las vías para fortalecer la amistad entre Chile y el Perú; luego comentan la vi da de algunas personas públicas para resaltar sus méritos, incluyendo a Augusto Pinochety a Alberto Fujimori.	BACKGROUND
El señor Vladimiro Montesinos	Tome asiento.	MONTESINOS
El señor Patricio Arancibia	Estamos trabajando (?) preferentemente. Sí, porque estamos buscando... estamos buscando la ecuación entre esta (?) esta globalización, este fenómeno que es real (?) cómo conjugar eso con el principio nacional, con el interés nacional, con la realidad nacional. Cuando hablamos de integración.	ARANCIBIA
El señor Vladimiro Montesinos	¿Cómo va a ser la simbiosis?	MONTESINOS
El señor Patricio Arancibia	Cómo hacer que seamos íntimos amigos chilenos y peruanos.	ARANCIBIA
El señor Vladimiro Montesinos	(?).	MONTESINOS
El señor Patricio Arancibia	Manteniendo las nacionalidades, las características del peruano y del chileno.	ARANCIBIA
El señor Vladimiro Montesinos	Así es. Sin trastocar lo que son los valores propios. Sírvase (?).	MONTESINOS
El señor Patricio Arancibia	Ése es el punto en el cual nosotros nos movemos, es tamos conversando y viendo, y creemos que es fundamental. Yo acabo de recibir de visita en Chile (?) a la gente de (?) la revista española.	ARANCIBIA
El señor Vladimiro Montesinos	Ya.	MONTESINOS
El señor Patricio Arancibia	Es un tipo simpatiquísimo, yo estudié en España hace muchos años (?) otra idea, o sea (?).	ARANCIBIA
El señor Vladimiro Montesinos	Cuando estaba el almirante (?) blanco, segura mente.	MONTESINOS
El señor Patricio Arancibia	"Exactamente. Y le tengo un gran cariño (?) un buen amigo, Antonio se llamaba. Le decía, ""Mira, ¿cómo es, a quién sirves tú, a la Marina Española?"" ""Al interés nacional"". Hablemos del interés nacional. ¿Cómo está el pensamiento y cómo se mueven us tedes alrededor del problema que tienen instantáneo? No, no (?) y cómo tú te adus tas al problema de (?) ser (?) como te has (?). Bueno eso está fuera de la OTAN nosotros no lo hemos considerado en nuestros planes, ¿de qué estamos hablando?"	ARANCIBIA
El señor Vladimiro Montesinos	Lógico.	MONTESINOS
