speaker	speech	speaker_std
El señor PRESENTADOR.—	 A continuación, el señor General de Brigada, Luis Albarracín Torres, procederá a dar lectura al Acta de la Sesión Especial N.° 7 del Comando Conjunto de las Fuerzas Armadas; o sea, el Acta que corresponde al desarrollo de la presente sesión.	DESCONOCIDO
El señor GENERAL DE BRIGADA, don Luis Albarracín Torres.—	 Acta de la Sesión Especial N.° 7 del Comando Conjunto de las Fuerzas Armadas En la ciudad de Lima, a los 19 días del marzo de 1999 en el local de la Escuela de Oficiales de la Fuerza Aérea del Perú, bajo la Presidencia del señor General de Ejército César Saucedo Sanchez, Comandante General del Ejército y Presidente del Comando Conjunto de las Fuerzas Armadas, contando con la asistencia de los señores: General de Ejército Julio Rolando Salazar Monroe, Ministro de Defensa; General de División José Villanueva Ruesta, Ministro del Interior; Almirante Américo Ibárcena Amico Comandante General de la Marina de Guerra; General del Aire Elesván Bello Vásquez, Comandante General de la Fuerza Aérea; Teniente General de la Policía Nacional Fernando Dianderas Ottone, Director General de la Policía Nacional del Perú; Contralmirante Humberto Rozas Bonnuccelli, Jefe del Sistema de Inteligencia Nacional; doctor Vladimiro Montesinos Torres, Asesor del Sistema de Inteligencia Nacional; General de División, Edgar Cano Cano, Jefe del Estado Mayor de las Fuerzas Armadas; y la de los señores Coroneles y Capitanes de Navío de las Fuerzas Armadas y la Policía Nacional del Perú presentes en el país. Siendo las 14 horas, el señor General de Ejército Comandante General del Ejército y Presidente del Comando Conjunto declaró abierta la sesión e indicó a los señores Coroneles y Capitanes de Navío presentes que, por constituir la más alta jerarquía de los señores oficiales superiores de las Fuerzas Armadas y de la Policía Nacional del Perú, el Comando Conjunto de las Fuerzas Armadas los había convocado a fin de que constara de manera formal y documentaria su participación en los acuerdos adoptados unánimemente por las Fuerzas Armadas, la Policía Nacional del Perú y los estamentos del Sistema de Inteligencia Nacional respecto de los temas tratados en la Sesión Especial N.° 05 del 13 de marzo de 1999 y que consta en el Acta de dicha sesión. Acto seguido el señor General del Ejército Comandante General del Ejército y Presidente del Comando Conjunto, continuando con el uso de la palabra, dispuso que el señor General de División Edgar Cano Cano, Jefe del Estado Mayor General de las Fuerzas Armadas, diera lectura al Acta de la Sesión Especial N.° 5 del Comando Conjunto de las Fuerzas Armadas, con participación de la Policía Nacional del Perú y estamentos del Servicio de Inteligencia Nacional, a que se hace referencia en el párrafo precedente, en donde consta en forma detallada la exposición hecha por el señor General de Ejército Comandante General del Ejército y Presidente del Comando Conjunto, así como los acuerdos adoptados, incluyendo el complementario que fuera incorporado como parte integrante de los mismos y que está referido a la Acta de la Sesión Especial de las Fuerzas Armadas y de la Policía Nacional del Perú para tratar el caso de Baruch Ivcher Bronstein, de fecha 14 de enero de 1999. Luego de la lectura del acta antes señalada, el señor General de Ejército Comandante General del Ejército y Presidente del Comando Conjunto abrió una instancia de intercambio de puntos de vista.	ALBARRACíN
Background	—Fin del Vídeo N.° 1417. —Transcripción: martes 10 de Abril de 2001. 	BACKGROUND
Background	 Departamento de Transcripciones CONGRESO DE LA REPÚBLICA SEGUNDA LEGISLATURA ORDINARIA DE 2000 TRANSCRIPCIÓN DEL VÍDEO N.° 1418 “REUNIÓN DE CORONELES DE LAS FUERZAS ARMADAS Y POLICIA NACIONAL DEL PERÚ” DEL 19 DE MARZO DE 1999	BACKGROUND
El señor JEFE DEL ESTADO MAYOR DE LAS FUERZAS ARMADAS, General EP, César Cano.—	 Acerca de la necesidad de hacer constar, de manera formal y documentaria, su participación firme y voluntaria en los acuerdos adoptados unánimemente por las Fuerzas Armadas, Policía Nacional y los estamentos del Sistema de Inteligencia Nacional, respecto de los temas tratados en la Sesión Especial N.° 05 del 13 de marzo de 1999, haciendo suyos todos y cada uno de los acuerdos que contiene el Acta de la Sesión Especial antes citada, que obra de folios 20 a folios 59 del Libro de Acta de Sesiones del Comando Conjunto de las Fuerzas Armadas, reiterando que su acatamiento a los mismos no sólo constituye un compromiso de honor sino una obligación de carácter imperativo, quedando consecuentemente todos los presentes bajo las obligaciones y responsabilidades que establece el tercer acuerdo in fine y octavo de la precitada Acta de Sesión Especial. No habiendo otro punto pendiente de atención o por tratar, el señor General del Ejército, Comandante General del Ejército y Presidente del Comando Conjunto, procedió a dar por concluida la reunión del día 19 de marzo de 1999, firmando todos los presentes en señal de su plena conformidad.	CESAR CANO
El señor GENERAL DE BRIGADA EP, Luis Albarracín Torres.—	 Se recuerda a todo el personal asistente, que los contenidos de las Actas Núms. 4, 5 y 7 tienen el carácter de estrictamente secreto; por lo tanto, está prohibida su difusión en parte, todo, o comentarios fuera de este recinto. A continuación se procederá a la firma del Libro de Actas y copias de la misma, donde está sentada la que corresponde a la Sesión Especial N.° 7 del Comando Conjunto de las Fuerzas Armadas por las autoridades de la Mesa Directiva, así como también las copias formuladas. Los señores Coroneles y capitanes de navío en orden de antigüedad, procederán a la firma del Libro de Actas y copias de las mismas cuando sean llamados.	ALBARRACíN
El señor PRESIDENTE DEL COMANDO CONJUNTO DE LAS FUERZAS ARMADAS Y COMANDANTE GENERAL DEL EJÉRCITO, General de División, César Saucedo Sanchez.—	 Señores Coroneles y Capitanes de Navío: El señor General Albarracín mencionó el párrafo tercero del Acta N.° 05, voy a remachar textualmente lo que dice ese artículo 3.°. Dice así: “Expresar que las Fuerzas Armadas, la Policía Nacional del Perú y los estamentos que conforman el Sistema de Inteligencia Nacional conjunta e institucionalmente defenderán y protegerán a sus miembros en el caso que se pretendiera responsabilizarlos individualmente por el apoyo y la adhesión institucional que otorgaron a la decisión del 5 de abril de 1992, en razón de tratarse de una decisión institucional que corresponde corporativamente a todos los hombres que integran las Fuerzas Armadas, (2) la Policía Nacional y los estamentos que conforman el Sistema de Inteligencia Nacional. Por lo tanto, cualquier acción que en el futuro se pretendiera realizar en contra de un miembro de la fuerza del orden y del Sistema de Inteligencia Nacional, por el apoyo institucional al que se refiere la presente acta, comportaría por sí misma una ofensa contra las instituciones tutelares que obligará a los respectivos comandos que se sucedan en el futuro, a la defensa irrestricta de dicho miembro de manera institucional. En tal sentido, el acatamiento del presente acuerdo constituye un compromiso de honor,              —repito— constituye un compromiso de honor y como tal una obligación de carácter imperativo de cuyo cumplimiento ningún mando podrá sustraerse. A su vez, el incumplimiento del presente acuerdo acarreará para el infractor no sólo el rechazo unánime de su institución, sino también la sanción disciplinaria correspondiente y el sometimiento a una Corte de Honor por grave falta contra el honor y el decoro militar, sustentos éticos de la disciplina, pilar fundamental de toda institución castrense, en la medida que constituye también el soporte material de los principios de unidad y continuidad que dije al comienzo, que permite la permanencia y el desarrollo estable de las fuerzas del orden en el tiempo. Este párrafo tercero es importantísimo, ya lo había manifestado el señor Ministro de Defensa, que este es un acto histórico. Este acto histórico en la que nosotros, todos, el alto mando de las Fuerzas Armadas, el Director General de la Policía Nacional, con la participación del señor Ministro de Defensa y Ministro del Interior y ustedes, somos protagonistas, así como también los estamentos del Sistema de Inteligencia Nacional, somos protagonistas de este hecho histórico. De los señores coroneles y capitanes de navío de aquí a unos años próximos tendrán que salir seguramente los futuros comandantes generales de nuestra Fuerza Armada y el Director General de la Policía Nacional. Entonces, ese hecho, como manifiesto, nos acarrea un compromiso de honor en la que nosotros por convicción, por sentimiento y por compañerismo y lealtad, como había manifestado al comienzo, estamos en la obligación de firmar esta Acta, la N.° 07, en la que a partir de un momento, cuando diga el General Cano, vamos a firmar tanto el alto mando como ustedes y quedará grabado y perennizado para la historia. Nosotros tenemos dos ejemplos claros, señores, lo que está sucediendo con un señor Comandante General de un Ejército de un país vecino nuestro, que actualmente está viviendo unas peripecias en un país europeo por la famosa globalización. Eso no debe sucedernos a nosotros, porque nosotros somos una Fuerza Armada y una Policía Nacional y los estamentos del Sistema de Inteligencia victoriosos en toda la lucha contra la subversión, en la lucha contra el narcotráfico y en el histórico acto de la firma del Acuerdo de Paz con el país del Ecuador. Todos somos protagonistas y todos lo estamos haciendo por el bien de nuestro país. Como le repito, éste es un acto en la que por convicción nosotros debemos firmar esta Acta, porque lo que he leído en el párrafo tercero está resumido prácticamente aquello que nos debe impulsar a continuar a que nuestra Fuerza Armada, nuestra Policía Nacional y los estamentos del Sistema Nacional continúen con el prestigio que nos hemos ganado en todos estos eventos que les he manifestado tanto en la lucha contrasubversiva, como la lucha contra el narcotráfico y también en este Acuerdo de Paz que nos va a traer progreso. Somos, como les repito, protagonistas de ello y nuestras instituciones van a mantener ese prestigio a nivel nacional y a nivel internacional. Muchas gracias, señores.	SAUCEDO SANCHEZ
Background	—Los oficiales encargados del Acta correspondiente, se acercan para que firmen los altos mandos militares del Ejército, de la Marina, de la Fuerza Aérea, de la Policía Nacional y del Sistema de Inteligencia Nacional.. (3) (4)	BACKGROUND
El señor PRESENTADOR.—	 Coronel, López Molina, por favor, a la Mesa para la firma del Acta. Señores, a continuación en orden de antigüedad vamos a ir llamando a los señores coroneles para que procedan a firmar el Libro de Actas. Se recuerda que en el Libro de Actas no existe sello y está escrito el nombre de cada uno de ustedes, firmar en ese lugar. Coronel, de Infantería, López Ramírez, Tulio. Coronel, de Infantería, Talavera Velásquez, Alfredo. Coronel, de Material de Guerra, Milicich Torres, Carlos. Coronel, Olivo Paccini. Coronel, Araníbar Samalvides, Pablo. Coronel, Pinto Ramos, Raúl. Coronel, Morán Reyna, Pablo. Coronel, López Molina, Leopoldo. Coronel, Haro Paz, Vladimiro. Coronel, Mendoza Gavilano, Pedro. Coronel, Rebaza Armas, Antonio. Coronel, Quevedo Neyra, Walter. Coronel, Castañeda Mosto, José. Coronel, Ruiz Tello, Augusto. Coronel, Rivera Azabache, Harry. Coronel, Ramírez Mas, Fernando. Coronel, Figueroa González, Hugo. Coronel, Morante Farfán, José. Coronel, Gutiérrez Peña, Héctor. Coronel, Vásquez Montes, Moisés. Coronel, Esparza Morgan, César. Coronel, Bandini Izquierdo, Luis. Coronel, Salas Rebatta, Felipe. Coronel, Arbulú Seminario, Eduardo. Coronel, Bellgherí Villarán, Walter. Coronel, Díaz Núñez, Juan. Coronel, Vidal Valdivieso, Alejandro. Coronel, Ramos Alay, Guillermo. Coronel, Ortega Delgado, Óscar. Coronel, Urquiaga Díaz, Juan. Coronel, Rúa Noveira, Alfredo. Coronel, Belleza Vargas, Víctor. Coronel, Salazar Encinas, Julio. Coronel, Zevallos Ibazeta, Miguel. Coronel, Rolando Lombardi, Freddy. Coronel, Aguilar Basurto, Toribio. Coronel, Valencia Ponce, Juan. Coronel, Santillán Zutta, Julián. Coronel, Mendiola Ciurlizza, César. Coronel, Salinas Monar, Félix. Coronel, Torres Zamalloa, Luis. Coronel, Arana Rotta. Coronel, Alvarado Toro. Coronel, Leonardo La Rosa. Coronel, Salas Medina. Coronel, Olivares Velasco. Coronel, Lizárraga Lazo. Coronel, Berríos Liendo. Coronel, Arévalo Moscoso. Coronel, Núñez del Prado. Coronel, Castillo Cataldo Coronel, Portilla Arteta. Coronel, Alvarado Villar. Coronel, Ruelas Torreblanca. Coronel, Medina Flores. Coronel, Barnet Azpur. Coronel, Amán Pinedo. Coronel, Pérez Argüelles Coronel, Solís Chumacero. Coronel, Castillo Uribe. Coronel, Nakarino Rodríguez. Coronel, Mendoza Gracey. Coronel, Carbajal Valdivia. Coronel, Príncipe Gambini. Coronel, Delgado Arenas.	DESCONOCIDO
Background	—Fin del Vídeo N.° 1418. —Transcripción: martes 10 de Abril de 2001.	BACKGROUND
Background	 Departamento de Transcripciones CONGRESO DE LA REPÚBLICA SEGUNDA LEGISLATURA ORDINARIA DE 2000 TRANSCRIPCIÓN DEL VÍDEO N.° 1419 “REUNIÓN DE CORONELES DE LAS FUERZAS ARMADAS Y DE LA POLICÍA NACIONAL DEL PERÚ” DEL 19 DE MARZO DE 1999 —Continúan acercándose al estrado oficial los coroneles de las Fuerzas Armadas y Policía Nacional del Perú para firmar las Actas. El PRESENTADOR continúa llamando: Coronel, Burga Colchado. Coronel, Vera Betancourt. Coronel, Valle Tomisich. Coronel, Ugarte Silva. Coronel, Alaluna Lora. Coronel, Quispe Muñoz. Coronel, Romero Pineda. Coronel, Vizcarra Mogrovejo. Coronel, Acosta Balcázar. Coronel, Fernández García. Coronel, Saldarriaga Carrasco. Coronel, Beltrán Lora. Coronel, Mansilla La Hoz. Coronel, Paredes Gómez. Coronel, Sanchez Diez. Coronel, Bustinza Luzcando. Coronel, Sanchez Jaramillo. Coronel, Gonzales Campana. Coronel, Rey Velásquez. Coronel, Rosell Chong. Coronel, Miranda Rocha. Coronel, Pimentel Arenas. Coronel, Páucar. Coronel, Lovett Ginés. Coronel, Olguín Ortega. Coronel, Murillo Villacorta. Coronel, Barandiarán Raygada. Coronel, Paredes Olgado. Coronel, Corcuera Minchola. Coronel, Sanchez Pacheco. Coronel, Gómez Valverde. Coronel, La Vera Hernández. Coronel, Velasco Marticorena. Coronel, Ayarza Richer. Coronel, Sanchez Noriega. Coronel, Saavedra Valdez. Coronel, Bermúdez Lara. Coronel, Meza Romero. Coronel, Arias Córdova. Coronel, Coterno Gutiérrez. Coronel, Arana Gómez. Coronel, Alvarez Torres. Coronel, Bazán Cabellos. Coronel, Hoyo Vinatea. Coronel, Prado La Rosa. Coronel, Acosta Burda. Coronel, Rodríguez Colchado. Coronel, Bernal Neyra. Coronel, Aguirre Alván. Coronel, Martos Rojas. Coronel, Marrou Villegas. Coronel, Jiménez Jordán. Coronel, Cusicanqui Vera. Coronel, Lazo Tejada. Coronel, Bernal Rodríguez. Coronel, García Ramírez. Coronel, Arévalo Varas. Coronel, Bonifaz Bedón. Coronel, Cheng Galessio. Coronel, Sanchez Zumaeta. Coronel, Huertas León. Coronel, Balarezo La Riva Luis. Coronel, Rodríguez Antinori. Coronel, Figueroa Gonzales. Coronel, Sanchez Ayala. Coronel, Loyola Vera. Señores: Los señores ministros, el alto mando y los señores miembros del Servicio de Inteligencia Nacional, van a proceder a retirarse para regresar nuevamente al finalizar la firma de todas las copias de las Actas. Aproximadamente calculamos que entre 9 y 9 y 30; sin embargo, vamos a estar en constante coordinación. Con todos: ¡Atención! —Los señores ministros, el alto mando y los señores miembros del Servicio de Inteligencia Nacional, proceden a retirarse del estrado oficial.	BACKGROUND
El PRESENTADOR.—	 Tomar asiento y escuchar el procedimiento que vamos a seguir. A continuación van a firmar el Libro de Actas y todas las copias de las Actas. Subir los coroneles que van a ayudar en el proceso de la firma de las Actas. Pon 06 sillas para que se puedan ubicar bien. Para evitar que haya confusión, vamos a empezar nuevamente. Los que ya firmaron el libro, pasan de frente a las Actas. Les voy a pedir de que vengan a medida que los voy llamando para evitar desorden. Coronel, Milla, acérquese para colaborar. Coronel, López Ramírez Tulio. Coronel, Milisich. Coronel, Olivo Paccini. Coronel, Aranibal Samalvides Pablo. Coronel, Pinto Ramos. Atenderme antes de que se retiren. Para evitar también que estén sentados mucho tiempo en forma aburrida, se quedan los del Ejército, el resto pueden ir a tomar un refrigerio. Callarse, pero los de la Marina deben estar atentos para venir en orden. Coronel, Morán Reyna. Coronel, López Molina. Coronel, Haro Paz. Coronel, Mendoza Gavilano. Coronel, Rebaza Armas. Coronel, Quevedo Neyra. Coronel, Castañeda Mosto.	DESCONOCIDO
Background	—Mucho cuidado con poner el sello de cabeza. Coronel, Ruiz Tello. Coronel, Rivera Azabache. Coronel, Ramírez Mas. Coronel, Figueroa Gonzales. Coronel, Morante Farfán. Coronel, Gutiérrez Peña. —Fíjese bien dónde está su nombre, pónganse lentes. Coronel, Montes Vásquez. Hay algunos que nos han venido y tienen que dejar el sitio vacío. (2) Coronel, Esparza Morgan. Coronel, Bandini Izquierdo. Coronel, Salas Rebatta. Coronel, Arbulú Seminario Coronel, Bellgherí Villarán. Coronel, Díaz Núñez. Coronel, Vidal Valdivieso. Coronel, Ramos Alay. Coronel, Ortega Delgado. Coronel, Urteaga. Coronel, Rúa Nogueira. Coronel, Belleza Vargas. Coronel, Salazar Encinas. Coronel, Zevallos Ibazeta. Coronel, Rolando Lombardi. Coronel, Aguilar Basurto. Coronel, Valencia Ponce Coronel, Santillán Zuta. Coronel, Mendiola Ciurlizza. Coronel, Salinas Monar. Coronel, Torres Zamalloa. Coronel, Arana Rotta. Coronel, Alvarado Toro. Coronel, Leonardo La Rosa. Coronel, Salas Medina. Coronel, Olivares Velasco. ¿Dónde está Olivares? ¿Olivares? No ha venido. ¿Ha venido? Apurarse, coronel, Olivares. Coronel, Lizárraga Lazo. Coronel, Berríos. Coronel, Berríos. Putamadre, son unos imbéciles. Vamos a esperar, pues, al Coronel, Olivares Velasco y al Coronel, Berríos Liendo que vengan. Cuatro días les voy a poner a cada uno.	BACKGROUND
El Coronel,	Hola, mi coronel, ¿cómo está? Mucho gusto verlo. Aquí estoy de tramitador de piso.	MONROE
El PRESENTADOR.—	 Coronel, Olivares. Berríos, bien. Coronel, Berríos. ¿Dónde está Rúa? ¿Qué, faltaba? Recién está viniendo. Coronel, Berríos. Coronel, Olivares. Coronel, Arévalo Moscoso. Coronel, Núñez del Prado. Coronel, Castillo Cataldo.	DESCONOCIDO
Background	—Por favor, cuando los llame díganme, ¡Presente! Coronel, Portilla Arteta. Coronel, Alvarado Bellard. Coronel, Ruelas Torreblanca Coronel, Medina Flores Coronel, Barnet Azpur. Coronel, Amán Pinedo. ¿Amán? Recién lo estoy llamando. Coronel, Pérez Argüelles. Cuando tiene que firmar el libro es partir de acá, Almeyda ya le indicas, tiene que firmar el Libro de Actas y tiene que firmar las Actas.	BACKGROUND
Desconocido	¿Todos los que están firmando todavía no vienen?	DESCONOCIDO
El PRESENTADOR.—	 Todo estos de acá, hasta acá han firmado el libro; de aquí para acá, desde Almeyda firman libro y acta. Coronel, Solís Chumacero.	DESCONOCIDO
Background	—Ahora sí te dejo. Que te digan presente y que levanten la mano, sino después no vas a poder chequear quién falta. —Asume un nuevo presentador, según el audio. El PRESENTADOR continúa llamando: Coronel, Castillo Uribe. Coronel, Nakarino. Coronel, Mendoza Coronel, Carbajal Coronel, Príncipe Coronel, Tomás Delgado. Coronel, Alvizuri. Coronel, Reynoso. Coronel, Ramos. Coronel, Gutiérrez. Coronel, Cárdenas. Coronel, Beingolea. Coronel, Burga. Coronel, Vera Betancourt. Coronel, Valle. Coronel, Ugarte. Coronel, Alaluna. Coronel, Quispe. Coronel, Romero. Coronel, Vizcarra. Coronel, Acosta. Coronel, Fernández. Coronel, Saldarriaga. Coronel, Beltrán. Coronel, Mansilla. Coronel, Paredes. Coronel, Sanchez Diez. Coronel, Bustinza. Coronel, Sanchez Garvío. —Fin del Vídeo N.° 1419. —Transcripción: martes 10 de Abril de 2001.	BACKGROUND
Background	 Departamento de Transcripciones CONGRESO DE LA REPÚBLICA SEGUNDA LEGISLATURA ORDINARIA DE 2000 TRANSCRIPCIÓN DEL VÍDEO N.° 1420 “REUNIÓN DE CORONELES DE LAS FUERZAS ARMADAS Y DE LA POLICÍA NACIONAL DEL PERÚ” DEL 19 DE MARZO DE 1999. Los coroneles del Ejército se acercan al estrado oficial a firmar las actas. 	BACKGROUND
El PRESENTADOR	 Coronel Gonzáles Campana Coronel Rey Coronel Rossell Coronel Miranda Coronel Pimentel Coronel Páucar Coronel Lobe Coronel Holguín Coronel Murillo Coronel Barandiarán Coronel Paredes Coronel Corcuera Coronel Sanchez Coronel Gómez Coronel Lavera Coronel Velasco Coronel Ayarza Coronel Sanchez Noriega Coronel Saavedra Coronel Bermúdez Coronel Meza Coronel Arias Coronel Conterno Coronel Arana Coronel Álvarez Coronel Bazán Coronel Hoyos Coronel Prado Coronel Acosta Coronel Rodríguez Coronel Bernal Coronel Aguirre Coronel Martos Se acaba de recibir una comunicación de parte del Comandante General del Ejército y Presidente del Comando Conjunto, en el sentido de que todos los señores coroneles y capitanes de navío deben ocupar sus asientos de inmediato que va a haber una modificación en la disposición dada. Por favor, los invito a tomar asiento. Se suspende la firma de actas. (Corte de vídeo.) Coronel Arévalo Varas Coronel Bonifaz Coronel Cheng Coronel Sanchez Zumaeta Coronel Huertas Coronel Balarezo Coronel Rodríguez Coronel Figueroa Coronel Sanchez Ayala Coronel Loyola Coronel Almeida Coronel Vera Coronel Lazo Coronel Guerrero Coronel Franco Coronel Holguín Ríos. (2) Coronel Mujica Coronel Pérez Coronel Rey Coronel Dávila Coronel Navarro Coronel Ruiz Coronel Cárdenas Coronel Villalobos Coronel Ramos Coronel Woll Coronel Talavera Coronel Autero Coronel Donayre Coronel Miranda Coronel Matallana Coronel Gómez Coronel Calderón Coronel López Coronel Monteverde Coronel Chávez Coronel Francia Coronel Díaz Coronel Flores Coronel Villa Coronel Gutiérrez Coronel Tamayo Coronel Delgado Núñez Coronel Chacón Coronel Villanueva Coronel Ibáñez Coronel Zubiaga Coronel Álvarez Coronel Montoya Coronel Luza Coronel Cerna Coronel Galdos Coronel Ávalos Coronel Núñez Coronel Nieri Baldovino Coronel Fabri Bazán Coronel Cáceres Coronel Villagra Coronel Bullosa Coronel Bustamante Coronel Espinosa Coronel Bisbal Coronel Yupanqui Coronel Rojas Coronel Coral Coronel Monzón Coronel Albrizzio Coronel Estremadoyro Coronel Barrantes Coronel Talavera Coronel Miranda Coronel Caro Coronel Carpio Chacón Coronel Zevallos del Águila Coronel Pradinett Coronel Elías Coronel Figueroa Coronel Valencia Coronel Cantoni Coronel Fernández Coronel Silva Coronel Cateriano Coronel Milla Coronel Castrillón (3) Coronel Contreras Rivas Coronel Pereda. Coronel Vargas. Coronel Sanchez. Coronel Zevallos. Coronel Matos.	DESCONOCIDO
Background	—Fin del vídeo N.° 1420. —Transcripción: martes 10 de abril de 2001.	BACKGROUND
Background	 Departamento de Transcripciones CONGRESO DE LA REPÚBLICA SEGUNDA LEGISLATURA ORDINARIA DE 2000 TRANSCRIPCIÓN DEL VÍDEO N.° 1421 “REUNIÓN DE CORONELES DE LAS FUERZAS ARMADAS Y DE LA POLICÍA NACIONAL DEL PERÚ” 19 DE MARZO DE 1999	BACKGROUND
El PRESENTADOR.—	 Se continúa pasando lista: Coronel Torres Peña. Coronel Boggio Coronel Vizcarra Coronel Gómez Coronel Alfaro Coronel Villegas Coronel Quintanilla Coronel Del Castillo Coronel Rejanovinshi Coronel Gallegos Coronel Gasco Coronel Domínguez Coronel Grande Coronel Gálvez Coronel Roncal Coronel Roca Coronel Cavagnaro Coronel Ugaz Coronel Polsen Coronel Villalobos Coronel San Román Coronel Benavides Coronel Rojas Guerrero Coronel Briceño Coronel Guillén Coronel Torres Vega Coronel Arias Coronel Vásquez Coronel Hinojosa Coronel Elías Coronel Vargas Coronel Arista Se avisa a todos los capitanes de navío que el punto de reunión es a las 9 y media en el cuartel Salaverry. 9 y media en el cuartel Salaverry el punto de reunión. Coronel Ágreda Coronel Zavaleta Coronel Peñarrieta Coronel Albarracín Coronel Palacios Coronel Chuquiure Coronel Mendoza Los de la mesa no saluden que están demorando. Milla, deje de saludar, pues, mire la demora que está ocasionando. Coronel Burreito Coronel Bizarreta Coronel Noriega Coronel Ilia Coronel Rivas Coronel Dodero Coronel Rengifo Coronel Castañeda (2) Coronel Aguirre Coronel Jiménez Coronel Icochea Coronel Ripalda Coronel Aguilar Coronel Moncada Coronel Rivera Coronel Herrera Coronel Vizcardo Coronel Torrejón Coronel Herrán Coronel Vargas Coronel Villón Coronel Núñez Vargas Coronel Valera Coronel Ruíz Coronel Araujo Coronel Zamudio Coronel Meza Coronel Huaman Coronel Fernández Robles Coronel Robles Del Castillo Coronel Chávez Núñez Coronel Zevallos Coronel Díaz Coronel Goycochea Coronel Velásquez Loayza Coronel Veyan Coronel Barrantes Limo Coronel Tejada Coronel Sanchez Elera Coronel Ayín Coronel Valera Coronel Rojo Coronel Ponce Coronel Soria Coronel Caballero Coronel Caldas Coronel Granda Zamudio Coronel Delgado Díaz. (3) Coronel, Sanchez Icochea. Coronel, Zavala. Coronel, Soria Alfaro. Coronel, Valenzuela. Coronel, Castañeda. Coronel, Gonzales. Coronel, Berrocal. Coronel, Mixon. Coronel, Sanchez Olivares. Coronel, Patrón. Coronel, Ponce De León. Coronel, Choque. Coronel, Maisundo. Coronel, Goycochea. Coronel, Rodríguez Córdova. Coronel, Camargo.	DESCONOCIDO
El señor General.—	 Se les pide a los señores Coroneles que se acercan a firmar...	DESCONOCIDO
El señor  Presentador.—	 Coronel, Silva.	DESCONOCIDO
El señor General.—	...que lo hagan en forma rápida. No se estén preocupando por saludar a sus compañeros que están en la mesa porque ese saludo son 5 segundo más por caneo. Vamos a terminar a las 11 de la noche.	DESCONOCIDO
El señor Presentador.—	 Coronel, Gulcarien. Coronel, Estela. Coronel, Izaguirre. Coronel, Cáceres. Coronel, Alatrista. Coronel, Luna. Coronel, Jiménez. Coronel, Paz Zavala. Coronel, Orihuela. Coronel, Pérez. Coronel, Solano. Coronel, Velásquez. Coronel, Tácuna. Coronel, Valdivia. Coronel, Moreno.	DESCONOCIDO
Background	—Fin del Audio N° 1421. —Transcripción: martes 10 de Abril de 2001.	BACKGROUND
Background	 Departamento de Transcripciones CONGRESO DE LA REPÚBLICA SEGUNDA LEGISLATURA ORDINARIA DE 2000 TRANSCRIPCIÓN DEL VÍDEO N.° 1422 “REUNIÓN DE CORONELES DE LAS FUERZAS ARMADAS Y POLICÍA NACIONAL DEL PERÚ” DEL 19 DE MARZO DE 1999 —Se aprecia a los oficiales de las Fuerzas Armadas, al ser llamados por su nombre ingresan en fila ante una mesa y proceden a estampar su firma y sello en una serie de documentos. Comandante De la Puente. Comandante Del Risco. Comandante Azambuja. Comandante Benzaquén. Comandante Flores. Comandante Campbell. Comandante Navarro. Comandante Soto. Comandante De la Torre. Comandante Piedra. Comandante Ponce. Comandante Olivares. Comandante Camogliano. Comandante Illescas. Comandante Vera Tudela. Comandante Vásquez. Comandante Drago. Comandante Horrutinier. Comandante Roca. Comandante Trebejo. Comandante Ruiz Sanchez Salazar. Comandante Cabrera. Comandante Alfaro. Comandante Masini. Comandante Zarauz. Comandante Dall'orto. Comandante Cueto. (2) C omandante Herrera. Comandante Moreno. Comandante Taboada. Comandante  Camogliano. Comandante Del Águila. Comandante Carrillo. Comandante Chanturí. Comandante Weston. Comandante Castro. Comandante Villar. Comandante Arce. Comandante Delfín. Comandante Villacahua. Comandante Lema. Comandante Flores. Comandante Mercado. Comandante Rossel. Comandante Gionanini. Comandante Grandarís. (3) Comandante, Baca. Comandante, Ugarte. Comandante, Champín. Comandante, Cárdenas. Comandante, Chamorro. Comandante, Bücher. Comandante, Gonzales. Comandante, Tejada. Comandante, Chumbiauca. Comandante, Ánderson. Comandante, Cliyenco. Comandante, Indacochea. Comandante, Hopkins. Comandante, Orosco. Comandante, Castro. Comandante, Pfluker. Comandante, Pizarro. Comandante, Pieira. Comandante, Nieto. Comandante, Silva. Comandante, Sarmiento. Comandante, García. Comandante, Chávez. (4) Comandante Candiotti. Comandante Soriano. Comandante Tello. Comandante Garcés. Comandante San Martín. Comandante Gonzales. Comandante Del Aguila. Comandante Cordano. Comandante Yáñez. Comandante Lostaunau. Comandante Sanchez Vargas. Comandante De la Cruz. Comandante Heraldo. Comandante Vásquez. Comandante Reátegui. Comandante Alcalá. Comandante Heredia. Comandante Durante. Comandante Camogliano. Comandante Núñez. Comandante Ampuero. Comandante Mejía. (?). (5) (Continúa pasando lista a los señores oficiales para que registren su firma, no siendo audible los nombres mencionados). (6) (7) —Fin del Vídeo N.° 1422. —Transcripción: viernes 6 de abril de 2001.	BACKGROUND
