speaker,speech,speaker_std
El señor Vladimiro Montesinos,"Entonces, hermano, mira, yo creo, ¿cómo se llama...? Por quedar bien con el tema así (?) planteado tienes que entrar, hermano, porque no es que el país te reclama, no. En el objetivo (?) tú estás participando; además va a salir la fórmula con una persona que es moralmente intachable, her mano, una persona de una solvencia (?). O sea, no hay nada que objetar, nada que objetar de ese tipo, hermano (?) un hom bre chambero, trabajador. Si el presidente tiene un defecto es ser trabajador en ex ceso, ése es el defecto que tiene. Yo tengo un defecto"", me dice, ""me gusta el trabajo en exceso, ése es mi defecto"". Ése es el defecto que tiene (?) full chamba, por ejemplo (?) ha salido a la (?); o sea, navidad, año nuevo chambea y chambea, por ejemplo, ahorita él esta preocupaco porque se nos va a un problema del Fenómeno del Niño, de desborde de ríos, se nos va a venir entre enero, febrero y marzo. Mientras otros (?) él está tomando las previsiones, hermano, para evitar que los ríos se desborden, porque se van a desbordar y van a afectar la ribera de los ríos. Entonces, él está yendo a meterse a los ríos a ver que las maquinarias estén limpiando las riberas, que estén haciendo las medidas de prevención; o sea, está preocupa do en los intereses generales del país. No está pensando él en...",MONTESINOS
El señor Ketín Vidal,Eso es evidente porque...,VIDAL
El señor Vladimiro Montesinos,"Él está chambeando, hermano.",MONTESINOS
El señor Ketín Vidal,Eso es lo que se ha...,VIDAL
El señor Vladimiro Montesinos,Impregnado en la...,MONTESINOS
El señor Ketín Vidal,En la conciencia de él.,VIDAL
El señor Vladimiro Montesinos,"Claro, está metido (?).",MONTESINOS
El señor Ketín Vidal,"(?) lo que ocurre es que él ha escogido un mal momentc familiar, yo sé que (?) en ese ambiente.",VIDAL
BACKGROUND,[Diálogo ininteligible.],BACKGROUND
El señor Vladimiro Montesinos,"Nosotros somos hombres, somos hombres de no lo pienses dos veces, hermano. Estamos en el equipo y en el equipo te toca ju gar un rol ahí y hay que jugarlo no más; o sea, nunca has dejado de ser del equipe, hermano, lo que pasa es que, simplemente, has entrado en un período en que. di gamos, el equipo está integrado y es el momento de que pases a la retaguardia, pe ro no significa que...",MONTESINOS
El señor Ketín Vidal,"Deja ver mis posibilidades, Vladi. Tú, sabes que he sido jefe en la DINCOTE, en la Inspectoría General, en el Estado Mayor, finalmente mi paso efímero y fugaz en la Dirección General, si bien es cierto que no se hicieron obras connotables.",VIDAL
El señor Vladimiro Montesinos,Pero sentaste la base.,MONTESINOS
El señor Ketín Vidal,"Pero trabajé, hermano, con mucho sacrificio, con mucho entusiasmo y sobre todo trabajé con lealtad, trabajé con lealtad siempre. El no ha ber tenido padre, no haber tenido madre…",VIDAL
El señor Vladimiro Montesinos,"No hermano, pero ésas son cosas que...",MONTESINOS
El señor Ketín Vidal,"Pero he seguido en mi línea, tú sabes.",VIDAL
El señor Vladimiro Montesinos,"Hermano, pero por eso te digo, el tema está en desempeñar el cargo de Ministro del Interior en la dimensión que yo te he conta do. O sea, te estoy contando en una dimensión macro. Yo te diría ya, finalmente eres el Ministro del Interior el 28 de julio del próxi mo año, en abril o mayo del próximo año, ""Ya está bien"", me dice, excelente, no hav ningún problema""; sino que él me de (?), pero él le tiene que dar un conte nido internacional al tema. Porque los objetivos de este quinquenio ameritan que hayan dos personas que empiecen ya el trabajo porque el tema mañana es arde, hermano. Él no se preocupa del tema interno, él está preocupado del te ma interno porque nosotros necesitamos traer la inversión extranjera, traer in versión extranjera para generar el tema de la estabilidad y el desarrollo, genera ción de empleo y (?). Entonces, eso significa la preocupación de un equipo solvente, transparente, y to dos somos competitivos, con imagen, que sean interlocutores internacionales y dos personas (?) del estado peruano, no del gobierno peruano que puedan hacer un (?) estos dos, tres meses y permitan, digamos, a la gente, a los organismos in ternacionales (?). Y haciendo un poco (?) de lo que es la comunidad en América Latina (?) Mira Ve nezuela, cómo está, hermano, la improvisación en Venezuela, no hay Defensa Ci vil, no hay previsión en las Fuerzas Armadas.",MONTESINOS
El señor Ketín Vidal,Hace rato que ha (?).,VIDAL
El señor Vladimiro Montesinos,"Es un tema de caos. Es una Venezuela que... Pa namá ;cómo está? Ésos que se meten para Panamá (?) que se caen para (?). Es más, Ecuador ¿cómo está? Se cae hasta con cinco (?), eso ya no da hermano. Entonces, en ese contexto, alguien tiene que explicar a (?) porque es que el Perú, un país sólido, firme, con proyecciones de realmente consolidar la democracia en América Latina. Y a los que nos acusan de que éste es un gobierno autoritario, es un país en el que gobierna una dictadura, no, señores, este país va a ser el modelo de democracia en América Latina, sin violencia, en paz y haciendo una apertura a La (?) ése es el concepto.",MONTESINOS
El señor Ketín Vidal,"Las razones que has tenido es correcta (?) que se logre el plan de acción. Entonces, este asunto no es que yo...",VIDAL
El señor Vladimiro Montesinos,"Mira, mira, mira, pero mira, hermano. El tema está... ¿en qué está el tema? De que para hacer un buen Ministro del Interior tienes que tener (?) pensando en el manejo macro del Estado, no en el problema de la coyuntura, la coyuntura dura más o menos 60 días (?) mira cómo se ha pasado el año, el año se ha pasado...",MONTESINOS
El señor Ketín Vidal,Vuela.,VIDAL
El señor Vladimiro Montesinos,"Vuela. O sea, ahorita estamos en las eleccio nes y terminó el problema y volvemos a la normalidad y pasó, hermano, ranea efervescencia, (?). Después de ahí, hermano, nadie nos va a buscar, nadie va a buscar porque ya vol vieron las aguas a su nivel y cada uno seguirá su vida, ésa es la realidad. Y el 2004 de nuevo empiezan a alborotar, a intranquilizar, porque nuevamente se mueven Las pasiones; pero entonces, nosotros no trabajamos en el nivel de las pasiones, trabajamos en el nivel de la coyuntura, trabajamos en función de un objetivo nacional. Cuando una persona trabaja en función del objetivo nacional (?) tenemos que adecuar el equipo para que se puedan lograr los objetivos nacionales. Entonces, he ahí la importancia de por qué tienes que elegir el...",MONTESINOS
El señor Ketín Vidal,"Mira, mira...",VIDAL
El señor Vladimiro Montesinos,"Y la persona que va contigo hermano, yo ce voy a decir quién es, hermano: Tudela, hermano. Tudela es un tipo (?) prácticamente es definitivo. Entonces, yo te voy a anotar, tú y Tudela, hermano, harían un equipo fuera de se rie, ¿es así o no es así? Dime tú quién te puede enfrentar (?).",MONTESINOS
El señor Ketín Vidal,En realidad es una persona muy capaz.,VIDAL
El señor Vladimiro Montesinos,Entonces...,MONTESINOS
El señor Ketín Vidal,Es un capo.,VIDAL
El señor Vladimiro Montesinos,"Entonces, ustedes dos podrían... porque real mente tenemos que hablar así, a calzón quitado, hermano. Entonces, es un equi po, es un equipo para lograr este objetivo nacional y lograr el tema de desarrollo. Yo he conversado anoche con Tudela, él está plenamente de acuerdo, me ha pedi do una opinión acerca de tu persona y él también cree que tú eres la persona que podría consolidar el tema no del gobierno, sino del estado en el eje central de ir de llano a trabajar por el tema (?) si no, para trabajar en el tema ¿de qué? Trabajar en el tema internacional, para lograr que ellos puedan venir y empezar un 28 de julio ya con un esquema claro, de cómo es el tema (?) en forma administrativa, el tema (?) porque la educación y la salud son vitales para el progreso del Perú, hermane Si no desarrollas el tema de la educación y el tema de la salud, hermano... entonces, ¿para qué seguimos adelante, por qué hemos logrado en esta década superar muchas cosas?, ¿cuántos colegios se han hecho en está década? Se han hecho más de 3000 colegios. Valió la reducción.Además tú sabes, los colegios en los pueblos jóvenes no tienen computadora. Aho ra tú me dirás ""Claro, la gente no tiene para comer bien"" y eso es cierto. Para eso tenemos la ración de leche para que todos los niños tomen un desayuno. To man su desayuno en el colegio y pueden aguantar las cuatro o cinco horas de clase. Que es diferente llegar en ayunas, se sentaban en un ladrillo para conseguir una esfera del colegio, no sabían lo que era el tema de la computadora y encima no to maban desayuno, a las diez de la mañana ese chico estaba que se desmayaba. Ahora, en una buena carpeta, un buen colegio y tiene la computadora, sabe del te ma de lo que es internet, sabe lo que es informática, y tiene el desayuno. Al medio día. hermano, ¡carajo!, ya sabe como almorzará, pero le aseguras el desayuno para que el hombre o el chico rindan, hermano. Entonces, es una transformación (?) y éstas son las autoridades; y el tema de la salud, hermano. Por ejemplo, enfermedades como la diarrea, hermano, hace 20 años, coda la gente se moría en las zonas marginales. La diarrea es una enfermedad tan simple que tomas una pastilla y se te corta la diarrea o el paludismo.",MONTESINOS
El señor Ketín Vidal,La misma educación también lleva a tomar medidas.,VIDAL
El señor Vladimiro Montesinos,"Pero, por eso te digo, por eso, entonces, es fun damental ese concepto, hermano.",MONTESINOS
El señor Ketín Vidal,Es cierto.,VIDAL
El señor Vladimiro Montesinos,"Entonces, hermano, viéndolo de esa perspecti va ya, saquémonos el tema de la lid electoral, de esas cosas, ya pensando (?) y esa perspectiva que debe pensar junto. Como vuelve el presidente, tener un equipo en ese contexto es un tema diferente, eso es un tema diferente, no estamos pensando en la fórmula o la plancha para las elecciones (?) elecciones en 60 días se terminan y volvemos a una realidad exacta. Estamos pensando en el tema de realmente que rer hacer algo.",MONTESINOS
El señor Ketín Vidal,Yo lo veo...,VIDAL
El señor Vladimiro Montesinos,"Por el tema del país, no es que estemos buscan do ?} ganamos más votos o no se hace nada, claro acá estamos buscando objetivos nacionales y los objetivos nacionales (?) tienes que ver. Dime tú, hermano, ¿dónde quién (?) Tudela?",MONTESINOS
El señor Ketín Vidal,(?).,VIDAL
El señor Vladimiro Montesinos,"Ahora, Tudela está de embajador en Naciones Unidas, ¿por qué? Porque el presidente vio que él es un hombre muy, muy hábi nunca dijo nada y le pidió ir a Naciones Unidas. Tudela aceptó y el presidente ¡o proyectó, o sea, fíjate muchos... un año antes, dos años antes de que pensemos er. el tema este de la coyuntura electoral, el presidente ya había proyectado, él como estadista, para ver cuales son los problemas del nuevo quinquenio, ver las personas adecuadas, va Tudela a Naciones Unidas, a tener la oportunidad de vincularse con el mundo financiero, internacional y diplomático. Entonces, ahora hermano, es un hombre que toca la puerta en cualquier ambiente de Washington o de Nueva York, en cualquier parte del mundo, es un hombre que lo conocen.",MONTESINOS
El señor Ketín Vidal,"Claro, y encima es un hombre muy culto y con una gran, capacidad de comunicación.",VIDAL
El señor Vladimiro Montesinos,"Hermano, ahora tú sabes lo que significa un Tu dela canciller (?). ¿Tú sabes lo que es eso?",MONTESINOS
El señor Ketín Vidal,Claro.,VIDAL
El señor Vladimiro Montesinos,"¿Te das cuenta. Entonces, ahí está el éxito, her mano, el éxito para que nosotros logremos nuestro objetivo. Lo que Chile hizo ori ginariamente en plena década del 80 que consolidó la economía y fíjate que Buchi cumplió un rol bien importante, hermano, en la consolidación de la economía. (?) Chile se convirtió en el portavoz de los capitales en América Latina. Entonces, fíjate la visión que tuvo y ahora (?) si no aprovechamos este quinquenio se nos pasa la misa.",MONTESINOS
El señor Ketín Vidal,"Yo creo que sí, yo creo que sí, si ésa es la perspectiva, la vi sión que se tiene, el Chino lo va a lograr.",VIDAL
El señor Vladimiro Montesinos,"No todo se puede lograr, pero es importante siempre que hayan las personas adecuadas en circunstancias adecuadas, creo.",MONTESINOS
El señor Ketín Vidal,La decisión política que todos reconocen y la enorme vo luntad política que...,VIDAL
El señor Vladimiro Montesinos,"Claro, pero siempre es bueno tener un colabora dor adecuado. Porque él puede plantear los métodos, los objetivos, proyectar; pero siempre es necesario tener hombres que respondan a esas perspectivas, ¿te das cuenta? Entonces, he ahí la importancia de por qué él piensa que debes integrar la plancha. No es porque piense que te corresponde, no. Por esa decisión que te acabo yo ce decir, porque él está aprovechando el campo internacional, ¿no? El campo internacional para lograr los objetivos y desarrollo en la región. Y lo que significa la pos tura v i a consolidación de la manera democrática para que el país (?) un poco quizás (?), pero para eso digan (?). Porque la gente actual piensa que debe haber una apertura, un poco (?) que distinga (?) de una figura manchada.",MONTESINOS
El señor Ketín Vidal,Se va a celebrar.,VIDAL
El señor Vladimiro Montesinos,"Si se va, pero para eso digamos, se quiere una figura ideal para (?).",MONTESINOS
El señor Ketín Vidal,Yo creo que se le quiso dar a Valle Riestra y...,VIDAL
El señor Vladimiro Montesinos,"Pero Valle Riestra, lamentablemente...",MONTESINOS
El señor Ketín Vidal,"Sucumbió, ¿no?",VIDAL
El señor Vladimiro Montesinos,Sucumbió porque no es una persona...,MONTESINOS
El señor Ketín Vidal,Abierta.,VIDAL
El señor Vladimiro Montesinos,"No, no, (?).",MONTESINOS
El señor Ketín Vidal,"(?) yo me di cuenta, que a eso apuntaba.",VIDAL
El señor Vladimiro Montesinos,A eso es que apuntaba.,MONTESINOS
BACKGROUND,[Diálogo ininteligible.],BACKGROUND
El señor Ketín Vidal,"También quería algo, una promoción personal.",VIDAL
El señor Vladimiro Montesinos,"Era lógico y natural eso. Y así se le entendió. Entonces, yo digo (?) democratizar el país, ¿no?, y aquí pues, hermano (?). Pero con una buena experiencia, ¿no?",MONTESINOS
El señor Ketín Vidal,El flaco Tudela es mucho más honrado.,VIDAL
El señor Vladimiro Montesinos,Tudela es la otra fuerza. Es un nombre que ha bla. Es un canciller.,MONTESINOS
El señor Ketín Vidal,Tudela va a entrar de canciller.,VIDAL
El señor Vladimiro Montesinos,"Claro, sí, claro. Tudela es una persona, herma no. que no tiene (?) en Europa (?) en Estados Unidos. Voy a buscarlo.",MONTESINOS
El señor Ketín Vidal,Y ¿no se puede?,VIDAL
El señor Vladimiro Montesinos,"No se puede. Entonces imagínate una visita a Washington de Tudela, ir al Pentágono, la Casa Blanca, el departamento de Estado (?). El tema de la seguridad y el tema del narcotráfico, compadre, (?) relaciones bilaterales Perú y Estados Unidos. Los otros patas estaban pensando (?), pensando en relaciones entre estados y entre (?) el estado peruano y lograr los objetivos, lo que es la generación de empleo (?).En ese sentido, hermano, creo que (?).",MONTESINOS
El señor Ketín Vidal,"Mira, Vladi, pero te decía en nuestra conversación (?) ten en cuenta, (?) para mí, (?) me ha sorprendido (?) ""tiempo al tiempo"".",VIDAL
El señor Vladimiro Montesinos,"Sí, pero claro.",MONTESINOS
El señor Ketín Vidal,(?) una respuesta inmediata.,VIDAL
El señor Vladimiro Montesinos,"Fue la respuesta espontánea, digamos así.",MONTESINOS
El señor Ketín Vidal,"Claro, y sigue siendo espontánea. Yo creo (?) se va a defi nir ya en las horas que vienen (?).",VIDAL
El señor Vladimiro Montesinos,(?).,MONTESINOS
El señor Ketín Vidal,"Mira, Vladi, mi posición inicial, sin embargo, lo conversa ré con Gladys.",VIDAL
El señor Vladimiro Montesinos,"Mira hermano, yo pienso que (?). Claro, tú no tienes mucho que pensar, Antonio. Creo yo, que en estos momentos ya estamos en la hora de la elección, comunícale a tu señora que hay este (?).",MONTESINOS
El señor Ketín Vidal,Hay otro tema de...,VIDAL
El señor Vladimiro Montesinos,De orden familiar. Pero estas cuestiones de or den familiar no te van a...,MONTESINOS
El señor Ketín Vidal,"No creas, Vladi, yo tengo (?).",VIDAL
El señor Vladimiro Montesinos,"Pero está... yo comprendo, porque está tu seño ra, tu compañera, pero digamos esta decisión en nada va a afectar que tú cumpla con tu carrera, tu actividad.",MONTESINOS
El señor Ketín Vidal,"Sí, pero...",VIDAL
El señor Vladimiro Montesinos,"En lo absoluto, porque digamos... Pero esa de cisión en nada va a (?) porque digamos la actividad interna va a ser del presidente. en cambio tú puedes viajar a Estados Unidos, llevar a tu señora, estar 15 o 20 días, disfrutar tu vida y no, no te va eso, no va a impedir que tú estés en el tema del tra bajo lo que busca, ¿no? O sea, (?) por ejemplo, cuando tu señora (?) le digo: ""Presidente, usted sabe que tengo que ir a divorciarme de mi mujer y necesito 20 días. Nada más"". Primer mes el trabajador se fue 20 días, se fue. Se quedó 20 días. El presidente me dijo...",MONTESINOS
El señor Ketín Vidal,Era un funcionario.,VIDAL
El señor Vladimiro Montesinos,"Claro. Pero, pero en este caso digamos el hecho de que tenga que salir...",MONTESINOS
El señor Ketín Vidal,"Es algo natural, unas horas.",VIDAL
El señor Vladimiro Montesinos,"Hermano, digamos que son las dos de la tarde, el presidente ha viajado al interior, a las cinco y media, seis está llegando...",MONTESINOS
El señor Ketín Vidal,"Claro, y tú ya le haces saber a él la hora (?).",VIDAL
El señor Vladimiro Montesinos,"Ya, hermano, perfecto.",MONTESINOS
El señor Ketín Vidal,No sé de repente (?).,VIDAL
El señor Vladimiro Montesinos,"No, ¿por qué no hacemos una cosa, por qué no te vienes a las seis de la tarde? Anda conversa con Gladys y a las seis de la tarde te vienes, te alisto un cheque (?) ya tenemos el documento todo listo, ya está para la firma del presidente (?) para que veas cómo está la cosa. Entonces, o sea, no es para mañana.",MONTESINOS
El señor Ketín Vidal,(?) encontrarte.,VIDAL
El señor Vladimiro Montesinos,"Para que veas que anoche estuvo Tudela y la idea le pareció extraordinaria. Ahora, si hay una cuestión de que tengas que llevar a Gladys, eso no impide que puedas ir, hermano. (?) Estados Unidos y Nueva York (?) para trasladar a tu señora allá, la internas, le hagan un chequeo, si va a tener al guna operación que se quede allá el tiempo que sea necesario y cuando ya esté bien te vienes acá (?), no hay problema. En esa perspectiva, hermano, eso no significa que no vayas a viajar, la vida es lo más importante del ser humano (?).",MONTESINOS
El señor Ketín Vidal,Por supuesto tú sabes que la vida (?).,VIDAL
El señor Vladimiro Montesinos,"Claro, hermano, entonces de ninguna manera esto va a ser obstáculo (?) de que no puedas ir allá (?).",MONTESINOS
El señor Ketín Vidal,Bueno (?) bastante trabajo (?) un clima político no (?) comprenderás (?) No tengo por qué prorrogar (?) cualquiera que sea (?).,VIDAL
El señor Vladimiro Montesinos,"(?) otra oportunidad, confío hermano que sea positivo, no te voy a decir que eres el ministro que el país necesita, sino porque creo yo que la responsabilidad (?).",MONTESINOS
El señor Ketín Vidal,"Ésta es una cuestión que me gratifica, pero la tomo como... Yo soy una persona que respeta (?).",VIDAL
El señor Vladimiro Montesinos,"Lo sé, no te voy a decir, sino lo que sucede es de que. digamos, que tú eres parte de este equipo, has formado parte del equipo del presidente (?) del Estado.",MONTESINOS
El señor Ketín Vidal,Yo estoy muy agradecido.,VIDAL
El señor Vladimiro Montesinos,"Claro, entonces, este... Ahora la vida te presen ta la otra oportunidad de seguir en el equipo en una nueva posición, de mayor di mensión, para poder ejercitar con mayor eficacia el cargo de Ministro del Interior, todo el objetivo de lograr el tema externo es el tema del vicepresidente.",MONTESINOS
El señor Ketín Vidal,"Tómalo con mucha calma, el término no se puede (?) no quisiera que imagines que estoy (?) por un ministerio, tú sabes que es una respon sabilidad como todas las cosas que hago en mi vida, hermano.",VIDAL
El señor Vladimiro Montesinos,Lo has hecho responsablemente. Ahora hay otra cosa hermano (?) después de 10 años ya no pude ya (?).,MONTESINOS
El señor Ketín Vidal,"Yo creo que tiene que pensarse, no sólo eso sino en forma general, ahí Tudela no sólo va a ser el primer vicepresidente, sino también su ase sor. Va a apoyar con ideas (?) y ademas nadie va a dudar de él.",VIDAL
El señor Vladimiro Montesinos,"Él es un hombre... Tudela es un tipo, ¡caram ba!, humanamente muy bueno.",MONTESINOS
El señor Ketín Vidal,"Tú sabes que ahora a la gente le das un cargo (?) ¡carajo!, inmediatamente están detrás de mí.",VIDAL
El señor Vladimiro Montesinos,"No, pero tú (?).",MONTESINOS
El señor Ketín Vidal,"No, me refiero...",VIDAL
El señor Vladimiro Montesinos,"(?) ah, sí. Eso sí. Pero...",MONTESINOS
El señor Ketín Vidal,Todo el mundo va (?).,VIDAL
El señor Vladimiro Montesinos,"(?) ha demostrado. Tudela es un padre (?) va a ser un buen canciller, un buen canciller, hermano.",MONTESINOS
El señor Ketín Vidal,"Ahora, la experiencia que ha ganado estos días afuera.",VIDAL
El señor Vladimiro Montesinos,Claro.,MONTESINOS
El señor Ketín Vidal,Que logra siendo canciller (?),VIDAL
El señor Vladimiro Montesinos,"Por eso va a ser un buen canciller, un buen presidente, tú eres un buen Ministro del Interior, un buen equipo muy compacto, ha rían ustedes dos una dupleta de primera, hermano. No solamente con el problema del campo interno, sino fundamentalmente en el campo externo. Ahora mira tú, tenemos que iniciar ya unas giras afuera donde tenemos que...",MONTESINOS
El señor Ketín Vidal,¿Tudela está acá?,VIDAL
El señor Vladimiro Montesinos,"No, Tudela está llegando esta noche. Va a venir esta noche a hablar con el presidente. Ayer estaba con él.",MONTESINOS
El señor Ketín Vidal,Tú no viajas con él.,VIDAL
El señor Vladimiro Montesinos,"Sí, viajo con él. Pero para esta cosa la única per sona que sabe que soy yo (?) entonces me encomendó para hablar con Tudela y anoche el presidente habló con Tudela para confirmar. Ahora, tenía que firmar do cumentos, no? Para presentar mañana al consulado.",MONTESINOS
El señor Ketín Vidal,"Bueno, Vladi, de todos modos yo te deseaba gratitud (?).",VIDAL
El señor Vladimiro Montesinos,Pero tú estás con el equipo.,MONTESINOS
El señor Ketín Vidal,"Tu inteligencia, tu generosidad, te van a ayudar (?).",VIDAL
El señor Vladimiro Montesinos,"Hermano, yo quisiera ahora, al margen de lo que vo te he contado, te voy a dar mi opinión de amigo. Te he hablado ahora como una persona, que el presidente me ha dicho que quiere conversar contigo (?). Anoche Tudela (?) confía 100% para que él pueda cumplir afuera esta tarea, prefería irse a New York (?) o sea que ha habido un consenso. Aho ra re hablo yo como tu amigo de toda la vida, ya no te voy a dar opinión mi punto de vista. Mira, hermano, como tu amigo de escuela, por los 30 años que nos conocemos, oor más de 30 años que hemos trabajado juntos de haber pasado, hermano, sinsabores, tantas cosas cuando correteábamos, ¿te acuerdas? Mi punto, mi consejo personal de amigo de hermano así. Tienes yo creo, hermano, que no deberías dejar (?) tómalo o déjalo. Ése es mi consejo que te doy yo como amigo. Tú me pides a mí como amigo, aconséjame, yo también te puedo decir, hermano, fi'jate (?) Si así fuera como amigo, te lo diría.",MONTESINOS
El señor Ketín Vidal,(?) no seas resentido (?).,VIDAL
El señor Vladimiro Montesinos,"(?) yo he hablado con él (?) conversamos ahí, me critica (?) pero lo toma deportivamente.",MONTESINOS
El señor Ketín Vidal,(?) la política me da indigestión pero yo no estoy (?). A ve ces me da la impresión de que yo no estoy hecho para la (?).,VIDAL
El señor Vladimiro Montesinos,"Hermano, pero fíjate el rol del Ministro del In terior (?) es bien bonito porque es un tema que dominas, es un tema que tiene dos e!es centrales que es el tema del incremento de la delincuencia, la seguridad ciuda dana (?). Entonces son dos áreas hermano, ahora, felizmente eso de los ascensos que (?) los hemos coordinado bien y mira…",MONTESINOS
El señor Ketín Vidal,Ojalá que no nos equivoquemos.,VIDAL
El señor Vladimiro Montesinos,"Sí. No, pero lo hemos coordinado bien y has es tado de acuerdo con (?) ascendido...",MONTESINOS
El señor Ketín Vidal,¿Qué tiempo...?,VIDAL
El señor Vladimiro Montesinos,"Has estado en proyectos de... me tomé la liber tad de consultarte, hermano, porque tu opinión era muy, muy valiosa.",MONTESINOS
El señor Ketín Vidal,No conocía (?) más que los conocía (?).,VIDAL
El señor Vladimiro Montesinos,"(?) nada más, ya que tú mencionaste, ¿no? Más o menos (?) en el bolsillo porque yo también estaba pensando en mis (?) siempre he pensado que era el Ministerio del Interior, pero (?) un poco más (?).",MONTESINOS
El señor Ketín Vidal,Y ahora tú sabes (?) yo no he estado buscando de que sea grave...,VIDAL
El señor Vladimiro Montesinos,"No, hermano, no. Las amistades (?) tienen que darse siempre nos guste o no nos guste, tiene que ser lo que uno es.",MONTESINOS
El señor Ketín Vidal,Lo que sí interesa es que tenga éxito la decisión que tome.,VIDAL
El señor Vladimiro Montesinos,"Pero por supuesto, una faena...",MONTESINOS
El señor Ketín Vidal,A eso voy.,VIDAL
El señor Vladimiro Montesinos,"(?) vamos a seguir (?) en el trabajo (?) en estrecha coordinación contigo porque (?) Ministro del Interior vamos a tener que per manentemente vernos todos los días o casi todos los días porque el trabajo con el SIN es directo, hermano, yo trabajo más con el Ministerio del Interior y con el Mi nistro de Defensa (?).",MONTESINOS
El señor Ketín Vidal,Orden interno.,VIDAL
El señor Vladimiro Montesinos,"Orden interno, trabajamos todos los días y to dos los días Saucedo, Dianderas, Villanueva, (?) me he traído yo a diferentes (?) narcotráfico, a Edson Castillo, yo lo he puesto en Contradrogas (?) hemos formado un equipo de primera. Muy buena, hermano, muy buena. Entonces, ahora tú imagínate.",MONTESINOS
El señor Ketín Vidal,"Es superior a Ricardo, lejos.",VIDAL
El señor Vladimiro Montesinos,"Ahora yo te digo una cosa hermano, (?) el brujo o no, ¿es así o no, hermano? Ah. Hemos logrado amalgamar un equipo homogéneo, hermano, y la estructura (?) de que hoy estén los hombres (?) en acciones (?) porque (?) son (?) de primera, y en rama de eso profesionalmente también subes escalera, todo. Entonces van a ser muy rueños, unos buenos elementos que vamos a tener en apoyo ideal. O sea, hemos .obrado poner las bases para esperar contar contigo.",MONTESINOS
El señor Ketín Vidal,Tú me dices (?).,VIDAL
El señor Vladimiro Montesinos,"No, hermano, aquí no tengo la menor duda de que tu decisión es positiva, hermano, porque creo hermano que...",MONTESINOS
El señor Ketín Vidal,"Tú sabes, Vladi, que no es así, y eso que nos (?) como co nocedor de las áreas (?) de pensamiento y de la vida política, del pensamiento po lítico y a veces hay que (?) ayúdame en eso (?).",VIDAL
El señor Vladimiro Montesinos,"Ya hermano, yo creo que... anda, habla con Gladys y a las seis y media estás acá para que firme (?) son dos y media y ninguno está para ?) y el caso de (?).",MONTESINOS
El señor Ketín Vidal,Éste en un día importante.,VIDAL
El señor Vladimiro Montesinos,Sí.,MONTESINOS
El señor Ketín Vidal,"Yo (?), le expliqué allí en el Parque Salazar, ¿no?",VIDAL
El señor Vladimiro Montesinos,Sí (?).,MONTESINOS
BACKGROUND,[Ambos personajes se retiran de la sala.],BACKGROUND
