"speaker","speech","speaker_std"
"El señor Genaro Delgado","¿Ah?","DELGADO PARKER"
"El señor Víctor Joy Way","¿Castillo?, ¿que está en la Corte Suprema?","JOY WAY"
"El señor Genaro Delgado","No en la Corte Suprema, sino en la Superior.","DELGADO PARKER"
"El señor Víctor Joy Way","Entonces…","JOY WAY"
"El señor Genaro Delgado","El presidente de la Corte Superior, él tiene a su cargo todo lo que va a (?) supuestamente es éste, que acelere (?).","DELGADO PARKER"
"El señor Víctor Joy Way","Yo te doy una llamada más bien para conversar.","JOY WAY"
"El señor Genaro Delgado","Te agradezco mucho, éste es un asunto bien impor tante para mí expresarlo.","DELGADO PARKER"
"El señor Víctor Joy Way","Con mucho gusto, si está a mi alcance, cuenta conmigo.","JOY WAY"
"El señor Genaro Delgado","(?)","DELGADO PARKER"
"BACKGROUND","[Se escuchan ruidos.]","BACKGROUND"
