speaker	speech	speaker_std
El señor GONZALO.—	 Quieren que le diga una cosa, que me meta en política interna, creo que sería funesto (?). El tipo que actúa así, con esta dosis de  responsabilidad, no puede ser responsable no darse cuenta de los efectos que puede tener con su patria.	SERPA
El señor MONTESINOS TORRES.—	 Sí, sí. Tiene sus principios.	MONTESINOS
El señor GONZALO.—	 Ahora, a éste hombre yo no sé quién lo ayuda, dónde está su soporte, mantener este tipo de cosas, yo nunca he querido ser mal pensado, no puedo creer que Dionisio que dé agua a este miserable, por lo demás ha hecho llegar dos, tres veces mensajes que no, de ninguna manera, me llama la atención, este señor que yo sepa tiene tienda de artículos de (?)	SERPA
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor GONZALO.—	 Como no va a estar indignado, inauguran el Jokey Plaza (?). Sin tener la habilitación urbana provisoria siquiera, en su local adentro, sin tener eso. Hay una serie de antecedentitos que hay que ir trabajando.	SERPA
El señor MONTESINOS TORRES.—	 Sí, si,  parámetros y como actúan las ópticas diferentes.	MONTESINOS
El señor GONZALO.—	 No, no, de discriminación, de saltarse la ley, sobre todo nos dice a nosotros que cumplamos la ley, él es el que no cumple la ley y eso hay que decirle. (diálogo).	SERPA
El señor MONTESINOS TORRES.—	 El abogado, quiere decir que no conoce.	MONTESINOS
El señor BOROBIO GUEDE.—	  (12) Bueno, eso fue lo que hablábamos el otro día, pues, que diga exactamente dónde está el... que no tendría la imagen...	BOROBIO
El señor MONTESINOS TORRES.—	 Bueno, pero ya hay que darle la batalla frontal en el aspecto judicial y en los medios de comunicación. Porque conociendo cómo es este señor qué va a hacer, va a decir, bueno se vienen sobre el Poder Judicial, está Valle Riestra de abogado, entonces él va a la batalla sobre los medios para generar un rechazo.	MONTESINOS
El señor GONZALO.—	 No, por supuesto, va a querer desvirtuar en la opinión pública, el fallo adverso.	SERPA
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor GONZALO.—	 Echarle la culpa que las presiones, que la corrupción, que el Gobierno. Hay que buscar la coincidencia.	SERPA
El señor MONTESINOS TORRES.—	 Entonces hay que darle a nivel de medios.	MONTESINOS
El señor BOROBIO GUEDE.—	 Ahora, en el plano político yo creo que hay que focalizarlo y dejarlo ahí sentado. Además en el discurso en los medios hay hacer cada estrategia que el discurso no sea tentador para nadie más.	BOROBIO
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor BOROBIO GUEDE.—	 Porque si se empiezan a colgar de la bandera chilena, etcétera, algunos sectores políticos, se puede complicar el escenario.	BOROBIO
El señor GONZALO.—	 Ahora, yo le digo con todo respeto. Este hombre, además, parece olvidar que Chile es uno de los países garantes del tema con el Ecuador. Usted estará claramente consciente que la actitud del Gobierno chileno...	SERPA
El señor MONTESINOS TORRES.—	 Es la más positiva.	MONTESINOS
El señor GONZALO.—	 Está sumamente molesto con lo que pasa, porque nosotros tenemos una profunda relación con Eduardo Frei desde los tiempos de su padre.	SERPA
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor GONZALO.—	 Como grupo, enorme. El hermano del Presidente trabajó con nosotros muchos años. El Presidente nos hizo saber su alegría cuando le informo al embajador que el martes 16 de diciembre ha sido aprobado este tema por más de dos tercios de los votos en el Concejo Municipal de Lima. (Risas del señor Montesinos y el señor Borobio).	SERPA
El señor GONZALO.—	 Creo que es una bajeza de este hombre.	SERPA
El señor BOROBIO GUEDE.—	 ¿Cuándo viaja?	BOROBIO
El señor GONZALO.—	 ¿Cuándo me vuelvo a Chile?	SERPA
El señor BOROBIO GUEDE.—	 Sí.	BOROBIO
El señor GONZALO.—	 Me vuelvo yo a Chile, con mi mujer, en la madrugada del domingo.	SERPA
El señor MONTESINOS TORRES.—	 Ah, este domingo, o sea en dos días. ¿Y regresa?	MONTESINOS
El señor GONZALO.—	 Y, después regresaré en las próximas semanas, en virtud a como se desarrollen los acontecimientos y qué puedo aportar efectivamente, porque no, yo estoy...	SERPA
El señor MONTESINOS TORRES.—	 Claro, pero sería interesante estar presenta acá en el manejo del asunto en el Poder Judicial. Vea, yo le voy a ser sincero y honesto. Acá si no hay la palanca política no va a marchar el asunto en el Poder Judicial definitivamente. Entonces, es necesario poner ahí el punto, como dice Arquímedes "la palanca." Entonces, es necesario que eso lo maneje usted personalmente y los abogados hagan el trámite formal y procedimental. Yo le puedo estar mandando a usted que coordine conmigo directamente	MONTESINOS
El señor GONZALO.—	 Perfecto. yo debo volver la próxima semana.	SERPA
El señor MONTESINOS TORRES.—	 Por eso, requeriría que usted esté acá, es cuestión de dos o tres días que usted puede volver, ir y venir, esa cosas, para los momentos definitivos.	MONTESINOS
El señor GONZALO.—	 Correcto. Bueno, yo creo que esta semana y la próxima van a hacer la presentación de toda una serie de recursos.	SERPA
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor GONZALO.—	 Y van a ir hasta Inficopi un solo frente nomás.	SERPA
El señor BOROBIO GUEDE.—	 Indecopi.	BOROBIO
El señor GONZALO.—	 ¡Indecopi!	SERPA
El señor MONTESINOS TORRES.—	 Bueno, pero el tema ya definitorio es una acción de amparo, porque lo de Indecopi es simplemente sobre las cuestiones desde una perspectiva más limitada. Y sobre lo de Indecopi decide también el Poder Judicial. Si ya han optado por la vía del amparo, entonces hay que darle la fuerza fundamental a eso. Esto es como una guerra, entonces usted abrió los fuegos, hay una dispersión de acciones, entonces los otros son acciones complementarias, la acción principal es la acción de amparo. Entonces a la acción de amparo hay que darle la atención adecuada para poder culminarla en el menor tiempo.	MONTESINOS
El señor GONZALO.—	 Correcto.	SERPA
El señor MONTESINOS TORRES.—	 De manera tal que..	MONTESINOS
El señor GONZALO.—	 Bueno, esta, como le digo, se presentó hoy día y bueno ahí es donde le pido el apoyo necesario.	SERPA
El señor MONTESINOS TORRES.—	 Y nosotros podemos ahorita averiguar quiénes son los jueces, porque son dos jueces que tienen eso. Quién de los dos tiene el tema y de repente mañana nos estamos reuniendo con el juez y con usted.	MONTESINOS
El señor GONZALO.—	 ¿Acá? Usted me avisa.	SERPA
El señor MONTESINOS TORRES.—	 ¿Ahora?	MONTESINOS
El señor BOROBIO GUEDE.—	 No, mejor mañana en la mañana o pasado.	BOROBIO
El señor MONTESINOS TORRES.—	 Sí, sí, sí. Entonces, ya se puede usted ir tranquilo el día domingo.	MONTESINOS
El señor GONZALO.—	 Yo feliz y nos juntamos.	SERPA
El señor MONTESINOS TORRES.—	 Voy a ver si ya tengo la respuesta.	MONTESINOS
El señor GONZALO.—	 No se preocupe, doctor, si usted me hace avisar mañana, yo con el mayor gusto me junto con usted.	SERPA
Background	—El señor Montesinos efectúa una llamada por teléfono.	BACKGROUND
La TELEFONISTA.—	 ¡Aló, sí? ¿aló?	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Comunícame con el doctor Solís.	MONTESINOS
La TELEFONISTA.—	 Ya, perfecto.	VALLE RIESTRA
Background	—Fin de la comunicación.	BACKGROUND
El señor GONZALO.—	 ¿Usted está observando las piedritas bonitas?	SERPA
El señor MONTESINOS TORRES.—	 Ah, sí.	MONTESINOS
El señor GONZALO.—	 Bien bonita, es como un cristal de Sorowski. están bien lindas ah.	SERPA
El señor BOROBIO GUEDE.—	 Ahora, yo creo que por los hechos de mañana, Andrade ha citado una conferencia a las 8 de la mañana.	BOROBIO
El señor MONTESINOS TORRES.—	 ¿Mañana?	MONTESINOS
El señor GONZALO.—	 Ellos citaron a la una, pero no estaba Andrade, lo hicieron en la municipalidad.	SERPA
El señor BOROBIO GUEDE.—	 Ahora han citado a las 8 de la mañana, pero no a todos los medios sino ha elegido medios, por ejemplo de los medios gráficos ha elegido al diario Ojo. No sé todavía cómo ha seleccionado radios y televisión.	BOROBIO
El señor MONTESINOS TORRES.—	 No, él va a contraatacar mañana.	MONTESINOS
El señor BOROBIO GUEDE.—	 Sí, pero va a tener un mal de salida.	BOROBIO
El señor MONTESINOS TORRES.—	 Sí, porque mañana va a encontrarse con un... Espérate	MONTESINOS
Background	—El señor Montesinos Torres, recibe una llamada telefónica.	BACKGROUND
El señor MONTESINOS TORRES.—	 ¿Sí?	MONTESINOS
La TELEFONISTA.—	 Héctor Solís en la línea.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 ¿Aló? ¿aló?	MONTESINOS
El señor SOLÍS.—	 Sí, doctor	SERPA
El señor MONTESINOS TORRES.—	 ¿Y?	MONTESINOS
El señor SOLÍS.—	 Ya lo estoy ubicando a Escobar, doctor, lo que pasa es que su teléfono está mal. (13)	SERPA
El señor MONTESINOS TORRES.—	 Sí.	MONTESINOS
El señor SOLIS.—	 Le estoy pasando un beeper.	SERPA
El señor MONTESINOS TORRES.—	 Ya.	MONTESINOS
El señor SOLIS.—	 Entonces ya me va a llamar seguro de un momento. Ahorita le estoy devolviendo la llamada a usted.	SERPA
El señor MONTESINOS TORRES.—	 Entonces si él tiene la demanda me lo traes para acá para hablar con él. Si la tiene el otro juez, lo traes al otro.	MONTESINOS
El señor SOLIS.—	 ¿Hoy día, doctor?	SERPA
El señor MONTESINOS TORRES.—	 Sí.	MONTESINOS
El señor SOLIS.—	 Ya, pero lo que estoy pensando, doctor, es que de repente los están enviando.	SERPA
El señor MONTESINOS TORRES.—	 Sí, está en la Mesa de Partes.	MONTESINOS
El señor SOLIS.—	 Sí, ni modo, en Mesa de Partes.	SERPA
El señor MONTESINOS TORRES.—	 Bueno, por eso, pues, averigua si está en Mesa de Partes y si no ha llegado donde él me avisas quien de los dos la tiene y sino mañana vienes con el juez.	MONTESINOS
El señor SOLIS.—	 Ya, doctor, yo le llamo dentro de un momento.	SERPA
El señor MONTESINOS TORRES.—	 Ya	MONTESINOS
Background	—Concluye conversación telefónica.	BACKGROUND
El señor MONTESINOS TORRES.—	 Yo creo que con eso ya tumbamos,	MONTESINOS
El señor GONZALO.—	 Usted me avisa nomás.	SERPA
El señor MONTESINOS TORRES.—	 Eso lo manejamos nosotros ya, yo me entiendo cómo van hacer los abogados.	MONTESINOS
El señor GONZALO.—	 Esta reunión que he tenido con usted.	SERPA
El señor MONTESINOS TORRES.—	 Lo llamamos off the record.	MONTESINOS
El señor GONZALO.—	 Off the record , no lo sabe nadie, mi mujer sabe nomás que yo vine a un reunión. Puedo intuir que puedo ser uno de los tres personajes importantes de este país. Doctor, yo no le quisiera quitar más tiempo, ha sido muy grato conocerlo y le quiero expresar mi profundo agradecimiento por su apoyo, y por favor no dude en irnos dando indicaciones que quiere.	SERPA
El señor MONTESINOS TORRES.—	 Por eso yo le estoy haciendo, la primera cosa es Jaime Yoshiyama y Vicente Silva, de lado, nos sería perjudicial en el trabajo. Entonces, partiendo de esa premisa yo ya estoy trabajando y darle el apoyo, entonces es mejor que usted se vaya tranquilo sabiendo que el juez va a manejar el asunto en función de lo que nosotros querramos a dónde llegue.	MONTESINOS
El señor GONZALO.—	 Es que carajo, hay que darle con todo.	SERPA
El señor MONTESINOS TORRES.—	 Sí, sí.	MONTESINOS
El señor GONZALO.—	 Mire, yo lo único que le lleguo a admirar de Noriega es esa frase “a los amigos todo y a los enemigos bala”.	SERPA
El señor MONTESINOS TORRES.—	 Así es, un poco como decía el ex Presidente Prado, ya fallecido, dice: “A mis amigos todo y a mis enemigos la ley”. (Risas)	MONTESINOS
El señor GONZALO.—	 Creo que lo escuché a un argentino, y digo la justicia argentina, decía.	SERPA
El señor MONTESINOS TORRES.—	 Porque además hay una cosa, dice, en la ley es para todos; son como las telas de araña, atrapan a todos, pero menos (?)	MONTESINOS
Background	—Se levantan las tres personas y se retiran de la sala. —Fecha de transcripción: viernes 16 de marzo de 2001.	BACKGROUND
