"speaker","speech","speaker_std"
"El señor Vladimiro Montesinos","Sí, sí el original. Agarro yo, cuando lo captura mos encontramos un conjunto de cosas, entonces yo con bastante curiosidad, co mo soy mayor, le puse las fotos en orden cronológico y le presenté el álbum. Le dije: ""Póngame un pensamiento sobre cada foto, ¿qué le representa a usted esa escena en ese momento?"", y vamos a leer. Empieza él así: ""Y se detuvo la plena devoción y entrega ilimitada, tuvo su (?) ba tallar comunista. Nora fue la primera mujer cantarada. Noviembre 14 de 1988, nueve de la mañana"", muere ella. Y justamente el 14 de noviembre del 95, en un aniversario de la muerte (?), yo nuevamente escojo ese día, le entrego el álbum y él me pone en su pecho en una (?) la muerte. Entonces, firma él y Elena Iparraguirre, que es la camarada Miriam según el movimiento. Los cuatro fundadores históricos fueron: Abimael, Nora (que falleció), Mi riam y Feliciano. Son los cuatro fundadores históricos. Entonces muere Nora, queda Abimael, queda la Iparraguirre y queda Feliciano, los tres históricos. Pero la pieza clave de la organización fue Nora, porque Nora fue la primera mujer de él, fue el primer amor que le dio la forma a él, (?) cuando estaba en Ayacucho. Bueno, pasamos, la encontramos ahí en el lecho de muerte y mire usted lo que po ne: ""Desde las sombras, la muerte mordió tu corazón apagando sus latidos, el pen samiento y voluntad. Puse en tu pecho la orden de la hoz y el martillo a la más grande heroína (?)"". Firma él por su (?). Mire, increíblemente, ""¡Fíonor y gloria a la camarada Nora!"" Está levantando la mano, mire usted, ¡qué profundidad de pensamiento! ""Tornóse el tiempo (?) suspendida y el espacio que no se estampida en la forma que vendie ron mis (?)"". ""Aflora persistente la huida de tu aliento, la ausencia del brillo incomparable de tus ojos, la frialdad creciente en tu frente y que deposité en nosotros"". Quince horas después, otro lugar, ""El Partido convirtiendo el dolor en fuerza rinde su homenaje solemne a la gran camarada dirigente, segundo miembro del Comité Permanente Histórico y cofundadora de la facción"". Era ya 15 de noviembre, Abimael, (?) ""... y dio la vida por el partido y la revolución, cubierta con nuestras más hermosas banderas rojas, testimonio de historia partidaria y cinco rosas rojas por ser los años de comunista. ¡Honor y gloria a la camarada Nora! hija predilecta del partido, el proletariado y el pueblo marxista, leninista, maoísta, pensamiento Gonzalo antirrevisionista, la más grande heroína del partido de la revolución. Sancionó el congreso en su tercera sesión final"". Entonces, va el tipo y brindamos por ti.","MONTESINOS"
"El señor Patricio Ricketts","Allí están las rosas.","RICKETTS"
"El señor Vladimiro Montesinos","Allí están las rosas, ""Son los tres elementos del partido: El ejército guerrillero popular, el partido (?). Y brindamos por ti cuando iniciaste el retorno al seno inagotable de la madeja"".","MONTESINOS"
"El señor Patricio Ricketts","Acá está.","RICKETTS"
"El señor Vladimiro Montesinos","""Tú, Miriam y yo, lo más rojo de la facción Comité Permanente Histórico, mantuvimos firme el rumbo de la tumultuosa y ar diente guerra popular, junto a ti (?) ejemplo y honrarlo"".","MONTESINOS"
"El señor Patricio Ricketts","¡Qué extraordinario!","RICKETTS"
"El señor Vladimiro Montesinos","¡Qué extraordinario! Fíjese. ""Y todos los camaradas tensan ideologías en batallas contra penas y fugas"". Esto es para el libro, sino, lo que pasa es que lo estoy armando, estoy trabajando, pero un día que tenga usted tiempo nos sentamos juntos para trabajar esas cosas.","MONTESINOS"
"El señor Patricio Ricketts","Maravilloso.","RICKETTS"
"El señor Vladimiro Montesinos","Fíjese, yo estoy haciendo un trabajo.","MONTESINOS"
"El señor Patricio Ricketts","Pero vamos un día, pues.","RICKETTS"
"El señor Vladimiro Montesinos","Vamos a ir un día a conversar.","MONTESINOS"
"El señor Patricio Ricketts","¿Le conté lo que me pasó un día con el presidente?","RICKETTS"
"El señor Vladimiro Montesinos","No me contó usted.","MONTESINOS"
"El señor Patricio Ricketts","Una vez cuando cayó.","RICKETTS"
"El señor Vladimiro Montesinos","Ya.","MONTESINOS"
"El señor Patricio Ricketts","El día.","RICKETTS"
"El señor Vladimiro Montesinos","12 ó 13 de setiembre.","MONTESINOS"
"El señor Patricio Ricketts","Allí fue, nunca le había pedido una entrevista.","RICKETTS"
"El señor Vladimiro Montesinos","Ya.","MONTESINOS"
"El señor Patricio Ricketts","Bueno, entonces vino esto de (?) estábamos. Y esta en trevista era para las 10 de la noche, digamos, y se prolongó (?) mucho. Que hay otro canal, otra gente (?).","RICKETTS"
"El señor Patricio Ricketts","Entonces, bueno, y se hizo la entrevista, se grabó. Es to fue un sábado, entonces estábamos saliendo de Palacio y viene corriendo...","RICKETTS"
"El señor Vladimiro Montesinos","¿Quién?","MONTESINOS"
"El señor Patricio Ricketts","El secretario de prensa. Oye, ven Patricio, dice tu dienta que tu socio está contento, dice que si tienes plata nos vamos a ver a (?).","RICKETTS"
"El señor Vladimiro Montesinos","Sí.","MONTESINOS"
"El señor Patricio Ricketts","No, el viernes.","RICKETTS"
"El señor Vladimiro Montesinos","¿Por qué se quedó solamente (?)?","MONTESINOS"
"El señor Patricio Ricketts","Ahora, llamo a esto... llamo a Panamericana, todo cerrado.","RICKETTS"
"El señor Vladimiro Montesinos","Se perdió la gran oportunidad.","MONTESINOS"
"El señor Patricio Ricketts","Y Panamericana se perdió la ocasión de tener una ex clusiva. Después yo les decía ya, mejor es no, esto es una chingana que (?) porque francamente...","RICKETTS"
"El señor Vladimiro Montesinos","No, no tiene nada organizado. Es una vergüenza.","MONTESINOS"
"El señor Patricio Ricketts","Iba a ser una vergüenza, fue una vergüenza total, pero increíble.","RICKETTS"
"El señor Vladimiro Montesinos","Pero, fíjese ha ido pasando el tiempo y yo desde el 92 vengo trabajando seis años, siete años en este asunto; siete años, todo el mun do se ha olvidado y yo (?). Ahora es más, fíjese le puedo seguir (?) para que usted vea, nada más, ""... entre ellos nuestro Ayacucho, cuna del partido y la facción"".","MONTESINOS"
"El señor Patricio Ricketts","En (?).","RICKETTS"
"El señor Vladimiro Montesinos","Claro, después acá está la Martha Huatay, nun ca los había visto así, con grave dolor compartido, vieja militante. Martha Huatay, cuando el Colegio de Abogados de Lima hizo la protesta, ""¡Cómo era posible que la detuvieran, a un miembro de la Orden que era del Comité de Abogados Demo cráticos!"" Y presidiendo el doliente homenaje ""¡Honor y gloria a la camarada Nora! A los símbolos imploro, hoz y martillo, para ti la estrella de cinco puntas, batallón popular, bandera roja (?) todo hecho por las manos de los camaradas (?)"". Y el color rojo se tiene (?) amarillo. Y ahora fíjese, mire una cosa. El amarillo es el símbolo de Sendero; y Castañeda Lossio, burro, se pone la casaca amarilla como símbolo de campaña. Ése es un burro. [Risas.] Yo me rodeo, hay que decirlo, es un burro.","MONTESINOS"
"El señor Patricio Ricketts","Que si no sabe nada Castañeda Lossio.","RICKETTS"
"El señor Vladimiro Montesinos","Es un idiota, está en la Luna, es un burro realmente.","MONTESINOS"
"El señor Patricio Ricketts","Es un buen hombre.","RICKETTS"
"El señor Vladimiro Montesinos","Todo lo que usted quiera.","MONTESINOS"
"El señor Patricio Ricketts","Es una buena persona, pero...","RICKETTS"
"El señor Vladimiro Montesinos","Pero para hacer esta lista. No, imagínese que es tá con el símbolo de lo que significa la destrucción del Estado.","MONTESINOS"
"El señor Patricio Ricketts","Sí.","RICKETTS"
"El señor Vladimiro Montesinos","Bueno. ""En los candelabros rojos sobre bande ras de flores vimos la luz del marxismo de Marx, Lenin, el presidente Mao que hi cieron de ti, Nora, comunista capaz, (?) bandera roja, (?)"". Y así, fíjese ""le di la vida de que compartieras una almendra de envidia casi noble el camino"". Y así mire, y entonces ""el velatorio de ropas"", hacen el velatorio de ropas. ""Siete días después, para siete días cumplimos el ritual campesino de velar tus ropas (?) recuerdos, en calmado silencio. Noviembre 21"". O sea, siete días velan la ropa. Y esta sala, ¿dónde está?, en su sillón, en su sillón donde ella se sentaba estudian do, la hoz y el martillo en filigrana de oro, insignia del presidente Mao. Citas fir madas por él y base de discusión (?) adportas a la Comisión de Ideología y Políti ca del partido.","MONTESINOS"
"El señor Patricio Ricketts","Acá está. ¿Y dónde era?","RICKETTS"
"El señor Vladimiro Montesinos","Esto quedaba a tres cuadras de la Comandancia General del Ejército.","MONTESINOS"
"El señor Patricio Ricketts","Claro, allí donde encontraron los libros.","RICKETTS"
"El señor Vladimiro Montesinos","Claro, allí fue. Allí fue el asunto y ¿sabe quién era el dueño de la casa? El almirante Panizo.","MONTESINOS"
"El señor Patricio Ricketts","[Risas.]","RICKETTS"
"El señor Vladimiro Montesinos","Hoy día el gran demócrata, el gran zonzo. Allí está el tipo, meditabundo con el pensamiento.","MONTESINOS"
"El señor Patricio Ricketts","¿Y cómo está de salud? ¿Bien?","RICKETTS"
"El señor Vladimiro Montesinos","Perfectamente bien. Un tipo lúcido. Entonces, ahí está todo el detalle. Mire a toditas, todas están con las fotos (?). Y ésta es la última foto que no le pone la dedicatoria, que no le pone nada. ¿Por qué? Porque está Arana Franco, el que nos dio la información para llegar a él. Y él sabe eso y me dice: ""Doctor, lo dejo en blanco porque ésa es mi condena moral a un traidor al partido, no le voy a poner nada, nada"".","MONTESINOS"
"El señor Patricio Ricketts","Éste es el que llevaba el carro (?) ¿Y dónde anda ese hombre?","RICKETTS"
"El señor Vladimiro Montesinos","Se arrepintió, está arrepentido, está fuera del país.","MONTESINOS"
"El señor Patricio Ricketts","¿Estaba en el país?","RICKETTS"
"El señor Vladimiro Montesinos","Claro, (?). Y acá, no, es el mito de Ketín Vidal, don Patricio, que Ketín Vidal. Mire, Ketin Vidal, sabe cuál es... allí termina. ¿Qué le he puesto yo? Él es un futbolista que se le pone (?) un penal sin arquero. Si no hacía gol, bueno ya no servía para nada.","MONTESINOS"
"El señor Patricio Ricketts","[Risas.]","RICKETTS"
"El señor Vladimiro Montesinos","Tuvo que hacer el gol. [Risas.] Claro, era la punta del iceberg, porque la punta del iceberg es la Dincote, la que da la cara, pero hay una profundidad de la historia que nadie conoce. Y aquí en esta mesa donde hemos estado con usted, en esa sala y desde el 28 de ju lio del año 90, empezamos la estrategia de pacificación. Ketín Vidal, trabajaba acá conmigo de coronel, yo lo tenía a cargo, conmigo como (?) y de aquí yo lo (?) pa ra general y lo mandé a la Dincote, y de segundo. El primero era John Caro, que si no pasa que se roban los sueldos de la Dincote, John Caro hubiera sido el que hubiera capturado a Abimael y no Ketín Vidal. Si no que, como se robaron los sueldos de la DINCOTE, John Caro fue sacado de la Dincote; y Vidal se quedó de Jefe de la DINCOTE. Ésa fue la historia.","MONTESINOS"
"El señor Patricio Ricketts","Pero Vidal es muy capaz.","RICKETTS"
"El señor Vladimiro Montesinos","Él pudo estar acá cuando yo estaba trabajando. Entonces, ¿qué pasa? Cuando cae Arana Franco detenido, cae él con la mujer y tenía tres hijos; entonces Arana Franco le dice al comandante Benedicto Jiménez, en esa época, le dice ""Comandante, yo no quiero que mi mujer ni mis hijitos se vayan a la cárcel, ¿qué va a ser de mis hijos?"" Entonces viene Benedicto Jiménez y me dice: ""Doctor, ¿qué hacemos?"". Yo le di go: ""¿Qué te ofrece?"" ""Me dice que me va a dar información"". Le digo: ""Compadre, no lo pienses dos veces"". Me dice: ""Pero el fiscal militar qué va a decir"". ""Ven pa'cá."" Lo llamé al fiscal militar: ""Sí, vente para acá"". ""La mujer va a salir cámbienle el acta, que salga la mujer, le vamos a dar una prueba de que nosotros somos sinceros, que confiamos en él"". ¡Pum! Cuando él vio que el fiscal firmó el acta, ordenando la libertad de la mujer, no lo podía creer. ""¿Pero ustedes la han soltado?"" Sí, la hemos soltado para que se quede contigo (?) y danos una muestra de tu cariño"". Entonces, dijo: ""Bueno, yo voy a declarar"". Durante unos 15 días dio algunos elementos, pero pasaron los 15 días y se fue a Lurigancho. Entonces, viene el comandante Benedicto y me dice: ""Doctor, y aho ra ya nos fregamos."" [Parte testada.] ""No"", le dije, ""al contrario, ahora ganamos. Usted no sabe que en es te momento hay una intoxicación en el penal, hay una evacuación, y entre los eva cuados va a salir él"". Me lo saqué del penal, so pretexto de que había una intoxicación, me lo llevé al Hospital de Policía y ahí lo tuve interno. Ahí, en el Hospital de Policía, hicimos e_ trabajo para llegar a la Incháustegui y a la bailarina esa, Garrido Lecca. Así fue la historia real, don Patricio. Y no es que Ketín Vidal, que el gran éxito, lo que pasa es que nadie puede salir a contar estas cosas.","MONTESINOS"
"El señor Patricio Ricketts","Él entonces fue el que dio la...","RICKETTS"
"El señor Vladimiro Montesinos","[Parte testada.] (?) dio la información de que Incháustegui llegaba a la esto, y que Incháustegui se reunía ahí, en una cochera que estaba al costado del cine Marsano. Entonces, se montó la vigilancia al costado del cine Marsano, y cuando llegó la Incháustegui y ahí se reunía ¿con quién? Con la bailarina, la Garrido Lecca iban en el carro. Entonces, cuando se separaron se le siguió a Incháustegui y se llegó a la casa don de se capturó a Incháustegui. Cuando se le siguió a la bailarina, la Garrido Lecca llegó a la casa donde estaba Abimael Guzmán. Una vez que llegó a la casa no se sabía qué pasaba ahí, era una aca demia de baile. Entonces, yo he estado vigilando días de días, recogiéndole la basura y esas cosas, hasta que se logró determinar que estaba ahí por los cigarrillos que fumaba.Y así fue el asunto, ésa es la historia real, es así.","MONTESINOS"
"El señor Patricio Ricketts","Por los cigarrillos.","RICKETTS"
"El señor Vladimiro Montesinos","Por los cigarrillos que fumaba y por el consu mo de pan que se compraba en la panadería, y las comidas y los desperdicios que se depositaban en la basura, porque si entra una sola persona y salen desperdicios como que hubieran siete personas adentro, usted colige que ahí no hay una perso na viviendo, hay varias personas viviendo. Entonces, así fue el tema. Entonces no es como... Por eso le digo, a Ketín Vidal se le puso a patear un penal sin arquero y tuvo que hacer el gol, pues.","MONTESINOS"
"BACKGROUND","[Risas.]","BACKGROUND"
"El señor Vladimiro Montesinos","Y esa es la verdad, así. Entonces, una cosa es la estrategia de pacificación, ése un diseño macro, un diseño que pasa por una decisión política, un marco jurídico que le da soporte a la deci sión jurídica. Si no hubiera habido la Ley del Arrepentimiento no hubiéramos po dido dar los beneficios. Entonces, no es que ¡plap! se sigue la captura, la captura es un elemento dentro de un...","MONTESINOS"
"El señor Patricio Ricketts","Un final, pues.","RICKETTS"
"El señor Vladimiro Montesinos","Es un proceso. Tiene usted un trabajo integra do de inteligencia en equipo, y el trabajo de inteligencia y de equipo, la parte del trabajo de campo lo hace, pues, el personal de la DINCOTE, porque yo no voy a hacer vigilancia, el presidente no va a hacer la vigilancia, lo hará pues el personal de la policía que va y se tira la mala noche, yo no voy a estar revisando la basura. Pero la información que ellos obtienen la pasan a dónde, la pasan a la base de datos y la base de datos almacena la información para que los analistas analicen esa información y orienten el trabajo de campo. Entonces, el cerebro, ¿dónde está? No está en los hombres de la punta del triángu lo que hacen el trabajo de campo, está en los analistas.","MONTESINOS"
"El señor Patricio Ricketts","Obvio, obvio.","RICKETTS"
"El señor Vladimiro Montesinos","Entonces, el iceberg es ése, lo que salió fue la puntita, nada más. Entonces, cuando se cuente la verdadera historia y saquen el li bro, entonces se romperán los mitos.","MONTESINOS"
"El señor Patricio Ricketts","En el libro va a salir todo eso.","RICKETTS"
"El señor Vladimiro Montesinos","Ahí sí voy a contar toda la historia, cómo fue la cuestión cuando vino acá. Cuando ya llegamos el 28 de julio del 90 acá e hicimos la reunión, estaba el general Alvarado Fournier que era Ministro del Interior, estaba Adolfo Cuba y Escobedo que era director, el nuevo Director General de la Po licía, porque se pasó a toditos los generales de la policía, se pasó al retiro porcue eran parte del Comando Rodrigo Franco que manejaba Agustín Mantilla. Estaba el Jefe del SIN, estuve yo y estaba John Caro.","MONTESINOS"
"El señor Patricio Ricketts","Reyes era el...","RICKETTS"
"El señor Vladimiro Montesinos","Claro.","MONTESINOS"
"El señor Patricio Ricketts","El operativo...","RICKETTS"
"El señor Vladimiro Montesinos","El operativo de los comandos Rodrigo Franco con el Chito Ríos.","MONTESINOS"
"El señor Patricio Ricketts","El Chato Reyes.","RICKETTS"
"El señor Vladimiro Montesinos","Claro, el Chato Reyes. Por eso es que el 5 de abril se le denomina el Chato Reyes. ¿Por qué? Porque él manejaba el Comando Rodrigo Franco con Luque Freyre, desde el Ministerio del Interior, eran los brazos ejecutores del... Luque Freyre. Ésa es la historia real, sí.","MONTESINOS"
"El señor Patricio Ricketts","Y el, o sea y el que volteó la (?).","RICKETTS"
"El señor Vladimiro Montesinos","Totalmente.","MONTESINOS"
"El señor Patricio Ricketts","Montero (?).","RICKETTS"
"El señor Vladimiro Montesinos","Así fue.","MONTESINOS"
"El señor Patricio Ricketts","El que (?).","RICKETTS"
"El señor Vladimiro Montesinos","Muere como gusano, así fue, sí, sí, sí.","MONTESINOS"
"El señor Patricio Ricketts","No hay duda.","RICKETTS"
"El señor Vladimiro Montesinos","Así es. Ellos pensaron que la cosa seguía, no se imaginaron que venía un proyecto, un proyecto (?).","MONTESINOS"
"El señor Patricio Ricketts","No se enteraron de que le iban a (?) después.","RICKETTS"
"El señor Vladimiro Montesinos","No, no, no, ellos no pensaron que el primer zar pazo era sacarse a toditos los generales de la policía, que eran parte del entorno aprista, donde el APRA trató de potenciar a la policía para hacer la venganza his tórica del APRA contra el ejército. Cuando Alan García llega al poder, ese señor del Ejército mandó a las catacumbas por más de 30 años, ahora que ya ha llegado al poder ahora mando al Ejército a las cata cumbas y empieza la venganza histórica del APRA contra el Ejército. Por eso es que lo enfrentan a una guerra con Sendero, no le dan decisión política, no le dan marco jurídico, no le dan los medios, lo debilitan en la capacidad, en la moral, en la con ciencia colectiva de la tropas. Sale Alan García haciendo unas críticas muy duras. ¿Se acuerda usted cuando volaron el ómnibus del regimiento escolta de caballería?","MONTESINOS"
"El señor Patricio Ricketts","Claro.","RICKETTS"
"El señor Vladimiro Montesinos","Hubieron 18 soldados, se presentó Alan García ahí con toda la prensa y dijo: Esto es producto de la negligencia del Ejército Pe ruano, y he dispuesto que al coronel jefe de regimiento lo pasen al retiro, es inad misible la rutina de este Ejército."" Entonces, Abimael Guzmán me decía, Ese día para nosotros fue un día de gloria. ¿Por qué un día de gloria? Porque nosotros veíamos que el Jefe de las Fuerzas Armadas decía que su Ejército era incapaz, y para nosotros era el mejor mérito"" O sea, el tipo estaba destruyendo su propia… Nos levantaba la moral a nosotros, cuando salía el gaucho Cisneros o salía Sinesio Jarama, decían: ""Estamos perdiendo la guerra, Sendero la va a ganar."" Es decir, los generales más conspicuos nos alababan a nosotros, y nosotros (?). Entonces, Abimael Guzmán nunca hizo escuela de guerra, nunca piso el CAEM, nunca pasó por ninguna escuela de formación.","MONTESINOS"
"El señor Patricio Ricketts","(?).","RICKETTS"
"El señor Vladimiro Montesinos","Sin embargo, derrotó a la Fuerza Armada Pe ruana, derrotó a los servicios de inteligencia y puso en jaque al Estado peruano. Co mo él decía: ""¡Qué cosa es el Estado peruano? Era un elefante en un pantano o una caja de cristal, donde se movía se caía, pues, todo."" Y entonces, ¿cómo fue la primera que conversé con él? Me dijo. Mire, estamos senta dos ahí en (?) y me dice: ""Cuando llega el señor Belaunde el año 80 al gobierno, no sotros sabíamos que Belaunde venía con el trauma de que los militares le habían dado un golpe el 3 de octubre del 68, entonces, no quería saber nada con los militares.","MONTESINOS"
"El señor Patricio Ricketts","Nada, nada, de nada.","RICKETTS"
"El señor Vladimiro Montesinos","Nada. Entonces, esto nos daba a nosotros una capacidad de maniobra (?). Tres años. Belaunde les dio tres años.","MONTESINOS"
"El señor Patricio Ricketts","Tres años.","RICKETTS"
"El señor Vladimiro Montesinos","Tres años. Porque cuando ingresa Noel fue en diciembre del año 82.","MONTESINOS"
"El señor Patricio Ricketts","Y luego lo bajó a Noel, inmediatamente.","RICKETTS"
"El señor Vladimiro Montesinos","Le cuento, le voy a contar la historia, eso va a salir en el libro, le doy algunos adelantos del libro. Ellos calcularon que en tres años, entre dos y tres años, no entraban los militares porque Belaunde no quería saber nada con los militares.","MONTESINOS"
"El señor Patricio Ricketts","Claro.","RICKETTS"
"El señor Vladimiro Montesinos","No quería dar ninguna posibilidad de que ellos pudieran poner cuotas de poder, por una cuestión de orden personal, de frustra ción personal.","MONTESINOS"
"El señor Patricio Ricketts","Claro, claro.","RICKETTS"
"El señor Vladimiro Montesinos","Muy bien. Entonces, avanzó Sendero. Cuando la realidad fue tan grande no tuvo otra alternativa que crear los comandos político-militares y lo puso a Noel a cargo del asunto.","MONTESINOS"
"El señor Patricio Ricketts","Claro.","RICKETTS"
"El señor Vladimiro Montesinos","Entonces, pasó el tema de Uchuraccay montado por Sendero, y cuando monta Sendero el tema de Uchuraccay va el zonzo de Vargas Llosa.","MONTESINOS"
"El señor Patricio Ricketts","Claro.","RICKETTS"
"El señor Vladimiro Montesinos","Con Mario Castro Arenas y con el abogado este que ya falleció fueron allá, y fue Trazegnies también que estaba ahí, Trazegnies fue ahí.","MONTESINOS"
"El señor Patricio Ricketts","Claro.","RICKETTS"
"El señor Vladimiro Montesinos","Trazegnies fue con Lumbreras, y después fue...","MONTESINOS"
"El señor Patricio Ricketts","Eran los asesores de Marito, pues.","RICKETTS"
"El señor Vladimiro Montesinos","Claro, (?). Y entonces qué hablaron los iquichanos, que es un problema de lo lingüístico.","MONTESINOS"
"El señor Patricio Ricketts","Con este... sí, pues, todos ellos.","RICKETTS"
"El señor Vladimiro Montesinos","Y todos éstos fueron, todos estos grupitos de...","MONTESINOS"
"El señor Patricio Ricketts","Con antropólogo.","RICKETTS"
"El señor Vladimiro Montesinos","Los antropólogos, Millones, Fuenzalida y todo ese grupo de estudiosos peruanos. Entonces, vieron que era un problema étnico cultural y un problema de... Cuando fue una operación montada por Sendero y me dijo Guzmán: ""Con eso conseguimos dos cosas, hacernos conocidos a nivel mundial en forma gratuita, porque la publicidad que tuvimos en esa época...""","MONTESINOS"
"El señor Patricio Ricketts","Pero puede traer la (?).","RICKETTS"
"El señor Vladimiro Montesinos","Claro, y en segundo lugar el segundo objetivo es que cuando entran los militares y Noel empieza a golpearlos, ¿no?, entonces no sotros necesitamos humanamente, como les dije, con lo de Uchuraccay, nueva mente Noel se quedó en su cuartel metido porque todos los días venían las comi siones del Congreso.","MONTESINOS"
"El señor Patricio Ricketts","A insultarlo al...","RICKETTS"
"El señor Vladimiro Montesinos","A insultarlo y...","MONTESINOS"
"El señor Patricio Ricketts","(?).","RICKETTS"
"El señor Vladimiro Montesinos","Así es. Y entonces, ¿qué pasa? Ya el general no podía salir, estaba todo el día metido en el cuartel (?).","MONTESINOS"
"El señor Patricio Ricketts","Claro.","RICKETTS"
"El señor Vladimiro Montesinos","Después se va el general Noel y viene el general Huamán, y Belaunde lo saca. Le tienden una trampa, Mohme y compañía le sacan una declaración en La República y Belaunde ordena que lo cambien a Huamán y lo mandan a México. Cuando Huamán era un tipo que hablaba el quechua, que entendía el problema, y el problema no era represivo, el problema era un problema político social (?) fue a tratar el problema así. Pero Belaunde dijo: ""No, no, no, lo cambio."" ¡Pum! y lo cambió al general. Todo está en el libro, todo eso está, todo está.","MONTESINOS"
"El señor Patricio Ricketts","(?).","RICKETTS"
"El señor Vladimiro Montesinos","Le cuento el tema y entonces me dice, ""Mire, la verdad, ¿qué cosa era?"", me dice ""¿Cómo era el Estado peruano? Vamos a hacer una metáfora"" me dice. ""Esta mesa es el Estado peruano, ahí estaba el señor Belaunde, acá estaba yo, y el señor Belaunde me dice: Su parte solamente tiene el con trol del Estado peruano hasta acá, y yo tenía el control de todo"", entonces yo le dije: ""Oiga usted, tampoco sea tan pretencioso, ¡cómo me va a decir que el año 80 o el 82 usted tenía las tres cuartas partes y el Estado peruano era mitad!"" ""Bueno"", me dijo, ""para que no tenga usted problemas de conciencia vamos a hacer a la inversa"". ""El señor Belaunde tenía las tres cuartas partes de la mesa y yo tenía esta cuarta parte; pero cuando empezamos 80-85, señor, yo estaba jugando ajedrez y al frente te nía, pues, un jugador de damas, pues.","MONTESINOS"
"BACKGROUND","[Risas.]","BACKGROUND"
"El señor Vladimiro Montesinos","¿No? ""Bueno, y entonces se va este señor, no te nía decisión política, no tenía unidad política, no tenía unidad militar; porque tie ne que haber una estrecha coordinación entre la política y la estrategia militar, (?) comunicación es (?). Yo tenía unidad política y unidad militar"". ""Segundo, viene Alan García, y Alan García viene con el esquema del APRA, que las masas se comparten con las masas y, entonces, monta el MRTA pensan do que como nosotros somos un movimiento que hemos crecido en el ande, crea el MRTA para competir en el Ande"". ""Y cuando él crea el MRTA nosotros ya habíamos emigrado del ande ya habíamos llegado a las ciudades, o sea que Alan García llegó también tarde. Entonces, seguí con el mismo jugador de (?), de damas"".","MONTESINOS"
"El señor Patricio Ricketts","Eso, lo tiene así.","RICKETTS"
"El señor Vladimiro Montesinos","Así lo dice. Entonces...","MONTESINOS"
"El señor Patricio Ricketts","Pero, maravilloso.","RICKETTS"
"El señor Vladimiro Montesinos","Entonces, me dice...","MONTESINOS"
"El señor Patricio Ricketts","Punto.","RICKETTS"
"El señor Vladimiro Montesinos","Entonces, ""¿qué pasa?"" me dice...","MONTESINOS"
"El señor Patricio Ricketts","¡Qué lindo!","RICKETTS"
"El señor Vladimiro Montesinos","Venía un primer presidente, un jugador de damas.","MONTESINOS"
"El señor Patricio Ricketts","Y eso lo dice en su libro.","RICKETTS"
"El señor Vladimiro Montesinos","Claro. Viene el segundo. Te estoy contando las anécdotas (?) ""Viene el segundo presidente, Alan García, otro jugador de... ""","MONTESINOS"
"El señor Patricio Ricketts","De damas.","RICKETTS"
"El señor Vladimiro Montesinos","""... de damas.Y yo seguía ajedrecista, por eso es que yo me atrevo a decirle que tenía, pues, el control así. Entonces, ¿y qué pasa cuando Fujimori...?"" ""Cuando llega Fujimori, me dice, un tipo desconocido... "", y yo le dije, ""Bueno ése ya no jugará damas, seguramente jugará ludo japonés"". ""Será ludo"", me dijo. [Risas.] ""Pero de repente"", me dice, ""nos damos con la gran sorpresa que en noviembre del 91 salen publicados 127 decretos legislativos, sobre lo que él llamó estrategia de pa cificación. Y cuando me pongo a leer, ahí me doy cuenta de que se venía el golpe militar, me doy cuenta de que ése ya era el golpe militar y yo dije: Ahora sí real mente el Estado tiene capacidad de reacción y yo vi, entonces, este hombre sí va a combatirnos (?) la guerra"". ""En lo que me equivoqué"", dice, ""no pensé que la modalidad iba a ser la del 5 de abril, yo creí que los militares tomaban el poder y lo iban a derrocar; pero ahí com prendí que con el 5 de abril recién tuve un jugador de ajedrez al frente, y ahí sí ju gamos el ajedrez, y tengo que reconocer que me ganó la partida"".","MONTESINOS"
"El señor Patricio Ricketts","Claro.","RICKETTS"
"El señor Vladimiro Montesinos","Está contado así en el libro. Estoy contando ad literam, no con palabras más...","MONTESINOS"
"El señor Patricio Ricketts","Este libro va a ser el decisivo.","RICKETTS"
"El señor Vladimiro Montesinos","Va a ser decisivo. Entonces, vamos a ver el rol histórico que jugó Fujimori en la derrota de Sendero. Entonces, hubo una decisión política, un marco jurídico, un trabajo integrado de la comunidad de inteligencia y la participación ciudadana, a través de los comités de autodefensa y de las rondas campesinas.","MONTESINOS"
"El señor Patricio Ricketts","¿En noviembre sale?","RICKETTS"
"El señor Vladimiro Montesinos","En noviembre del... ¿Ah, el libro?","MONTESINOS"
"El señor Patricio Ricketts","¿De este año?","RICKETTS"
"El señor Vladimiro Montesinos","Sí, este año sale, en noviembre o para diciembre a más tardar está saliendo.","MONTESINOS"
"El señor Patricio Ricketts","No, eso tiene que salir y, además, traducido.","RICKETTS"
"El señor Vladimiro Montesinos","No, todo sale, sale el libro con las dos partes, la parte de él y la parte mía, donde yo narro desde la perspectiva, de la experiencia del Estado, de cómo el Estado combatió este flagelo. Cuál fue el rol del presidente Fujimori, el rol del estadista peruano, cuál ha sido el rol de las Fuerzas Armadas, de los aparatos de inteligencia, y cómo logramos superar esta situación y entregamos esto a la nación ad portas del nuevo milenio, para que el peligro que representa el terrorismo y que por lo menos la nación tenga los elementos de juicio y los insumos necesarios para evitar que quien asuma la responsabilidad del Estado no lo encuentre a fojas cero como lo encontramos nosotros el año 90.","MONTESINOS"
