speaker	speech	speaker_std
El señor MONTESINOS TORRES.—	 Sí, a las diez de la mañana.	MONTESINOS
El señor BOLOÑA BEHR.—	 Trabajaremos temprano.	SERPA
El señor MONTESINOS TORRES.—	 ¿A qué hora nos reunimos el domingo pasado?	MONTESINOS
El señor BELLO VÁSQUEZ.—	 A las 8 y media.	BELLO VAZQUEZ
El señor  WINTER ZUZUNAGA.—	 ¿Este domingo no hay nada?	SERPA
El señor MONTESINOS TORRES.—	 No, se van a Chile.	MONTESINOS
El señor WINTER ZUZUNAGA.—	 ¿Te vas a Chile?	SERPA
El señor MONTESINOS TORRES.—	 Sí,  a las 2 y 45 en el Grupo 8.	MONTESINOS
El señor WINTER ZUZUNAGA.—	 ¿Tú ya has confirmado tu viaje?	SERPA
El señor MONTESINOS TORRES.—	 Sí, sí.	MONTESINOS
El señor WINTER ZUZUNAGA.—	 ¿No ha llamado en la tarde?	SERPA
El señor MONTESINOS TORRES.—	 No, no ha llamado en la tarde.	MONTESINOS
El señor WINTER ZUZUNAGA.—	 ¿Vas solo?	SERPA
El señor MONTESINOS TORRES.—	 Se va triste. Listo.	MONTESINOS
Background	—Se despiden los hermanos Winter Zuzunaga y el señor Boloña Berh y se retiran de la sala acompañados por el señor Montesinos Torres y después regresa para continuar el diálogo con el General EP Villanueva Ruesta, Almirante Ibárcena Amico, General EP Bello Vásquez.  (13) —El equipo de aire acondicionado se encuentra encendido e impide la audición.)	BACKGROUND
El señor MONTESINOS TORRES.—	 Va triste. (Risas.) Listo.	MONTESINOS
Background	—Los hermanos Winter y el señor Boloña Behr se despiden y se retiran de la sala. El señor Montesinos se levanta para despedirlos. —El señor Montesinos Torres regresa a la sala a continuar el diálogo con los señores Ibárcena, Bello y Villanueva. 	BACKGROUND
El señor MONTESINOS TORRES.—	 Es importante. Estamos haciendo un trabajo en grande. Además, éste ya está con el bichito (ininteligible), claro. Entonces, nos hubiera generado...no iba a ganar, pero sí iba a abrir una brecha. Lo sacamos de la carrera política y lo ponemos con nosotros para sacar cuando nos dé la gana y tenemos una alternativa para el futuro. Estamos quemando al resto de la gente que pasa (Ininteligible). Tenemos el Canal 2 totalmente (Ininteligible) ya no solamente los cinco meses, a los cinco meses que ya dejemos de pagar (Ininteligible) ellos van a estar enchufados, ésa es la ventaja. Lo que hay que ver es el asunto de los ascensos. ¿Ya tienen definidos?	MONTESINOS
El señor IBÁRCENA AMICO.—	 Lo que estaba viendo, doctor, es que voy a tener que invitar a algunos aspirantes.	IBARCENA
El señor BELLO VÁSQUEZ.—	 Yo creo que hay gente que son intrascendentes y otros que son peligrosos que hay que dejarlos para el próximo año.	BELLO VAZQUEZ
El señor IBÁRCENA AMICO.—	 Sino van a sobrar contraalmirantes y van a faltar (ininteligible). Entonces, se va a crear nuevamente un desbalance.	IBARCENA
El señor MONTESINOS TORRES.—	 ¿Cuánto más o menos?	MONTESINOS
El señor IBÁRCENA AMICO.—	 Unos seis contraalmirantes, seis ó siete. Y los que son peligrosos van para fuera.	IBARCENA
El señor BELLO VÁSQUEZ.—	 Si son peligrosos se dejan, pues.	BELLO VAZQUEZ
El señor MONTESINOS TORRES.—	 Se puede abrir pactos.	MONTESINOS
El señor BELLO VÁSQUEZ.—	 Claro.	BELLO VAZQUEZ
El señor MONTESINOS TORRES.—	 (ininteligible) del Ejército son los análisis. (Diálogo ininteligible).	MONTESINOS
El señor MONTESINOS TORRES.—	 Y es preferible hacerlo de una vez.	MONTESINOS
El señor VILLANUEVA RUESTA.—	 Lo que veo problema, lo saco afuera.	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 El panorama es claro ¿no es cierto?	MONTESINOS
El señor IBÁRCENA AMICO.—	 Sí, claro.	IBARCENA
El señor MONTESINOS TORRES.—	 (ininteligible)  ¿quién va a estar ahí?	MONTESINOS
El señor IBÁRCENA AMICO.—	 (Ininteligible.)	IBARCENA
El señor MONTESINOS TORRES.—	 Ya	MONTESINOS
El señor IBÁRCENA AMICO.—	 Vara (ininteligible), Palacios que (ininteligible).	IBARCENA
El señor MONTESINOS TORRES.—	 ¿Cuatro o cinco?	MONTESINOS
El señor IBÁRCENA AMICO.—	 Cinco. El año pasado hubo (ininteligible) una sola vacante. Serían cinco, tres del comando general y dos especialistas. (14)	IBARCENA
El señor MONTESINOS TORRES.—	 ¿Y de la FAP cuántos tenemos?	MONTESINOS
El señor BELLO VÁSQUEZ.—	 Bueno, somos, de los que están uno de ellos es Granthon, el primo de Granthon, que es jefe de (Ininteligible). Después hay otro, Del Carpio, que está aquí en la Segunda Base, es un tipo de primera	BELLO VAZQUEZ
El señor MONTESINOS TORRES.—	 ¿En sí es bueno?	MONTESINOS
El señor BELLO VÁSQUEZ.—	 Sí, ese es bueno. Los dos son buenos. Después otro es el general Velásquez.	BELLO VAZQUEZ
El señor MONTESINOS TORRES.—	 A Magni debemos también promoverlo.	MONTESINOS
El señor BELLO VÁSQUEZ.—	 Ya, ya.	BELLO VAZQUEZ
El señor MONTESINOS TORRES.—	 ¿Sabes por qué Magni? Porque Magni se ha jugado en el tema de los aviones.	MONTESINOS
El señor BELLO VÁSQUEZ.—	 Ya, está bien. Justamente el tema de Magni es el tema más importante. Yo todo esto lo dejo para la aviación. Mira, Magni, cuando en el año 95 aparecieron en La República	BELLO VAZQUEZ
Background	—¿te acuerdas 93-94?— documentos funestos; fue 94, no en el 95. Yo fui el que investigué, el general del Servicio de Inteligencia fue el que me encargó a mí.	BACKGROUND
El señor MONTESINOS TORRES.—	 (Ininteligible)	MONTESINOS
El señor BELLO VÁSQUEZ.—	 No, no, un tal Tuesto. Si no que a mí me preocupó mucho lo que él dijo. Entonces como yo le dije: "mira, compadre, tú y Reyes han hecho un desbarajuste porque han dejado todo (Ininteligible) y han dejado gente que se meta acá". O sea, había un desgobierno general. Entonces me dijo: "bueno, general, la verdad es que..". "Por eso tú eres el responsable ¿está bien?" —le digo—. "Está bien, sí, señor. Yo sé muchas cosas que en un momento voy a hablar si alguien se quiere enterar". Textualmente. Entonces, un tipo que definitivamente no muestra, o sea, cuando las papas queman el tipo...	BELLO VAZQUEZ
El señor MONTESINOS TORRES.—	 Pero a veces tú tienes que tirarlos al aire para hacerlo caer abajo.	MONTESINOS
El señor BELLO VÁSQUEZ.—	 Claro, pero en todo caso le digo como es Magni para que sepa...	BELLO VAZQUEZ
El señor MONTESINOS TORRES.—	 Ya sé por qué no es su hombre de confianza, pero si no lo ascendemos se queda el tipo resentido y va a salir en los titulares.	MONTESINOS
El señor BELLO VÁSQUEZ.—	 Ahora, es un hombre inteligente, es una persona que es perfectamente (Ininteligible).	BELLO VAZQUEZ
El señor MONTESINOS TORRES.—	 Claro. Entonces, como  puede ascender tranquilamente, tirarlo para afuera y se acabó.	MONTESINOS
El señor IBÁRCENA AMICO.—	 Es cierto eso, es lo que se llama arabesco colateral en el principio de (Ininteligible).	IBARCENA
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor IBÁRCENA AMICO.—	 O sea...	IBARCENA
El señor BELLO VÁSQUEZ.—	 Lo metemos (Ininteligible).	BELLO VAZQUEZ
Background	—Diálogo ininteligible por hablar las cuatro personas al mismo tiempo.	BACKGROUND
El señor MONTESINOS TORRES.—	 (Ininteligible) jugar como le da la gana.	MONTESINOS
El señor BELLO VÁSQUEZ.—	 No, a parte que él también ha jugado.	BELLO VAZQUEZ
El señor MONTESINOS TORRES.—	 Por ejemplo, en el tema de los aviones MIG él ha jugado.	MONTESINOS
El señor BELLO VÁSQUEZ.—	 Sí. Pero es bueno que sepa que es una persona que...	BELLO VAZQUEZ
El señor MONTESINOS TORRES.—	 No, yo ya me doy cuenta de cómo es. Si lo veo. Cuando hemos estado —tú no has estado—, por ejemplo, cuando en la casa de Hermoza él estaba haciendo las exposiciones y estaba ahí Hidalgo Ruiz. ¿Se acuerda usted el asunto?	MONTESINOS
El señor IBÁRCENA AMICO.—	 Sí, sí.	IBARCENA
El señor MONTESINOS TORRES.—	 Que tuvimos que corregir todo  el esquema, había una incapacidad de la patada en el tema. Y después lo vimos (Ininteligible). Evidentemente en este caso ¿qué sucede? No entra Magni, no dice nada, y el tipo se queda resentido.	MONTESINOS
El señor BELLO VÁSQUEZ.—	 No. Está bien. Yo creo que sí ...	BELLO VAZQUEZ
El señor MONTESINOS TORRES.—	 Y es fuga la información para afuera.	MONTESINOS
El señor IBÁRCENA AMICO.—	 O sea, por el mismo motivo que...	IBARCENA
El señor MONTESINOS TORRES.—	 Ahora, por ejemplo, fíjate, en  estos momentos (Ininteligible) quiere darte. Nos hemos facilitado unos faxes que el diario La República aparentemente dice (Ininteligible) seguimiento (Ininteligible). Analiza esto, algo debe de ser. Hay que chequear, verificar.	MONTESINOS
Background	—Entrega documentos al señor Elesván Bello Vásquez, quien los revisa.	BACKGROUND
El señor MONTESINOS TORRES.—	 ¿Quién está de agregado en Washington? Ah, está el gordo ése (Ininteligible).	MONTESINOS
El señor BELLO VÁSQUEZ.—	 Está el edecán que se quiere quedar un año más ahí.	BELLO VAZQUEZ
El señor MONTESINOS TORRES.—	 Que se quede ahí.	MONTESINOS
El señor BELLO VÁSQUEZ.—	 Está viviendo (Ininteligible) que se quede un año más.	BELLO VAZQUEZ
El señor MONTESINOS TORRES.—	 Ya.	MONTESINOS
El señor BELLO VÁSQUEZ.—	 Porque está trabajando bien con él.	BELLO VAZQUEZ
El señor MONTESINOS TORRES.—	 Ya.	MONTESINOS
El señor BELLO VÁSQUEZ.—	 Hay un asunto que también hay que ver, es el caso, te acuerdas  que te hablé sobre de la Ley de la Fuerza Aérea. Hay una ley, una disposición transitoria que es..	BELLO VAZQUEZ
El señor MONTESINOS TORRES.—	 Eso estaría ya consumado el próximo año.	MONTESINOS
El señor BELLO VÁSQUEZ.—	 El próximo año, porque ya no se puede dejar; o sea, el problema es que eso ya ha sido...	BELLO VAZQUEZ
El señor MONTESINOS TORRES.—	 De conocimiento público.	MONTESINOS
El señor BELLO VÁSQUEZ.—	 Claro. Inclusive el Comité de Abogados del Comando Conjunto ya dio su opinión sobre el particular. Entonces, lamentablemente ahí tiene que salir, pasar al retiro el próximo año, en enero, tanto Granthon como (Ininteligible), que pasan ya por límite de edad en el grado por ley.	BELLO VAZQUEZ
El señor VILLANUEVA RUESTA.—	 (Ininteligible)	VILLANUEVA RUESTA
El señor BELLO VÁSQUEZ.—	 Por eso te digo, pues, espérate, es  por ley, lamentablemente no hay nada que pueda hacer.	BELLO VAZQUEZ
El señor MONTESINOS.—	 Ahora en el Consejo Supremo vamos a mandar a abogado (Ininteligible). Granthon es un hombre de confianza.	MONTESINOS
El señor BELLO VÁSQUEZ.—	 Claro.	BELLO VAZQUEZ
El señor MONTESINOS TORRES.—	 Le vamos a mandar a un abogado del Ejército de primera que lo va a ascender a división para ocupar ahí...	MONTESINOS
El señor BELLO VÁSQUEZ.—	 Espérate, fíjate, habían dos tenientes generales más (Ininteligible) que tenían que sacarlos.	BELLO VAZQUEZ
El señor MONTESINOS TORRES.—	 Eso sí.	MONTESINOS
El señor BELLO VÁSQUEZ.—	 Son tres (15) tenientes generales que tienen que salir de ahí.	BELLO VAZQUEZ
El señor MONTESINOS TORRES.—	 Souza tendría que ser invitado.	MONTESINOS
El señor BELLO VÁSQUEZ.—	 Hay que invitarlo. Porque esto no es peligroso, el tipo no es peligroso. Sí, y es negativo, yo creo que a este tipo hay que sacarlo de ahí porque peor es tenerlo metido a un tipo que no sirva para nada, que es inútil, para nada sirve.	BELLO VAZQUEZ
El señor MONTESINOS TORRES.—	 Hay que armar todo ya y tenerlo todo listo.	MONTESINOS
El señor BELLO VÁSQUEZ.—	 Yo estoy, o sea tendríamos más o menos entre 4 y 5 tenientes generales más o menos, porque el próximo año serían 2 más.	BELLO VAZQUEZ
El señor MONTESINOS TORRES.—	 No hay que tardar mucho para que no dé la sensación de que estamos ascendiendo a mucha gente.	MONTESINOS
El señor BELLO VÁSQUEZ.—	 No, no. Lo que digo es que si se van a ir tres ahorita y dos más que lo vamos a dejar para el próximo año, en julio, porque no lo hacemos ahorita porque no conviene.	BELLO VAZQUEZ
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor BELLO VÁSQUEZ.—	 Porque más o menos son cinco que van a salir.	BELLO VAZQUEZ
El señor MONTESINOS TORRES.—	 ¿Cuántas vacantes habrían? ¿Cinco vacantes?	MONTESINOS
El señor BELLO VÁSQUEZ.—	 Cinco vacantes. Sí, más o menos son cinco vacantes Porque si no, nos va a faltar gente para poder ...	BELLO VAZQUEZ
El señor MONTESINOS TORRES.—	 Pero no necesariamente hay que ocupar todos los cargos con tenientes generales.	MONTESINOS
El señor BELLO VÁSQUEZ.—	 No, claro. Pero por ejemplo en estos momentos se necesita gente para la Secretaría de Defensa Nacional, se requiere gente para el CAEM, son tenientes generales, ¿no? Entonces, ahí por lo menos son dos, aparte de que ...	BELLO VAZQUEZ
El señor MONTESINOS TORRES.—	 El CAEM, quién está ahora de director del CAEM. Está un marino ¿no?	MONTESINOS
El señor BELLO VÁQUEZ.—	 Un marino	BELLO VAZQUEZ
El señor MONTESINOS TORRES.—	 ¿No toca a la Fuerza Aérea?	MONTESINOS
El señor BELLO VÁSQUEZ.—	 No, no sé.	BELLO VAZQUEZ
El señor MONTESINOS TORRES.—	 La idea es que nosotros estamos tratando de restringir al máximo para que no se vea que hemos abierto una compuerta de  ascensos.	MONTESINOS
El señor BELLO VÁSQUEZ.—	 No, pero si tú sacas una cantidad igual y 8ininteligible) prácticamente (ininteligible) Sabes que en estos momentos somos seis nada más tenientes generales que estamos acá nada más, no hay más. Entonces, realmente son pocos y si sacamos cuatro nos vamos a quedar con dos..	BELLO VAZQUEZ
El señor MONTESINOS TORRES.—	 Más o menos ya los cuatro están (ininteligible) Ya es responsabilidad de cada (ininteligible), hay que escoger bien. Lealtad es ...	MONTESINOS
El señor IBÁRCENA AMICO.—	 Los contralmirantes como los comandantes estaba conversando él, los comandantes de buques, los comandantes de unidades que tienen que ser totalmente gente leal (ininteligible) tengo que invitar porque por ejemplo en Infantería de Marina hay 2 contralmirantes, infantes de marina, pero yo no los quiero poner de jefes de infantería, pero voy a ascender a un ...	IBARCENA
El señor MONTESINOS TORRES.—	 De una vez proyecten las resoluciones y no se las manden a Bergamino sino me las mandan directo acá.	MONTESINOS
El señor IBÁRCENA AMICO.—	 No, no, nada.	IBARCENA
El señor MONTESINOS TORRES.—	 Yo las tengo firmadas y en el momento pertinente ¡pum! soltamos la resolución.	MONTESINOS
El señor IBÁRCENA AMICO.—	 Yo estoy confeccionado, doctor se acuerda que veíamos unos cuadros con los organigramas y ahí ponía los nombres de los puestos más importantes. Entonces, yo le voy a alcanzar a usted en una semana un cuadro con toda la estructura inclusive hasta nivel de (ininteligible).	IBARCENA
El señor MONTESINOS TORRES.—	 Tenemos que tener un nivel de concentración de fuerzas (ininteligible).  De repente algo pasara, se nos descontrolaran y tenemos que mandar gente.	MONTESINOS
El señor IBÁRCENA AMICO.—	 Tenemos que buscar gente de absoluta confianza.	IBARCENA
El señor MONTESINOS TORRES.—	 Tenemos que estar ahí en todo lo (ininteligible) atentos	MONTESINOS
El señor BELLO VÁSQUEZ.—	 Que te parece que Huamán vaya a ver lo de la central telefónica (ininteligible).	BELLO VAZQUEZ
El señor MONTESINOS TORRES.—	 Hay una cosa que es importantísima que es el tema de (ininteligible). Ahora metes en la computadora y salen ahí en la computadora los teléfonos que tiene la Fuerza Aérea, pero si aún así no saliera en la Telefónica tú vas apuntando lo que dice Fuerza Aérea, tiene por decir la Comandancia General tiene 50 ó 100 teléfonos y se pone todos los días (ininteligible) a probar y van a llegar a tu teléfono. Ahora, no hablamos del teléfono infiltrado (ininteligible), hablamos de 20 (ininteligible) al día (ininteligible) 30 líneas para acá (ininteligible) esas cosas (ininteligible) de diferentes sitios como si fueran particulares cada línea y de ahí va a tener 20 días (ininteligible). Y entonces nunca van a saber que esos teléfonos, inclusive la serie acá empieza con 2, nunca van a saber que esos teléfonos vienen de acá, (ininteligible) llega la factura a esa casa que hemos alquilado, las casas reales, personas que siguen pagando (ininteligible) las casas y ahí son como casas de seguridad. Físicamente llegan allí pero en realidad ni siquiera hay un teléfono, hay el aparato pero no llega línea porque (ininteligible) porque si no de ahí escucharían el tema, viene la línea para acá. Así tenemos (ininteligible) y eso tiene que hacer cada uno de ustedes por lo menos con los teléfonos (ininteligible).	MONTESINOS
El señor BELLO VÁSQUEZ.—	 Podría ir Huamán a ver el procedimiento ...	BELLO VAZQUEZ
El señor MONTESINOS TORRES.—	 Que vaya.	MONTESINOS
El señor BELLO VÁSQUEZ.—	 Tengo una sospecha allí y quiero que lo chequee. (16)	BELLO VAZQUEZ
El señor VILLANUEVA RUESTA.—	 ¿Chuponea a su misma gente?	VILLANUEVA RUESTA
El señor BELLO VÁSQUEZ.—	 Claro.	BELLO VAZQUEZ
El señor MONTESINOS TORRES.—	 Ahora, acuérdate de la ...	MONTESINOS
El señor BELLO VÁSQUEZ.—	 Por eso, pues, quiero que vaya el lunes o martes.	BELLO VAZQUEZ
El señor MONTESINOS TORRES.—	 Ahora ya llegaron los celulares encriptados. Mañana les voy a dar a cada uno. Huamán les va a dar a cada uno su celular encriptado. Entonces, cada uno le pone línea nada más. No ponemos línea con nombre de nosotros.	MONTESINOS
El señor BELLO VÁSQUEZ.—	 Claro.	BELLO VAZQUEZ
El señor VILLANUEVA RUESTA.—	 Con nombre particular.	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 Con nombre particular. Entonces, esos teléfonos están encriptados. 10 teléfonos para Comandantes generales y el Director de Inteligencia, pero (ininteligible) mañana para mandar a las regiones militares. Cada uno debe ver quiénes para de una vez hacer la compra de 50; 100 teléfonos. Mejor tener todos en segundos.	MONTESINOS
El señor VILLANUEVA RUESTA. —	 Claro.	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 Los hombres claves de los institutos, los que comanda fuerza, deben tener celulares encriptados.	MONTESINOS
El señor VILLANUEVA RUESTA.—	 Así es.	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 Y todos tenemos ..., vale una miseria, 5 mil dólares cuesta cada teléfono. Tengo 10; 11 teléfonos mañana ya. El lunes tenemos una idea y el martes estamos comunicándonos con celular encriptado. Inclusive el (ininteligible) del maletín.	MONTESINOS
El señor BELLO VÁSQUEZ.—	 (Ininteligible) tiene bastante influencia en la Comandancia General.	BELLO VAZQUEZ
El señor MONTESINOS TORRES.—	 Pero el tema es bien sencillo. En el tema de la fuerza armada nunca se mete un civil, a mí me manda papelito.	MONTESINOS
El señor BELLO VÁSQUEZ.—	 Pero a última hora no.	BELLO VAZQUEZ
El señor MONTESINOS TORRES.—	 No, no, quedamos así, además vemos los temas por razones de conveniencia. El tipo se queda resentido y va a empezar a ...	MONTESINOS
El señor BELLO VÁSQUEZ.—	 Está bien.	BELLO VAZQUEZ
El señor MONTESINOS TORRES.—	 Así se va el tipo feliz y se acabó, terminamos y te vas afuera.	MONTESINOS
El señor VILLANUEVA RUESTA.—	 (Ininteligible).	VILLANUEVA RUESTA
El señor BELLO VÁSQUEZ.—	 Habló con Bergamino y Bergamino habló conmigo. Definitivamente no pensaba atenderlo, pero de todas maneras.	BELLO VAZQUEZ
El señor VILLANUEVA RUESTA.—	 Lo que están buscando (ininteligible).	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 El Presidente no se mete en esos asuntos, ni pregunta nada, salvo una que otra cosa. Lo que estamos haciendo los cambios vamos a hacer (ininteligible) hay que hacer lo mínimo de cambios pero adelantar a diciembre y después la fecha de los ascensos (ininteligible). Inmediatamente y no esperar esa formalidad del primero de enero. De una vez ya entonces vamos a hacer los mínimos cambios.	MONTESINOS
El señor VILLANUEVA RUESTA.—	 Claro.	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 Entonces, ascendidos el 10 de diciembre (ininteligible) salen los cambios y asumen sus puestos los nuevos, ¿para qué esperar 20 días más?, hermano y se van al retiro a fines de diciembre (ininteligible) este se está moviendo por todos lados. Pero mira, hermano... (17) 	MONTESINOS
Background	— No se percibe por grabación defectuosa.	BACKGROUND
El señor MONTESINOS TORRES.—	 (ininteligible) ... Ese cuerpo de Leonor La Rosa, ¿te acuerdas? Oye compadre, ¿tú no sabes (Ininteligible) por culpa de estos fulanos?	MONTESINOS
El señor			.—	 No, no sé ¿qué ha pasado?	HERNANDEZ CANELO
El señor MONTESINOS TORRES.—	 Lo han (ininteligible)	MONTESINOS
El señor			.—	 No , no sabía.	HERNANDEZ CANELO
El señor MONTESINOS TORRES.—	 Entonces ya sabes pues. Estaba pensando, hermano (ininteligible). Lo que hay que decirles ahora. Mañana comienza el caso Rodríguez, lo procesamos con fecha diecinueve, se administra. Si no lo agarro el primero de enero me lo agarras, (Ininteligible). De una vez, o sea, con fecha primero de diciembre o dos de diciembre nos hacemos, lo ubicamos mañana, entonces, ya. (ininteligible). Me parece mejor, porque tiene más, porque yo estoy metido en (ininteligible). O sea, en la práctica, como tiene beeper, pasan el beeper, máximo en una hora están acá, porque estoy dando la hora; ya saben la hora, le pasa la hora, treinta días en la cárcel. Al principio me faltan veinte, quince, y así he ido carajo  disciplinando. Día domingo se me ocurre a las dos de la mañana pues, beeper, volando a la media hora están acá, ya, media hora.	MONTESINOS
El señor			.—	 Y así, además de pago lo hacen, se refiere a los efectos.	HERNANDEZ CANELO
El señor MONTESINOS TORRES.—	 Saben que vienen en taxi, o por lo menos más rápido, y dicen ¿cuánto me costó?  Ya saben que. Veinte horas más diez.	MONTESINOS
Background	— No se percibe por grabación defectuosa.	BACKGROUND
El señor MONTESINOS TORRES.—	 Eso te demuestra la personalidad del hombre. El hombre ha caído cien veces, de hecho que tendrá que donarse pantalones; por ahí no le da, se bajó y se baja y no tiene calzoncillos el hombre. El hombre caído es un zonzo pues, es un zonzo; y anda pensando en ... (18) 	MONTESINOS
Background	—No se percibe la grabación por el fuerte ruido del aire acondicionado al momento de la filmación. —Los Comandantes generales y el señor Montesinos se despiden. —FECHA DE TRANSCRIPCIÓN:  16-2-2001.	BACKGROUND
