speaker	speech	speaker_std
El señor MONTESINOS TORRES.—	 Fue una decisión importante, ¿por qué? Porque cuando ellos han despertado nosotros ya hemos logrado el objetivo porque, si no empujábamos ese día allá hasta ahorita estaríamos, ya les hemos ganado, recién ahora ellos están preparándose para volver a ir allá, para pretender ir allá, ya es tarde porque ya nosotros fuimos, el tema (?) para ir a Europa. Entonces, con eso (9) está el tema...	MONTESINOS
El señor VILLANUEVA RUESTA.—	 Estaba Soberón indicando de que no solamente está dedicado o está pensando en este momento la Comisión de Derechos Humanos... y no estamos hablando de terroristas, sino estamos hablando de una persona que ha muerto por el problema esto del control de la natalidad. (?)	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 Claro, están tratando de cambiar porque les hemos mandado un petardo de 30, 40 mil viudas, 40 mil huérfanos, carajo, y los 25 mil muertos del más allá no. (Risas.) Y El Comercio no quería publicarlo ayer.	MONTESINOS
El señor ELESVÁN BELLO.—	 Ah ¿No quería publicarlo?	BELLO VAZQUEZ
El señor MONTESINOS TORRES.—	 No quería publicarlo porque quería un documento ¿se acuerda de ese documento? Felizmente que tuvimos el documento. Querían que alguien se responsabilice. Felizmente que tenían personería, recién allí, y aún así a regañadientes, porque ha habido que hablar con el doctor Bustamante, el Ministro de Justicia, felizmente es amigo del director (?) por esa presión pudimos (?) porque sino no, no querían publicarlo, no quieren. Ésos son unos desgraciados. 	MONTESINOS
El señor ELESVÁN BELLO.—	 Ahí la libertad de expresión no, no, no...	BELLO VAZQUEZ
El señor MONTESINOS TORRES.—	 Hay libertad de prensa. Lo mismo el viejo Mohme, caramba, tampoco; o sea, cuando fueron le tuvieron que consultar y una hora después él dio la autorización para que se publicara. Pero eso lo hemos puesto en todos los periódicos, en todos los periódicos lo hemos puesto, en la televisión hemos sacado a... La ventaja está que cuando hay una respuesta rápida (?) si nosotros nos quedamos fregados, ellos van a ir tomando nuevas fuerzas porque como les hemos puesto el "paralé" y es muy fuerte, porque inclusive ellos cuando deportaron a la Sofía Macher: "¡Así que ustedes dicen que son defensoras de los terroristas del MRTA y de “Sendero Luminoso!". Ésa es la pregunta que le hacen: "Oiga, ¿usted por qué dice...?" "No, yo no le digo, no se moleste" (?). O sea, ya se arman, ya se sienten arrinconados.	MONTESINOS
El señor VILLANUEVA RUESTA.—	 Los han arrinconado bien.	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 Si, están arrinconados porque esas preguntas son... Además, (?) democracia, ustedes tienen el derecho a defender a los terroristas, pero no politicen el tema ¿no? Claro, al menos los muchachos esos que usted lo conoce, éstos de la publicidad, carajo, son ágiles.	MONTESINOS
El señor VILLANUEVA RUESTA.—	 Rápidos.	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 Son rápidos, captamos y con ellos armamos lo que era titular porque si ponemos otro titulo, respuesta, coordinamos eso (?). Pero un titulo aquí es bien jalador ¿ah? Bien, bien, bien jalador. Así que... Puta, el Presidente en la mañana leyó, como a las 6 de la mañana leyó el asunto y me dijo: "¿Has leído la página tal de El Comercio?". Puta, ni había leído, felizmente tenia unos diarios ahí: "Si, si, si he leído." Puta, que abrí rápido, miré nomás, puta que era una lista... ha estado... la Asociación de Gays hay allí.	MONTESINOS
El señor BERGAMINO CRUZ.—	 Así como en el colegio ¿no? La Asociación de Padres de Familia de tal colegio etcétera.	BERGAMINO
El señor MONTESINOS TORRES.—	 Y todo es mentira. Lo que hay que hacer ahora es un movimiento de alcaldes, también que salga y de organizaciones que no sean porque ahí aparece como que solamente fuera personal de las Fuerzas Armadas ¿no? Entonces, de repente, podemos hacer, armar otra organización que sea de personal civil víctimas de los desplazados o algo así. Podemos hacer, también, que los ronderos que emitan un comunicado, porque yo creo que se han volteado.	MONTESINOS
El señor SAUCEDO SÁNCHEZ.—	 Por ejemplo, un general que fue víctima, y almirante también ha habido, víctima del terrorismo (?) debería salir.	SAUCHEDO SANCHEZ
El señor VILLANUEVA RUESTA.—	 Ah, una cosa que me olvidaba decir.	VILLANUEVA RUESTA
El señor SAUCEDO SÁNCHEZ.—	 El general López Albújar.	SAUCHEDO SANCHEZ
El señor VILLANUEVA RUESTA.—	 Yo tuve una reunión con Adecare el día de anteayer ¿no? anteayer, el general Malatesta me dice que él puede preparar un documento, un documento eso, y que no hay ningún problema y que le digan. (?)	VILLANUEVA RUESTA
El señor DIANDERAS OTTONE.—	 Como Adecare.	DIANDERAS
El señor MONTESINOS TORRES.—	 Claro, podría ser porque una vez el Malatesta le tiró un golpe a Andrade ¿Se acuerdan ustedes? Te acuerdas tú ¿no? Le meteriamos un golpe.	MONTESINOS
El señor SAUCEDO SÁNCHEZ.—	 Sí.	SAUCHEDO SANCHEZ
El señor VILLANUEVA RUESTA.—	 (?) que coordinemos con él y no hay ningún problema.	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 Sí, allí podemos sacar una... porque es necesario que salgan los pronunciamientos recién... porque lo mataron a López Albújar, lo mataron a ¿cómo se llama?	MONTESINOS
El señor ELESVÁN BELLO.—	 Ponce Canessa, después a Caferata. También lo han matado a Olivera, también.	BELLO VAZQUEZ
El señor MONTESINOS TORRES.—	 A Olivera, también. Claro, a ése lo mataron en Huaraz. Después el secuestro del general de la FAP, ¿te acuerdas?	MONTESINOS
El señor ELESVÁN BELLO.—	 Jerí.	BELLO VAZQUEZ
El señor MONTESINOS TORRES.—	 Jerí también. O sea, hay, pues...	MONTESINOS
El señor SAUCEDO SÁNCHEZ.—	 Inclusive el navío fue el que lo mataron allí en Bolivia ¿no?	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 Vega (?). Claro, lo mataron los senderistas. Hicieron un reglaje de armas. Si.	MONTESINOS
El señor BERGAMINO CRUZ.—	 Hoy día ha estado Salinas en el Círculo.	BERGAMINO
El señor MONTESINOS TORRES.—	 Sí, sí, justo estábamos conversando. (10) Entró con Obando. Obando es un poco conflictivón. (?) Obando también entró.	MONTESINOS
El señor BERGAMINO CRUZ.—	 Entró Obando también. Algo está buscando.	BERGAMINO
El señor MONTESINOS TORRES.—	 No, (?); o sea, es que Salinas mañana está anunciando que también se lanza de candidato a la presidencia con Miró Quesada de El Comercio . (?) Entonces, nuevamente Salinas empieza y él va a empezar a atacar a los Comandantes Generales, a fregarlos porque ahora ya no, como sabe que no lo podemos enjuiciar. Pero, carajo, a la primera hay que tirarle un samacón para que vea que no nos tiembla la mano. Tenemos que ser firmes acá en... igual como Morales Bermúdez, carajo ¿Han visto?	MONTESINOS
El señor VILLANUEVA RUESTA.—	 Sentarlo.	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 Sentarlo a la primera que venga porque ya se está pasando ya y... Le hemos dado una chiquita y se ha quedado callado.	MONTESINOS
El señor SAUCEDO SÁNCHEZ.—	 Si, pues. Se ha quedado callado.	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 Si, pero en la primera que habla, le mandamos una artillería, carajo,  que se va a ver en 10 periódicos colgados ahí para que sienta, pues, la pegada ¿no? Él abre la boca y friega, venenoso es, venenoso es el viejo, carajo.	MONTESINOS
El señor SAUCEDO SÁNCHEZ.—	 Pasan las elecciones y después se cae.	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 Se calla.	MONTESINOS
El señor BERGAMINO CRUZ.—	 Está buscando algo.	BERGAMINO
El señor MONTESINOS TORRES.—	 Está buscando pues, tener un protagonismo como para que lo llamen a él ¿no? Claro, para que lo vean como el candidato del consenso. Pero, hermano, ya está con un pie en la tumba, está que se cae. Me acuerdo mucho cuando estaba él de Presidente (?), al hijo de Morales lo agarraron con droga en Miami.	MONTESINOS
El señor SAUCEDO SÁNCHEZ.—	 Al otro.	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 al otro, no a Remigio sino al otro, a Paco, y tuvo que ir Quevedo Farfán a sacarlo de Miami, y los americanos como condición para sacarlo con fianza, era que, el gobierno diera una ley, que era la primera ley, el Decreto Ley N.° 22095 sobre tráfico de drogas.... Después ese Decreto Ley 22095 fue modificado por el 122 que dio Belaunde, que fue la única norma que modificó algunos artículos. Ese Decreto Ley era del año 78 que lo dio Morales a raíz de eso; o sea, que el gobierno americano puso como condición, para soltarlo con la fianza y poder volver porque contar con la fianza es que quedara allá porque dijeron: "No, le vamos a darle la fianza y bueno, le permitimos que regrese al país, y da esta ley, entonces tuvo que ser esta ley, pues ¿no?	MONTESINOS
El señor ELESVÁN BELLO.—	 A propósito, ahora que se está hablando de narcotráfico (?) dice que Mc Caffrey está viniendo a fines de agosto...	BELLO VAZQUEZ
El señor MONTESINOS TORRES.—	 Sí, pero a ese cojudo carajo no le den campo ¿ah? Vamos a darle el nivel que corresponde. Ya nada, carajo, que los ministros son, como toda la vida, que lo recibían. Ya no, hermano, ahora si, el documento.	MONTESINOS
El señor VILLANUEVA RUESTA.—	 El documento en cuanto a la modificación, la primera parte aceptan y la segunda no.	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 Entonces, hay que volver a reunirnos porque quieren poner —¿cómo se llama esto.— responsabilidades a las entidades.	MONTESINOS
El señor VILLANUEVA RUESTA.—	 Yo conversé con ella anoche, anoche la jalé por la cuestión esta de la respuesta. Entonces, ella ahí me explicó la primera parte, la segunda parte me dijo: "No, no, le digo, nosotros no podemos entrar en esto, es que para nosotros no significa instituciones." Entonces, le dije: "Ponlo ahí, ponlo escrito (?) a nosotros si nos compromete (?), por eso te pedí que me enviaras un documento.	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 Ya. Sí, sí. Pero vuelven al mismo problema poner pues, quitan el apoyo cuando se tratan de personas y entidades; o sea, vamos a suponer que encuentran a un oficial del Ejército metido en un problema de drogas, entonces automáticamente condenan a la entidad o a la institución, está fregado, pues.	MONTESINOS
El señor IBÁRCENA AMICO.—	 No, pues. Ellos van a aprovechar eso, justamente para tirarse contra las Fuerzas Armadas.	IBARCENA
El señor MONTESINOS TORRES.—	 Claro, yo conozco eso, seriamos unos tontonazos si caemos en el tema. Por eso yo le pedí y le dije que las personas jurídicas no tienen responsabilidad; o sea, vamos a suponer que un oficial mata a un fulano, no vamos a decir, pues, que la entidad tiene la responsabilidad. Le quitan... A (?) hemos puesto felizmente, hemos agarrado pruebas fehacientes. Yo le he admitido allí porque allí podían cuando hayan evidencias, pruebas fehacientes. Después, investigación, carajo, seria dice, como si las investigaciones no fueran serias acá.	MONTESINOS
El señor BERGAMINO CRUZ.—	 Claro, ahora aceptan en el caso del narcotráfico o tráfico ilícito de drogas, pero no en el caso de los derechos humanos.	BERGAMINO
El señor MONTESINOS TORRES.—	 No, los derechos humanos ya está bien, el problema está en lo de narcotráfico, que dice que ellos quitarán el apoyo a los individuos o a las entidades y además ponen acá y a individuos claves de la entidad. Eso, carajo, es bien pendejo, desde luego. De repente, dicen: "No, el Comandante General". Entonces,  agarran y lo mencionan porque hemos firmado el convenio nosotros. Entonces, el tema está en que nosotros hemos tomado el tema de entidad porque las entidades no tienen responsabilidades, de acuerdo a nuestras leyes. Ahora, si en sus leyes expresan así, pero nosotros tenemos que regirnos por nuestras leyes. Entonces, el tema está o le ponemos una cláusula de adéndum o le quitamos la palabra de entidad porque entiéndase que entidad no se refiere a instituciones, sino se refiere a personas que trabajan en instituciones. En general, una fórmula así.	MONTESINOS
El señor VILLANUEVA RUESTA.—	 Tienes que poner alguna fórmula ahí, para que quede escrito en el convenio.	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 Claro, porque no va a ser que mandemos así, y después en Cancillería nos firman otra cosa. (11) Pero, ya te vamos a explicar eso del tema. Yo lo estoy trabajando bien eso con (?) porque ¿qué pasa? Ahora, la otra cosa que había, habían puesto que era bien desgraciado, que lo hice quitar yo, es de que si se da la ayuda y se descubre que un individuo de una entidad está en actos violatorios de derechos humanos, automáticamente se corta y tenemos que reembolsar lo que ellos han dado. ¿Cómo vamos a reembolsar lo ellos han...?	MONTESINOS
El señor BERGAMINO CRUZ.—	 Lo que ellos han usado.	BERGAMINO
El señor MONTESINOS TORRES.—	 Lo que ellos han usado en materia ni siquiera los han dado en dinero, solamente los han dado en horas/vuelo.	MONTESINOS
El señor VILLANUEVA RUESTA.—	 El tratamiento de ese convenio, esa ayuda para la lucha contra el narcotráfico, es diferente a lo que hacen con Colombia, Bolivia y con Perú. A Colombia y Bolivia le dan el dinero para que ellos lo gasten en determinados rubros que dedican ellos. A nosotros no nos dan ni un centavo. A nosotros nos ponen las cosas (?) y eso lo valorizan porque valorizanhasta los pasajes de los que vienen a visitarnos de ellos acá.	VILLANUEVA RUESTA
El señor BERGAMINO CRUZ.—	 Y las llamadas telefónicas.	BERGAMINO
El señor VILLANUEVA RUESTA. —	 Todo.	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 Sí, sí. Y quieren todavía que nosotros, les reembolsáramos eso (?). Nosotros tenemos una Ley de Presupuesto que es anual. Ésa ley de presupuesto norma todo el presupuesto; o sea, todo el ingreso que tiene el Estado que no pueden pagar. Entonces, si nosotros nos comprometemos a un pago, con qué presupuesto le vamos a pagar si no hay presupuesto en (?) está en el presupuesto. O sea estaríamos infringiendo las propias normas. Y seria materialmente imposible poder ejecutar un pago en donde no tenemos. Y más aún a actos imputables a personas naturales que no comprometen al Estado Peruano, porque el erario es del Estado. O sea las personas son otra cosa, es como si en una condena por un homicidio tienes que pagar una reparación civil. En ese entendido, el Estado tendría que pagar por la reparación civil, no más. O sea, son cosas diferentes. O sea son vivos, nos quieren presionar...	MONTESINOS
El señor VILLANUEVA RUESTA.—	 Yo le dije bien claro ayer si continuaba eso entonces, (?) ahí ella me dijo que se podía conversar para hacer uno. Porque para ellos significa diferente que (?).	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 Que nos propongan un término...	MONTESINOS
El señor VILLANUEVA RUESTA.—	 Dado. (?) Manejar.	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 Sobre el primer punto ya estamos de acuerdo. Falta no más, el segundo punto que he dicho que pongan “entidad” porque al poner entidad nos estamos fregando. Mañana más tarde agarran dicen no la Marina de Guerra, se ha metido en un acto de narcotráfico; hacen lo que quieren.	MONTESINOS
El señor IBÁRCENA AMICO.—	 Eso es lo que quieren (?) Idea de ellos es (?) porque ellos van a atacar de todas maneras para el próximo milenio, entonces...	IBARCENA
El señor MONTESINOS TORRES.—	 Por eso también dijo el Presidente que no aceptamos la intervención que no sea... Ya lo dijeron. Sí. El señor BERGAMINO CRUZ.	MONTESINOS
Background	— Lo han dicho, lo ha dicho en conferencia de prensa, que no se va a aceptar intervención de afuera (¿?)	BACKGROUND
El señor MONTESINOS TORRES. —	 De la región. 	MONTESINOS
El señor BERGAMINO CRUZ.—	 Así es. (?) Yo le comenté al Presidente Cardoso que tengo un hijo en Colombia y cuando él habla conmigo él me dice: papá acá todo el mundo ya está pidiendo que entren los gringos (?). Entonces, el Presidente Fijimori dijo: "Si entran los gringos, no el presidente Cardoso, si entran los gringos sonamos." Entonces, el Presidente Fujimori dijo que: "En todo caso, señor tiene que haber una intervención sobre Colombia tiene que ser una intervención Regional." Perú y Brasil; o sea, a Colombia. Lógicamente que con la anuencia de ellos.	BERGAMINO
El señor MONTESINOS TORRES.—	 Claro, lógico, lógico.	MONTESINOS
El señor BERGAMINO CRUZ.—	 Claro, con la experiencia nuestra y el apoyo de Brasil.	BERGAMINO
El señor MONTESINOS TORRES.—	 Allí se podría... El tema de Colombia no da más ¿ah? El señor BERGAMINO CRUZ.	MONTESINOS
Background	— Entonces ya no entran los gringos. El señor MONTESINOS TORRES. — No, pues.	BACKGROUND
El señor VILLANUEVA RUESTA.—	 Yo estoy trabajando esto desde el año pasado. (?)	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 En Mar de Plata y Buenos Aires, que quisieron meternos también la yuca. Allí poniendo con la fuerza ordinaria...	MONTESINOS
El señor VILLANUEVA RUESTA.—	 Coordinamos a tiempo y las medidas diplomáticas ya habían atacado.	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 Estaban atacando. Sí, felizmente craneando bien el tema nos salió. Al otro tenemos que doblamos a Gil de contralora. Ese cojudo, por ejemplo, ayer estabamos viendo con el Presidente que estaba declarando Bruce, el de ADEX, la que ha fregado duro. ¿Sabes quién estaba al costado de Bruce? Gil ¿Si o no?  (?) con un caso medio marino. (?) Y después se puso de espaldas ¿ah? Se puso de espaldas (?); o sea, metido en todo eso. Y después va con los gringos. Parece que él dirigiera en Washington la política antidrogas del Perú. (12) Así que ese pata hay que cesarlo, carajo, y hay que cesarlo antes de que venga Mc Caffrey porque ése es un (?), sino Mc Caffrey habla con ese colorado. Antes de que venga Mc Caffrey hay que sacarlo. El Presidente ya ha tomado la decisión de sacarlo.	MONTESINOS
El señor VILLANUEVA RUESTA.—	 (?) *Vasi Laqui*.	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 *Vasi Laqui* también es un sin vergüenza, desleal.	MONTESINOS
El señor VILLANUEVA RUESTA.—	 Es un sin vergüenza. Aprovecha (?).	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 Es una ONG. Es una ONG subvencionada por el extranjero pero con el visto bueno de las autoridades peruanas. Estamos pidiendo nosotros que cambien. Pero el Gil es el clave.	MONTESINOS
El señor VILLANUEVA RUESTA.—	 No, el problema es que *Vasi Laqui* lo tiene como asesor, está como asesor de Contradrogas.	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 Ya.	MONTESINOS
El señor VILLANUEVA RUESTA.—	 De ahí hay que sacarlo.	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 No, hay que sacarlo de Contradrogas a ese personaje. Si, si, si. Y el tema es que cuando venga Mc Caffrey a fines de agosto, ¿cuál va a ser el procedimiento? irá pues y lo recibirá pues Dennis Del Castillo. Ya.	MONTESINOS
El señor DIANDERAS OTTONE.—	 La parte operativa, digamos ¿no?	DIANDERAS
El señor MONTESINOS TORRES.—	 Claro. No se reúne ni como en otra época que le pedimos que los comandantes generales, nada, carajo, porque ahora van a aprovechar esa venida para querer atacarnos en el tema ¿No? Nada, simplemente nosotros, nada. Estamos ajenos a (?) que vaya a su nivel de drogas, que vaya a la Dinandro, vaya si quiere visitar a la Escuela de Operaciones Rivereñas, y máximo será pues un saludo protocolar al Ministerio del interior ¿No? El señor SAUCESO SÁNCHEZ.	MONTESINOS
Background	— Claro.	BACKGROUND
El señor MONTESINOS TORRES. —	 Bueno, como una cuestión protocolar tú lo recibes, nada más; pero, ya. Y si quiere que vaya pues, a hablar con él contradices allí (¿?)  Pero antes hay que desmontarlo a Gil. Ya, sin Gil afuera, entonces ya la cosa es diferente, sino nos va a venir a pegar el gringo.	MONTESINOS
El señor VILLANUEVA RUESTA.—	 Sacarlo a Gil y sacarlo hay un (?) que trabaja en... A (?) ese también hay que sacarlo de allí. No, no trabaja (?).	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 Claro, pero bajándolo a Gil, sacándalo a Gil, ya bueno, Gil ya queda fuera del escenario, ya no... y eso hay que hacer antes de que venga Mc Caffrey.	MONTESINOS
El señor IBÁRCENA AMICO. —	 (¿?) a cualquier nivel ¿no?, y en el caso de Gil más (?). El señor MONTESINOS TORRES.	IBARCENA
—	 Porque él maneja toda la cuestión esa. Entonces, conversan directo con Gil y ¿no? Entonces, si lo sacamos a Gil, llega el Mc Caffrey y lo verá pues, Dinandro y lo verá (?).	MONTESINOS
El señor VILLANUEVA RUESTA.—	 Ahora otra cosa, hay otra cosa. Cuando modifican, cuando modifican, cuando pasan el Contradrogas a la PCM indican que sigue el Directorio, pero no indican quién es el Gerente Comercial (?). Ahora no hay en este momento está acéfala.	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 (?) Se va dinamizar por ejemplo la Ley del, ésta de Contrabando, que la presidía Mufarech (?). Está el interior, después estaba,	MONTESINOS
El señor VILLANUEVA RUESTA.—	 Aduanas, SUNAT, Ministerio Público y el de Trabajo.	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 Se va a dinamizar eso (?) impulsar un poco más (?), hay que dar un poco porque tenemos que dar dos, tres golpes (13) para que nuevamente se vea que hay lucha contra el tema del contrabando porque.	MONTESINOS
El señor SAUCEDO SÁNCHEZ.—	 Se ha paralizado un poco. ¿No es cierto?	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 Se ha paralizado un poco el tema. Entonces, da la impresión como que salió Mufarech y ya bueno, ya, no?.	MONTESINOS
El señor SAUCEDO SÁNCHEZ.—	 Es que Mufarech lo enfrió.	SAUCHEDO SANCHEZ
El señor ELESVÁN BELLO.—	 (?) un cambio tremendo (?)	BELLO VAZQUEZ
El señor MONTESINOS TORRES.—	 El tipo era pues, él mismo iba a Polvos Rosados a incautar, carajo, calzones de mujer, bikinis, ¿si o no? Vamos a hacer un operativo, carajo, ropa interior de damas (?).	MONTESINOS
El señor VILLANUEVA RUESTA. —	 (?)	VILLANUEVA RUESTA
El señor MONTESINOS TORRES. —	 Bueno, entonces, estamos ya todos informados del tema, mantenemos nomás la reserva de esto o sea, todavía no comunicar nada pues, y ya, mañana en la (?) César tomará la posesión de su cargo.	MONTESINOS
El señor SAUCEDO SÁNCHEZ.—	 Ahora  voy a llamar a los comandantes generales.	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 Ya, para que venga, pero mañana y todavía no hay que, trascender nada a nivel interno del instituto, porque sino mañana sale a los radios (?).	MONTESINOS
El señor ELESVÁN BELLO.—	 Mañana vamos a estar ene la ceremonia.	BELLO VAZQUEZ
El señor MONTESINOS TORRES.—	 En la ceremonia de la Fuerza Armada.	MONTESINOS
El señor SAUCEDO SÁNCHEZ.—	 También hay que avisar para la formación del sábado.	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 Claro, eso ya tiene que ser aquí la Segunda Región Militar pues, no?.	MONTESINOS
El señor SAUCEDO SÁNCHEZ.—	 Sí, no lo va a hacer Indacochea, que lo maneje (?).	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 Pero que maneje con la reserva del caso, que no lo haga pues desde mañana a primera hora, sino.	MONTESINOS
El señor SAUCEDO SÁNCHEZ.—	 No, no, no. Mañana lo puede hacer en la noche.	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 Claro, mañana en la noche.	MONTESINOS
El señor SAUCEDO SÁNCHEZ.—	 Mañana en la noche se le puede decir despachar a la Escuela Militar, a la Legión Peruana (?).	SAUCHEDO SANCHEZ
El señor VILLANUEVA RUESTA. —	 (?)	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 Claro. Porque sino mañana sale el flash, y esto, y entonces justamente lo que queremos es la sorpresa. Esto mismo hay que evitar también comentar porque sino van, que especulen, porque sábado y domingo van a especular como miércoles, ... ah?, van a decir que Mantilla pues ya, has visto como (?) está caliente con Mantilla.	MONTESINOS
El señor ELESVÁN BELLO.—	 Ah, si.	BELLO VAZQUEZ
El señor MONTESINOS TORRES.—	 Porque dice que Mantilla ha aceptado ser Ministro del Interior. (Risas.)	MONTESINOS
El señor IBÁRCENA AMICO.—	 Y cómo es posible que vaya a viajar. Se ha amargado porque lo han invitado (?) está pensando todavía que es Ministro del interior.	IBARCENA
El señor MONTESINOS TORRES.—	 Que haga un desmentido, dice, te estás quedando la chamba, quiere salario de escritorio, ah. (Risas.) Te aseguro que de repente el domingo o el sábado, el sábado van a poner ahí Mantilla próximo Ministro. Eso es más que fijo.	MONTESINOS
El señor BERGAMINO CRUZ.—	 Y ha estado Mantilla en la condecoración al Presidente.	BERGAMINO
El señor MONTESINOS TORRES.—	 Ah, ¿estuvo ahí?	MONTESINOS
El señor BERGAMINO CRUZ.—	 Si, ha estado.	BERGAMINO
El señor MONTESINOS TORRES.—	 Está buscando un acercamiento por el tema de Alan García.	MONTESINOS
El señor ELESVÁN BELLO.—	 Lo han choteado un poco los apristas A Mantila.	BELLO VAZQUEZ
El señor MONTESINOS TORRES.—	 No, no, lo han choteado, sino que Alan García está tratando de buscar un acercamiento y Mantilla es el más... (14) va a buscar una forma de estar cerca al Presidente para poder conversar con él.	MONTESINOS
El señor BERGAMINO CRUZ.—	 Es un caballero.	BERGAMINO
El señor MONTESINOS TORRES.—	 Mantilla nunca va.	MONTESINOS
El señor BERGAMINO CRUZ.—	 Nunca va.	BERGAMINO
El señor MONTESINOS TORRES.—	 Bueno, entonces, yo creo que sigue el equipo ¿ya? Seguimos no más en la ...	MONTESINOS
Background	—Todos se ponen de pie.	BACKGROUND
El señor ELESVÁN BELLO.—	 Se tuvo que sacar el comunicado por el 13.	BELLO VAZQUEZ
El señor MONTESINOS TORRES.—	 Sí, sí, sí.	MONTESINOS
El señor ELESVÁN BELLO.—	 Porque en Contrapunto salió comoque había un MiG-29. Entonces, el gerente de Radioprogramas ha sacado que (?) Sucoy. (Diálogo.)	BELLO VAZQUEZ
El señor IBÁRCENA AMICO. —	 El Presidente estaba comentando sobre esta información (?) El señor MONTESINOS TORRES.	IBARCENA
Background	— Ah, eso es sobre (?).	BACKGROUND
El señor IBÁRCENA AMICO.—	 Ahí hay una nota también porque Panchito llamó a mi oficina, para informarme de que La República (?). Lo había ido a buscar (?).	IBARCENA
El señor MONTESINOS TORRES.—	 Habría que conseguir el libro este, todavía no lo han publicado.	MONTESINOS
El señor IBÁRCENA AMICO.—	 No lo han publicado. El Presidente dijo que seria bueno una declaración. Se le dijo al Presidente puede dar una declaración. El chileno Contreras se le dijo al Presidente que eso había sido al revés, el año 73, un barco, un destructor submarino (?), había evidencias de que había salido un chileno, (?), porque después (?) apareció.	IBARCENA
El señor MONTESINOS TORRES.—	 Listo, entonces, mañana estamos. Hasta mañana (?) Mañana a primera hora (?). Chao. (Se despiden.) (Diálogo.)	MONTESINOS
Background	—Fin de la grabación. —Fecha de transcripción: martes 21 de marzo de 2001.	BACKGROUND
