speaker	speech	speaker_std
El señor MONTESINOS TORRES.—	 No, no, no da ese tema. Entonces, el tema está de que vamos a tener el próximo año una situación de seguridad grave en Colombia. Allí tiene que haber un gobernante firme y fuerte que le dé una estabilidad al país y haga frente al problema de esta amenaza.	MONTESINOS
El señor ROMERO SEMINARIO.—	" ¿Me permites regresar un poco a la pequeña posibilidad de que Andrade postergue su ambiciones y que esté más seguro de ganar el 2005 versus la aparente seguridad que tenga de agarrar en el 2000? ¿Tú crees que si yo hablo con Javier Silva Ruete de este tema...? Yo lo hago porque somos grandes amigos, pero me va a decir: ""No —en la primera salida— salvo que tenga cabida en el Ministerio de... en el gabinete de Fujimori"""	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 ¿Silva Ruete?	MONTESINOS
El señor ROMERO SEMINARIO.—	 Sí.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 ¿Como ministro de Economía?	MONTESINOS
El señor ROMERO SEMINARIO.—	 No sé.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Lo podemos poner en un Ministerio.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Si lo pones como... Si le prometes un puesto en el gabinete si es el de Economía yo creo que deja a Alberto hoy.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Sí, pero...	MONTESINOS
El señor ROMERO SEMINARIO.—	 No queremos que deje a Alberto hoy porque no es un activo muy importante para Andrade, Javier Silva Ruete. Ése es nuestro objetivo.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 No, es el objetivo.	MONTESINOS
El señor ROMERO SEMINARIO.—	" El objetivo sería: ""Oye, ¿hay posibilidad, tú formando parte del gabinete de Fujimori que gane el 2000, que Alberto postergue y continúe como alcalde y respalde a Fujimori y tenga el apoyo de las Fuerzas Armadas el 2005? ¿Hay chance de esto, Javier?"" Estoy hablando yo con Javier."	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Claro. A ver, conversa con él a ver qué te dice.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Pero puedo decir la posibilidad o la seguridad si conversamos.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Claro, conversa esa posibilidad. Entonces, si hay una orientación en ese sentido, pues ¿por qué no?	MONTESINOS
El señor ROMERO SEMINARIO.—	 Porque él tiene que tener caramelo.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Sí, claro.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Él no quiere esperar hasta el 2005.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Obviamente, obviamente, entiendo. Tenemos una gama de ver esa posibilidad.	MONTESINOS
El señor ROMERO SEMINARIO.—	 ¿Lo traemos aquí para conversar los tres?	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Claro, claro que sí. Yo lo conozco.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Para tener una información, al menos.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Sí, claro. Pero fíjate. Si Andrade fuera un tipo más racional si no estuviera con el apoyo de la gente que lo rodea como el caso de Javier, que ve que la vida se le va? ¿Cuándo (ininteligible)  Javier Silva Ruete?	MONTESINOS
El señor ROMERO SEMINARIO.—	 El año 74.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Ya, 70 (ininteligible). Entonces, pero si él fuera un tipo, como tú dices, más racional, me voy por lo seguro, lo seguro acá. Tengo el respaldo de la Fuerza Armada. Yo formé parte de un gobierno militar. Yo tuve mucha vinculación con la gente de la Fuerza Armada. Ahora, voy a formar parte, estoy formando parte de una agrupación en la cual yo quiero que hacia el poder porque (ininteligible) del Gobierno. Pero la Fuerza Armada está en una franca posición de enemistad con este hombre.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Ya.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 ¿No? Entonces, él...	MONTESINOS
El señor ROMERO SEMINARIO.—	 Andrade ¿qué es? ¿Qué seguridad es dentro de lo que se puede dar políticamente en 5 años, que le podría dar?	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Bueno, es teniente alcalde y puede, inclusive, ser un primer ministro tranquilamente de Economía (ininteligible) gestión.	MONTESINOS
El señor ROMERO SEMINARIO.—	 No lo puedes dejar aguantado pues, un tiempo.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 No, no, no. Puede ser tranquilamente un premier.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Ya sería en el 2000, 2003.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 2003. No tampoco inmediatamente porque sino... No te va a durar 3 años un premier ; o sea, no hay remedio que te dure 3 años; o sea, no le hallas un favor poniéndolo el 2002 de primer ministro.	MONTESINOS
El señor ROMERO SEMINARIO.—	 ¿Pero el 2002, 2003?	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Sí, claro, 2003 ¿para qué? ya preparas, lo preparas.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Y tenga relación con los comandantes generales, el apoyo, un acuerdo cuando se trate de defenderse cuando sea Presidente, no lo vas a empezar a atacar como los chilenos o como los argentinos.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Ésa es la idea; o sea, que no vengan acá vendettas y venganzas políticas ni canibalización con las Fuerzas Armadas.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Lo veo muy remoto, pero hay que probar qué dice Javier.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Claro,... Ahora,...	MONTESINOS
"El señor		.—"	 Perdón, eso no se puede (ininteligible).	SENOR
El señor MONTESINOS TORRES.—	 Claro, eso son después de tus gestiones.	MONTESINOS
"El señor		.—"	 Pero la consulta o manutención.	SENOR
El señor MONTESINOS TORRES.—	 Eso tiene que venir después.	MONTESINOS
"El señor		.—"	 Tiene que venir después.	SENOR
El señor MONTESINOS TORRES.—	 Para que él vea —digamos— cuál es ya su posición formal.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Claro.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	" Porque si ahora conversas y no sabes su posición, él puede decir, pensando: ""No, Dionisio es mi amigo, mi compañero de toda la vida, voy a ser primer ministro..."" (Risas.) En cambio, una declaración tuya en este sentido, entonces, ya la conversación se da en otra..."	MONTESINOS
"El señor		.—"	 En otro contexto.	SENOR
El señor MONTESINOS TORRES.—	 En otro contexto ¿no? o sea, en otro contexto.	MONTESINOS
El señor ROMERO SEMINARIO.—	 ¿Me las puedes mandar las preguntas y las respuestas?	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Y un proyecto de...	MONTESINOS
El señor ROMERO SEMINARIO.—	 (Ininteligible) alguna agresividad en contra de... (Risas.)	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	" No, no, no. No va a haber nada agresivo, no va a haber nada agresivo, nada de agresividad porque no se trata de agresividad ni de ofender a nadie, simplemente de decir: ""Usted ¿cómo piensa usted la gestión de (ininteligible)?"	MONTESINOS
El señor ROMERO SEMINARIO.—	 Cotejamos nosotros dos y después las hacemos salir en El Comercio. El Comercio tiene más peso, pues. ¿Lo hacemos en Expreso , en los dos? Claro. Pero salvo... como nunca declaro, las pocas veces que declaro salgo ¿no?	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 O la otra forma también es: buscamos un canal de televisión que te hace la...	MONTESINOS
El señor ROMERO SEMINARIO.—	 En televisión prefiero no salir ¿sabes por qué? Porque ya sería tan obvio que (12) te administren, que no te reclama nada. Y me siento muy incómodo, lo siento mucho, no he estado la semana anterior y la que voy a salir. (Risas)	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Entonces, esa declaración la vamos a preparar aun cuando no estamos preparados, además, no sale como uno quiere. A veces uno dice una palabra demás otra de menos; pero, es mejor.	MONTESINOS
"El señor ROMERO 	SEMINARIO.—"	 No, ya está expedito.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Así nomás no puedo improvisar, sale el tema  ¿no? Entonces, eso sería el punto. Entonces, recién a partir de ahí se podría pensar y conversar.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Y me vuelves a llamar.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor ROMERO SEMINARIO.—	 A ti te salen demasiado, y madurarlos de repente; entonces, pero si los maduras esto, después de la declaraciones  me dices con Javier.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Ahora, mira,  Javier  Silva Ruete es un tipo hábil , con seres humanos. Lo único nomás que toda la vida siempre ha jugado con el perdedor.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Ése es el problema ¿no?	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 La única vez que jugó a ganador fue con el General Morales Bermúdez.  Fue la única oportunidad que le salió bien, porque me acuerdo que se jugó en Italia. Pero después cuando fundó el SODE con Manuel Moreyra, bueno, y cuando se metió con Vargas Llosa.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Los del SODE tendrían esto, porque los miembros del SODE como el gordo Raúl Salazar; y ahora los vamos a llamara para que nos expliquen a nosotros, cómo es que se ha vuelto jefe del plan de gobierno de Andrade, sin consultar. Y entonces ya lo vamos hacer sufrir a Javier.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Lo ha hecho sin consultar a nadie.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Ah no sé.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 A los 64 años, es un hombre que está buscando su último, digámoslo ahora o será cinco años más.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Pero, él ya vendría con nosotros si se le ofreciera en principio un ministerio.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Si es de Economía y Finanzas, mejor; y un premierato para Alberto,  podría estar pensando. Me temo que ya esté muy convencido.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Claro, pero  está muy convencido en el sentido,  él sabe.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Con doble condición sí espera cinco años.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Si él fuera un hombre hábil.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Espera cinco años.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Espera cinco años con tranquilidad. Tiene tiempo, tiene edad; tiene la posibilidad de reencontrarse con la Fuerza Armada después de estos nueve años de fricciones y de choques que ha tenido. Por ejemplo, en el tema del Ecuador, un tema que nos ha fastidiado duramente, y él no ha vivido la realidad del tema del Ecuador. Todo eso ha producido una situación de alejamiento y le habría generado cicatrices muy profundas. Entonces, nadie quiere tener como Jefe Supremo de las Fuerzas Armadas a un tipo  (Ininteligible). Que no se ha dado nunca en la historia de la república; nunca se ha dado en la historia de la república. Por eso, cuando sale Belaunde, hablando sus cuatro tonteras, no, que ya  las Fuerzas Armadas deberían ya relevarse y esas cosas, con una reelección, está hablando.	MONTESINOS
El señor IBÁCENA AMICO.—	 Claro, es probable que no haya tenido  la perfección también el alto nivel, en cuanto nuestra situación entre la Fuerza Armada.	SENOR
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor IBÁRCENA AMICO.—	 Porque en otras acusaciones, podrían  haber, no evidentemente en la época de Velasco la Marina estaba en contra del Ejército ¿no?  Esta situación ya no se da ahora. Ahora, no solamente se anuncia, de la Fuerza Armada con el proyecto político para la Policía Nacional, sino la comunión de ideas que nos da una solidez, pocas veces vista —creo—  en la historia.	IBARCENA
El señor MONTESINOS TORRES.—	 Así es, nunca, nunca, fíjate, como dice el Almirante; lógicamente, el General del Ejército, Carreño, el General Dianderas,  y bueno, ahora también conoce la realidad de las Fuerzas Armadas, y ahora bastante el tema de la Policía como Ministro del Interior , nunca hemos tenido ni con Morales Bermúdez ni con Velasco, la unidad que hay entre los institutos de las Fuerzas Armadas y la Policía Nacional. Toda la vida a la Policía la tenía siempre marginada, y hoy día nuestra Policía Nacional, ahí está. (Ininteligible).	MONTESINOS
El señor ROMERO SEMINARIO.—	 Es inconcebible oye. Yo he estado en un almuerzo con los altos mandos de la Fuerza Aérea, y Arturo Goodmann, que estuviese en un helicóptero, me  recuerdo haberle dicho a Arturo  “ ya no seas cojudo Arturo, no te puedes golpear con la pared”,  no le están dando servicios. Ahora es lo más natural.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Es lo más natural (13) ¿por qué? Porque hay una prudencia y una información.	MONTESINOS
El señor ROMERO SARMIENTO.—	 El otro no tan bueno, pero (risas), broma, broma. El concepto vale por el orden ¿no?	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Entonces por eso es que nosotros (ininteligible) y tenemos la convicción que nosotros vamos a empujar el carro y el carro acá no tenemos una experiencia, nosotros nunca hemos perdido, todos los asuntos propuestos lo hemos ganado y aquí nos hemos metido a la alternativa, pero nos hemos propuesto. El Presidente tiene que saber y vamos a empujar el carro a como dé lugar, (diálogo), vamos a ganar de todas maneras. O sea, eso es un punto sin retorno. Ahora si Andrade sale y posterga su decisión al 2005, sería una (diálogo) absolutamente nada. Ahora, tu punto de vista es importante con esas declaraciones porque marca un hito en el tema de lo que es el empresariado nacional y a partir de ahí vas a comenzar probablemente con.	MONTESINOS
El señor ROMERO SARMIENTO.—	 Yo en una conversación con Javier, vea usted cual es el sondeo, al parecer.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Pero habla también con –digamos- con colegas tuyo de la Banca (ininteligible). Nosotros vamos a ir también, vamos a ir. Vamos a tener otros diálogos también con otras personas.	MONTESINOS
El señor ROMERO SARMIENTO.—	 Y traemos acá distintos criterios.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 A sí, claro, vamos a traerlo siempre aquí. Si, si, vamos a traer acá para que vayan (ininteligible)... ganando la conciencia, iniciándose (ininteligible). Y después el otro tema, el otro tema que ya vendrá en su momento, que el público lo ha tocado también , es un el tema del apoyo de campaña, recursos (diálogo) hay ver la forma como ideamos, también vemos cómo el Estado puede ayudar.	MONTESINOS
El señor ROMERO SARMIENTO.—	 El Estado puede de muchas maneras, puede ser al borde de lo que quieres hacer y no quieres hacer.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Por eso no nos preocupamos.	MONTESINOS
El señor ROMERO SARMIENTO.—	 La propaganda, sacarles plata a los clientes. El señor MONTESINOS TORRES.- No, no, no es así, porque ustedes saben porque hay una recesión y nadie hoy día tiene dinero para sacar, estamos conscientes; pero, hay mil maneras que se pueden hacer una serie de acciones y de obras y cosas donde hay el apoyo.	ROMERO SEMINARIO
El señor ROMERO SARMIENTO.—	 Yo tengo varias ideas y cómo utilizar al Estado para hacer favores a empresas, de repente ponga usted de antemano haga campaña. (diálogo).	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Claro, bueno eso lo haremos en una segunda conversación, yo creo que la primera parte ahora el tema, primero que si tu supieras la primera mano, la oposición de entonces, estamos hablando de Iquitos.	MONTESINOS
El señor ROMERO SARMIENTO.—	 Correcto. O sea, tú como jefe de Inteligencia tienes que saber mi posición, antes de que yo te la diga (risas). Porque a veces en el teléfono te mando mensajes (risas) (ininteligible). Por las paredes, por las paredes.	ROMERO SEMINARIO
El señor IBÁRCENA AMICO.—	 Como Presidente del Comando Conjunto, comandante general en retiro, ratificar y confirmar el lazo de la Fuerza Armada, ahora integrado ya con la Policía Nacional y también el Sistema de Inteligencia Nacional, en que todos estamos enmarcados en este proyecto, felizmente como dijo el doctor Vladimiro Montesinos, inclusive hasta el punto que se debata,  (ininteligible)... (risas) Y reitero mi convencimiento que nosotros tenemos un jefe supremo, el Presidente Fujimori del cual nos apoyar y lo vamos a seguir apoyando, una impresión que yo quería manifestar, porque cuando surja la verdad no vayas con ninguna duda, el respaldo te da la Fuerza Armada siempre, muy claro.	IBARCENA
El señor MONTESINOS TORRES.—	 Y todos sabemos acá (inteligible) el equipo del Presidente, y es el equipo que está tomando no sabe el Presidente que es candidato. (diálogo). Vamos a postergar hasta el último, va a postergar para un momento oportuno, en un momento oportuno, ahorita no es conveniente para que no empiecen.	MONTESINOS
El señor ROMERO SARMIENTO.—	 Pero ya no falta mucho, en octubre tiene que hacerlo, de todas maneras.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Sí, hasta diciembre todavía.	MONTESINOS
El señor ROMERO SARMIENTO.—	 Por eso esperar hasta diciembre.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 En octubre a ser candidatos al Congreso, tenían que renunciar.	MONTESINOS
El señor ROMERO SARMIENTO.—	 El Presidente no.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 No, el Presidente no tiene que renunciar, noviembre o diciembre, vamos a ver en el momento oportuno, cuando ya empiece el tema del acto electoral. (ininteligible).	MONTESINOS
El señor ROMERO SARMIENTO.—	 Porque no sé si antes juntos habían contactado demasiado.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Bueno, pero –digamos- él está chambeando, nosotros estamos trabajando en el tema de la opinión pública de la provincia de (ininteligible) Son bastantes críticos, hubo un caso concreto, el tema de Iquitos. El tema de Iquitos es un asunto que está de 100% en contra. (ininteligible)... Estamos trabajando.	MONTESINOS
El señor ROMERO SARMIENTO.—	 No sé si conviene, no sé si conviene, a mí no me parece que conviene, porque también necesita un hombre que esté, van a pensar en apoyarlos, tengan sus candidatos (diálogo), muy por delante que va a ser candidato. Pero por eso digamos, que lo posterguemos lo máximo posible, si lo postergan hasta el 25 de diciembre, (ininteligible) y algunos se quedan 3 meses, (ininteligible)	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Claro, pero el Presidente sabe que es mayo. (diálogo)	MONTESINOS
El señor ROMERO SARMIENTO.—	 Que yo soy candidato, nada, es exagerado postergar, pero hoy prematuro.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Hoy es prematuro, hoy es prematuro,  pero por eso, digamos, comenzamos ya con el tiempo formalmente, además que tu tengas, estamos trabajando en ese sentido. (diálogo). 5 meses también.	MONTESINOS
El señor ROMERO SARMIENTO.—	 Salimos también demasiado sospechosos.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 En silencio, Claro.	MONTESINOS
El señor ROMERO SARMIENTO.—	 Pero insiste en sus declaraciones.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Porque hasta ahora todo el mundo tiene que contagiarlo, porque si va a decidir que no, fíjate hermano, cualquiera que no es candidato.	MONTESINOS
El señor ROMERO SARMIENTO.—	 Claro que dice ahorita que no es candidato, tienes que aconsejarlo, puede decir que no, pero cuando va a decir que sí, no hay (ininteligible) estratégicamente lo postergó como, lo que no conviene es que él aparezca tratando de engañar a nadie, en octubre, digo,  noviembre. (14)	ROMERO SEMINARIO
El señor MONTESINOS TORRES .—	 Pero de todas maneras va a ver el fin. El señor ROMERO SEMINARIO.- ¿Cuándo?	MONTESINOS
El señor MONTESINOS TORRES .—	 Faltan varios meses. El señor ROMERO SEMINARIO.- Estamos junio ya.	MONTESINOS
El señor MONTESINOS TORRES .—	 Sí, sí, pero, digamos, faltan 90 días.	MONTESINOS
El señor MONTESINOS TORRES .—	 Y ese es el tema. Pero, necesitábamos una primera conversación contigo, que creo que es bastante positiva. El señor ROMERO SEMINARIO.- No, yo les agradezco mucho.	MONTESINOS
El señor MONTESINOS TORRES .—	 Te agradecemos mucho. El señor ROMERO SEMINARIO.- Un honor, nunca he estado. Nunca he estado, hermano. (Risas). Nunca he estado con toda la célula.	MONTESINOS
Background	—Todos los primeros se ponen de pie	BACKGROUND
El señor MONTESINOS TORRES .—	 Tú sabes que acá lo que se ha dicho es con la convicción que tenemos nosotros de que... El señor ROMERO SEMINARIO.- Muy bien.	MONTESINOS
Background	"—Se despide el señor Romero Seminario. El señor ROMERO SEMINARIO.- No sabe el ""colorado"" qué es lo que me hablaste. El señor VILLANUEVA RUESTA.- No, pues, tampoco. Y ni le digas nada, tampoco. El señor ROMERO SEMINARIO.- Pero, tengo que decirle algo. El señor VILLANUEVA RUESTA.- Bueno, dile algo. El señor ROMERO SEMINARIO.- Porque tengo que decirle algo, porque lo que sospecha ¿qué sospechará? (Risas). El señor VILLANUEVA RUESTA.- No, hemos anulado una. El señor MONTESINOS TORRES.- No, hermano, porque ya estas cosas. El señor ROMERO SEMINARIO.- Si tu Gobierno, estás hablando de mil 200 mitsubishis o toyotas para las fuerzas policiales a ver qué me hará a mi. ¿Me explico? El señor MONTESINOS TORRES.- Sí, sí, claro. El señor ROMERO SEMINARIO.- Te voy a hacer quedar bien. Pero no puedo decirles... El señor MONTESINOS TORRES.- No, no. El señor ROMERO SEMINARIO.- Que es un asunto personal. No, de algún pariente."	BACKGROUND
El señor MONTESINOS TORRES .—	" Que has querido recomendar. El señor ROMERO SEMINARIO.- No te lo compensas ""colorado"" de repente era para un barco moderno. El señor MONTESINOS TORRES.- Dile así. El señor ROMERO SEMINARIO.- Y no quedas mal. Chau."	MONTESINOS
Background	"—Se retiran el señor Romero Seminario y el señor Montesinos Torres y se produce un diálogo ininteligible. El señor COMANDANTE GENERAL DE LA MARINA, Almirante Antonio Ibárcena Amico.- Hablen del Comité de Apoyo a la Policía. El señor DIRECTOR GENERAL DE LA POLICÍA NACIONAL, Fernando Dianderas Ottone.- No, eso está muerto. El señor MINISTRO DE DEFENSA, General De División E.P César.- Está enamorado usted de los comités de apoyo a la policía. El señor		.- ¿Quién es el Presidente de la...? El señor		.- José Luis ya se convierte en un (ininteligible). —Diálogo ininteligible. El señor COMANDANTE GENERAL DEL EJÉRCITO, General de División E.P. César Villanueva Ruesta.- Tenemos que conversar pues, (ininteligible) Ya lo invité. El señor MINISTRO DE DEFENSA, General De División E.P César.- Si ya lo invitaste, ya no te quedan hombres. El señor COMANDANTE GENERAL DEL EJÉRCITO, General de División E.P. César Villanueva Ruesta.- Claro, están conversando ahí, por qué están. El señor DIRECTOR GENERAL DE LA POLICÍA NACIONAL, Fernando Dianderas Ottone.- No, hay una  relación ahí muy. El señor COMANDANTE GENERAL DEL EJÉRCITO, General de División E.P. César Villanueva Ruesta.- Lo único que tenían que conversar era directo. El señor DIRECTOR GENERAL DE LA POLICÍA NACIONAL, Fernando Dianderas Ottone.- Bueno, su señor padre, es algo personal. El señor		.- Se hará el cojudo, porque como va a haber reelección, querrá venir. El señor		.- Tú sabes cuando salió en la televisión él estuvo aclarando las cosas ¿no? El señor		.- Bien sensible ante el poder. —Diálogo ininteligible. El señor		.- Salió muy bien, ah. Lo ha desautorizado. El señor		.- Lo bueno de esto es que se ayudan. —Diálogo ininteligible. El señor COMANDANTE GENERAL DE LA FAP, Teniernte General (R) Elesván Bello Vásquez.- Bueno, manejar todo un... el Banco más poderoso, la bestialidad de. El señor DIRECTOR GENERAL DE LA POLICÍA NACIONAL, Fernando Dianderas Ottone.- Pero lo que sí ha dejado desconcertado es, como diría Hildebrandt, mucho plata. (Risas). —Diálogo ininteligible. El señor DIRECTOR GENERAL DE LA POLICÍA NACIONAL, Fernando Dianderas Ottone.- Pero, si lo que se está pidiendo es un arreglo que tiene este valor oficial. Pero entonces es mañana. El señor		.- Y al señor se le va a entregar directametne ya todo, como han especulado. El señor		.- Pero qué bien manejado por. El señor		.- Pero, el hombre maneja bien. El señor		.- Sí el hombre tú sabes que tira. El señor		.- Pero es el hombre más poderoso del Perú, económicamente hablando quién conoce sus declaraciones. —Diálogo ininteligible. El señor		.- Mire bien al noble. El señor		.- Bien, ah. ¿Cómo es? El señor		.- La acumulación de deuda que tiene ahí, no? —Conversación ininteligible entre murmullos. El señor		.- Maneja bien el hombre, pues. ¿Maneja bien, no? El señor		.- ¿Cuál hombre? El señor		.- Tu amigo. El señor		.- ¡Maestro! El señor		.- ¿Oye, Tudela, pues compadre? Tiempo que no regresa, me tiene una deuda."	BACKGROUND
"El señor		.—"	" Después de mayo. El señor		.- Tendríamos que hacer un almuerzo. El señor		.- Por lo menos es un almuerzo. El señor MINISTRO DE DEFENSA, General de División E.P. César Saucedo Sánchez.- ¿Entonces te falta jugar tenis? El señor		.- ¿Tenis? El señor MINISTRO DE DEFENSA, General de División E.P. César Saucedo Sánchez.- Sí. El señor		.- Sí, sí he jugado tenis. El señor		.- Está bien ah, va a haber gente. El señor COMANDANTE GENERAL DE LA MARINA, Almirante Antonio Ibárcena Amico.- A jugar tenis. Oye y si  la cancha Grau. El señor MINISTRO DE DEFENSA, General de División E.P. César Saucedo Sánchez.- Es que va a venir el día. El señor COMANDANTE GENERAL DE LA MARINA, Almirante Antonio Ibárcena Amico.- Yo lo invité a almorzar al Almirante Grau , y nunca ninguno de los dos cumplió su promesa, nunca más los volví a ver. El señor MINISTRO DE DEFENSA, General de División E.P. César Saucedo Sánchez.- Su hermano Calixto, que es mayor que él, juega también muy bien. Todos sus hijos juegan. El señor COMANDANTE GENERAL DE LA MARINA, Almirante Antonio Ibárcena Amico.- El papá era el que jugaba, pero ese es médico. El señor MINISTRO DE DEFENSA, General de División E.P. César Saucedo Sánchez.- Yo me voy a jugar allí con ellos. Iba a jugar, pero hace tiempo que no he ido. Pero ellos juegan los domingos, pues. Juegan los domingos toda la mañana desde las 9 de la mañana hasta la 1 ó 2 de la tarde. El señor COMANDANTE GENERAL DEL EJÉRCITO, General de División E.P. José Villanueva Ruesta.- Sus hijos juegan los domingos, después él no está acá en el Perú los domingos. El señor MINISTRO DE DEFENSA, General de División E.P. César Saucedo Sánchez.- ¿A dónde va él los domingos? Es cierto que los meses de verano no va a las playas. El señor DIRECTOR GENERAL DE LA POLICÍA NACIONAL, Fernando Dianderas Ottone.- Normalmente él sale de ahí. Inclusive está ahí, se ha comprado un avioncito."	SENOR
"El señor		.—"	" ¿Y aviones? El señor COMANDANTE GENERAL DE LA FAP, Teniernte General (R) Elesván Bello Vásquez.- Hay un piloto que es de la Fuerza Aérea y qué bien maneja aviones, que es Fajardo. El señor COMANDANTE GENERAL DEL EJÉRCITO, General de División E.P. José Villanueva Ruesta.- Pero él mismo maneja, dice. El señor COMANDANTE GENERAL DE LA FAP, Teniernte General (R) Elesván Bello Vásquez.- No, pero el piloto oficial es un ex capitán de la fuerza. El señor		.- Eso que te ha dicho del viernes. El señor COMANDANTE GENERAL DEL EJÉRCITO, General de División E.P. José Villanueva Ruesta.- ¿ Vamos mañana a almorzar a la Isla Margarita? El señor COMANDANTE GENERAL DE LA FAP, Teniente General (R) Elesván Bello Vásquez.- En la época de Alan García le llevaban cualquier cantidad de dólares ahí."	SENOR
Background	—Regresa el señor Vladimiro Montesinos Torres..	BACKGROUND
El señor MONTESINOS TORRES .—	 ¿Salió bien la conversación? El señor COMANDANTE GENERAL DEL EJÉRCITO, General de División E.P. José Villanueva Ruesta.- Muy bien has manejado. Qué bien lo has manejado	MONTESINOS
El señor MONTESINOS TORRES .—	" Sí, no es de ahora. Él ahora de acá ya no duda. El señor		.- Pero, bien inteligente y también hay un estado."	MONTESINOS
El señor MONTESINOS TORRES .—	 Claro, pero hemos ido suavecito. También era clave de que ahora que hable ahorita con el Silva Ruete y esperemos que haga la (ininteligible). El señor DIRECTOR GENERAL DE LA POLICÍA NACIONAL, Fernando Dianderas Ottone.- De una forma que se iba a alargar el asunto.	MONTESINOS
El señor MONTESINOS TORRES .—	" Porque el hombre no sabe, recibe, Ahora le hacen las preguntas y van corriendo la respuestas y en dos o tres días le saco en el Expreso o en El Comercio, le saco la entrevista. Y a partir de allí ya a él lo hemos hecho tomar una posición oficial. El señor		.- Él es muy amigo de García Miró."	MONTESINOS
El señor MONTESINOS TORRES .—	" De El Comercio , sí. El señor		.- Por eso siempre dice El Comercio ."	MONTESINOS
