speaker	speech	speaker_std
El señor MONTESINOS TORRES.—	 No hubo ninguna aceptación, lo que pasa es que hubo especulación ¿Por qué razón hubo especulación?  Con el señor Cipriani que era el interlocutor entre la Iglesia y los terroristas, él si tenía el conocimiento de lo que estaba haciendo Serpa y su gente. Bueno iba a visitarlos y celebraba la Misa, estaba escuchando si había zumbidos en el piso, si había ruidos, pero nosotros nunca trabajamos en el túnel en la noche, usted sabe que la gente tiene sueño (?) es fácil sentir (?). El trabajo lo hacíamos de día y en el día los terroristas dormían, de noche estaban de guardia pero dormían. Pero para que no sientan, como medida de seguridad les poníamos música y se las poníamos fuerte. Entonces con la música fuerte pasaban por debajo, por eso es que nunca lograron ellos de día escuchar de 8 de la mañana en adelante.	MONTESINOS
El representante de LUCCHETTI.—	 (?) ¿A los pocos días?	LUCCHETTI
El señor MONTESINOS TORRES.—	 Sí a los pocos días, en una parte de la Notaría se pone las bases militares por tres días y le poníamos música criolla, música de rock, como ellos, algunos terroristas eran de la zona selvática, les poníamos música de ellos también. (Parte testada) (?) imagínense que han estado tres meses, no sabían si salen con vida o no, qué es lo que pasará, si saldrán o no.	MONTESINOS
El representante de LUCCHETTI.—	 Tres meses, no saber nada (?).	LUCCHETTI
El señor MONTESINOS TORRES.—	 Tres meses que yo he tenido que venir acá a pasar el 31 de diciembre a la Navidad en zozobra y manejando todo el proceso de las formas de información, etc. y mantener al Presidente informado, que nosotros tenemos la responsabilidad cuál era el momento preciso para comunicarle al Presidente, fue el día 23 de abril, a las tres y media de la tarde, sabíamos que tenía que ir la Fiscal, ahí lo estoy llamando yo. (Parte testada.) Entonces, estábamos así, era una situación de incertidumbre, teníamos que estar a la escucha las veinticuatro horas del día, hasta que ese día se cambió a las 11 de la mañana, los comandos estaban (?) imagínese un tal (?) cuatro, cinco, seis días, ahí solamente con ropa de campaña, durmiendo en el suelo y todas las cosas. (Parte testada.) Solamente se habla conmigo si es necesario.	MONTESINOS
El representante de LUCCHETTI.—	 (?) media que la afloja.	LUCCHETTI
El señor MONTESINOS TORRES.—	 Entonces, se dio la condición, y justo cuando el señor Presidente me (?), le doy la clave y entonces él me dice: “proceda”. En una palabra él me dijo, “proceda”. Y (?) ¿un café?	MONTESINOS
El representante de LUCCHETTI.—	 No.	LUCCHETTI
El señor MONTESINOS TORRES.—	 Y me dijo  proceda y a partir de... Cuando él me dice a mí proceda y yo comunico al general Hermoza y le digo: proceda. La misma orden. (?) Y a partir de es momento, a los cinco minutos se produce la incursión, a los cinco minutos. La operación ha durado 23 minutos, en 23 minutos.	MONTESINOS
El representante de LUCCHETTI.—	 Menos que Entebbe.	LUCCHETTI
El señor MONTESINOS TORRES.—	 Menos que en Entebbe. Es que habíamos ensayado tres meses, y fíjese, construimos una réplica similar a la embajada en un local de aquí a 200 metros; que si usted tiene tiempo ahora y le interesa, le puedo llevar para que usted conozca, como curiosidad. Hemos construido un edificio igualito, exacto de la embajada acá y ahí hemos hecho (?) En dos meses metidos en (?), claro, que ha sido una construcción a toda velocidad, en dos meses (?), aislados de todo y exactamente igual. Y esta foto que usted ve acá, esa foto, esta foto de aquí no es la residencia, era la réplica que está (?). Y aquí están los (?) en esta réplica es (?). ¿Qué ha hecho el gobierno japonés? Ha hecho demoler la (?). No, ahorita es un pampón , es un pampón. Dicen ellos que van a hacer un nuevo edificio ahí, en el mismo sitio donde están. Se han alquilado cerca de la Embajada de Estados Unidos un local, donde está la sede la embajada y la residencia.	MONTESINOS
El representante de LUCCHETTI.—	 (?).	LUCCHETTI
El señor MONTESINOS TORRES.—	 Ya.	MONTESINOS
El representante de LUCCHETTI.—	 (?).	LUCCHETTI
El señor MONTESINOS TORRES.—	 Sí, claro. Por eso le digo, si usted tiene interés lo llevo cinco minutos para que por lo menos tenga una idea. Son cosas al oído. Claro, una cosa es que a usted le cuenten, y otra cosa es que usted vaya al escenario, en esa réplica hemos hecho los ensayos, con las situaciones reales y usted va a ver (?). Va la casa (?) Por eso es que nos alcanzó 25 minutos porque todo estaba tan bien planificado, cada uno, ya a ojos cerrados, sabía cuántos pasos tenía dar.	MONTESINOS
El representante de LUCCHETTI.—	 (?) identificado a todo.	LUCCHETTI
El señor MONTESINOS TORRES.—	 Bueno, pero (?) ya lo teníamos perfectamente identificados, tomamos fotografías (?).	MONTESINOS
El representante de LUCCHETTI.—	 (?).	LUCCHETTI
El señor MONTESINOS TORRES.—	 (Parte testada.).	MONTESINOS
El representante de LUCCHETTI.—	 (?). El señor MONTESINOS TORRES.	LUCCHETTI
Background	— Yo pienso que... (21)	BACKGROUNDUNIDENTIFIED
El representante de LUCCHETTI.—	 (?) debe estar atento a los aspectos, estudia (?).	LUCCHETTI
El señor MONTESINOS TORRES.—	 Bueno, ahora ya lo único que tenemos cumplido en cuanto al estudio sobre todo de situaciones de crisis una de economía donde pide la solución del problema básico de un triángulo, para hablarle metafóricamente. La cúpula del triángulo es el país donde el Presidente de la República convoca a los (?) e indica los (?) Entonces, ese objetivo jurídico tiene dos variables: una medida pacífica y un estadista militar. El estadista firmaba (?) por las dos variables empieza a construir algo (?) o sea hace la (?) para lograr (?) que los (?) pero si me falla esa opción tengo la variable del (?) que es lo que me hace (?) Entonces, la punta ésta es el Jefe de Estado es el que se (?); entonces, en el otro vértice de esto están los comandos para la salida militar, que se vale de la fuerza de intervención; entonces, es la otra punta del triángulo y la tercera es la Inteligencia, porque la Inteligencia necesita usted ¿para qué?, para que vean los comandos qué hay adentro cuando (?) decide para la siguiente: para la construcción pacífica, hay un clima de (?) que el Presidente (?) realmente al número de (?). Yo tuve una charla allí con (?) el año pasado (?) para dar una charla de la toma de decisiones en el aparato de Inteligencia (?) clave para poder afrontar el problema del MRTA. Estuve ahí, me invitaron un día sábado informalmente, llegué un viernes en Lan Chile, el día sábado en la mañana estuve en una casa de unos militares informalmente con tratarme, así como estamos hablando, explicando, viendo unas películas, etc., me hicieron unas preguntas, me invitaron a almorzar, nos tomamos unos tragos, etc., y cuando se me (?) porque el general Pinochet estaba muy interesado en transmitir algunas experiencias (?). Así como yo lo he tratado a usted en (?) viaje a más de una hora, dos horas, (?) claro, porque ellos (?).	MONTESINOS
El representante de LUCCHETTI.—	 (?) por instinto (?) que yo mantengo.	LUCCHETTI
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El representante de LUCCHETTI.—	 En Perú normalmente pueden (?)	LUCCHETTI
El señor MONTESINOS TORRES.—	 Salen entre enero y febrero, es como Argentina, en Argentina y en Chile. En enero los argentinos se van a Punta del Este.	MONTESINOS
El representante de LUCCHETTI.—	 ¿En enero los peruanos a dónde se van a ir a bañar?	LUCCHETTI
El señor MONTESINOS TORRES.—	 Se van a las playas del sur, se van a la playa Santa María, hay una serie de balnearios en Lima (?).	MONTESINOS
El representante de LUCCHETTI.—	 Así como (?).	LUCCHETTI
El señor MONTESINOS TORRES.—	 Hay unas playas muy lindas.	MONTESINOS
El representante de LUCCHETTI.—	 Ancón.	LUCCHETTI
El señor MONTESINOS TORRES.—	 Sí, es una playa que está por el norte, está cerca de aquí, a 30 minutos. En Lima tiene usted un conjunto de playas que están a 30, 40, 50, 1 hora hasta 3 horas, depende del recorrido del viaje.	MONTESINOS
El representante de LUCCHETTI.—	 (?)	LUCCHETTI
El señor MONTESINOS TORRES.—	 Porque digamos que en el primer mes las vacaciones son de 30 días y el primer mes sale, un bloque está de vacaciones (?). Entonces, el día 30 usted ve el relevo de los carros que regresan de las vacaciones y los carros que van a (?). Esto me hace recordar un poco allá a los hoteles en Punta del Este, están saturados los aviones ahí y los argentinos que están regresando para empezar el 1 de febrero su trabajo en Buenos Aires y los que están yendo felices a Punta del Este (?) Hay unos hoteles (?) estrellas, muy bonitos en Punta del Este.	MONTESINOS
El representante de LUCCHETTI.—	 (?) rindiendo (?) no hay nadie (?).	LUCCHETTI
El señor MONTESINOS TORRES.—	 (?). ¿Sabe cuál es la mejor época para ir a Punta del Este? En el mes de marzo, porque en enero y febrero está llenecito de gente; no puedo caminar, no puedo sentarme en las playas. En cambio en el mes de marzo el clima es uniforme, hay turistas, usted ve (22) ambiente de playa (?) pero no hay un hotel (?).	MONTESINOS
El señor MONTESINOS TORRES.—	 (?)  Recién lo ha inaugurado hace cuatro, cinco meses.	MONTESINOS
El representante de LUCCHETTI.—	 No, yo quiero pagar lo necesario (?).	LUCCHETTI
El señor MONTESINOS TORRES.—	 Quieres una suite presidencial que vale 10 mil dólares la noche (?) yo fui ahí un día (?).	MONTESINOS
El representante de LUCCHETTI.—	 (?) que le gusta vender (?).	LUCCHETTI
El señor MONTESINOS TORRES.—	 En el centro mismo de Punta del Este, en el centro de la ciudad, pero no el centro (?) en el centro de la ciudad; pero tiene usted un mar al frente (?) playas del norte o a las playas del sur.	MONTESINOS
El representante de LUCCHETTI.—	 Voy, voy a acercarme, voy en marzo.	LUCCHETTI
El señor MONTESINOS TORRES.—	 Claro, puede ser un fin de semana. Va usted un día jueves, un día viernes, sábado o domingo, para descansar, y eso sí le digo, tiene que hacer la reservación (?). Es el mejor hotel (?), porque los otros hoteles no ofrecen las comodidades (?) tiene su aire acondicionado, tiene privacidad, tiene un ambiente cálido (?) entonces el costo sí (?). Además es un departamento (?) mejor que el Sheraton.	MONTESINOS
El representante de LUCCHETTI.—	 Bueno (?).	LUCCHETTI
El señor MONTESINOS TORRES.—	 (?) una belleza.	MONTESINOS
El representante de LUCCHETTI.—	 (?).	LUCCHETTI
El señor MONTESINOS TORRES.—	 (?) es la parte del río, y la avenida Santa Fe (?). Si usted va solo, con su señora, acompañado, siempre va a la suite presidencial, pero hay otra que es una ejecutiva que está en el piso 18, una suite ejecutiva que vale 3 mil dólares la noche, pero tiene usted la ventaja de tener una terraza para solearse y tiene usted la vista hasta Santa Fe (?). En cambio la Presidencial lo único que tiene (?)  tiene usted la vista a ambos ambientes pero no tiene la terraza. Mucha gente que va prefiere ésta que es más pequeña.	MONTESINOS
El representante de LUCCHETTI.—	 En el piso 18.	LUCCHETTI
El señor MONTESINOS TORRES.—	 La del piso 18. Entonces, yo cuando voy siempre me voy a la 18. La última vez que estuve en el invierno pasado, en el mes pasado, hice la reservación de la 18, entonces, disculpe, señor Montesinos, (?). Entonces cuando voy, voy con la seguridad (?) llegué y me dijeron (?) lamentablemente una persona que está ocupando la suite (?) una artista ¿Y qué le pasó? Tenía el espectáculo el día domingo y el día domingo se cayó de la (?), se accidentó, entonces, no puede moverse. Y le rogamos que nos disculpe, le vamos a dar la presidencial (?); es bonita, pero la otra es más acogedora ¿no?	MONTESINOS
El representante de LUCCHETTI.—	 Claro, (?).	LUCCHETTI
El señor MONTESINOS TORRES.—	 Claro, es más (?) El trabajo es una (?) una hermosa terraza con baño (?) teléfono (?) contestadora (?) esas cosas, con todas las comodidades (?) (23) el teléfono celular (?) de allí y las llamadas que le hagan al hotel (?).	MONTESINOS
El representante de LUCCHETTI.—	 Así es.	LUCCHETTI
El señor MONTESINOS TORRES.—	 (?) celular.	MONTESINOS
El representante de LUCCHETTI.—	 Claro.	LUCCHETTI
El señor MONTESINOS TORRES.—	 Y yo cuando voy a Santiago me alojo en la casa del Embajador, si no es del Embajador, en la de los agregados militares.	MONTESINOS
El representante de LUCCHETTI.—	 Acabo de conocer a su nuevo embajador.	LUCCHETTI
El señor MONTESINOS TORRES.—	 Claro, al señor (?) Colunge (?) muy buen tipo.	MONTESINOS
El representante de LUCCHETTI.—	 Buen tipo. Básicamente lo que quise hacer (?) fue antes de que (?) la demanda fui a hablar con él (?) llegado (?) más posibilidades.	LUCCHETTI
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El representante de LUCCHETTI.—	 Entonces, nos complicábamos, no sabíamos (?) en ese momento complicábamos de alguna manera al gobierno.	LUCCHETTI
El señor MONTESINOS TORRES.—	 Claro. El señor	MONTESINOS
.—	 Molestaba (?) Muy dable ¿ah?	MONTESINOS
El señor MONTESINOS TORRES.—	 Sí, sí.	MONTESINOS
El representante de LUCCHETTI.—	 Hombre muy (?).	LUCCHETTI
El señor MONTESINOS TORRES.—	 Es muy (?).	MONTESINOS
El representante de LUCCHETTI.—	 Un diplomático de carrera	LUCCHETTI
El señor MONTESINOS TORRES.—	 Claro, es uno de los diplomáticos clásicos, que escuchan, hablan bajito (?).	MONTESINOS
El representante de LUCCHETTI.—	 Escucha mucho, habla poco.	LUCCHETTI
El señor MONTESINOS TORRES.—	 Habla poco.	MONTESINOS
El representante de LUCCHETTI.—	 Escucha (?).	LUCCHETTI
El señor MONTESINOS TORRES.—	 Sí, sí, me avisó de la visita de ustedes.	MONTESINOS
El representante de LUCCHETTI.—	 Muy agradable, muy (?).	LUCCHETTI
El señor MONTESINOS TORRES.—	 Cuando yo estuve allí en la embajada con los agregados militares y el propio embajador (?) yo estaba al tanto de todo, no dije ni una palabra, “ah sí” (?). El anterior embajador se ha ido en diciembre, Balbuena (¿?).	MONTESINOS
El representante de LUCCHETTI.—	 A él no lo conocí.	LUCCHETTI
El señor MONTESINOS TORRES.—	 (Parte testada).	MONTESINOS
El representante de LUCCHETTI.—	 ¿Ahora?	LUCCHETTI
El señor MONTESINOS TORRES.—	 (Parte testada).	MONTESINOS
El representante de LUCCHETTI.—	 (?) se casó.	LUCCHETTI
El señor MONTESINOS TORRES.—	 (Parte testada).	MONTESINOS
El representante de LUCCHETTI.—	 Ya está estabilizado.	LUCCHETTI
El señor MONTESINOS TORRES.—	 Claro (¿?) al embajador.	MONTESINOS
El representante de LUCCHETTI.—	 También (?) que se quedo allá fue Bustamante.	LUCCHETTI
El señor MONTESINOS TORRES.—	 Ah, claro, Bustamante.	MONTESINOS
El representante de LUCCHETTI.—	 (?)	LUCCHETTI
El señor MONTESINOS TORRES.—	 Sí, pues, falleció ya.	MONTESINOS
El representante de LUCCHETTI.—	 (?)	LUCCHETTI
El señor MONTESINOS TORRES.—	 (?) una cosa, si Perú (?)	MONTESINOS
El representante de LUCCHETTI.—	 Pero me encantaría que pudiéramos ponernos (?) en Chile.	LUCCHETTI
El señor MONTESINOS TORRES.—	 Claro, lógico, yo la próxima vez que vaya (?).	MONTESINOS
El representante de LUCCHETTI.—	 (¿?) no hay tiempo, fuera (?) comunicarse.	LUCCHETTI
El señor MONTESINOS TORRES.—	 Así es. El representante de LUCCHETTI .— (?)	MONTESINOS
El señor MONTESINOS TORRES.—	 No, no hay problema por ese lado.	MONTESINOS
El representante de LUCCHETTI.—	 (?).	LUCCHETTI
El señor MONTESINOS TORRES.—	 Ahora yo le voy a dar. El representante de LUCCHETTI .— Yo también voy a dejar el mío.	MONTESINOS
El señor MONTESINOS TORRES.—	 Vamos a dejarnos. Entonces, cualquier cosa usted me llama directamente, o sino me hace llamar con la secretaria. Le voy a dejar mi fax (?).	MONTESINOS
Background	—Fin del Vídeo N.° 857. —Continúa con el Audio N.° 863, (del T- 7) (Grabación vacía desde el 1.7 hasta el 4.1).	BACKGROUNDUNIDENTIFIED
"El señor		.—"	 (?) 	SENOR
El representante de LUCCHETTI.—	 (?) para poder mirar, digamos, con un apetito más o menos, para manejar.	LUCCHETTI
El señor MONTESINOS TORRES.—	 Bueno, aquí tienes la (?) directos, le contesta mi secretaria personal (?), podría comunicarle al doctor Montesinos, dígale al doctor que me llame (?) En número (?) (?) 24 horas que vivo acá, y si salgo a Palacio de Gobierno (?) permanencia y comunican (?) qué está pasando. Y yo de inmediato, como tengo su teléfono, (?). así que (?) domicilio. que me llamen y me comunican inmediatamente que está pasando (?)	MONTESINOS
El representante de LUCCHETTI.—	 (?) es mi dirección comercial, digamos.	LUCCHETTI
El señor MONTESINOS TORRES.—	 Ya.	MONTESINOS
El representante de LUCCHETTI.—	 En mi oficina los dos únicos números que tengo (?) las 24 horas (?). En éste normalmente hay un anexo (?).	LUCCHETTI
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
"El señor		.—"	 (?)	SENOR
El señor MONTESINOS TORRES.—	 Ya. Como te digo, cualquier cosa, con toda libertad llamen (?) (8) es mi secretaria (?) Le vas a decir que quieres hablar conmigo (?) 11, 12, 14 (?)	MONTESINOS
"El señor		.—"	 (?)	SENOR
El señor MONTESINOS TORRES.—	 Cómo no. Dime.	MONTESINOS
"El señor		.—"	 Se importa (?)	SENOR
"El señor		.—"	 Perfecto...	SENOR
"El señor		.—"	 (?)	SENOR
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
"El señor		.—"	 (?)	SENOR
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
"El señor		.—"	 Y sin que nadie intervenga.	SENOR
El señor MONTESINOS TORRES.—	 No, no, no.	MONTESINOS
"El señor		.—"	 (?)	SENOR
El señor MONTESINOS TORRES.—	 La ventaja, la ventaja de nosotros, la ventaja del contacto directo es que me parece que desaparece (?), porque muchas veces cuando envía elementos intermediarios se tergiversa las cosas, porque usted da una orden a una persona, esa persona la interpreta a su manera y la ejecuta a su manera.	MONTESINOS
"El señor		.—"	 Claro.	SENOR
El señor MONTESINOS TORRES.—	 Entonces, cuando llegan al receptor llega muchas variado. Entonces, ¿qué es lo que pasa? Ya  esas cosas no nos obligan, porque el contacto es conmigo, es con usted y yo. El hecho de (?), no significa que se haya terminado la amistad, o sea (?).	MONTESINOS
"El señor		.—"	 Ahora (?)	SENOR
El señor MONTESINOS TORRES.—	 Sí.	MONTESINOS
"El señor		.—"	 (?)	SENOR
El señor MONTESINOS TORRES.—	 Claro, manejando.	MONTESINOS
"El señor		.—"	 Manejando el Perú.	SENOR
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El representante de LUCCHETTI.—	 (?) drástico.	LUCCHETTI
El señor MONTESINOS TORRES.—	 Drástico.	MONTESINOS
El representante de LUCCHETTI.—	 Muy drástico. Eso lo comprendo perfectamente.	LUCCHETTI
El señor MONTESINOS TORRES.—	 Yo lo comprendo (?)	MONTESINOS
"El señor		.—"	 (?) ocupaciones.	SENOR
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
"El señor		.—"	 (¿?) todo se puede hacer.	SENOR
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
"El señor		.—"	 (?)	SENOR
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
"El señor		.—"	 De manera que nadie pueda en este mundo de tanta susceptibilidad...	SENOR
El señor MONTESINOS TORRES.—	 Sentirse herido y nada por el estilo.	MONTESINOS
"El señor		.—"	 Sentirse herido, o que alguien se sienta a pensar (?)	SENOR
El señor MONTESINOS TORRES.—	 Eso lo comprendo perfectamente.	MONTESINOS
"El señor		.—"	 Manejar un poco al menos (?)	SENOR
El señor MONTESINOS TORRES.—	 Claro, porque el resto son de absoluta confianza.	MONTESINOS
"El señor		.—"	 (?)	SENOR
El señor MONTESINOS TORRES.—	 De mi absoluta confianza. (?) (?) para sacar (?) Ahora, como le digo, el tema de (?) se termina básicamente, deben terminarlo hoy día en esta primera parte y él se fue a Europa, lo dejó al cliente abandonado. Ahora, salieron de esto y recién a fin de mes la sentencia final, ahí, esto podrán tomarlo a efecto (?). Quiroga se ha ido, él se ha quedado como responsable.	MONTESINOS
"El señor		.—"	 (?), para que lo coordine.	SENOR
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
"El señor		.—"	 Obviamente que, doctor, (?)	SENOR
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
"El señor		.—"	 (?) Un poco inteligente ya ...	SENOR
El señor MONTESINOS TORRES.—	 Ya.	MONTESINOS
"El señor		.—"	 (?)	SENOR
El señor MONTESINOS TORRES.—	 No, (?) un hombre intelectual, político (?)	MONTESINOS
"El señor		.—"	 (?) tratando de hacer las cosas de manera...	SENOR
El señor MONTESINOS TORRES.—	 Estoy totalmente de acuerdo.	MONTESINOS
"El señor		.—"	 (?)	SENOR
El señor MONTESINOS TORRES.—	 Estoy totalmente de acuerdo.	MONTESINOS
"El señor		.—"	 (?)	SENOR
El señor MONTESINOS TORRES.—	 Pero yo lo tengo controlando al tipo las 24 horas del día porque como es un hombre que está trabajando para la oposición de gobierno, para mí ha sido objetivo prioritario de información, para mí es un voto en blanco.	MONTESINOS
"El señor		.—"	 (?)	SENOR
El señor MONTESINOS TORRES.—	 La parte del amparo (?)	MONTESINOS
"El señor		.—"	 Y que vaya poco a poco mejorando...	SENOR
El señor MONTESINOS TORRES.—	 En realidad, lo del amparo va a terminar, máximo la primera semana de (?)	MONTESINOS
"El señor		.—"	 (?)	SENOR
El señor MONTESINOS TORRES.—	 Y ya (9) salió al escenario Quiroga, teniendo el amparo ya nada tiene que hacer Quiroga, nada tiene que hacer Quiroga Y en esta parte...	MONTESINOS
"El señor 	.—"	 (?) la posibilidad de incorporar a otro adicional.	SENOR
El señor MONTESINOS TORRES.—	 Sí.	MONTESINOS
"El señor		.—"	 Cómo lo ve, (?)	SENOR
El señor MONTESINOS TORRES.—	 Hasta que aparezca otro caballero en el escenario para que Ugaz salga un poco (?) Como la gente aquí lo conoce a Ugaz y Ugaz aparece siempre rodeado a personas que tienen mucho dinero o que son conocidos por ser mafiosos; entonces Ugaz es mafioso. (?) narcotráfico, esas cosas. Claro, gana mucho dinero. Entonces, ¿qué casa pasa (?) y aparece Ugaz? Un tipo que cuida los grandes intereses de los carteles de Cali, Medellín, gana mucho plata, defiende a la gente, acá en Lima, que tiene mucho dinero, que hace contrabando.	MONTESINOS
"El señor		.—"	 (?)	SENOR
El señor MONTESINOS TORRES.—	 Usted debe buscarle una persona (?).	MONTESINOS
"El señor 	.—"	 Depende de la habilidad de (?)	SENOR
El señor MONTESINOS TORRES.—	 Mire, acá usted necesita dos cosas que la gente sueñe y se sienta tranquila, o sea emocionalmente (?)	MONTESINOS
"El señor		.—"	 (?) ellos	SENOR
El señor MONTESINOS TORRES.—	 Entonces, ellos no saben que esto lo estoy coordinando acá porque en buena cuenta los parte de las sanciones (?) al coronel que tiene (?) hay que entregarle el documento, yo lo reviso y ahí se pone al archivo de la denuncia. Pero no les podemos decir a los empresarios que estamos manejando nosotros así porque puede haber una infidencia, puede haber una (?), una comunicación. Pero, entonces ahí tenemos que poner a un hombre que le de la tranquilidad y que ellos crean que ese abogado está haciendo una labor excelente en la solución del problema, cuando nosotros sabemos que...	MONTESINOS
"El señor		.—"	 ¿Lo llamo?	SENOR
El señor MONTESINOS TORRES.—	 Déjeme pensarlo, me doy una vuelta y yo le comunico con Valle Riestra.	MONTESINOS
El representante de LUCCHETTI.—	 (?), tampoco nos gustaría incorporar a otra persona.	LUCCHETTI
El señor MONTESINOS TORRES.—	 Claro, entonces quédate con todo,  lo tuyo es importante.	MONTESINOS
"El señor		.—"	 En eso estoy (?) dándonos todo tipo de cosas	SENOR
El señor MONTESINOS TORRES.—	 ¿Dónde?	MONTESINOS
"El señor		.—"	 Vamos a tener necesariamente que contar con (?)	SENOR
El señor MONTESINOS TORRES.—	 Por su puesto, la cuestión tiene una ventaja que todas las denuncias van a la Policía que yo tengo al mando. (Cambio al lado B del cassette)	MONTESINOS
"El señor		.—"	 (?)	SENOR
El señor MONTESINOS TORRES.—	 Sí, sí.	MONTESINOS
"El señor		.—"	 (?)	SENOR
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
"El señor		.—"	 (?) de su posición, digamos.	SENOR
El señor MONTESINOS TORRES.—	 Claro, entonces en ese sentido vamos a buscar un abogado, o uno o dos abogados y Ugaz se van distanciando suavemente. (?) una cosa, o porque puede haber incompatibilidad con el asunto, y lo que vaya viniendo lo vamos manejando porque él puede. Miren, lo más difícil de estas tres cosas ha sido esto, porque acá estamos luchando contra la fuerte campaña de los medios de comunicación contra el intento de concientización a la opinión pública (?) economistas de Chile que han venido a enlodar acá. Y tercero, contra los grandes recursos que paga Dionisio Romero a Andrade (?) para tratar de comprar a los magistrados acá. Para (?) he colocado yo (?) una persona, son personas de mi absoluta confianza y obviamente no me pueden fallar ni me deben fallar. Por eso es que ha salido la medida cautelar y la sentencia exactamente como lo hemos pedido. Y eso le ha dado impotencia a Andrade, le ha dado impotencia, porque con todos los recursos económicos, publicitarios, las presiones, las amenazas, los mensajes, no ha logrado la finalidad. Entonces, hoy día le queremos entregar una sorpresa, en la tarde debemos de estar notificando la resolución que ha cumplido la medida cautelar, de manera tal que no necesite usted (?) Y ustedes a partir del lunes como que pueden arrancar (?) Por eso de mi parte, yo (10) les tengo que confesar que soy responsable de haber aguantado esta medida cautelar porque creía que me estaba mintiendo.	MONTESINOS
"El señor		.—"	 Porque el informe me parece urgente.	SENOR
El señor MONTESINOS TORRES.—	 Yo quería ,por eso dije yo, porque la verdad que me dijo, no, doctor, sáquela nomás (?), tengo que presentar el informe, si es posible. Sobre todo porque de por medio está Dionisio Romero, por lo menos en la parte del Perú, no le digo un enemigo, tiene usted un competidor que utiliza armas moderadas o medidas que le han generado todo este problema. Ahora si usted puede pensar...	MONTESINOS
El representante de LUCCHETTI.—	 (?).	LUCCHETTI
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El representante de LUCCHETTI.—	 Cada uno defiende sus cosas como lo sabe hacer, unos con mayor habilidad.	LUCCHETTI
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
"El señor		.—"	 Por lo tanto, es parte del juego. Ahora, lo único que yo le puedo asegurar (?), no contamina, es de la más alta tecnología.	SENOR
El señor MONTESINOS TORRES.—	 Mire, es...	MONTESINOS
El representante de LUCCHETTI.—	 (?) máquinas usadas, nada; es nuevo.	LUCCHETTI
El señor MONTESINOS TORRES.—	 Es nuevo.	MONTESINOS
El representante de LUCCHETTI.—	 Es nuevo, todo viene de Suiza. La misma fábrica que inauguró el Presidente Menem hace seis meses atrás en Buenos Aires, exactamente igual, con la única diferencia es que esta fábrica es más moderna.	LUCCHETTI
El señor MONTESINOS TORRES.—	 Y va a tener una mejor...	MONTESINOS
El representante de LUCCHETTI.—	 (?), da la calidad, es lo único que va a permitir competir (?)	LUCCHETTI
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
"El señor		.—"	 (?)	SENOR
El señor MONTESINOS TORRES.—	 Así.	MONTESINOS
"El señor		.—"	 (?)	SENOR
El señor MONTESINOS TORRES.—	 Yo no te digo.	MONTESINOS
"El señor		.—"	 (?)	SENOR
El señor MONTESINOS TORRES.—	 No, no.	MONTESINOS
El representante de LUCCHETTI.—	 (?) es una cosa justa, lo único que me atrevo a decirle...	LUCCHETTI
El señor MONTESINOS TORRES.—	 Sí, sí.	MONTESINOS
El representante de LUCCHETTI.—	 En que  nosotros somos personas que trabajamos honradamente (?), pero también nos gusta que el resto de las personas alrededor nuestro tengan sus retribuciones adecuadas, tanto (?)	LUCCHETTI
El señor MONTESINOS TORRES.—	 Así es. El representante de LUCCHETTI.— ... como las distintas familias que van a vivir de nuestra compañía.	MONTESINOS
El señor MONTESINOS TORRES.—	 Así es. Y además hay una cosa importante, que la presencia de la fábrica va a traer un desarrollo en esa área. ¿Por qué le digo yo? Porque, en primer lugar, va a tener un desarrollo arquitectónico que viene a embellecer la zona y al embellecer obligatoriamente va a coadyuvar que las casas circundantes empiecen a tener construcciones nobles.	MONTESINOS
"El señor 	.—"	 (?) importante.	SENOR
El señor MONTESINOS TORRES.—	 Por eso es que le digo que van  a valorizar la propiedad y la gente que está ahí va a vender sus propiedades y va a poder mejorar y van a  irse a otro sitio con un capital.	MONTESINOS
El representante de LUCCHETTI.—	 (?)	LUCCHETTI
El señor MONTESINOS TORRES.—	 Lógico, eso yo lo tengo muy claro, el Presidente lo tiene muy claro, el Presiente es un tipo analítico y dijo, nos va a traer el desarrollo no solamente a la zona circundante, sino esa área que  es un poco paupérrima, indefinida, va a desarrollar y va a mejorar. Ahora, por ejemplo, yo he visto en el vídeo, todo, cómo va a quedar la planta cuando termine un día con los arboles y esas cosas; es un belleza.	MONTESINOS
