speaker	speech	speaker_std
El señor MONTESINOS TORRES.—	" Y en el tema de la delincuencia. Tengo que ver todos los problemas en lo que es el contrabando, lo que es los delitos tributarios que están originando un grave problema al Estado de mil 200 millones de dólares que anualmente deja de percibir el Estado por el contrabando, por la defraudación de rentas de aduana y la defraudación tributaria. Entonces, la Sunat con ""t"" y la Sunad con ""d"" son incapaces para poder controlar, así que hay que organizar un sistema para poder abundar, porque también es un tema que atañe mucho. Si nosotros contáramos con esos un mil 200 millones de dólares podríamos hacer muchas cosas. Entonces, son 6 problemas. Son 6 problemas que no nos dan tiempo para estar escuchando a la doméstica de Pérez de Cuéllar, lo que habla Agustín Mantilla o lo que habla Belaunde. Eso se hacía en el pasado, por favor. Yo sería un poco zonzo de dejar caer. Lógico, además hoy día la tecnología está tan avanzada. Acá pues con el (Ininteligible) que te estén mandando la interceptación porque el papelito, con mensajero. Oiga usted, por favor, eso es subestimarnos. Ese trabajo para el portero de la embajada, llega ahí un mensajero con moto trayendo el papel de (Ininteligible). Y hoy día con la informática usted mete al fax módem, encriptado e inclusive por gráfica sabe usted lo que está hablando fulano con mengano, pongo mi pantalla. Pero yo no he ido al mensajero, por favor."	MONTESINOS
El señor BRIONES DÁVILA.—	 No, es que esta es una manera realmente de quitarle Inteligencia.	DAVILA
La señora CUCULIZA TORRE.—	 Para la gente ignorante.	CUCULIZA
El señor BRIONES DÁVILA.—	 El que viene va a darle todo en papel, pero no en el aspecto militar sino en el aspecto social, en el aspecto económico. Entonces, la idea es romper, (11) que ese elemento que el Sistema de Inteligencia Nacional de servir (ininteligible).	DAVILA
La señora CUCULIZA TORRE.—	 El trabajo con Servicio de Inteligencia.	CUCULIZA
El señor MONTESINOS TORRES.—	 Pero nunca han trabajado, ni siquiera en el Gobierno Militar. Acuérdese que en el Gobierno Militar que los militares pudieron en la época del General Velasco, con la época del General Morales Bermúdez.	MONTESINOS
La señora CUCULIZA TORRE.—	 Ya no están los mafiosos políticos.	CUCULIZA
El señor MONTESINOS TORRES.—	 No, no trabajaron porque no dieron la importancia que era eso. Entonces por el año 1960 con el Gobierno del Presidente Prado y donde el primer jefe de eso fue el General (ininteligible), fue el primer jefe de eso, pero lo vieron siempre desde la óptica de una inteligencia (ininteligible) El problema de la inteligencia para el Estado es una inteligencia para toma de decisiones en todo el ámbito, ya no solamente en el campo militar, que es un factor o un elemento. Entonces, yo tengo que tener un personal capacitado en las diferentes áreas para que me haga bien las explicaciones. O sea, me haga estudios, porque han obtenido una gran información si yo no analizo y de eso saco yo, por decisiones, a decir que yo he estado coordinando. El Presidente va a la Cumbre de las Américas a Santiago, va a reunirse con diez presidentes, tengo hacer los perfiles de los Presidentes, la proyección de las situaciones, qué es lo que nos pueden preguntar, qué es lo que el Presidente debe dar. Entonces, tiene que tener una serie de insumos. Y cuando el Presidente va allá tiene que tener un equipo de asesores nuestros que (ininteligible) donde se va a tratar dos temas nada más: el tema de narcotráfico y el tema del Ecuador. ¿Cuál narcotráfico? Hay dos temas, y el narcotráfico le va a plantear esto, esto y esto. Muy bien, pero eso es porque nosotros sabemos por inteligencia. Entonces se va hablar con Clinton, ya sabe (ininteligible).	MONTESINOS
El señor BRIONES DÁVILA.—	 Salvo que esté ocupando ese (ininteligible) ocuparse del chuponeo.	DAVILA
El señor MONTESINOS TORRES.—	 La estrategia de (ininteligible)	MONTESINOS
El señor BRIONES DÁVILA.—	 Ellos decían, pongamos que dijeran, bueno, que salga Vladimiro, que se desarticule todo el sistema y termina (ininteligible).	DAVILA
El señor MONTESINOS TORRES.—	 Claro, porque el Gobierno tiene dos pilares: la Fuerza Armada y el Servicio de Inteligencia Nacional. Son los dos pilares que le han servido de eje central para enfrentar los graves problemas que han ocurrido.	MONTESINOS
El señor BRIONES DÁVILA.—	 Representa lo mismo a la Fuerza Armada.	DAVILA
El señor MONTESINOS TORRES.—	 Por supuesto, además hay una cosa que es bien importante, mire usted, por ejemplo, en este momento qué estamos trabajando acá, a pesar de todo los problemas que tenemos y yo estoy haciendo un seminario que me va a durar 30 días. En este seminario estamos trabajando cómo debe ser la comunidad de inteligencia en el Perú para el siglo XXI. Estamos ad portas del tercer milenio, y qué problemas debe enfrentar la sociedad peruana en el siglo XXI, y cómo debe ser nuestra organización, y los hombres que deben de integrar esa organización. Quién quiera sea que utilizado (ininteligible) Fujimori que venga, los hombres que vengan acá tienen que encontrar un aparato, una organización, y sobre todo, una capacidad humana para poder enfrentar los retos que representa el tercer milenio. Entonces, tenemos que ver qué problemas hay (ininteligible) vamos a continuar con un terrorismo, con un narcotráfico. El problema y el desarrollo de nuestra tecnología en el campo de la informática, la cibernética, de la computadora, del Internet, qué implicancias va a traer para el Estado. Cómo el Estado va a ser vulnerado en su seguridad  con el uso de esos medios. Cómo el narcotráfico se sofistica a tales puntos utilizando las técnicas de lavado de dinero, hace grandes cantidades de dinero sin necesidad de la presencia mística, tan solamente con un (ininteligible) del tema del Internet. (ininteligible) Pasa millones de dólares con una sola clave en la computadora, ya no existe el banco al cheque y esas cosas. Entonces cómo se defiende el Estado de eso. Yo tengo que pensar. El Jefe de Estado que asume el siglo XXI debe tener un aparato que (ininteligible) y estas son las dificultades que se le presentan.	MONTESINOS
El señor BRIONES DÁVILA.—	 Yo para qué quiero trabajar.	DAVILA
El señor MONTESINOS TORRES.—	 Claro, pero si yo no adecuo a la organización (ininteligible) Un pobre país. Entonces, uno tiene que darse un tiempo que reunir a los elementos más conspicuos, más significativos, los hombres más capacitados.	MONTESINOS
La señora CUCULIZA TORRE.—	 Definitivamente, como lo poquito que yo gobierno en San Borja, no. A mi me queda una línea y donde usted está también al frente.	CUCULIZA
El señor MONTESINOS TORRES.—	 Ahora, se acabó.	MONTESINOS
La señora CUCULIZA TORRE.—	 Porque ya no hay tiempo de estar observando a gente que no le va a producir, que no le va a ser honesta, que no le va a ser leal, ya esa gente desecharla, definitivamente. Entonces, siempre estamos no, pobrecito, no va a cambiar. No, hay que darle otra oportunidad. Entonces, el mediocre siempre está más agresivo, sinvergüenza, mediocre de alguien que puede sacar provecho. Esa gente hay que desterrarla, definitivamente. (PARTE RESERVADA)	CUCULIZA
La señora CUCULIZA TORRE.—	 Más bien es un problema, señor, con mi problema de cómo deshacerme de Andrade (risas), qué problema.	CUCULIZA
El señor MONTESINOS TORRES.—	 Bueno, pero no digan que son problemas.	MONTESINOS
El señor BRIONES DÁVILA.—	 Son problemas, probablemente.	DAVILA
La señora CUCULIZA TORRE.—	 Conforme uno va avanzando va encontrando cosas que tratar, cosas que quitar del camino, cosas que vencer. Lo bueno de mí es que va a tener a una persona que no me dejo vencer así nomás.	CUCULIZA
El señor MONTESINOS TORRES.—	 Por eso que el Presidente justamente.	MONTESINOS
La señora CUCULIZA TORRE.—	 No me dejo vencer así nomás.	CUCULIZA
El señor BRIONES DÁVILA.—	 Pero por qué lo va a mandar sin su (ininteligible).	DAVILA
La señora CUCULIZA TORRE.—	 No me menciona (ininteligible).	CUCULIZA
El señor MONTESINOS TORRES.—	 Pero por supuesto es de todos.	MONTESINOS
La señora CUCULIZA TORRE.—	 No (ininteligible) más a (ininteligible).	CUCULIZA
El señor MONTESINOS TORRES.—	 No, jamás (ininteligible) naturalmente.	MONTESINOS
La señora CUCULIZA TORRES.—	 Nunca ha tenido cupo.	CUCULIZA
El señor MONTESINOS TORRES.—	 Así es	MONTESINOS
La señora CUCULIZA TORRE.—	 Nunca, nunca ha tenido cupo (ininteligible).	CUCULIZA
La señora CUCULIZA TORRE.—	 Jamás, mataron a mi marido, mataron al contador, al socio de mi marido, pero desde que (ininteligible) al terrorismo.	CUCULIZA
El señor MONTESINOS TORRES.—	 Pero, claro, porque no era la única forma de mantenerlo aquí.	MONTESINOS
La señora CUCULIZA TORRE.—	 Le aplicaron (ininteligible) y pagaban ahí para que (ininteligible).	CUCULIZA
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
La señora CUCULIZA TORRE.—	 (Ininteligible)  y cuanta gente en Huánuco pagaban por sus terruños.	CUCULIZA
El señor MONTESINOS TORRES.—	 Ahora, pero en el tema de la subversión como un (ininteligible).	MONTESINOS
El señor BRIONES DÁVILA.—	 El (ininteligible).	DAVILA
El señor MONTESINOS TORRES.—	 Trabajando en forma progresiva la (ininteligible).	MONTESINOS
El señor BRIONES DÁVILA.—	 Lo mismo que en narcotráfico.	DAVILA
El señor MONTESINOS TORRES.—	 Ahora bien, para contarle un ejemplo, en el año 90 cuando llegamos acá (13) usted ponía el dedo saltaba la máquina, es decir, la tecla; porque, primero, estaban en la era de la carreta, no había computadora, no había nada. Y en las pocas máquinas de escribir ponía un dedo y se salía la tecla. Entramos acá y estaba el general Alvarado Fournier, que era Ministro del Interior, en la salita que usted conoce al frente.	MONTESINOS
La señora CUCULIZA TORRE.—	 El flaquito ése de bigote.	CUCULIZA
El señor MONTESINOS TORRES.—	 Sí. Adolfo Alvarado Fournier y estaba Cuba y Escobedo ... entonces, vino John Caro, que era de la Dincote.	MONTESINOS
La señora CUCULIZA TORRE.—	 Está con Andrade, ¿no?	CUCULIZA
El señor MONTESINOS TORRES.—	 No. Él es regidor de Cambio 90. Y, bueno, le preguntamos cómo es, cuál es la misión de la Dincote. Bueno, la misión de nosotros es combatir al terrorismo, detener a las personas que están involucradas, elaborar el atestado, ponerlo a disposición de las autoridades y terminó nuestra tarea. Muy bien. ¿Cuántos hombres tiene usted? Cincuenta. ¿Cómo? Cincuenta. El problema número uno del país el año 90 era el terrorismo y la Dincote tenía cincuenta efectivos. Eso es lo que nos dejó Mantilla. Mantilla ... cincuenta tipos tenía nada más. Entonces, qué hubo que hacer en ese momento. No había recursos, porque se habían gastado el presupuesto. Tuvimos que hacer un pandero; entonces, ¿qué hicimos en el pandero? El Ejército, la Marina, la Aviación y nosotros, cada uno, aportamos 3 mil dólares. Y le dimos los 3 mil dólares a la Dincote, era un carro cada instituto, ahí tengo los recibos firmados por John Caro, de los 3 mil dólares, y después ... Marina ... 4 carros; Aviación, 3 carros; el Ejército ... No tenían choferes, con chofer. ¿Y gasolina? No tenemos gasolina, después los viáticos. Y así empezamos el trabajo de terrorismo, así se empezó como jugando. Ya después hubo una concepción, pero ese segundo semestre del 90, y ahí estaba Ketín Vidal que estaba como un zoncito parado ahí, porque trabajaba acá conmigo.	MONTESINOS
El señor BRIONES DÁVILA.—	 Pero yo cuando vine acá todavía no estaba en un rinconcito.	DAVILA
El señor MONTESINOS TORRES.—	" ... cada uno jala. Bien, yo le cuento la historia de Ketín Vidal. Fuimos compañeros juntos en la Escuela Militar de Chorrilos, hemos sido cadetes, entramos el año 61. Y en esa época habían la promoción de los ""zorros"", eran 5 años, ahora es 4 años, pero antes eran 5, se podía entrar con cuarto de media o con quinto de media; entonces, uno entraba como precadete y le decían ""zorros"". Entraban 200 y al término del año solamente los 100 primeros pasaban al primer año, y los 100 que quedaban se iban a la calle. Bueno, entonces la lucha era difícil porque uno tenía que esforzarse para estar entre los 100, y entre los 100 que se fueron a su casa estuvo Ketín Vidal, no pasó ese año, entonces dejó la Escuela Militar. Entonces, lo botaron por brutito, y se metió a la Policía, lo que era la PIP, ingresó a la Policía. Y entonces, cosa curiosa, después pasan los años y me lo encuentro un día que yo estaba estudiando derecho en la Universidad de San Marcos. Y estoy saliendo a las 10 de la noche de la universidad y estaba, me acuerdo, ahí Barrantes Lingán haciendo su mitin, y le estoy contando ya por el año sesenta y picos, no me acuerdo, el 67, 68 del Gobierno Militar, saliendo de la Universidad, de la clase, de repente me encuentro a Ketín Vidal, lo veo después de muchos años. ¿Qué haces acá? le digo. Estoy de misión, tengo que informar lo que está hablando Barrantes Lingán. ¿Y tú qué haces acá? me dijo. Yo estoy estudiando derecho. Ah, ya. Y ya nos veíamos pues así ocasionalmente en la universidad era su misión de soplón de siempre. Bueno, después pasa el tiempo y entra Alan García en el año 85 y hace la reorganización policial y sacan como a mil y picos de policías, y entre los pasados al retiro está Ketín Vidal, lo invitaron al retiro de coronel, o sea, Mantilla lo quitó. Entonces, un día de repente me tocan el timbre de mi estudio (ininteligible) pasó y me dijo medio llorando: hermano, me han pasado al retiro y ahora qué voy a hacer. Bueno, le dije, (14) usted qué piensa... yo no sé, es injusto... el abogado fui yo, yo fui el abogado del juicio que duró cinco años. Bueno, usted sabe que todo juicio con el Estado nunca se gana. inclusive le pagaron la famosa indemnización por tiempo de servicios, que hicimos una consignación (ininteligible). Bueno, tuvimos en el proceso que nos duró cinco años el juicio y ese juicio era muy difícil de ganar, al Presidente el 28 de julio de 1990, yo le digo: Presidente, hay una injusticia contra ese coronel. Bueno, me dice: durante esos cinco años yo lo incorporo a mi estudio. Le digo: mira, como tú eres policía, yo soy un abogado penalista, trabaja conmigo y ayúdame. Yo tengo mucho contacto con la policía para la solución de atención de los clientes, tú me ayudas y, bueno, compartimos los honorarios, cinco años estuvo trabajando en mi estudio de abogado, era mi ayudante. El 90 viene el presidente y le hablo, el presidente me acepta, lo volvemos a la actividad y me lo traigo a trabajar acá conmigo, estuvo trabajando acá conmigo y, entonces, ese segundo semestre me ayudó acá en el trabajo. Llega el mes de diciembre y se tenía que ver el tema de los ascensos, entonces, me dice: oye, mira, yo ... para ser general. Le digo: pero has estado cinco años de retiro. Sí, me dice, pero como la ley ha declarado nula la resolución y se me ha reconocido el tiempo de servicios, hay que hablar al Presidente para que me pueda ascender a General. Entonces, le hablé al Presidente y, entonces, el Presidente me dijo: pero cómo no dices ... va ascender a General, me dijo. Presidente, es un buen muchacho. Bueno, yo lo voy a pensar. Y le ... porque no quería, Presidente, por favor le hablé. Me dijo: Bueno, ya. Entonces hablé con el General Alvarado y lo pusieron en la relación y entonces ascendió a General, pero ese año el Congreso no ratificó en el mes de diciembre, el Senado, los ascensos de la Policía y quedó para la siguiente legislatura de abril del 91. Entonces, durante enero a abril, él era un general ascendido no ratificado que ha seguido trabajando acá conmigo el tema del terrorismo."	MONTESINOS
La señora CUCULIZA TORRE.—	 (Ininteligible) le puede decir Papá Montesinos.	CUCULIZA
El señor MONTESINOS TORRES.—	 (Ininteligible) la persona que más me ha ayudado en estos ocho años es General.	MONTESINOS
La señora CUCULIZA TORRE.—	 No habla mal del Gobierno.	CUCULIZA
El señor MONTESINOS TORRES.—	 No, no ha habla mal del gobierno, pero,	MONTESINOS
El señor BRIONES DÁVILA.—	 (Ininteligible) él era un pedante de mierda, su mira era político.	DAVILA
El señor MONTESINOS TORRES.—	 Claro, inclusive estuvo conversando con Pérez de Cuéllar para integrar la lista como Vicepresidente.	MONTESINOS
La señora CUCULIZA TORRE.—	 Oiga.	CUCULIZA
El señor MONTESINOS TORRES.—	 Claro, así es.	MONTESINOS
La señora CUCULIZA TORRE.—	 Mírelo pues.	CUCULIZA
El señor BRIONES DÁVILA.—	 (ininteligible) que no ascienda.	DAVILA
l señor MONTESINOS TORRES.—	 Yo soy el responsable de eso, porque sacamos un decreto ley y ascendió a Teniente General. Bueno, entonces. Él asciende a General. Asciende a General y el Presidente me dice: ahora qué hacemos con (ininteligible) mandémoslo a la Dincote. Entonces, Jhon Caro es jefe de la Dincote, no lo estaba haciendo mal, se fue, y va como segundo de Jhon Caro. Y me acuerdo que en el mes de mayo del año 1991 estaba el general Malca de Ministro del Interior, entonces, viene el General Malca y le pide a Jhon Caro: hazme una exposición sobre el terrorismo. Entonces Jhon  Caro con Vidal y los dos hicieron, entonces, Malca se jactó y dijo: Oigan, ustedes creen que son (ininteligible) como si fuéramos alumnos de quinto año de secundaria, así le dijo. Tienen 48 horas para hacer la exposición de nuevo, así que váyanse, lo sacó a Jhon Caro y a Vidal. Entonces Vidal dijo: oye, cómo quiere el Ministro que le haga la exposición, ayúdame, así con su carita de (ininteligible).	MONTESINOS
El señor BRIONES DÁVILA.—	 (Ininteligible)...	DAVILA
El señor MONTESINOS TORRES.—	 Bueno, el asunto está que se roban los sueldos de la Dincote y se robaron los sueldos, no se pagaron los sueldos y un buen día paga los sueldos al personal, lo dejan en el escritorio... se tuvo que hablar con Boloña para que habilitara una partida (ininteligible).	MONTESINOS
La señora CUCULIZA TORRE.—	 Es una tira cómica ya.	CUCULIZA
El señor MONTESINOS TORRES.—	 Bueno, entonces, por ese motivo tuvo que cambiarse a Jhon Caro y Vidal se quedó de jefe de la Dincote, porque sino qué hubiera sido que hubiera capturado a Abimael. (15)	MONTESINOS
El señor BRIONES DÁVILA.—	 Pero el que dio la (ininteligible) para que (ininteligible) fue, cómo se llama, Maman.	DAVILA
El señor MONTESINOS TORRES.—	 Claro, Maman.	MONTESINOS
El señor BRIONES DÁVILA.—	 Empezó con el (ininteligible) cuñado creo de, cómo se llama.	DAVILA
La señora CUCULIZA TORRE.—	 Una vez que ingresa la Maritza Garrido Lecca.	CUCULIZA
El señor MONTESINOS TORRES.—	 Claro, fue clave.	MONTESINOS
El señor BRIONES DÁVILA.—	 Ahí capturaron a uno, creo que fue cuñado o primo, no sé qué de Abimael Guzmán o del grupo de Maman.	DAVILA
El señor MONTESINOS TORRES.—	 Maman (ininteligible).	MONTESINOS
El señor BRIONES DÁVILA.—	 Era de la (ininteligible), él inició y el otro (ininteligible), ya habíamos, ya (ininteligible).	DAVILA
El señor MONTESINOS TORRES.—	 Usted se acuerda que todos los sábados hacíamos la reunión de los (ininteligible), coordinación, todos los sábados, hacíamos la reunión y nos reuníamos todos y cada uno iba exponiendo el avance del trabajo; de manera tal de que todos supieran qué cosa es lo que se hacía y habíamos asignado responsabilidades.	MONTESINOS
El señor BRIONES DÁVILA.—	 (ininteligible)	DAVILA
El señor MONTESINOS TORRES.—	 Funcionó todo con el equipo; entonces, todo el mundo venía (ininteligible).	MONTESINOS
La señora CUCULIZA TORRE.—	 Ya le falta solamente uno, ¿no?	CUCULIZA
El señor MONTESINOS TORRES.—	 El Feliciano nada más.	MONTESINOS
La señora CUCULIZA TORRE.—	 ¿Y dónde anda?	CUCULIZA
El señor MONTESINOS TORRES.—	 (ininteligible).	MONTESINOS
La señora CUCULIZA TORRE.—	 Pero que se quede ahí nomás. Por qué (ininteligible).	CUCULIZA
El señor MONTESINOS TORRES.—	 Porque es una zona muy (ininteligible).	MONTESINOS
La señora CUCULIZA TORRE.—	 (Ininteligible).	CUCULIZA
El señor MONTESINOS TORRES.—	 Porque tú sabes que (ininteligible). Ahora la ventaja está que Feliciano no tiene capacidad de poder bajar a la ciudad y no tiene la capacidad para hacer un trabajo político. (ininteligible) ha perdido el brazo más importante en la capital, entonces ya no tiene esa posibilidad. Pero el problema está que ahorita ellos están haciendo un trabajo político en las universidades, en los sindicatos; entonces, cronológicamente estamos volviendo al año 1998, pero nos encontramos en 1982, donde Sendero empieza a trabajar. Hay dos líneas definidas, la línea que está por el Acuerdo de Paz, con Guzmán y la línea de seguir la lucha armada con Feliciano, entonces ¿qué he hecho yo? He hecho un trabajo muy simpático en la universidad, he conformado un equipo que se han metido y han estudiado todos los documentos de Sendero Luminoso; entonces, han aprendido el lenguaje, que es fundamental, la manera de vestir, el comportamiento, entonces van a las universidades a hacer debate político defendiendo la posición de Abimael Guzmán para ver quiénes aparecen defendiendo la posición de feliciano. Entonces, nos hemos dado con la sorpresa que en las aulas hay una (ininteligible) y aparecen como senderistas, o sea, senderistas entre comillas y ya, pues, salieron los defensores de Feliciano; entonces, producimos la contradicción en el seno de la universidad y los estudiantes tienen la posibilidad de ver la lucha de las dos líneas. Y después del debate nos traladamos a los asentamientos humanos y a los pueblos jóvenes; entonces, otro equipo está viendo quiénes son los que están apareciendo de la línea defensiva, porque la ex somos nosotros y eso nos está permitiendo ¿qué cosa? Descubrir cómo están haciendo el trabajo político para poder organizar en los asentamientos humanos en los pueblos jóvenes y (ininteligible). Entonces, tenemos ya un banco de datos importante que en un momento determinado, en una noche se hace una redada. Pero eso se requiere estar permanentemente las 24 horas al día porque ellos no descansan (ininteligible). Ellos trabajan las 24 horas del día los siete días de la semana.	MONTESINOS
El señor BRIONES DÁVILA.—	 (Ininteligible). Por eso es que (ininteligible).	DAVILA
La señora CUCULIZA TORRE.—	 Pobrecitos, pero ahí están (ininteligible) dejado de comer ya me hubiera muerto.	CUCULIZA
El señor MONTESINOS TORRES.—	 Pero, fíjese, ahora aunque usted no lo crea (ininteligible) el mejor analista que tenemos (ininteligible) Abimael Guzmán.	MONTESINOS
La señora CUCULIZA TORRE.—	 No le creo.	CUCULIZA
El señor MONTESINOS TORRES.—	 Parece una paradoja. ¿Por qué? Porque Abimael Guzmán está en contraposición a Feliciano, porque dice que Feliciano por la opción militar que está llevando a Sendero, lo está llevando a la destrucción; entonces, históricamente dice que por problemas de dirección política. (16)	MONTESINOS
La señora CUCULIZA TORRE.—	 Ustedes hablan con él.	CUCULIZA
El señor MONTESINOS TORRES.—	 Permanentemente.	MONTESINOS
La señora CUCULIZA TORRE.—	 Perfecto (ininteligible).	CUCULIZA
El señor MONTESINOS TORRES.—	 (Ininteligible)  no conversa con nadie, está con aislamiento total en una prisión de máxima seguridad, pero eso no significa que no vaya a la candela.	MONTESINOS
El señor BRIONES DÁVILA.—	 Ahora lo que falta (ininteligible).	DAVILA
El señor MONTESINOS TORRES.—	 Da sus  puntos de vista, por un lado estaba Sendero, y los enfrentó a debate ideológico. Estás diciendo no que estás equivocado, que la lucha armada, (ininteligible) equivocado, yo soy la dirección histórica, yo soy el fundador, usted me debe sujeción a mí y está el debate (ininteligible) movimiento (ininteligible).	MONTESINOS
El señor BRIONES DÁVILA.—	 (Ininteligible).	DAVILA
El señor MONTESINOS TORRES.—	 Claro, después lo he visto cómo van ellos convenciéndose la autoridad de Abimael Guzmán, después voy a salir a la televisión a decir que Feliciano es traidor a la causa y nosotros somos (ininteligible). 	MONTESINOS
El señor BRIONES DÁVILA.—	 (Ininteligible)  es una capacidad, (ininteligible). El señor MONTESINOS TORRES.— Y o tengo una foto donde (ininteligible) están arrodillados besándole la mano como si fuera el Papa a Abimael Guzmán cuando lo vio en la prisión en el patio en la prisión de máxima seguridad lo vio, se acercó y se arrodilló y le besó la mano.	DAVILA
La señora CUCULIZA TORRE.—	 Ah su machu que tal poder.	CUCULIZA
El señor BRIONES DÁVILA.—	 Pero no solamente acá, a nivel internacional, él está (ininteligible).	DAVILA
La señora CUCULIZA TORRE.—	 En Europa, no está (ininteligible).	CUCULIZA
El señor MONTESINOS TORRES.—	 (Ininteligible)  Velasco es del MRTA (ininteligible).	MONTESINOS
La señora CUCULIZA TORRE.—	 La República tiene el coraje de publicar una carta...	CUCULIZA
El señor MONTESINOS TORRES.—	 No, pero qué pasa si en La República Edmundo Cruz que es viejo militante del Partido Comunista y del Partido Comunista de Unidad donde venía Jorge del Prado, Gustavo Espinoza y toda esa gente que después viene la escisión y forman parte de todo el conglomerado de  la cual ha existido Sendero Luminoso y fue uno de los jefes de la unidad de investigación de La República.  Si ideológicamenete caen en esa línea, ahora no se (ininteligible) tiempo a la izquierda, es un burgués que pueda ser derechista (ininteligible).	MONTESINOS
La señora CUCULIZA TORRE.—	 Un millonario que pasa de pobre..	CUCULIZA
El señor MONTESINOS TORRES.—	 Y entonces (ininteligible) contra el tema de la embajada, ¿quién sacó? Están haciendo un túnel, ¿a quién le hacía un favor eso?	MONTESINOS
La señora CUCULIZA TORRE.—	 ¡Qué desgraciado!	CUCULIZA
El señor MONTESINOS TORRES.—	 ¿Cómo pueden decir eso ah? (Ininteligible) están haciendo del SIN y acá está la prueba, una foto. Entonces, a quién están mencionando eso, qué cosa tenía, temor (ininteligible) estamos haciendo un esfuerzo sobrehumano para sacarlos con vida y La República (ininteligible).	MONTESINOS
La señora CUCULIZA TORRE.—	 Pero eso no es criticable (ininteligible).	CUCULIZA
El señor MONTESINOS TORRES.—	 Totalmente, sin embargo a La República no le pasa nada (ininteligible).	MONTESINOS
El señor BRIONES DÁVILA.—	 Es traición a la patria.	DAVILA
El señor MONTESINOS TORRES.—	 Pero por supuesto y, sin embargo, Edmundo Cruz y Ángel Páez que son los terroristas que publican eso como volantes de su movimiento, dicen han atentado a la libertad de prensa (ininteligible) hay amenaza del terrorismo, estamos amenazados (ininteligible).	MONTESINOS
La señora CUCULIZA TORRE.—	 ¿Qué le pasó a nuestro Presidente?	CUCULIZA
Background	—El señor Montesinos Torres nuevamente hace una llamada telefónica.	BACKGROUNDUNIDENTIFIED
El señor MONTESINOS TORRES.—	 Si viene de todas maneras. Listo, ¿llegó el Presidente? Ya.	MONTESINOS
La señora CUCULIZA TORRE.—	 Después me das un vasito de agua.	CUCULIZA
El señor MONTESINOS TORRES.—	 Sí, por supuesto. Una rueda más. Envíame acá, al fondo.	MONTESINOS
La señora CUCULIZA TORRE.—	 (Ininteligible) película (ininteligible).	CUCULIZA
El señor BRIONES DÁVILA.—	 No, sí. Es que en realidad tiene aquí (ininteligible) solo los problemas (ininteligible). La lucha es interna.	DAVILA
La señora CUCULIZA TORRE.—	 Luchamos a los propios peruanos, ya la patria queda (ininteligible) como para hacernos la vida imposible, ¡pucha madre! yo le tenía más (ininteligible) todavía.	CUCULIZA
El señor BRIONES DÁVILA.—	 (Ininteligible)  si no quiere ejercer su capacidad (ininteligible).	DAVILA
La señora CUCULIZA TORRE.—	 (Ininteligible) estarás con calor ya.	CUCULIZA
Background	—Risas.	BACKGROUNDUNIDENTIFIED
El señor MONTESINOS TORRES.—	 ¿Prendo el aire?	MONTESINOS
El señor BRIONES DÁVILA.—	 No, tampoco.	DAVILA
La señora CUCULIZA TORRE.—	 (Ininteligible)  friolento. ¿No tienes calor?	CUCULIZA
El señor BRIONES DÁVILA.—	 No, no.	DAVILA
La señora CUCULIZA TORRE.—	 ¿Si lo tienes?	CUCULIZA
El señor BRIONES DÁVILA.—	 No importa. (17)	DAVILA
El señor MONTESINOS.—	 Llamas al 460511, al edecán de servicio y me pasas acá para hablar con él.	MONTESINOS
La señora CUCULIZA TORRE.—	 A lo mejor no tiene cómo salir de esa reunión.	CUCULIZA
El señor MONTESINOS.—	 No, no, él me dijo que de todas maneras venía. De todas maneras voy, viene.	MONTESINOS
La señora CUCULIZA TORRE.—	 (Ininteligible).	CUCULIZA
El señor MONTESINOS.—	 Ya que estamos acá, primera vez, aprovechamos para conversar un poco.	MONTESINOS
La señora CUCULIZA TORRE.—	 Sí, pues, para conocernos un poco. Con el general.	CUCULIZA
Background	—Diálogo ininteligible, entra la persona de servicios.	BACKGROUNDUNIDENTIFIED
La señora CUCULIZA TORRE.—	 Bonito su trabajo, pero bien sacrificado.	CUCULIZA
El señor MONTESINOS TORRES.—	 Pero es emocionante porque, digamos, todo el día uno está siempre desarrollando al máximo.	MONTESINOS
El señor BRIONES DÁVILA.—	 (Ininteligible) no solamente (Ininteligible)	DAVILA
La señora CUCULIZA TORRE.—	 Entonces, usted me va a indicar mi campaña.	CUCULIZA
El señor MONTESINOS TORRES.—	 No, mire, para el tema de seguridad ciudadana yo la voy a ayudar. Fíjese, Yoshiyama no me hizo caso cuando yo le enseñé todo el esquema de la seguridad ciudadana, y cuando ha hecho debate con Andrade él debió plantear el problema ése y lamentablemente no sé qué le pasó.	MONTESINOS
El señor BRIONES DÁVILA.—	 Parece que leyó él, (Ininteligible). Él no tenía capacidad de encontrar (Ininteligible).	DAVILA
El señor MONTESINOS TORRES.—	 Pero, por ejemplo, claro, ahora ya en estos dos años hemos desarrollado más experiencias para el tema de seguridad ciudadana, pero Andrade tuvo la primera cosa. Usted...	MONTESINOS
Background	—Suena el teléfono.	BACKGROUNDUNIDENTIFIED
El señor MONTESINOS TORRES.—	 Aló. Sí, Tantaleán, ¿cómo estás?, ¿dónde estás yendo ahorita? Ah, estás con ... Ya, el edecán que está con él. 966, ya, 966, ya lo voy a llamar ya. Anota, 966-6007, es del edecán que está con el Presidente, llámalo por teléfono y me pasas con él, me pasas con el edecán.	MONTESINOS
