speaker	speech	speaker_std
El señor MONTESINOS TORRES.—	 Pero la salida ¿cuál es? Si está en el ámbito jurisdiccional ¿cuál sería la salida? si él optó por qué...	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 (ininteligible)	FERRERO
El señor MONTESINOS TORRES.—	 O tendrá que irse preso, pues. Está con orden de captura.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Esa es una locura.	FERRERO
El señor MONTESINOS TORRES.—	 Ahora, y los procesos son por quién. Iniciados por los Winter contra él.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Bueno, yo creo que si él viene los Winter no lo van a meter preso.	FERRERO
El señor MONTESINOS TORRES.—	 Pero no, pero el proceso penal está con orden de captura, entonces ya no...los Winter han...y ahorita acaba de denunciarlo Remigio Morales Bermúdez lo acaba de denunciar a Baruch Ivcher también igualito por apropiación ilícita, estafa y una serie de cosas ¿no?	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Sería, si se le permitiera que regrese, se defienda; eso ya es un camino —yo creo— bueno, mejor que otro ¿no? Te cuento, él me llamó, pues, por Navidad.	FERRERO
El señor MONTESINOS TORRES.—	 Ya.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 En el celular decía “número no identificado”, decía, en la pantalla.	FERRERO
El señor MONTESINOS TORRES.—	 Ya.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 “Bueno, te llamo para saludarte por Navidad”. Yo le dije: “¿Y por qué no vienes (ininteligible)?” “Porque me quieren matar”, así me dijo.	FERRERO
El señor MONTESINOS TORRES.—	 ¿Pero quién lo quiere matar? Me echa a mí la culpa que yo lo quiero matar porque yo le mando los oficiales a Miami. Tú sabes perfectamente que los americanos saben qué persona peruana entra a Miami, están entrando a la pantalla y están sabiendo al minuto quién está entrando. Acuérdate el tema de Letelier, acuérdate el tema por qué Pinochet tiene ese problema. No vamos a cometer la torpeza. Y además, ¿qué objeto tiene mandar a matar? Eso es una locura.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Una cosa, Vladimiro, antes que se me pase porque se me acaba de cruzar por la cabeza. ¿Ustedes midieron con Inteligencia los efectos de la estrategia de llegar a un acuerdo con Ecuador sin generar consenso en la población? ¿eso fue medido? ¿Da resultado que siendo los acuerdos buenos para el Perú...	FERRERO
El señor MONTESINOS TORRES.—	 No ha tenido el efecto deseado en la población.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 O sea, ¿eso no se midió antes?	FERRERO
El señor MONTESINOS TORRES.—	 Bueno, lo hemos medido, lo hemos puesto en consideración; pero tú sabes que la Inteligencia simplemente es meramente informativa. Nosotros suministramos a los usuarios los indicativos, no somos un fin.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 O sea que el gobierno sabía que el ir rápido podría generar una reacción adversa.	FERRERO
El señor MONTESINOS TORRES.—	 Yo, mi hermano, lo único que hago es: ésta es la situación, estos son los estimados de la previsión; ahora, el estadista lo toma o lo deja, hermano, no obliga.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Lo que es clarísimo ¿ah? Una cosa tan beneficiosa...	FERRERO
El señor MONTESINOS TORRES.—	 Bueno, pero no obliga. Entonces, yo no tengo la capacidad, simplemente le ponemos en conocimiento a cualquiera de nuestros usuarios. Ahora, si el usuario no quiere usarlo, ya tendrá otras consideraciones, hermano. Con tu hermano he trabajado bastante en este tema, hemos trabajado, nos hemos pasado muchas malas noches, te debe haber contado.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Sí. Además yo le dije que yo quería venir solo. Tú le habías dicho “un día almorzamos de repente juntos”.	FERRERO
El señor MONTESINOS TORRES.—	 Sí, sí, sí.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 “No, —le dije— Eduardo, porque yo tengo mi manera de actuar, que no es la tuya”. Él es un internacionalista que se maneja en un nivel...	FERRERO
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 .... diferente. Yo soy un jodido.	FERRERO
El señor MONTESINOS TORRES.—	 No, no, pero con él yo me he llevado muy bien. Hemos trabajado bien, hemos pasado muchas malas noches acá trabajando juntos, hemos pasado inclusive domingos, todo el domingo; nos hemos pasado varios domingos en la Comandancia General del Ejército con el general Hermoza los tres juntos, al teléfono, hablando a Brasil, hablando a Washington.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Pero la actitud del gobierno después de su renuncia...	FERRERO
El señor MONTESINOS TORRES.—	 Sí.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 ...tanto con él como conmigo...	FERRERO
El señor MONTESINOS TORRES.—	 Sí.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 ...cambió, pues, ¿no?	FERRERO
El señor MONTESINOS TORRES.—	 Bueno, pero en lo personal tú estás viendo que yo he mantenido con tu hermano una relación muy, muy...la misma relación fraterna que he tenido desde que lo conocí la tengo hasta ahora y no ha variado, tan es así que yo lo he llamado por el día de Navidad, igual converso contigo. O sea, si algunas personas pueden haber cambiado serán esas personas; pero yo...	MONTESINOS
El señor MONTESINOS TORRES.—	 Yo me alegro de eso, lo aprecio, lo reconozco.	MONTESINOS
El señor MONTESINOS TORRES.—	 Sí.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Por ejemplo, en mi caso, creo que ahí hay un cálculo equivocado ¿no? Por ejemplo, Joy Way seguramente pensará que a mí me golpea no invitándome a los plenitos. Hace dos meses no voy a los plenitos porque no me llega el beeper.	FERRERO
El señor MONTESINOS TORRES.—	 Ya.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Entonces, digo, claro, si yo quisiera podría ir, pero no se ve bien. Entonces, como sé que no quiere que vaya, no voy. Él estará pensando “ya lo fregué”, pero no es así (6) porque es al revés. Yo no soy el tipo de persona que me voy a sentir mal porque...	FERRERO
El señor MONTESINOS TORRES.—	 Porque no te invitan.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 No, porque ya estoy acostumbrada durante 6 años...	FERRERO
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 A mantener una posición a cualquier precio.	FERRERO
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Cuando Hermoza dice ayer: que se vaya Ferrero. Yo ni le he contestado.	FERRERO
El señor MONTESINOS TORRES.—	 Pero para qué vas a entrar a esas cosas. A mí, por ejemplo...	MONTESINOS
El señor FERRERO COSTA.—	 No le he contestado. Perdón, me ha insultado, y él en la República dice: “Ferrero es el bufón”.	FERRERO
El señor MONTESINOS TORRES.—	 No, no, no vamos a entrar a ese tema. Tu eres una persona de nivel y no vas a entrar a esas cosas, a esos dimes que te diretes.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Hay cosas que ustedes deberían de tenerlas en cuenta (ininteligible). Cuando hay esa sesión del Congreso célebre en la cual le dicen a mi hermano, sabrá, pues, por qué se ha ido, él será responsable de decirlo. Entonces él me llama y me dice: “Anuncia que voy a ir al Congreso”. Entonces yo digo, anuncio yo, que el ex Ministro quiere venir acá. Entonces, se hace un lío ahí, yo hablo con mi hermano por teléfono y él me dice: “Yo voy, yo voy a anunciarlo porque yo ya he cumplido mi deber, yo estaba en desacuerdo con las cosas que tú ya sabes”. Le dije: “Sabes qué, Eduardo, no me parece bien. No me parece porque el interés del Perú es llegar a un acuerdo y esto puede generar realmente dificultades serias al interior del Congreso.	FERRERO
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Sobre todo los votos de los que iban a votar...	FERRERO
El señor MONTESINOS TORRES.—	 A votar a favor.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 A favor de nosotros que eran votos indispensables. Entonces... y consta porque esa conversación debe estar registrada. Y lo convenzo ahí y no viene. Más bien conversamos con Trazegnies (ininteligible) y que lea la carta. Leyó la carta, ... y el problema pasó. Pero, claro, quedó mucho dolor en el gobierno el episodio éste tan difícil, pero estábamos convencidos tanto Eduardo y yo que defendíamos el interés nacional de una paz a la que se podía llegar de otra manera distinta. Producido el episodio y firmada el acta era el primero en salir a defenderla soy yo, y todo el tiempo hasta ahora.	FERRERO
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Sin embargo, en la sesión en la que se discute el Tratado, yo hablo con mis amigos y con gran esfuerzo consigo 5 tiempos, o sea, 25 minutos para el (Ininteligible). En ese momento me puse hablar: “Señor Presidente, voy a usar los tiempos de tal, tal, tal, tal, tal. No está, me dijo, cuando venga usted da cuenta”. Empiezo a hablar y a mi espalda se levanta Martha Chávez: “¡Cómo es posible!”, dice. A Ferrero hemos acordado que no se le cede tiempo”. Yo venía a defender el Tratado con Ecuador en beneficio de mi país y de mi gobierno también, y la Presidenta del comité les decía a los demás: “Cómo es posible, caramba, que le hayan cedido el tiempo a Ferrero”. Es increíble. Ocurre es importante que se conozca; o sea, que inclusive cuando tú estás de acuerdo si eres tú, no.	FERRERO
El señor MONTESINOS TORRES.—	 Como si ya fuera una cosa digitada, personal.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Me parece que eso es delicado ¿no? Ahora, evidentemente a la larga lo que la gente está diciendo: “Está equivocada, en el momento que Fujimori dice que no va, hay desbande”. Yo ya he declarado que eso no es cierto.	FERRERO
El señor MONTESINOS TORRES.—	 No es cierto.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 No es la cierto porque la gente tiene algo que no entienden en los políticos tradicionales, tienen cariño al Presidente, tienen cariño y eso es..., un cariño como se le tiene a un hermano mayor.	FERRERO
El señor MONTESINOS TORRES.—	 Claro, un afecto de...	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Y no un (ininteligible) el Presidente va a decir no hay sitio para Cipriani. Tiene que decirlo también, pero no puede mentirles, ni él ni nadie, no se preocupen que todos ustedes tienen el futuro asegurado porque no es verdad.	FERRERO
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor FERRERO COSTA; Carlos.—	 Necesita gente nueva.	FERRERO
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Y tampoco puede esperar el último día. Tiene (ininteligible) en una sesión del plenario. Que no vaya a ocurrir que el último día se enteran y entonces ya nadie puede hacer nada.	FERRERO
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Lo correcto es hacer algo para que la gente sepa dónde está caminando (Ininteligible).	FERRERO
El señor MONTESINOS TORRES.—	 De, desde luego que no, porque cada uno va a (ininteligible) después ...	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Pero sí es importante que Fujimori esté en estos momentos ...	FERRERO
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Encabezando la lista llega al 30% (Ininteligible).	FERRERO
El señor MONTESINOS TORRES.—	 Es un bloque fuerte.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Y si tú vas en ese bloque y le ayudas en el manejo diario de la vaina él no tiene por qué estar en ...	FERRERO
El señor MONTESINOS TORRES.—	 En la triquiñuela.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 En la vaina ¿no? Tampoco no se va a ganar 70% del Parlamento, eso es iluso.	FERRERO
El señor MONTESINOS TORRES.—	 Así es, pero 40 es una fuerza ...	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 40 votos es manejar el Parlamento, todos tienen que hablar y en grupo para definir algo.	FERRERO
El señor MONTESINOS TORRES.—	 Porque nadie va a tener mayoría, nadie va a tener mayoría.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Además habrá gente que todos sus odios...	FERRERO
El señor MONTESINOS TORRES.—	 Va a querer apoyar.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Preferirá entenderse con Fujimori que con los apristas.	FERRERO
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 O con Diez Canseco.	FERRERO
El señor MONTESINOS TORRES.—	 Claro que sí.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Va a preferir ... El mismo Andrade no va a poder entenderse con el APRA y los 5 ó 10 de Castañeda tampoco van a poder tratar con Diez Canseco.	FERRERO
El señor MONTESINOS TORRES.—	 Van a venirse acá.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Sin querer o por lo menos se quedarán en el medio, pero esas cosas por qué esperar al final.	FERRERO
El señor MONTESINOS TORRES.—	 Claro, mejor desde ahora ... (07)	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 ¿Quién está dirigiendo? ¿Quién toma decisiones? Por qué es que solamente la tendencia a hablar así con cierta gente cerrada sin que se acuda a estos grupos chicos, y como es recontra desconfiado, y es verdad, es muy desconfiado, no cree en nadie, algunas cosas las comprueba, otras trata de averiguar si es cierto. Es un grupo chiquito que está decidiendo las cosas que otros que tienen su propio cerebro no pueden contribuir, y eso está mal, pues si tú hablas sólo con los que piensan como tú qué vas a sacar del espectro que tienes por delante.	FERRERO
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Yo les digo: vamos a reunirnos en mi casa Olivera, Pease, tal y tal y tal. Olivera, pero me pongo a pensar (ininteligible), el mismo razonamiento te lo hago a ti: si lo quieres acá ellos lo van a (ininteligible)	FERRERO
El señor MONTESINOS TORRES.—	 No, lógico. Yo soy amigo del hijo de Mohme ah, de Chicho Mohme, con él converso, inclusive viene acá. Tú ves que La República me golpea fuerte sin embargo con el hijo mantengo una relación fraterna y no tengo por qué yo tener ningún ...	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Pero tú crees que por ejemplo el Presidente se molestarían si él sabe que un día tú te has reunido con gente de la oposición. ¿Él Se amarga?	FERRERO
El señor MONTESINOS TORRES.—	 No, pero por qué no, yo no le veo ninguna razón de ser. A mí me gustaría, por ejemplo, conversar ... mira, Rafael Rey es una persona, he conversado con Rafael Rey; con Enrique Chirinos ni qué decir, Enrique Chirinos es mi pariente, con él converso; luego Salazar Larraín, Alfonso Baella Tuesta ...	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 No, no, no, hay que buscar a los radicales.	FERRERO
El señor MONTESINOS TORRES.—	 ¿A los radicales?	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Para quitarles a los radicales esa imagen de que tú eres un personaje siniestro, eres un personaje misterioso.	FERRERO
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 (ininteligible)	FERRERO
El señor MONTESINOS TORRES.—	 Claro si este es perverso, malo ...	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Y eso yo creo que hay que empezar a cambiarlo.	FERRERO
El señor MONTESINOS TORRES.—	 Claro, no hay ningún problema. Con Mohme yo no tendría ningún inconveniente de conversar.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 No es mala idea, (ininteligible). El mismo Pease, no sé algunos otros. Porque sabes qué, yo creo que el Perú necesita apoyo.	FERRERO
El señor MONTESINOS TORRES.—	 Pero no, de todos modos vamos a poner el hombro.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Belaunde es tembleque, pero también se le necesita. Morales Bermúdez acaba de atacarte	FERRERO
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Pero también se le necesita a Morales. O sea, no por el hecho de que pensemos que el otro está equivocado tenemos que marginarlos. Nuestra obligación es conversar inclusive con aquellos que piensa que no somos buena gente, pero ¿para qué?, para mantener las reglas de juego y los intereses nacionales vigentes. Esa es visión de la política.	FERRERO
El señor MONTESINOS TORRES.—	 Sí, pues, la comparto y la coincido. Y creo yo que además dialogar como decían no es pactar. Dialogar es ........	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 ¿Quién se equivocó?, ¿Él (ininteligible)? Y cuál es su lectura: el “pata” entra y “mete la pata” el día inicial, después la vuelve a meter y finalmente (ininteligible).	FERRERO
El señor MONTESINOS TORRES.—	 Bueno, esas son decisiones políticas que yo no te podría dar una explicación de cómo se tomó esa decisión, porque tú sabes, tú ya lo conoces al Presidente como lo conozco yo, y las decisiones las toma él. Ahora, se dice que va a haber cambio de ministros, yo no tengo ni la menor idea ni quiénes van a ser los ministros ni nada por el estilo. Porque yo, mi tarea es esta de acá, no sé yo lo que el Presidente piensa, quién pone de ministro (ininteligible).	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Tú concuerdas en que en esta etapa de la vida del país tu contribución a la nación sería superior si (ininteligible).	FERRERO
El señor MONTESINOS TORRES.—	 Pero eso no lo rechazo.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Al menos no lo rechaces.	FERRERO
El señor MONTESINOS TORRES.—	 No lo rechazo. Pero eso no depende de mí. A mí, por ejemplo, yo te digo si esto es lo que (ininteligible) voy al Parlamento Nacional. Tengo la capacidad de ir y explicar, qué es lo que conozco, eso sería el primer paso natural y lógico. Si tengo ya 9 años acá, 9 años, yo no asumo oficialmente la jefatura y voy al Congreso ...	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Ese es el primer paso.	FERRERO
El señor MONTESINOS TORRES.—	 Ese es el primer paso, que me hagan jefe del Jefe del SIN es el primer paso; entonces, después de ahí ya verán, si mi resultado no es bueno, saliendo en julio dirán: “Señor váyase a su casa”. Y si es un resultado óptimo, que estimo yo que debe   ser así que porque por algo no tengo 9 años acá, el siguiente paso, pues, podría saltar al ministerio ... Ahora hay una cosa que te comento, ¿por qué no el Ministerio de Defensa? Si yo soy una persona que conoce mucho de las Fuerzas Armadas y es una manera ya de quitarle a un uniformado el ministerio,  a una persona que ha pertenecido a las filas, que está identificado, no generaría resistencia y se pone de civil, no uniformado. ¿Por qué el Ministro de Defensa tiene que ser siempre un uniformado? Y en el Ministerio del Interior que es lo que tú has propuesto que también es una cosa que no lo haría mal te digo, sinceramente no lo hará mal en el Ministerio del Interior.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Una cosa que se dice es que el Comandante General de la FAP y el Comandante General de la Marina trabajaron antes en inteligencia ...	FERRERO
El señor MONTESINOS TORRES.—	 Eso es cierto, es verdad.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Entonces, eso genera una coincidencia, la gente dice por qué no son otros los que están en ese puesto ¿no es verdad? (8)	FERRERO
El señor MONTESINOS TORRES.—	 Sí.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Y yo sugerí que los comandantes se cambiaran todos los años	FERRERO
El señor MONTESINOS TORRES.—	 Bueno, es que todos los años no podían irse porque la experiencia nos ha dado y eso sí te lo puedo explicar claramente. Cuando los comandantes generales, como ha sucedido en la década del 80 al 90, no había comandante general que durara más de un año, todos eran un año o un año y medio, el único comandante general que ha durado 4 años fue el General Montagno, estuvo del 9 de octubre del 68 hasta el año el 31 de diciembre del año 72; después vino Mercado, 2 años; después vino Morales Bermúdez, 6 meses; después vino Vargas Prieto, 6 meses, vino Fernández Maldonado, un año; de ahí Arbulú Galliani, un año; luego Ritcher Prado, un año; Molina Pallochia, y así año a año. Entonces, un comandante general no puede desarrollar una política de comando, ¿por qué? Porque viene un comandante general y dice: no señor, no me ha gustado lo que hizo el año pasado, cambio todas las reglas de juego. Los 3 primeros meses estoy aprendiendo el manejo macro de la institución, los 3 empiezo a viajar a las regiones, ya se me fue medio año, y los últimos 3 meses ya empiezo el proceso de despedida y se fue. Entonces, la institución sufre cuando la cabeza que solamente está un año.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 En primer lugar, si tú le das un programa de 5 años para cualquiera que sea comandante el asunto es de todos, como un gobierno; en segundo lugar, el efecto de que los comandantes entran y después se van es sensacional, sobre todos los demás, para los que están abajo...	FERRERO
El señor MONTESINOS TORRES.—	 Claro, pero por eso es que se hizo la remoción del general Hermoza, porque ya el Presidente estimó que era ya un tiempo demasiado largo.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Claro, claro.	FERRERO
El señor MONTESINOS TORRES.—	 Era un tiempo demasiado largo y bueno ya había cumplido un ciclo, ¿no?	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Costó trabajo, ¿no?	FERRERO
El señor MONTESINOS TORRES.—	 Bueno, pero salió y salió con buenas formas, con nosotros no hubo ningún problema, pasó...	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Yo me acuerdo que hablé contigo de eso hace 2 años	FERRERO
El señor MONTESINOS TORRES.—	 Sí, sí, sí.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 No me contestaste y yo te dije que ya tiene que salir el general Hermoza.	FERRERO
El señor MONTESINOS TORRES.—	 Sí, bueno, no te contesté porque por amistad, porque yo por él guardo un gran afecto muy ...	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Claro.	FERRERO
El señor MONTESINOS TORRES.—	 Para mí ha sido como un hermano mayor ...	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Ahora en la cuestión de las firmas incluso se ha evaluado la posibilidad de reducir al 4%. Está piteando la gente tanto por los candidatos presidenciales (ininteligibles) ya están tomadas (ininteligible) candidaturas parlamentarias. Entonces, para nosotros puede ser una ventaja reducirlo (ininteligible) en las listas y eso debe ser evaluado; de la misma manera, como lo que va a significar, y esto podemos hablarlo otro día, el distrito único que no hay ni siquiera un proyecto (ininteligible) de descentralización. Usted va a vender la idea de que Loreto, en todo caso si no es por Loreto por Tumbes, se haga la descentralización antes del proceso electoral para entrar a las elecciones con una, aunque sea  con un plan piloto de descentralización y poder decir no hemos comenzado ni hemos terminado porque tenemos la vaina de (ininteligible). Inclusive hice una interpretación constitucional para que ante el silencio de la gente interpretar que están a favor y que el referéndum se da por realizado y que en consecuencia procede a elegir a la autoridad. Yo creo que es bien importante llegar al 2000 con el proceso de descentralización efectiva y (ininteligible).	FERRERO
El señor MONTESINOS TORRES.—	 Claro, ahí está el meollo del asunto ...	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Y a la de Fujimori entre otras cosas le han vendido la idea de que el distrito único favorece (ininteligible), y eso no es cierto. El distrito único debe ser interpretado como aquello que justamente permite conglomerar a los grupos provincianos contra los de la capital; entonces, tú crees que estás ganando con el distrito único, pero lo que están haciendo es tirarle barro en la cara a los adversarios y los unes. ¡Ah!, o sea que tú me mandas distrito, carajo, entonces yo, todas las provincias ...	FERRERO
El señor MONTESINOS TORRES.—	 Así es. Eso es lógico e indudable ...	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Tú no crees que Fujimori, como ha dicho (ininteligible), que ha ganado en todos los departamentos algo con distritos múltiples, ¿en todo los departamentos tiene que ganar algo? ...	FERRERO
El señor MONTESINOS TORRES.—	 Puede ganar.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 O no somos nada en Cajamarca, no somos nada en el Cusco...	FERRERO
El señor MONTESINOS TORRES.—	 Tenemos, tenemos. En el Cusco hemos ganado, el alcalde de Vamos Vecino ha ganado...	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 A mi me parece que no debemos esperar el gobierno del 2000 nos obligue a aceptar sino ir a las elecciones de distrito múltiple ir con el proyecto piloto descentralista, etcétera. Estas cosas hay que decírselas. El Presidente la última vez que me recibió hace casi 8 meses, se demoró pero me recibió, después de eso ya no he podido hablarle ... (9)	FERRERO
El señor MONTESINOS TORRES.—	 ¿Y por qué no haces una cosa? ¿por qué no le escribes una nota al Presidente, una ayuda-memoria, y se la entrego yo? Y además eso sirve de base para —o se la envías tú directamente, o como quieras—, y eso puede servir de base para tener una conversación contigo a través de una ayuda-memoria que serían los puntos que a ti te tocaría decir, que lo puedes desarrollar con tu punto de vista.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Yo los he venido diciendo.	FERRERO
El señor MONTESINOS TORRES.—	 Sí, sí, claro.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Lo que pasa es que no tengo ...; por ejemplo, la gente dice: “sácale la mierda a la oposición.” No puede obligar al adversario político a que baje la cabeza.	FERRERO
El señor MONTESINOS TORRES.—	 No, no lo puedes humillar.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Si no es porque lo humillas lo has enardecido.	FERRERO
El señor MONTESINOS TORRES.—	 Claro, no hay que humillar a la gente, nunca. Ese es un principio y a nadie le gusta que lo humillen.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Y eso es fundamental para poder entender algunas cosas de gente que sí puedes traer para acá, porque sabes que en determinado momento después puedes regresar.	FERRERO
El señor MONTESINOS TORRES.—	 Lógico.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Ya que el producto (Ininteligible) es escandaloso, me refiero a Acción Popular.	FERRERO
El señor MONTESINOS TORRES.—	 Así es, así es.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Han trabajado toda la vida juntos y de repente a muerte.	FERRERO
El señor MONTESINOS TORRES.—	 Se odian.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Van a pensar así de trabajar con cualquiera que les proponga una cosa razonable sin perder pues su camiseta ¿no es verdad?	FERRERO
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Entonces, todas esas cosas. Pero yo digo quién preside, quién piensa, quién especula (Ininteligible). Joy Way no creo que su capacidad política, porque puede conocer de economía y ser un amigo del Presidente pero su capacidad de maniobra no es...	FERRERO
El señor MONTESINOS TORRES.—	 Estratega, de concepción.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 No es, pues, no es. Entonces, en el Plenito no se habla de eso ¿no?	FERRERO
El señor MONTESINOS TORRES.—	 Nada, se sientan (ininteligible) de lo que van a hacer.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 No hay proyecto. No, porque esta es mi zona también y esto. No, porque sabes que Andrade, que los impuestos, pero no hay ...	FERRERO
El señor MONTESINOS TORRES.—	 La concepción política.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 No lo pueden hacer 70. Pero yo creo que el Presidente, y eso yo, me parece lamentable, debe recurrir de vez en cuando a quien tiene cabeza para escucharlo.	FERRERO
El señor MONTESINOS TORRES.—	 Claro, lógico.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 No lo hace, pues. Ya te dejaré porque debo regresar para poder tratarlas otro día, trata de hacer una pequeña agendita. Pero una de las cosas que me preocupa y que puede ser contraproducente también es la televisión, la veo un poco desdeñada.	FERRERO
El señor MONTESINOS TORRES.—	 ¿Por qué? ¿Qué pasa con la televisión?	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 La veo que no ingresa mucho al campo. Por un lado la estupidez de los talk show y esta mariconada de embrutecer a la gente con tanta cosa. Y después el tema ese de que parecería como que el Gobierno los hubiera controlado un poco, los tuviera aguantados ¿no?	FERRERO
El señor MONTESINOS TORRES.—	 Pero controlando en qué sentido, pero si la televisión es ... Hildebrandt ha salido y sale sin libertad.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Lo que pasó, por ejemplo, de la captura de la camarada no sé cuántos, que fue filmado y después lo pasaron, Eso es evidente para lo que era la (ininteligible).	FERRERO
El señor MONTESINOS TORRES.—	 Bueno, pero hay veces los canales piden y se les da las facilidades, pero eso no quiere decir de ninguna manera que hay componendas ...	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 ¿Cómo entiende la conversación Crousillat?	FERRERO
El señor MONTESINOS TORRES.—	 No es cierto, esa conversación jamás ...	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Entonces, son imitadores.	FERRERO
El señor MONTESINOS TORRES.—	 Son imitadores, jamás. Tan es así que yo he mandado una carta, le he presentado una carta a la jefatura del SIN desmintiendo esa versión y le hemos comunicado al Primer Ministro, que es lo que me queda hacer. Porque yo no voy a salir a mandar mi cartita al periódico ...	MONTESINOS
