speaker	speech	speaker_std
El señor HURTADO MILLER.—	 Pobrecito (?).	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Lo que le quería decir es que, con los periodistas como Lúcar para cortarlos de arranque sin que se den cuenta hay que hacerles la pregunta a él, dice: “¿o usted no ha visto los huecos que hay en Lima?, ¿Lima está limpia o está sucia? Bueno, está linda, pero ¿está toda limpia?, ¿o está solamente la salita?	BOROBIO
El señor HURTADO MILLER.—	 (?).	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Pero dígamelo usted, señor Lúcar.	BOROBIO
El señor MONTESINOS TORRES.—	 Usted es un ciudadano además.	MONTESINOS
El señor BOROBIO GUEDE.—	 Usted es un ciudadano, dígamelo usted, y ahí lo mata, a cualquier periodista mata.	BOROBIO
El señor HURTADO MILLER.—	 Claro.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Eso es lo que le permite la televisión y no lo permite la prensa.	BOROBIO
El señor HURTADO MILLER.—	 Así es, porque no lo publica, pues.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Claro. Ahora en la televisión usted ...	BOROBIO
El señor HURTADO MILLER.—	 Ahora, la edición que hace la Mariela Balbi no es una grabación.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Exacto.	BOROBIO
EL señor MONTESINOS TORRES.—	 (?).	MONTESINOS
El señor BOROBIO GUEDE.—	 (?).	BOROBIO
El señor HURTADO MILLER.—	 (?) me dijo: “como nunca (?) una persona tuya al costado para después decir: Mariela, así no es, tengo un testigo acá que ha escuchado.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 O usted grabar también.	MONTESINOS
El señor HURTADO MILLER.—	 También grabar los dos (?).  La ventaja de esto es que más va a leer la gente el artículo de porquería que saca después con lo de la Caja y ahora tengo que hacer una propuesta, pero (?) se me ha ocurrido a raíz de esto, que el otro, porque más le interesa a la gente las (?). Y, en segundo lugar ...	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Además.	BOROBIO
El señor HURTADO MILLER.—	 Tiene poca.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Tiene poca lectoría.	BOROBIO
El señor HURTADO MILLER.—	 Muy poca lectoría... (11) El señor MONTESINOS TORRES	HURTADO MILLER
.—	  (?).	MONTESINOS
El señor HURTADO MILLER.—	 Sí, pero lo bueno que sabe es que ya salí de ella, nunca más. O sea, Mariela ya te di , ya no molestes más.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 No, usted debe decirle: “sabes qué, me fallaste, no me pidas ahora y se acabó.	BOROBIO
El señor HURTADO MILLER.—	 Se acabó.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Ya está repasado el esquema.	MONTESINOS
El señor BOROBIO GUEDE.—	 Sí, se lo voy a leer.	BOROBIO
El señor MONTESINOS TORRES.—	 A ver, léelo.	MONTESINOS
El señor BOROBIO GUEDE.—	 Estas son las conclusiones: los focus realizados nos indican que Andrade tiene problemas en su barra cualitativa debido a que se le atribuyen defectos como la prepotencia, injusticia, falta de preocupación, mala administración, arbitrios, que complican contra su futuro de una manera muy seria, parques, criollo y alegre, esas son sus atribuciones.	BOROBIO
El señor HURTADO MILLER.—	 Clarísimo.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Él tiene una cosa tangible que son los parques y una cosa es alegre, criollo, gordito, buena gente, nada más.	BOROBIO
El señor MONTESINOS TORRES.—	 Esa es la percepción.	MONTESINOS
El señor BOROBIO GUEDE.—	 Esa es la percepción.	BOROBIO
El señor HURTADO MILLER.—	 Los 18 dijeron eso.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 H. Miller (?) se ha cortado se llama Miller.	BOROBIO
El señor HURTADO MILLER.—	 Todos me dicen Miller.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Todos le dicen Miller.	MONTESINOS
El señor HURTADO MILLER.—	 En el (?) Miller, Miller, Miller.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Claro. Entonces vamos a tratarlo en la gráfica, voy a poner H. Miller, si bien tiene un bajo nivel de recordación, no todo el mundo lo conoce todavía, no presenta aspectos negativos de nivel personal y profesional, por lo que podemos ser optimistas en este proceso para tener un alto grado de crecimiento. Tres. Queda confirmado que Vamos Vecino está fregado como nombre y que debe subir el tractor. Y, cuatro. Esta confirmado que hay que hacer propuestas urgentes para no quedar en el discurso tipo Valle Riestra, digamos, para ser un político moderno, digamos. Entonces, dice: “punto uno, él tiene las soluciones al Sistema de la Seguridad Ciudadana y la va a tratar (?). Segundo punto, él se preocupará por el aspecto, por la gente y por el aspecto social, él puede sacar a los ambulantes de donde estaban, pero a donde vayan hay que darles trabajo porque la familia tiene que comer, el tema de la nutrición que él plantea, etcétera, etcétera. Y el tercer punto es que él puede hacer una correcta administración, ya. Entonces ahí le dice; “señor, yo sé cómo conseguir plata sin pedirle al gobierno, no se olvide que fui Ministro de Economía y ayudé a estabilizar un país”. Entonces, por lo tanto, cuando él dice: “yo sé cómo conseguir plata”, quiere decir que él puede hacer obras, que no se va a estar quejándose, que va a trabajar, etcétera, solamente el hecho de que sepa administrar. Esto es el concepto general de la cosa, después vienen los temas puntuales, que son cuatro: atacar con Lúcar. A Andrade se le reconocen los éxitos solamente en el cuadradito de Lima, en el chiquitito, en el Centro Histórico, en ningún otro lado de la ciudad se le reconoce un éxito; entonces, hay que decirle que el Alcalde de Lima lo eligen todos los que viven en Lima y tiene que trabajar para todos, no para el patio de su casa, ya. Segundo punto, el tema del presupuesto que es lo que hablamos, ¿no?, ¿qué hace con la plata? Hay que ... ¿no?	BOROBIO
El señor MONTESINOS TORRES.—	 No, no, un momentito.	MONTESINOS
El señor BOROBIO GUEDE.—	 Acá está.	BOROBIO
El señor MONTESINOS TORRES.—	 Sí, está bien, pero justamente eso va amarrado a la última parte, en fin, lo que dice ahí.	MONTESINOS
El señor BOROBIO GUEDE.—	 Cómo conseguir plata.	BOROBIO
El señor MONTESINOS TORRES.—	 cómo conseguir plata. Yo he sido Ministro de Economía y el Presupuesto, ¿cómo estaba el Presupuesto de la República del año 90?	MONTESINOS
El señor HURTADO MILLER.—	 4%.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 4%.	MONTESINOS
El señor HURTADO MILLER.—	 Pedimos plata para pagar (?).	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Claro. Sin embargo se estabilizó la economía, yo supe hacer la estabilización de la economía sin ir a pedir plata, acaso yo he ido a rogar a los organismos internacionales que me den plata o a mendigar para pagar. Mire esa comparación. El Estado peruano, yo tenía que quejarme al Fondo Monetario, al Banco Mundial, denme plata sino no pago la deuda.	MONTESINOS
El señor HURTADO MILLER.—	 Una idea que se me ocurrió (?).	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Sí.	MONTESINOS
El señor HURTADO MILLER.—	 Oiga, dígame usted y en el caso Lucchetti. Qué tiene que ver Lucchetti con esto. Lucchetti, el Alcalde Andrade dijo que los iba a confiscar y se había establecido que no debían. Mire, la confiscación está prohibida, si él quería sacar a Lucchetti él declaró zona de desarrollo urbano y después sacarlo (?). ¿Por qué no los expropió? Pero, señor, si el señor dijo que valía 13 millones. ¿Sabes cuántos habitantes tiene el mundo? 100 mil millones. ¿Sabes cuántos ecologistas hay?, ¿sabes quién es el primer ecologista de Estados Unidos?. Por internet emito bonos para los ecologistas, un dólar por bono, cada ecologista me pone un dólar, se acabó el problema, le pago y se va, lo expropio (?) pero le pago su plata.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Y si no (?).	BOROBIO
El señor HURTADO MILLER.—	 Sí tiene, el señor le paga. No puede, en lugar de haberse peleado un año en el Poder Judicial por los abogados, con eso y el señor Lucchetti ha terminado su fábrica en la zona que el señor dice que no y él lo declaró que era expansión urbana; o sea, que le paga, (?) su plata “oye, anda vete”, ¿por qué? Porque yo mando acá y te vas, pero te pago, no lo voy a confiscar, ¿cómo va a venir la (?) si usted está confiscando una inversión extranjera, le pagan. El señor Al Gore, si usted lo mete en Internet, lo pone en Internet y el señor Al Gore le da la plata, porque la levanta en todos los (?) de Estados Unidos que son millones de millones (?), inclusive le saca un poquito más para mejorar la zona (?).	HURTADO MILLER
El señor MONTESINOS TORRES.—	 (?).	MONTESINOS
Background	—El señor Borobio Guede recibe nuevamente una llamada por su teléfono celular, lo cual impide escuchar la conversación entre el señor Vladimiro Montesinos Torres y el señor Hurtado Miller.	BACKGROUND
El señor BOROBIO GUEDE.—	 Aló. Sí, José, sí, sí, (12) ya, ya, ya. No, sí, lo han parado pero yo mañana te explicó por qué. Hay razones, es que ayer no tenía cómo ubicarte, hermano, hoy se me ocurrió llamarlo a Ávalos, ya, pero yo eso lo supe ayer, pero no te preocupes que eso lo trabajamos en la semana, quédate tranquilo; o sea, que le van a dar dos bloques a este señor. Porque es donde va a establecer. Ya. Sería bueno que sean dos bloques, hermano, si le hacen dos bloques sería sensacional. Ya, okey, no te preocupes por lo otro, ya después lo vemos. Chau.	BOROBIO
El señor HURTADO MILLER.—	 Todo esto si le pudieras sacar copia para que se quede, y esto es una cosa que me ha dado Apoyo sobre Seguridad Ciudadana, que le va a interesar va ver si es bueno o malo.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Bueno.	BOROBIO
El señor MONTESINOS TORRES.—	 El tema de presupuesto es importante, porque el presupuesto de la Municipalidad de Lima tiene una cantidad “X”, se ha incrementado exorbitantemente por el aumento excesivo de los arbitrios, la gente se queja que paga muchos arbitrios.	MONTESINOS
El señor HURTADO MILLER.—	 Todos dicen lo mismo.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Ese es el problema número uno, ¿dónde está ese dinero?.	MONTESINOS
El señor HURTADO MILLER.—	 ¿Seguro que no publicó en los  periódicos, doctor?	HURTADO MILLER
El señor MONTESINOS TORRES.—	 No publicó el presupuesto.	MONTESINOS
El señor HURTADO MILLER.—	 Es bien importante haberlo hecho.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 No publicó.	MONTESINOS
El señor HURTADO MILLER.—	 Está obligado por ley.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Entonces la pregunta es.	MONTESINOS
El señor BOROBIO GUEDE.—	 No lo diga, por si acaso.	BOROBIO
El señor MONTESINOS TORRES.—	 No lo diga.	MONTESINOS
El señor HURTADO MILLER.—	 ¿No lo digo qué?	HURTADO MILLER
El señor BOROBIO GUEDE.—	 No diga nada del periódico.	BOROBIO
El señor MONTESINOS TORRES.—	 No, nada.	MONTESINOS
El señor HURTADO MILLER.—	 Ya sé, pero quién sabe.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 ¿Cuál es el presupuesto de la Municipalidad y qué ha hecho con la plata que es de los arbitrios, que la gente se queja de los arbitrios?	MONTESINOS
El señor BOROBIO GUEDE.—	 Del incremento.	BOROBIO
El señor MONTESINOS TORRES.—	 Del incremento exorbitante de los arbitrios. Usted y yo, señor Lúcar que tenemos que pagar arbitrios, el pueblo de Villa El Salvador, de Comas, tienes que pagar, hermano, así no podemos estar.	MONTESINOS
El señor BOROBIO GUEDE.—	 Era confirmado el apoyo a la entrevista, era Crousillat. Ya está.	BOROBIO
El señor MONTESINOS TORRES.—	 Entonces, tenemos que entrar en una política de (?) por el tema del presupuesto, porque esa es la debilidad del tipo y en un punto que lo golpea, porque hoy día va a tener una rating de 34 a 35 puntos. Entonces, todos los ciudadanos de Lima que están viviendo en Villa El Salvador, Comas, el Agustino, que son los sectores C y D que están hasta acá con los arbitrios porque ganan poco (?), ¿por qué se han incrementado exorbitantemente los arbitrios? Es preocupación mía la racionalización de los arbitrios, yo no puedo incrementar los arbitrios a una persona que gana 300, 400 soles. Entonces, cómo me voy a dar el lujo de hacer eso, y qué ha hecho con esa plata?, ¿cuál es el presupuesto que tiene?, ¿por qué ha incrementado tanto los arbitrios si tiene un presupuesto determinado?, ¿ a dónde se ha destinado ese aumento  de los arbitrios? ¿a pagar la burocracia, a despedir, no pagar a los trabajadores, despide trabajadores, trae nuevos trabajadores?, ¿a dónde se va ese dinero?. ¿O los gastos de la publicidad que hace?, ¿o el juicio con Lucchetti?, ¿cuánto le ha costado el juicio con Lucchetti?, ¿cuánto le ha costado a la Municipalidad la publicidad?, ¿cuánto ha costado la publicidad que ha hecho la Municipalidad por el juicio con Lucchetti (?), ¿de dónde han salido esos fondos? Ha salido de usted, señor Lúcar, de mí, de todos los vecinos, con la plata pagamos nuestros arbitrios. ¿Eso es justo?	MONTESINOS
El señor HURTADO MILLER.—	 Claro. Ese punto es buenísimo.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 El tema de la justicia es fundamental.	BOROBIO
El señor MONTESINOS TORRES.—	 Claro, no, no.	MONTESINOS
El señor BOROBIO GUEDE.—	 Es injusto, aquello es injusto.	BOROBIO
Background	—Suena el teléfono celular del señor Borobio Guede, no contesta y apaga el aparato.	BACKGROUND
El señor MONTESINOS TORRES.—	 Claro, ese es, creo que eso es.	MONTESINOS
El señor HURTADO MILLER.—	 Retómale el foco.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Ese es el problema, por eso el recalcar el tema de los arbitrios es clave ah, y el presupuesto él te ha traído, ¿lo ha anotado el presupuesto?	MONTESINOS
El señor HURTADO MILLER.—	 Claro.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Ya le dije, una hora hemos estado.	BOROBIO
MONTESINOS TORRES.—	 Ya, el otro punto cuál es.	MONTESINOS
El señor BOROBIO GUEDE.—	 El otro punto es el debate. Entonces dice, creo que dice, más o menos dice: “creo que si nadie sabe en qué se gasta el dinero, es ridículo esperar 60 días para presentar las propuestas.” (13) ¿no? Podríamos decir que es una maniobra política, por eso sugiero hacerlo cuanto antes. Entonces, además la otra cosa, si el señor Andrade, el doctor Andrade dice que yo no estoy preparado, ¿cuál es su problema de debatir, porque me va a ganar.	BOROBIO
El señor HURTADO MILLER.—	 Mejor para él.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Mejor para él, que yo no esté preparado, para qué me va a dar la chance que yo me prepare, mejor que debata ahora, así ponemos los dos los programas, si yo me equivoco, mejor, a ver.	BOROBIO
El señor MONTESINOS TORRES.—	 No, pero acá viene otra cosa. El pueblo de Lima, el ciudadano de Lima, para ver el asunto de los arbitrios, para ver la limpieza, la basura, no necesita esperar 60 días.	MONTESINOS
Background	—El señor Borobio GUEDE fuerza una silla y casi la rompe.	BACKGROUND
El señor MONTESINOS TORRES.—	 Siéntate hermano, siéntate. No necesita esperar 60 días para saber cómo se van a solucionar los problemas, no vamos a tener la basura hasta acá.	MONTESINOS
El señor HURTADO MILLER.—	 Qué gracia, qué falta de respeto a Lima, que 5 días antes de las elecciones pone el programa, el señor y pongo el programa yo, no dejo que la gente haga sus preguntas, haga sus consultas, el señor Hurtado está equivocado, que mande 24 cartas diciendo no seas burro, tiene que ser al principio para que tenga tiempo de digerir el programa de cada uno, decir me gusta más este, me gusta menos este, y hacer los debates, hacer el cabildo.  Usted ha dicho, tal cosa, así no es, ese es mi opinión, yo soy ciudadano.	HURTADO MILLER
El señor HURTADO MILLER.—	 Si lo hace 5 días antes de las elecciones. El señor MONTESINOS TORRES ero acá puede salir una. Vamos a un debate inmediato, después de eso esperamos la población qué dice las respuestas y volvemos a hacer un debate alrededor de las preguntas que hace la gente, inclusive en un cabildo donde la gente tiene derecho a preguntarme a mi cantidad de preguntas y otra cantidad al señor Andrade y respondemos ante el público y el público tendrá democráticamente la opción de saber las alternativas de uno y de otro.	HURTADO MILLER
El señor HURTADO MILLER.—	 Claro, no 5 días, antes.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor BOROBIO GUEDE.—	 (?).	BOROBIO
El señor MONTESINOS TORRES.—	 Ese es la mecánica.	MONTESINOS
El señor BOROBIO GUEDE.—	 Está muy bien, está muy bien. El señor MONTESINOS TORRES El tema del debate es así. El señor BOROBIO GUEDE Otra cosa, métanlo a Lúcar en la jugada.	BOROBIO
El señor MONTESINOS TORRES.—	 Emplace: Señor Lúcar aprovecho que usted está, hágale usted la invitación para el debate.	MONTESINOS
El señor BOROBIO GUEDE.—	 Ya que usted, ya que este programa tiene.... El señor HURTADO MILLER Ya se lo dije eso a Hildebrandt. El señor MONTESINOS TORRES Está bien, no importa, Hildebrandt está enfermo, está en cama. (Risas.) El señor BOROBIO GUEDE (?). El señor MONTESINOS TORRES Sí, bueno, (?) pero no aparece, eso lo hacen para enganchar a la audiencia. A Lúcar, señor Lúcar, si usted puede conseguir el debate ya mismo, aproveche señor Lúcar, haga usted la invitación al señor Andrade en este momento debatimos, (14) acá en su programa o donde sea, usted puede ser el moderador, una tercera persona.	BOROBIO
El señor BOROBIO GUEDE.—	 (?) tiene el puntaje, teniendo el rating que ustedes tienen, sería apropiado que usted sea la persona encargada.	BOROBIO
El señor HURTADO MILLER.—	 Claro, la cosa es pensarlo.	HURTADO MILLER
EL señor MONTESINOS TORRES.—	 Tiene usted que impulsarlo, ahora es el arguemento de  decir 60 días, hagamos el debate ahora y después hacemos un segundo debate, pero en un cabildo, donde la gente me pregunte a mí, porque nos ha escuchado a los dos y que nos pregunten a las dos. Ahora, la opción de que en un cabildo, en un local, en un coliseo, esas cosas, la gente tenga la oportunidad ...	MONTESINOS
El señor HURTADO MILLER.—	 Que vengan los colegios profesionales.	HURTADO MILLER
EL señor MONTESINOS TORRES.—	 Que venga a ver a los  dos, al alcalde en ejercicio y al candidato que nos hagan las preguntas sobre sus problemas y qué alternativas de solución.	MONTESINOS
El señor BOROBIO GUEDE.—	 Cómo nos van preguntar sin conocer nuestras propuestas.	BOROBIO
El señor MONTESINOS TORRES.—	 Claro que van a preguntar. El señor HURTADO MILLER 5 días es una falta de respeto. El señor MONTESINOS TORRES Eso es participación ciudadana, eso es participación ciudadana, eso participación de la colectividad, eso es democracia.	MONTESINOS
El señor HURTADO MILLER.—	 Claro, acá usted, señor Lúcar, ve que la base mía es la participación.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Claro, eso es.	BOROBIO
El señor MONTESINOS TORRES.—	 Ese es la clave.	MONTESINOS
El señor BOROBIO GUEDE.—	 Hay uno, el cuarto eje que lo he puesto. E	BOROBIO
l señor MONTESINOS TORRES.—	 ¿Cuál es?	MONTESINOS
El señor BOROBIO GUEDE.—	 Es algo muy simple. ¿Es Andrade candidato a alcalde o candidato a presidente?	BOROBIO
El señor MONTESINOS TORRES.—	 Ah, eso, sí lo tiene que ... que defina de una vez.	MONTESINOS
El señor BOROBIO GUEDE.—	 Dígame una cosa, la gente va a votar por una persona que va a estar menos de 6 meses en el puesto (?).	BOROBIO
El señor MONTESINOS TORRES.—	 Yo no lo cuestiono su derecho que sea presidente o no sea presidente. El señor HURTADO MILLER La ley lo asiste. El señor MONTESINOS TORRES La ley lo asiste. Pero la ciudad, el ciudadano de Lima no puede elegir a una persona que se va a ir dentro de 6 meses.	MONTESINOS
El señor BOROBIO GUEDE.—	 No puede ser engañado. El señor MONTESINOS TORRES Claro. El señor BOROBIO GUEDE Porque eso sería engañar al elector.	BOROBIO
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor BOROBIO GUEDE.—	 Porque eso sería engañar a su director.	BOROBIO
El señor HURTADO MILLER.—	 Y en el caso mío; entonces, voy a debatir con su teniente alcalde.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Claro, entonces, lo dejo tranquilo que él siga acá ... Entonces, debatir con el teniente alcalde, ¿por qué?	MONTESINOS
El señor HURTADO MILLER.—	 Entonces, debata con el presidente Fujimori y déjeme tranquilo con el teniente alcalde.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Claro, entonces el debate que sea con el teniente alcalde, ya no con él porque que se defina pues. El señor BOROBIO GUEDE  Claro. El señor MONTESINOS TORRES  (?) Eso es importante. El señor HURTADO MILLER Claro.	MONTESINOS
El señor BOROBIO GUEDE.—	 Bueno, después, después los temas del conflicto, en la relación con el gobierno, le vale igual al mismo tiempo para la gente. El señor MONTESINOS TORRES Claro. El señor BOROBIO GUEDE Por eso él tiene que decir, por lo tanto, yo soy, reconocer que es amigo del gobierno, pero no aliado ni representante.	BOROBIO
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor BOROBIO GUEDE.—	 Es mi amigo, no lo voy a negar, he sido ministro de Economía, y Primer Ministro en uno de los momentos más difíciles del país	BOROBIO
El señor MONTESINOS TORRES.—	 En el momento más difícil. El señor BOROBIO GUEDE En el momento más difícil. El señor MONTESINOS TORRES  (?) en el momento más difícil. El señor HURTADO MILLER Claro.	MONTESINOS
El señor BOROBIO GUEDE.—	 Y puse el pecho, cómo no voy a ser amigo del gobierno. El señor MONTESINOS TORRES Claro. El señor BOROBIO GUEDE Reconozco que trate de no entrar en ... pero usted le reconoce errores al gobierno.	BOROBIO
El señor MONTESINOS TORRES.—	 Yo no quiero hablar de cosas políticas.	MONTESINOS
El señor HURTADO MILLER.—	 Ese tema tengo que cortarlo, porque ya me han dicho 2  veces	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Le puede preguntar Lúcar, bueno y usted está de acuerdo con la relación (?). Señor Lúcar, estoy yo viniendo acá como candidato a la alcaldía, no me interesa la reelección, el referéndum nada, acá me interesa la ciudadanía, me interesa usted.	MONTESINOS
El señor BOROBIO GUEDE.—	 Coordínelo, que lo coordine antes, mejor. El señor MONTESINOS TORRES Claro. El señor BOROBIO GUEDE Que no se lo diga en cámaras. El	BOROBIO
señor HURTADO MILLER.—	 Ni siquiera lo toque, porque de la vez pasada le dije el referéndum, es un problema del presidente, la elección es asunto mío.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Usted dígale, “Nicolás, no me metas en los problemas del presidente a mí, mi chamba está acá, no me preguntes por esto de acá”.	BOROBIO
El señor MONTESINOS TORRES.—	 No, pero, puede quedar así, y a la hora de los loros te lo saca en las cámaras, Lúcar. Yo lo conozco a Lúcar.	MONTESINOS
El señor BOROBIO GUEDE.—	 (?) me dijo Pepe que ayer le di un susto por algo El señor MONTESINOS TORRES Sí.	BOROBIO
El señor BOROBIO GUEDE.—	 Creo que lo tiene medio...	BOROBIO
El señor MONTESINOS TORRES.—	" Pero, de todas maneras el señor Hurtado tiene que estar preparado, por	que Lúcar ... El señor HURTADO MILLER Por si acaso se me manda. El señor MONTESINOS TORRES Qué pasa si ahorita viene Lourdes Flores y le trae esta misma, firma usted el planillón de referéndum, puede ser. Si yo fuera Lúcar, lo haría esa pregunta. Mire, señor Lúcar, esa pregunta se la contesto a Lourdes Flores Nano, el problema es preocuparme por las necesidades de Lima, de las personas, de usted, de los amigos televidentes que me están viendo, y no preocuparme de cosas políticas."	MONTESINOS
El señor BOROBIO GUEDE.—	 Las elecciones municipales son dentro no sé, de 60 días, el problema del 2000 está ... El señor MONTESINOS TORRES Está muy lejano. El señor BOROBIO GUEDE A mí realmente en este momento lo que me preocupa son los problemas que tiene Lima. Muy bien. Hay otro asunto, hay otro asunto que él no debe —es mi recomendación— distanciarse tanto, tanto, tanto del presidente, no me importa el presidente, sino cae en Valle Riestra. El señor MONTESINOS TORRES Claro. El señor BOROBIO GUEDE De las posiciones antagónicas, creíbles o no creíbles, pero que, no porque tenga una maña relación con el presidente, porque eso no es lo importante, sino por la opinión pública la que debería ver, estar en función de reconocer, él no puede decir: “me importa un comino el presidente, o yo no soy amigo del gobierno”, porque él ha sido parte.	BOROBIO
El señor HURTADO MILLER.—	 Bueno, he dicho varias veces que tengo una ventaja sobre Andrade que efectivamente voy a tener más acceso al gobierno, si gano, que es lógico. Pero acceso para qué quiero tener acceso. (15)  Oiga, hay  20 programas del gobierno central que no participa el municipio, voy a tener, los (?), El Ministerio de Salud, los programas de la Mujer, del INABIF, etcétera, voy a tener (?) que participe.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Para mí ahí está el problema es claro, usted va a tener la posibilidad, pero acaso es justo que Andrade no la tenga.	BOROBIO
El señor HURTADO MILLER.—	 Que la pida, alguna vez la ha pedido.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Va a decir que sí.	BOROBIO
El señor HURTADO MILLLER.—	 Que pregunten al Ministerio de Salud si le ha pedido entrar en los CLAS, si los CLAS son administrados por la comunidad, o sea, no son administrados por el gobierno, son por la comunidad y los elige la comunidad, ¿dónde está el municipio?, este programa que le he mencionado acá en la sierra.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Está bien. Después tenemos el tema de preocupación social, empleo, es importante, porque Andrade no tiene ningún tipo de preocupación social, es un insensible y usted ya tiene desarrollado el tema de la nutrición, del apoyo a los ambulantes todo eso. Acá nos dice estilo de campaña, quienes me conocen saben que yo tomo las cosas con responsabilidad y  seriedad, tal como hice cuando fui ministro, etcétera;  Por eso cuando veo que cuando recién he comenzado y han iniciado una campaña sucia, una guerra sucia; yo quiero decir, doctor Andrade hagamos campaña seria, no pierda el tiempo en estas iniciativas, eso es una política de hace 3 décadas, ¿por qué? Ha salido esto, y yo creo que la prensa tenga algún interés, los periodistas tengan algún interés en hacer una guerra sucia a mí, acá hay un interés político de por medio, porque es falso, y aclara lo que salió en La  República.	BOROBIO
El señor MONTESINOS TORRES.—	 Claro, suélte usted la vaina. El señor HURTADO MILLER Claro. El señor MONTESINOS TORRES laro, de una vez, suéltalo.	MONTESINOS
El señor HURTADO MILLER.—	 Oiga, ¿pero es verdad que usted tiene obligaciones? Sí, señor, Lúcar, le voy a  decir otra cosa, tengo muchas obligaciones en la  empresa, pero tengo la gran tranquilidad que todos los pasivos están debidamente cubiertos con el activo, y cuando un pasivo está cubierto con el activo, (?) no tiene problemas, tendría problemas si no tuviera cobertura (?) absolutamente (?).	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Ahora, escúcheme una cosa, todas las empresas, señor Lúcar, todas las empresas, tienen pasivos y tienen activos ...	BOROBIO
El señor HURTADO MILLER.—	 Usted trae acá.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Esta empresa, el canal 4 tiene pasivos y tiene activos.	BOROBIO
El señor HURTADO MILLER.—	 Claro, traiga usted Alicorp que es la primera empresa del Perú, del señor Romero y saca la hoja de los pasivos y él está quebrado, pero póngale los activos al frente y verá que no está quebrado.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Perdón (?) un ratito.	MONTESINOS
El señor HURTADO MILLER.—	 Eso.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Sí.	MONTESINOS
Background	—Ingresa un trabajador da un mensaje al señor Montesinos Torres y este abandona la sala.	BACKGROUND
El señor HURTADO MILLER.—	 (?) perfecto.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Bueno, acá hay varias alternativas, ahora eso no es usted obviamente.	BOROBIO
El señor HURTADO MILLER.—	 No. Sería mejor si fuera, es más pinton, es este. ¿Esto que es, ah?	HURTADO MILLER
Background	—Ingresa un señor a la sala, cierra la puerta y se queda de pie al lado de la puerta.	BACKGROUND
El señor BOROBIO GUEDE.—	 La manguita de color amarillo para darse un toque, o sea, puede ser, el polo blanco.	BOROBIO
El señor HURTADO MILLER.—	 Ah, polo, no me había fijado, claro,  ¿Amarillo, no es el color de Andrade?	HURTADO MILLER
El señor BOROBIO GUEDE.—	 No, Andrade es blanco, rojo y azul.	BOROBIO
El señor HURTADO MILLER.—	 Este me gusta porque son los colores de (?).	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Ahí tiene. Después hice, éste también con el polo todo amarillo. Ahora, esto de acá hay que elegir uno de estos, estos dos, esta blanquita está simpática.	BOROBIO
El señor HURTADO MILLER.—	 Sí, muy buena.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Entonces, podemos ver acá cómo era, esto hay que cambiarlo, H, primero vamos a poner.	BOROBIO
El señor HURTADO MILLER.—	 No, pero eso es feo. Sin quitarlo.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Hurtado le pongo.	BOROBIO
