speaker	speech	speaker_std
El señor CALMELL DEL SOLAR DÍAZ.—	 Ah, sí claro, y en el caso de Ivcher supongo que también es un problema de negocios. La verdad que yo no tengo muy claro qué quiere Ivcher en la vida ¿no?	CALMELL
El señor MONTESINOS TORRES.—	 Bueno, dijo que no quiere ser peruano porque no le interesa, lo que quiere es su plata. Muy bien, que venda, pues, por qué no vende. Los venezolanos, pero después él se tiró para atrás y dijo que no, se encaprichó. Se hicieron tasaciones, llegaron a un precio.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 A mí me da vueltas todavía el tema de... Habría que buscar una (?).	CALMELL
El señor MONTESINOS TORRES.—	 (?)	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Ahí está, el tema de El  Comercio es ...	CALMELL
El señor MONTESINOS TORRES.—	 Es ese. Pero, ¿por qué?	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Por planteamientos.	CALMELL
El señor MONTESINOS TORRES.—	 Rodríguez Larrín es parte.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Evidentemente. los Rodríguez Larraín, el padre era igualito (?), asimilado, tomaba los casos con...	CALMELL
El señor MONTESINOS TORRES. —	 Con vehemencia.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ. —	 Con una vehemencia que le decían Valeriana.	CALMELL
El señor MONTESINOS TORRES.—	 Claro, los ganaban como propios los casos  (?)	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ. —	 Sí, sí, yo recuerdo que me ha llamado en total 20 veces a decirme, oye, me decía, ¿pero este caso? (?) por una razón? No. (?) Eso es lo que tiene El Comercio .	CALMELL
El señor MONTESINOS TORRES.—	 Pero El Comercio está loquito, hermano, El Comercio está loquito. Y El Comercio , hoy día Rodríguez Larraín no es El Comercio , lo que pasa es que (?) Y yo te digo una cosa, hermano, si yo te enseñara el libro de actas que han fraguado ...	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Tú me dices (?)	CALMELL
El señor MONTESINOS TORRES.—	 Mire, aparece el acta número 3, por decirte, fechada 1994 y aparece el acta número 4 fechada 1993, un año después, o sea que hay un error, un lapsus calami , un error.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Claro.	CALMELL
El señor MONTESINOS TORRES.—	 Pero cuando está escrita en números y letras no hay, pues, el error, y en la que sigue, la número 6, sigue 93; entonces, cómo del 94 se va al 93 y 93 y la que sigue es 96 y cuando te hacen la pericia aparece que las 3 actas se han escrito con el mismo lapicero y en el mismo momento. Han sido tan torpes que todos han firmado las actas con los mismos plumones; entonces, la pregunta es, ¿qué lapicero te va a durar 3 años? (Risas)	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Ninguno.	CALMELL
El señor MONTESINOS TORRES.—	 Entonces uno (?) El señor CALMELL DEL SOLAR DÍAZ.	MONTESINOS
Background	— Ahí era lo que ... El señor MONTESINOS TORRES. — Y entonces la pregunta es, ¿Rodríguez Larraín firma, pues, el libro? Entonces, tiene doble responsabilidad, hermano. El señor CALMELL DEL SOLAR DÍAZ. — Yo lo que le dicho a él es: yo no me hubiera mandado a  defender a (?) El señor MONTESINOS TORRES. — Ese estudio, hermano, es sinónimo de gansterismo. El señor CALMELL DEL SOLAR DÍAZ. —Ya tú sabes cómo funciona, es un poco lo que se está convirtiendo este Ugaz. El señor MONTESINOS TORRES. — Ugaz es un ganster, pues.	BACKGROUND
El señor CALMELL DEL SOLAR DÍAZ.—	 (?)	CALMELL
El señor MONTESINOS TORRES.—	 Pero con Muñiz. El señor CALMELL DEL SOLAR DÍAZ.	MONTESINOS
Background	— Claro, ¿por qué? Porque... además usa el cargo de procurador para todos los lados. El señor MONTESINOS TORRES. — Es un sinvergüenza. Acuérdate, acuérdate, su estudio cómo empezó y ahora todo lo que hace (?) El señor CALMELL DEL SOLAR DÍAZ. — Y ahora le dan una imagen de que (12) (?)	BACKGROUND
El señor MONTESINOS TORRES.—	 Qué quiere tomar distancia (?).	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 (?) creo que, sabiendo como (?)	CALMELL
El señor MONTESINOS TORRES.—	 Hermano, por qué lo botaron en la (?) Acuérdate. Lo expulsaron por corrupto.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Yo creo que debe haber una solución de que... bueno, yo le ofrecí, le dije: mira, por qué no le compramos nosotros (?)	CALMELL
EL señor MONTESINOS TORRES.—	 Claro, y se terminó el problema.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Que se vaya..	CALMELL
El señor MONTESINOS TORRES.—	 Mira, no tenemos, ponte a pensar tú, si la Fuerza Armada, en el tiempo que (?) porque hay razones de Estado que no se pueden hacer públicas, no porque la Fuerza Armada no lo quiso, la Fuerza Armada fue al Congreso a decir: señores, —en sesión secreta—, éstas son las pruebas.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Uhm.	CALMELL
El señor MONTESINOS TORRES.—	 Y no nos dejaron. Entonces, en este momento las condiciones no han variado. Entonces, ¿qué te hace pensar de que el señor va a volver y la situación de tensión no va a seguir?	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Y eso va a seguir.	CALMELL
El señor MONTESINOS TORRES.—	 Entonces, ¿qué es lo que interesa a la Nación? La estabilidad.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 La garantía que no...	CALMELL
El señor MONTESINOS TORRES.—	 Él no puede venir al Perú. Si Baruch fuera un poco inteligente, (?) mira, yo me puedo pelear con un gobierno, el gobierno pasa, las (?) pasa, se irán los comandantes generales, pero él que viene mueve el botón de la computadora y le sale el file. Eso es así hermano, (?) no fue Hermoza; ahora no es Hermoza, ahora es Saucedo y acuérdate que Saucedo era Ministro del Interior cuando se dicta la resolución y ahora es el (?)	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Yo estaba viendo qué pasa si creo que es el Ministro que puede revocarla .	CALMELL
El señor MONTESINOS TORRES.—	 No la puede por una razón muy sencilla que en la vía administrativa ya...	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Ya se agotó.	CALMELL
El señor MONTESINOS TORRES.—	 Quedó consentida la resolución. Tú tienes quince días (?) pero es un burro, él en lugar de irse al órgano jurisdiccional debió apelar.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Qué pasa si  (?) termina (?) proceso (?)	CALMELL
El señor MONTESINOS TORRES.—	" Es que el proceso de la Corte Interamericana, si tú lees la demanda, la nacionalidad no existe, no existe hermano. Es un tema (?) el problema son los juicios penales, él quiere que los procesos penales en trámite la Corte los paralice y eso es inconstitucional. Y yo te digo una cosa bien sencilla, hermano, es como si ahorita la banda de los ""Camellos"", que han encontrado los 2 kilos de droga, se van a la Corte y dicen: ""señor, me han violado los derechos humanos, no he tenido el debido proceso y el derecho a la defensa"", y la Corte falla ordenando que se corte el proceso penal; es inconstitucional. Entonces, va a llegar acá y la Corte va a aplicar el control difuso. Señor, prima la Constitución sobre lo que viene de allá, porque de acuerdo a la Constitución actual, en la Constitución del 79, los tratados internacionales y las decisiones o las resoluciones que venían de los organismos internacionales tenían la categoría de norma constitucional. Ahí si estamos fritos. Pero ahora no tienen, están incorporados como ley, y entonces, ¿qué prima sobre la ley? La Constitución, y el juez prefiere la Constitución sobre eso. Yo  no puedo, bien claro dice la Constitución, no se puede cortar procesos en trámite, ni interferir a las autoridades en ejercicio de (?). No me pueden vía la Corte cortar procesos en trámite aduciendo que esos procesos son materia de persecución. Entonces, una pregunta, los procesos penales los han puesto los Winter, no se los ha puesto el Estado."	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 (?) Eminentemente (?), por eso te decía, yo creo que hay que buscar la fórmula que la (?)	CALMELL
El señor MONTESINOS TORRES.—	 Pero por supuesto, pero por eso te digo, pero lo que sucede cómo es esto lo (?).	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Mira, hay cosas...	CALMELL
El señor MONTESINOS TORRES.—	 ¿Qué postre quieres, hermano,?, ¿gelatina? ¿quieres(?)?	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Una gelatina.	CALMELL
El señor MONTESINOS TORRES.—	 Dos gelatinas.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Yo soy de...	CALMELL
El señor MONTESINOS TORRES.—	 Poco de comer.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Sí. (?) Mira, yo voy a intentar, la próxima semana (?)	CALMELL
El señor MONTESINOS TORRES.—	 Ahora,  Rodríguez Larraín, mira Rodríguez Larraín si fuera un hombre más sereno, no es un hombre sereno, es un hombre apasionado, igual que el padre; si él fuera un hombre sereno, mientras los abogados debemos ganar los juicios como si fueran propios y perderlos como si fueran ajenos.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Así es, eso es lo que yo le he dicho.	CALMELL
El señor MONTESINOS TORRES.—	 No te puedes involucrar tú en el caso del cliente, ni menos por ayudarlo te puedes involucrar en el delito.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Así es.	CALMELL
El señor MONTESINOS TORRES.—	 ¿Qué es lo pasa con este muchacho, caray? Por defender a su cliente se ha involucrado en el delito.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Yo le he dicho. (13)	CALMELL
El señor MONTESINOS TORRES.—	 Ahora ¿Qué pasa? Él desde el momento que toma la posta de Baruch Ivcher quien tiene las posiciones está automáticamente pasando a tener al frente ¿qué barrera? No la del Gobierno. No, pues hermano. Entonces, Rodríguez Larraín es zonzo.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Claro. Se lo he dicho.	CALMELL
El señor MONTESINOS.—	 Se está tirando la Fuerza Armada encima. Entonces, Fujimori irá dentro de un año, dentro de cinco años, no sé, se tendrá que ir un día, porque tú sabes que no hay nada...	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 No hay nada eterno. Así es.	CALMELL
El señor MONTESINOS TORRES.—	 Pero la Fuerza Armada queda. Y como te digo, una vez que entras a las pantallas, porque ahora está todo, antes eran afiches, pero ahora entras tú a la pantalla de la computadora está ahí Rodríguez Larraín, bum, le sale el historial, vetado.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Es lo que yo digo. Yo lo que le he dicho, anda (?), anda donde esté señor, y consigue el canal (?)	CALMELL
El señor MONTESINOS TORRES.—	 Y solucionó.  Ahora, mira si él vende el canal, a Baruch Ivcher no le interesa venir al Perú y nadie lo está fregando con la INTERPOL, que los juicios en el Perú sigan.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Además quedaríamos mejor (?)	CALMELL
El señor MONTESINOS TORRES.—	 (?) tú sabes que los juicios quedan, quedarán ahí, quedarán y después caen en las prescripciones (?).	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Yo se lo he dicho (?)	CALMELL
El señor MONTESINOS TORRES.—	 Y entonces, entonces, él salvaría su pellejo.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Le haría un favor a (?)	CALMELL
El señor MONTESINOS TORRES.—	 Pero, claro.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 (?) ¿Tú sabes lo que va a hacer (?)	CALMELL
El señor MONTESINOS TORRES.—	 Eso es irracional (?)	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 (?) Tú mandas una carta chiquita, él te va a mandar una carta grande (?)	CALMELL
El señor MONTESINOS TORRES.—	 (?) Yo te digo otra cosa hermano, vamos a hablar con la franqueza, una persona (?) de la Fuerza Armada del Perú no, hermano, no, nunca, nunca.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 (?) está muerto.	CALMELL
El señor MONTESINOS TORRES.—	 Se perdió la autoridad, ésa es la verdad.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Eso es, por el cual hemos peleado (?)	CALMELL
El señor MONTESINOS TORRES.—	 Y, fíjate la Fuerza Armada ha tenido la serenidad y la ponderación de dar un comunicado, que no fue un comunicado tedioso ni insultante, sino poniendo los puntos sobre las íes, no revelando detalles por seguridad nacional dada la situación que estábamos viviendo en ese momento con Ecuador, pero se manifestó ¿no?, se registró y se puso los elementos. Mira, acordémonos, cuando estábamos en la crisis de la Embajada de Japón, ¿quién era el medio que más atacaba a la Fuerza Armada?	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 El Canal 2.	CALMELL
El señor MONTESINOS TORRES.—	 El 2 (?)	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Y nos atacó a nosotros, porque nosotros estábamos en una posición radicalmente distinta (?).	CALMELL
El señor MONTESINOS TORRES.—	 Entonces, ¿qué pasa? Daba la impresión como que quería que se fracasara en el tema de esto. Pero en realidad no era eso, sino que estaba sirviendo a intereses de potencia extranjera.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 (?) ha estado absolutamente equivocado. Bueno, conociendo (?) para mí no hay nuevo(?)	CALMELL
El señor MONTESINOS TORRES.—	 Mira, te cuento un detalle, mira. Yo tengo acá un documento de un hijo que él tiene con una empleada de colchones “Paraíso”, que jamás hemos sacado ese documento porque acá la información que se tiene de Inteligencia es una información confidencial.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Claro.	CALMELL
El señor MONTESINOS TORRES.—	 Pero no podemos acá utilizar por un principio de ética. Yo siempre he puesto en los 10 años que estoy trabajando acá que las cosas que conocemos acá quedan acá y no salen nunca a la calle. Al contrario, esos de los que dicen, ¡ah no!, que salga la información; no, jamás. ¿Sabes por qué? Porque a mí no me gustaría que cuando yo me vaya de acá, la escuela que deje sea la escuela de la infidencia.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Claro (?)	CALMELL
El señor MONTESINOS TORRES.—	 Entonces, todos los que están acá, los que se van a quedar, porque los que nos tenemos que ir, porque así es la ley de la vida, los que quedan (?) con una organización, con un personal al servicio de la Nación no del gobierno, porque ésta es una organización no de Fujimori.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Que fue la que se destruyó (?)	CALMELL
El señor MONTESINOS TORRES.—	 Por supuesto.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 (?)	CALMELL
El señor MONTESINOS TORRES.—	 Lógico. Entonces es un personal profesional. Y, entonces, acá las informaciones las tienes, no las usas. (Parte testada)	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 (?)	CALMELL
El señor MONTESINOS TORRES.—	 (Parte testada).	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Yo (14) sé, mira, el tema es que el tipo para mí (?)  Yo fui (?)  me acuerdo de 10 años, el gobierno le dio como a nadie, como a nadie.	CALMELL
El señor MONTESINOS TORRES.—	 Todo lo que le dio, acuérdate. Acuérdate de las exoneraciones que le dio el gobierno durante  el asunto.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Claro, y  le dio además también el apoyo de publicidad que no le da a nadie.  Entonces, él me dice, mi gestión (?)	CALMELL
El señor MONTESINOS TORRES.—	 No es así. Además hay otra cosa. Fíjate, te voy a dar un detalle más que nunca se quiso ahondar más el tema: Faltando 20 días para que terminara el gobierno de Alan García, sacó una resolución suprema exonerando  al Canal 2 para que (?) camionetas Cheeroke con la condición que durante 5 años no podías tú vender los vehículos, después de 5 años recién. Pero  resulta que, ¿qué hizo Baruch? ¿qué hizo cuando se produjo el atentado? Siniestró a las 10 camionetas, las pasó como que las 10 habían sufrido las consecuencias. Sin embargo, tenemos documentos que esas 10 camionetas fueron vendidas. Estando (?) las propiedades, todo.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Todo.	CALMELL
El señor MONTESINOS TORRES.—	 Entonces, cuando se empezó a iniciar la primera investigación sobre dos, tres camionetas, ahí salto y dijo: No, hay persecución, viene la Policía Fiscal, me está persiguiendo, porque se iba a descubrir.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Él estaba utilizando el canal.	CALMELL
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Y los programas esta vez para decir: “todo eso es un problema de persecución”. No tiene nada que ver absolutamente.	CALMELL
El señor MONTESINOS TORRES.—	 Eso estaba ligado justamente con sus negocios personales que utilizaba el canal solamente como un caballito de destrucción.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 No, no a mí (?) El era abogado del gordo Nicanor Gonzáles.	CALMELL
El señor MONTESINOS TORRES.—	 Claro que me acuerdo.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Y el gordo Nicanor Gonzáles fue el que salió diciendo, éste es un colchonero (?)	CALMELL
El señor MONTESINOS TORRES.—	 Así es, me acuerdo yo.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Y entonces, en ese día (?) Jorge Trelles dijo algo: “Oye, que qué barbaridad”, y el mismo Gonzáles dijo, tú no (?) estaba al lado de Gonzales porque (?)	CALMELL
El señor MONTESINOS TORRES.—	 Claro, así es.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Yo creo que ahí en eso está el plano, en una o dos semanas que yo me voy a (?)	CALMELL
El señor MONTESINOS TORRES.—	 Pero mira, Rodríguez Larraín si tuviera dos dedos de frente, porque hasta en el proceso. ya le he dicho.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Claro, yo le he dicho, está metido en eso.	CALMELL
El señor MONTESINOS TORRES.—	 Está metido. Y además el también ha firmado pues el libro (?)	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Claro (?)	CALMELL
El señor MONTESINOS TORRES.—	 Tiene responsabilidad.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Hasta ahora no ha dado detalles (?)	CALMELL
El señor MONTESINOS TORRES.—	 Pero, ahora mira, hermano, vamos a una cuestión. Yo no estoy defendiendo a (?), estoy yendo como al principio, como abogado, analizando los actuados. Todo lo que aparece en el expediente es lo que existe, lo que no está en el expediente no existe; o sea, me voy a la matriz, el libro actas.  Entonces, estoy contando estas cuatro actas y después aparecen actas tipeadas a máquina y pegadas con papel sobre el libro. Dónde has visto un libro pegado así. Y cuando vas, tú sabes que hoy día por los instrumentos para hacer las pericias son de alta precisión.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Sí, claro.	CALMELL
El señor MONTESINOS TORRES.—	 Tú  determinas, cómo se llama, el tiempo, la antigüedad de la tinta, del papel. Todo te sale.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Todo, si era a máquina.	CALMELL
El señor MONTESINOS TORRES.—	 Por supuesto, pero como ellos no han pensado en esa cuestión, han agarrado después, agarran y simulan un poder en el Consulado de Perú en Miami para que, él les está dando poder a las hijas para los efectos de la transferencia y poder adecuar. Por eso es que fraguan el libro de actas para adecuarlo a ese poder, y borran el libro porque se equivocaron en la fecha. Entonces, borronean el acta, ésa del año 93, ellos la borronean y le cambian la cantidad de acciones (?) un año después. Entonces...	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Yo creo que, mira, conociendo además a los personajes.	CALMELL
El señor MONTESINOS TORRES.—	 Pero, perdón, ¿quiénes han hecho esto? Son Lengua Balbi, Elías Laroza, que son los jinetes del Apocalipsis. ¿Qué han hecho? Ahora, Elías Laroza, como te digo, este Rodríguez Larraín no es de la calaña de Lengua Balbi.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 No, además (?) es que ahí ha habido, entra (?)  a defender a la mujer y ahí hay una bronca. Yo le he dicho: qué haces ahí, tú eres el que da la cara. (?)  a una cosa que no tiene (?) Tenemos que hablar del tema porque me interesa  por dos razones: primero, porque es amigo, y porque es, si yo no hubiera conocido cómo actuaban desde el papá hasta él en (?)	CALMELL
El señor MONTESINOS TORRES.—	 Claro, es un hombre apasionado.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Es absolutamente apasionado. Le he llamado la atención (?), apasionado.	CALMELL
El señor MONTESINOS TORRES.—	 Pero, lógico, ahora podemos ayudarlo a él (?) de una relación de él con la Fuerza Armada para que vea que no es una persona mala (?), que es una persona, bueno, porque como abogado se involucró en un punto, pero hasta cierto punto.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Sí, sí.	CALMELL
El señor MONTESINOS TORRES.—	  (15) Pero él aporta a su país.	MONTESINOS
El señor CALMEL DEL SOLAR DÍAZ.—	 Que quiere (?), tiene que convencerlo, tiene que decir, mira, yo le he dicho. Tienes que sentarte allá, agarra (?) y decirle, “mira compadre, esto no va más”.	CALMELL
El señor MONTESINOS TORRES.—	 Oye, hermano, vamos hablando realidades  ya, el tema está en la Corte, muy bien; tú sabes que el tema en la Corte esto va a demorar 2 años, muy bien, y en 2 años yo ya he leído la demanda, en 2 años la Corte, ¿qué va a decir? Los procesos en trámite que se corten. La Corte Suprema acá va a tener que decir: “señor, no procede. ¿Cómo se van a cortar los procesos que están en trámite?” No se va a cumplir. Entonces, está yendo a la Corte ¿a que? A una masturbación.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 No, no, además una cosa como yo le digo a veces, si él no piensa bien, ni siquiera (?) Está metido todo el día en este tema.	CALMELL
El señor MONTESINOS TORRES.—	 Está perdiendo clientela, se está...	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 En una promoción todos somos amigos (?) con tú autorización de forzar a que este señor (?)	CALMELL
El señor MONTESINOS TORRES.—	 Bien, si logra vender el tema del canal, que lo venda a quien quiera (?), nosotros no tenemos (?).	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Así le he dicho varias veces. Sabes qué, hasta tú mismo cóbralo.	CALMELL
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 ¿Cuál va a ser el problema? No se va a ir, no va a poder (?)	CALMELL
El señor MONTESINOS TORRES.—	 (?)	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 No, ninguno. Si el otro día me ha estado contando (?), ya me insulta por teléfono, me dice, no te he  prometido nada (?)	CALMELL
El señor MONTESINOS TORRES.—	 Pero ya cuántas veces, que todos los días saque cosas importantes.	MONTESINOS
El señor CALMEL DEL SOLAR.—	 Ya le he dicho, no sé y no sé cuánto, pero no puedo meterme más en esta cosa que no tiene nada que ver, es un problema (?); yo no puedo. Dice: No han  multado a los Winter. ¿Cómo van a multar a los Winter?, digo. Creo que está perdiendo los papeles. Ése es un tema que habrá que darle alguna solución. El otro tema que quería comentarte es, nosotros vamos a empezar y lo queremos hacer bien, he estado viendo una campaña real, vamos a entrar en un tema de lo que va a ser de acuerdo a los estudios, estamos revisando y analizando algunas cosas. Ya hemos hecho mercados internos (?), me parece bueno tu jale de Silva.	CALMELL
El señor MONTESINOS TORRES.—	 Vicente es un tipo muy bueno, y yo creo que es un buen contacto con ustedes, es un hombre muy pensante, entonces...	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Yo no he tenido nunca mucha relación de negocios, excepto cuando (?) una parte del canal y tuve que (?), es una relación que tuve (?) es más (?) el tiempo que se pasa arriba que el que se pasa (?)	CALMELL
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Entonces, la verdad que negocios con Jaime y con Vicente jamás lo he hecho, pero siendo voz que te (?) profesional.	CALMELL
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Sé que Vicente entraba con algunos organismos a través (?) pero son cosas naturales, que yo lo he dejado, pero sí es un hombre inteligente para un análisis (?).	CALMELL
El señor MONTESINOS TORRES.—	 Claro sí, escribe buenas columnas, es un buen analista.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Para hacer un análisis, que no es malo para mí. Una vez cuando estuvo él con Boloña me pareció bueno y me siguió con Yoshiyama y bueno, además (?) con Borobio.	CALMELL
El señor MONTESINOS TORRES.—	 Sí, sí, bueno lo demás (?).	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Algunas son preciosas (?)  Yo tengo normalmente igual, no he tenido relaciones pero sí (?) no está demás, yo ya conozco y tú lo debes de saber, son 8 ó 9 (?) disueltas en (?) exactamente, mientras se tenga una idea nuestra y respalden la posición mejor, pero sí vamos a empezar (?) mi fuerza (?) las decisiones (?) Manuel Ulloa, como tú sabes Manuel  que en algún momento(?).	CALMELL
El señor MONTESINOS TORRES.—	 Yo lo vi una vez sí en el avión.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 ....él tiene, él dice que ése es recuerdo.	CALMELL
El señor MONTESINOS TORRES.—	 Sí, sí, lo vimos en el avión.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Y, bueno, con el Presidente también, pero en el fondo Manuel tiene (?) una amistad bien hecha (?) Entonces, él (?).	CALMELL
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Entonces, confía mucho más en mí (?), no decide sobre (16) (?) (?) hemos pasado ya directamente. (?)	CALMELL
El señor MONTESINOS TORRES.—	 No nos convenía. (?), así es.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Y Morelli, que es un hombre muy leal al pensamiento del Presidente Fujimori, también (?) cerca, pero tú sabes que cómo él ha estado viajando con el Presidente, ya está pues muy, es absolutamente fujimorista.	CALMELL
—	 Risas .	MONTESINOS
El señor MONTESINOS TORRES.—	 (?)	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 A veces le digo, pero Coqui no hagas eso, mira hermano, no me dices que no sé que yo. Ya no puede, pues, hermano; me quitas (?). Relaciones internacionales y lo que está hablando.	CALMELL
El señor MONTESINOS TORRES.—	 Mira hermano, yo te planteo lo siguiente, no sé qué te parezca, no me contestes ahora, piénsalo y ya mañana, pasado... porque no hacemos... Mira, tú sabes, como se llama esto, cómo es la relación de gobierno a menos. En primer lugar, partimos de una premisa, que hay un convencimiento de la continuidad. O sea, un hombre tiene una convicción de la necesidad.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Es una cuestión personal y moral.	CALMELL
El señor MONTESINOS TORRES.—	 Entonces, eso es lo fundamental, porque si no hay un convencimiento...	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 No tiene sentido.	CALMELL
El señor MONTESINOS TORRES.—	 No tiene sentido. Entonces, partimos de esa premisa. Entonces, muy bien, ahora tenemos 2 vías de apoyo recíproco para ese objetivo ¿no?, de ese objetivo de la continuidad, hablo de la reelección del Presidente. Vamos hablar claro, a calzón quitado , acá. Una es la forma clásica intervención de la publicidad formal que te pueda poner Borobio y del avisaje, etcétera, más, menos, que a veces se retrasa, que recién ha salido un decreto de pagos (?). Eso está bien. Yo te ofrezco otra alternativa, paralela a ésa, que no tiene nada que ver con el mensaje de Borobio, nada ni el avisaje promocional. Hagamos un convenio de 12 meses, pero empecemos desde este mes de abril, ya no importa que este mes no (?), y terminémoslo al término de las elecciones. Entonces, tú me dices, hermano mira, vamos a apoyar el tema de la reelección del Presidente en estos 12 meses o 15 meses y yo estimo que el apoyo económico es tanto. Entonces, nos ponemos de acuerdo y te digo, bueno, vamos viendo cómo te lo voy dando y llegamos a un entendimiento de (?). Una cuenta que quedará entre tú y yo, no tenemos que decirle a nadie de esto, solamente la única persona que sabrá, obviamente, es el Presidente, nada más; pero no tengo porqué decirle a nadie.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Mira, yo...	CALMELL
