speaker	speech	speaker_std
Desconocido	 Claro, (?) Pinochet trajo (?) los conceptos, que son los de inteligencia de Estado del país, externa, interna.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Pero, ¿por qué? ha ...	MONTESINOS
Desconocido	 (?) se ha dedicado a la externa.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
Desconocido	 Las Fuerzas Armadas  a espiar a Perú, a espiar, supongo, a Bolivia y viceversa.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Así es, pero ahora no, ahora tiene que (?)	MONTESINOS
Desconocido	 Además (?) la investigación ...	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Todo esta abierto, no hay nada que descubrir.	MONTESINOS
Desconocido	 Quién va a descubrir uno al otro.	DESCONOCIDO
Desconocido	 Yo que soy  neófito, pero que como usted se ha dado cuenta me gusta leer.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
Desconocido	 Y yo tengo claro que tipo de armamento tienen, donde tienen sus concentraciones de tropa, cuáles van ser los movimientos lógicos, por donde pueden mover los blindados.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Así es. Ya no hay nada más.	MONTESINOS
Desconocido	 No hay nada nuevo.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Porque antes había el sistema de masajari*.	MONTESINOS
Desconocido	 Cuales van a ser los objetivos estratégicos de nivel importante para (?) un conflicto de naciones (?) a Chile no le va a interesar seguir avanzando.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Así es, está definido, claro; entonces ...	MONTESINOS
Desconocido	 Los argentinos igual.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Ya hoy día la tecnología ha variado ...	MONTESINOS
Desconocido	 Ha variado, los chilenos (?) se han ido (?)	DESCONOCIDO
El señor MONTESINOS TORRES.—	 (?) el proyecto Cóndor que (?) Pinochet ...	MONTESINOS
Desconocido	 (?) de largo alcance.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 60 kilómetros.	MONTESINOS
Desconocido	 Claro.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Una fuerza defensiva grande, pero el viejo ha predicado bien  implementado bien la Fuerza Armada (?)	MONTESINOS
Desconocido	 O sea, la Fuerza Aérea, la Fuerza Armada, la flota ...	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Sí, (?) lo más sofisticado de América.	MONTESINOS
Desconocido	 Más sofisticado (?) 120 (?)	DESCONOCIDO
El señor MONTESINOS TORRES.—	 O sea,  50 60 kilómetros.	MONTESINOS
Desconocido	 Hasta 80 ó 100 kilómetros; o sea que vendemos, perdone ...	DESCONOCIDO
"El señor	MONTESINOS TORRES.—"	 O sea, no tienen la capacidad  ni siquiera de  cruzar el territorio, porque normalmente desde su territorio puede mandar misiles (?)por los mares Pero hoy el mundo está interrelacionado que los problemas son de otra naturaleza. (14)	MONTESINOS
Desconocido	 Aquí  ya no es otro problema tradicional de otros países como vimos anoche.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Aquí el mundo marcha hacia otra concepción hacia la importancia.	MONTESINOS
Desconocido	 En un gobierno democrático,  la acción terrorista peruana, con Chile abiertos, se da cuenta las facilidades de 100 mil muertos.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 O sea, habían coordinaciones.	MONTESINOS
Desconocido	 Al final lo sabrás y (?)	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Por eso Pinochet tiene su lugar en la historia, le guste o no le guste. Lo que pasa es que ahora la gente no lo ve desde esa perspectiva y la generación de jóvenes no han vivido, lo que hemos vivido nosotros lo que ha sido la década del 70. La culpa final (diálogo). Bueno, pero veía todos los días el punto final, exaltando a los marineros a que se rebelen, el almirante Merino, me recuerdo mucho.	MONTESINOS
Desconocido	 De Grau, Bolognesi.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Y después se reunían en la playita que era la famosa, la mujer de Salvador Allende.	MONTESINOS
Desconocido	 De Salvador Allende, (?) le habían puesto la viuda desconsolada.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 (Parte testada).	MONTESINOS
Desconocido	 (Parte testada).	DESCONOCIDO
El señor MONTESINOS TORRES.—	" Me acuerdo mucho, yo cuando lo conocí acá (?) El señor		.— Velasco Alvarado."	MONTESINOS
El señor MONTESINOS TORRES.—	" Claro, Velasco vino acá, estuvo acá de un día para otro, se paseó en Lima vino con Almeyda, canciller de esa época, ahí estuve yo, tuve oportunidad de conocerlo, me invitaron (?) Pasó por todos los ministerios. Fue de la misma línea que hizo esas operaciones, en esa época hice un trabajo y recuerda usted, es la misma línea de operación el 29 de junio. El señor		.— El 29 de junio (?)"	MONTESINOS
El señor MONTESINOS TORRES.—	 Así es, el comandante. (Vacío.)	MONTESINOS
Background	—Vacío de grabación. Claro lógico.	BACKGROUND
Desconocido	 De ahí, se vinieron acá y de ahí nunca más se supo. Había una mutual de un amigo Lucchetti, donde estaba controlando el directorio donde lo hubiera hecho sacar con guardia.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Lógico.	MONTESINOS
Desconocido	 Bueno, y nos plantó una acusación de dumping (15) esta miserable de hábeas corpus.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Estas acciones.	MONTESINOS
Desconocido	 Bueno, estas medidas cautelares y esta es la que me da el resultado y entonces ...	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Estados civiles, medidas cautelares.	MONTESINOS
Desconocido	 Han declarado improcedente.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Pero eso hay que apelarlo.	MONTESINOS
Desconocido	 La Corte Americana.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
Desconocido	 Y esto es muy curioso, es el juez.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Acá está de lo que tenemos que hacer, hay que hacer dos operaciones importantes: Hay que sacarle a Blume un suplemento en el periódico.	MONTESINOS
Desconocido	 Ya.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Un solo suplemento, como lo sacamos a Elías Laroza ¿Sabes quién era Elías Laroza?	MONTESINOS
Desconocido	 No.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Era el abogado de Baruch Ivcher.	MONTESINOS
Desconocido	 Y. ¿Cómo lo podemos manejar eso?	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Eso.	MONTESINOS
Desconocido	 Se lo encargamos a Borobio, ¿a quién?	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Hay que encargarlo a Borobio, pero que nos presente un presupuesto. Yo le preparé a Elías Laroza este suplemento, le conseguí esta foto.	MONTESINOS
Desconocido	 Esta foto está buena. (Risas.)	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Toda la historia de Elías Laroza. ¿Quién ha sido? Elías Laroza fue ministro de Justicia en el gobierno de Belaunde y se enriqueció con el caso Guvarte, que la construcción de un penal, y sabe usted, ¿quién era el viceministro? Blume.	MONTESINOS
Desconocido	 Así era.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Entonces había una verdad, de la historia oscura del caso Guvarte y la participación de Blume Fortini en alianza con Elías Laroza.	MONTESINOS
Desconocido	 Caso Guvarte, la historia comprobada. Claro, ese español tiene mucho contacto.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
Desconocido	 Que bueno, que bueno.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Y le contaré pues el día que salió este suplemento. “El estaba en la cama y le pide el desayuno a la mujer, pero la hermana de la mujer había salido y recorrido todos los kioscos, entonces la hermana salió a comprar el periódico, de la mujer, y encontró este, inmediatamente compró el periódico, vino embalada a la casa de su hermana, entró a la cocina y le dijo: “mira,”, la mujer entró al dormitorio, donde estaba tomando el desayuno y agarró le tiró el periódico, ese es tu desayuno, el tipo miró, casi se muere. Como un mes estuvieron peleados con la mujer, al mes fue aquí al Club Regatas, que queda en Chorrillos a jugar con la mujer tenis, cuando salió en la luna del parabrisas del carro estaba el periódico puesto así. (Risas.)	MONTESINOS
El señor MONTESINOS TORRES.—	 (Parte testada).	MONTESINOS
Desconocido	 Esto lo ha dejado knock out .	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Pero Blume es más cobarde que éste, éste es un tipo más recorrido, es más cuajado; pero aún esto lo desestabilizó. Pero un suplemento de esto a Blume, termino el Blume, o sea, porque si a Blume lo alejamos de la Municipalidad, Andrade naufraga, o sea, quién jurídicamente está haciendo todas esas vinculaciones es Blume; entonces, pero Blume está tranquilo.	MONTESINOS
Desconocido	 Está metido Andrade, Canelo, que es abogado de..	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Claro, claro, pero quien maneja todo es Blume, ¿por qué? Porque Blume ha sido profesor de la Universidad La Católica.	MONTESINOS
Desconocido	 Ya.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Todos estos son los alumnos. Hay que ir al origen, y el origen es Blume, o sea, un solo suplemento a Blume. Entonces es muy bonito que esté defendiendo a un tercero, dando imagen, porque aparece como el tipo que defiende una causa justa, gana plata, es ajeno; como dicen los abogados hay que ganar los problemas como si fueran propios y perderlo como si fueran ajenos. Entonces ese es el principio del tipo, viene perdiendo el problema, pero lo viene perdiendo como si fuera ajeno, pero tiene el mismo protagonismo, viaja a Santiago, mueve acá, mueve allá; pero a la hora que le toquen el pellejo a él, el tipo va a saltar hasta el techo y esto lo desestabiliza a él. (16)	MONTESINOS
Desconocido	 Es un mariconazo.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Totalmente, totalmente.	MONTESINOS
Desconocido	 Por eso cayó el Partido Popular Cristiano.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Sí, si.	MONTESINOS
Desconocido	 ¿Quiere sacar fotocopia?	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Sí, si claro, una fotocopia.	MONTESINOS
Desconocido	 Esta es la carta notarial de la asociación, te voy adelantar, que me saque una copia. Esto es la denuncia penal, mira una, la primera esta ya fue prácticamente desechada que interviene la Policía Nacional, este es del patronato de los Pantanos de Villa, de Carlos Franco, que sé yo, está las investigaciones de la Policía Nacional  y mire me acusan de un antiguo traslado que supuestamente habíamos ocupado.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 No, no es la policía.	MONTESINOS
Desconocido	 Y este es la última, que lo mandó a la Policía Fiscal que nos acusa de falsedad en los planos.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Bueno esto cuando estaba Dario y para su conocimiento estuvo en la cárcel, en la época del Gobierno Militar, tiene sus buenos antecedentes, entonces hay que remover todos esos antecedentes, estuvo en el penal de Lurigancho.	MONTESINOS
Desconocido	 En Lurigancho, lo felicito. Acá hay otro.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Los ha dejado.	MONTESINOS
Desconocido	 Lo del 11, los ha dejado, pero..	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Este es la resolución que hicimos.	MONTESINOS
Background	—Vacío de grabación. (Lectura inteligible.) Independientemente del cargo. Acá no estamos diciendo hay y limitado exceso de facultades verdaderamente de poder. O sea, cuando uno se extralimita es una desviación de poder, reñidos con los principios de razonabilidad lógica y prudencia, dice (?) los ánimos del alcalde Andrade, debiendo procederse de acuerdo al artículo 11.° de la ley (?)  copias pertinentes en los actuados del Ministerio Público para los fines de ley. Eso significa que al término de proceso se concluye. La parte final de acá,	BACKGROUND
Desconocido	 O sea, cuando falle la Segunda Instancia.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Allí baja en Escobar y Escobar te va a decir, (diálogo).	MONTESINOS
Desconocido	 Fiscal.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Este es una cosa importante: Debiendo el Concejo Provincial de Lima, don Alberto Andrade Carmona, alcalde, dejará de cesar en la amenaza y violación , allí se está conminando.	MONTESINOS
Desconocido	 Tiene lógica.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Lógico.	MONTESINOS
Desconocido	 Ahora andan con la locura que quieren declarar, declarar campeones en  (?) dónde se ha visto con efectos retroactivos.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Ya está muerto, ya está muerto. Esto sube la apelación.	MONTESINOS
Desconocido	 ¿Quién está de presidente?	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Sixto Muñoz.	MONTESINOS
Desconocido	 Que le dé con fierro.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Sí, yo voy a hacer la resolución y como están de vacaciones, justamente lo he dejado a él para el próximo mes para que se quede presidiendo la sala, (17) estoy mandando a los otros de vacaciones. Pero nos hicieron una jugada que solamente les duró veinticuatro horas. Resulta que se dio las vacaciones en el Poder Judicial entre el mes de febrero y el mes de marzo, entonces la instancia superior que ve los amparos en las hábeas corpus es una sola Sala integrado por cuatro personas y hay otra Sala que tiene que ver con estos asuntos pero ve lo laboral, lo tradicional, lo tributario. Entonces, Sixto Muñoz presentó un pedido para salir de vacaciones uno por uno, o sea como requieren solamente tres, salía en febrero uno, en marzo salía otro, en abril otro y en mayo otro. Entonces no se alteraba la Sala para nada, pero ¿Qué cosa hicieron? Se buscaron, este Canelo de acá se buscó al primo Canelo que estaba presidiendo esta otra Sala que ve lo previsional y lo laboral y lo pusieron de Presidente en el mes de febrero de esta Sala y lo mandaron a nuestros amigos de vacaciones.	MONTESINOS
"El señor 		.—"	 ¿Cómo lograron hacer eso?	SENOR
El señor MONTESINOS TORRES.—	 Lograron hacer esto porque como hubo el asunto este de las vacaciones hicieron que la Corte Suprema, como es una cuestión administrativa.	MONTESINOS
"El señor 		.—"	 No captó todo esto.	SENOR
El señor MONTESINOS TORRES.—	 No captó esto el Presidente de la Corte Suprema y dijo bueno, yo pongo que el Presidente de la otra Sala se haga cargo, cosa que este mes se vayan los cuatro tranquilos, han trabajado mucho y me sacaron la resolución,  la firmó el Presidente, pero felizmente que en el Diario El Peruano, yo tengo la persona que me avisa que todo lo que llega del Poder Judicial, antes de publicar me deben de avisar. Y me avisan, ha llegado esta resolución y yo la miro (?) y que no me la publiquen, mientras no se publique no tiene efecto. Y el Canelo ya estaba en conversaciones con Blume, entonces dijeron muy bien, ahora si le volteamos en la Segunda Instancia, pero al ver la cuestión lo llamé al Presidente de la Suprema, vino acá y dijo, esto no, no me he dado cuenta de este detalle, me dijo, ahora si no hay ningún problema. Agarró, hizo la resolución, la firmó y me la, mandó al Peruano y al día siguiente salió la otra.	MONTESINOS
Desconocido	 Pero en cuanto vieron ellos se pelaron. (Risas.) Qué buena.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Ahí se dieron cuenta de que perdieron, porque se han desesperado porque ellos saben que van a perder en la Segunda Instancia.	MONTESINOS
Desconocido	 Hay que destruirlo.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 No, no.	MONTESINOS
Desconocido	 La Fiscalía los destruye nada más.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Sí, sí, sí, sí.	MONTESINOS
Desconocido	 Yo quería que el informe saliera negativo.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 No interesaba, la resolución de la Sala es la que vale porque (?)	MONTESINOS
Desconocido	 Con el jodido este Ivcher, como podíamos salir a sacarle la cresta (?) creo yo quiero que lo hagamos pedazos a este gallo, que lo saquemos de alcalde, nunca más.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 No, no, no, esto nunca vas a sacarlo del escenario totalmente, por eso tenemos que ir en el mes de marzo darle pero de alma y liquidarlo. O sea, ganado en el mes de marzo esto, la acción de cumplimiento  ya básicamente carece de objeto porque con esto ustedes ya quedan consentida.	MONTESINOS
Desconocido	 Pero y si él se niega a entregarnos la licitación urbana definitiva.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Viene acá el delito de violencia, es por eso yo le he puesto como en la cautelar, en la medida cautelar se puso ahí; pudiendo el Juez hacer uso de todos los apremios que la Ley le franquea. O sea, qué significaba eso? El Juez le oficia y dice; sírvase usted bajo apercibimiento.	MONTESINOS
Desconocido	 Eso está en el registro para que se quedara con él y me diera un fotocopia a mi doctor.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Sí.	MONTESINOS
Desconocido	 Usted, ve la acción de cuplimiento.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Sí.	MONTESINOS
Desconocido	 Pero tienen que contestar. No hemos puesto (?) que son quince días hábiles, veintitrés que nos van a decir que no.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Así es, por supuesto.	MONTESINOS
Desconocido	 Van a argumentar que hay otras medidas cautelares.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
Desconocido	 El que está pendiente es de (?) lo dice.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
Desconocido	 Dice que miles van a defender los pantanos.	DESCONOCIDO
El señor MONTESINOS TORRES.—	" Esa es la táctica de ellos porque se conseguirá pues cincuenta personas que firmes los escritos, les pagan 10 dólares y firman nada más, eso lo están haciendo y no hay ningún problema. Esto es accesorio, la clave es el amparo, porque esto es la clave. Por eso una vez que salga al próximo mes el amparo. El señor		.— ¿ Cuándo calcula que va a salir?"	MONTESINOS
El señor MONTESINOS TORRES.—	 Yo creo que debe ser el 15 o 20 de marzo debo tener.	MONTESINOS
Desconocido	 Para yo programarme y venir esos días.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Sí, sí, sí. La medida Cautelar la estamos viendo el 26 o 24 de este mes, queda firme la medida cautelar.	MONTESINOS
Desconocido	 ¿La ratifica?	DESCONOCIDO
El señor MONTESINOS TORRES.—	 La ratifica la Sala como para continuar, o sea usted ya a partir del 26, yo apenas tengo se la faxeo a Santiago la resolución. Lo llamo, ya salió, usted puede continuar.	MONTESINOS
Desconocido	 La clave del recurso de amparo.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Pero la clave es la principal de esta sentencia que acaba de salir y que la estaremos viendo en la quincena del próximo mes, 15 de marzo así más o menos.	MONTESINOS
Desconocido	 Fallándola.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Fallándola ya el 15 de marzo.	MONTESINOS
Desconocido	 Ya ahí está listo.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Ya (?)	MONTESINOS
Desconocido	 A la Fiscalía de la Nación.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Claro. Ya ahí se oficia a  la fiscalía, pero baja donde el Juez Escobar el expediente.	MONTESINOS
Desconocido	 Pero y si lo sacan al Juez.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 No, no lo van a sacar y además el Juez Escobar ya lo resolvió, no tiene nada que hacer en esa historia, ya él resolvió eso está apelado y eso va a la instancia superior, (18) o sea que Escobar ahorita ya no tiene el pleito, el pleito no es con él.	MONTESINOS
Desconocido	 Pero, por qué lo van a acusar a él.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 No, pero ponen prevaricato, pero en todo caso tiene que ser prevalicato para la instancia superior porque la instancia superior es la que va.	MONTESINOS
Desconocido	 El prevaricato no va a pasar tampoco.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 No, no va pasar el prevaricato. Entonces una vez que quede eximido lo de Baruch Ivcher, igualito le decía a Escobar de prevaricato. Estos fueron a Elías Laroza, fueron a Escobar a insultarlo; oiga usted que es Juez improvisado, el otro le tiró la campanilla y le sonó la campanilla y le dijo, señor una palabra más y lo encierro veinticuatro horas por faltamiento a la autoridad, en el calabozo. Entonces, (?) si es que invoco a la cordura, a ver secretario de lectura a las obligaciones del Código este del abogado para con los magistrados; señor, los abogados deben guardar la compostura a respetar a los magistrados y en caso de incumplimiento, el Juez podrá detenerlos por veinticuatro horas en los calabozos; escuchó usted señor abogado, sí, prosiga. Tranquilito nada más se le quitó todo el asunto porque vinieron (?) este un Juez Penal y toda la cuestión. Entonces, le dije, usted tírele la campanilla, me dice que no, muy bien, policía llévelo al calabozo. Secretario de cuenta de las palabras que acaba de decir, póngale esto, póngale y dispones el Juzgado detención por veinticuatro horas; encima hace usted una denuncia por el delito de desacato, faltamiento a la autoridad.	MONTESINOS
Desconocido	 Lógico, pero eso no puede ser.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Claro. Bueno entonces, ahí se juraron.	MONTESINOS
Desconocido	 (?) uno le dice las cosas más increíbles.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Claro, pero no lo dice ante el Juez, si lo dice en los periódicos, yo pensé que Andrade iba a salir violento contra el Juez y se ha quedado callado porque sabe que si abre la boca, le mandamos el desacato. Se da usted cuenta, pero cuando concluya el amparo el próximo mes  y baje y él se niegue, entonces qué cosa pasa? Independientemente del abuso de autoridad por lo que ha hecho, el Juez ordena que la fuerza pública intervenga y de las facilidades para esto. Entonces qué pasa si va, se planta la policía ahí. Ordénese la construcción ¿Quién va a ir, va a ir el Alcalde con usted? La policía ....	MONTESINOS
Background	—Fin del Audio N.° 861. —Continúa el Audio N.° 858, con el texto siguiente.	BACKGROUND
Desconocido	 Es que me decían a mí, que la acción de cumplimiento el propio juez la puede dar.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Claro, pero qué pasa que con el amparo, la acción de cumplimiento en realidad, digamos, esto es una maniobra; la acción principal la va a dar el triunfo, pero la acción de cumplimiento simplemente es una medida de reforzamiento subsidiaria para ...	MONTESINOS
Background	—Fin de los Audios Núms. 858 y 861. —Continúa en los Audios Núms. 859 y 860. —Transcripción: domingo 3 de Junio de 2001.	BACKGROUND
