speaker,speech,speaker_std
Desconocido,"(?) yo me considero un hombre de mucha suerte, verdaderamente (?) de bajada.",DESCONOCIDO
Desconocido,Correcto.,DESCONOCIDO
Desconocido,"Creo que hemos tenido un bajón. (?) por 400 soles nos han jodido, pero yo creo que salimos adelante, hay que aprovechar los errores y...",DESCONOCIDO
El señor Vladimiro Montesinos,"Sí, esto se lo doy a César (?), ¿ya? Entonces nos estamos viendo.",MONTESINOS
BACKGROUND,[Corte en la cinta de audio.],BACKGROUND
Desconocido,"Mire, el mismo hombre va a ser pisado por uno de encima, con el fondo, por lo que dice, si lleva a cabo, ¿me entiendes?, por muchas razones.",DESCONOCIDO
El señor Vladimiro Montesinos,"¿Sabes qué?, ésa es la costumbre. Le dan los papeles a la Trini.",MONTESINOS
Desconocido,Sí.,DESCONOCIDO
El señor Vladimiro Montesinos,"Viene la Trini, firma los papeles y al día siguiente tendrán que volver a ir (?).",MONTESINOS
Desconocido,Yo (?) ¿Okay? ¿Qué te parece?,DESCONOCIDO
El señor Vladimiro Montesinos,"Pero no sale, primero el plan, después que vengan ellos.",MONTESINOS
Desconocido,"Ah, no, cuándo tú me digas.",DESCONOCIDO
El señor Vladimiro Montesinos,"No, lo que ellos quieren, por (?) deben llegar el día miércoles trayéndome los papeles.",MONTESINOS
Desconocido,"Me da cólera escuchar a la comisión esta, al gordo de deportes (.) cómo dicta lo que según él era como el Poder Judicial, devolver a los cana- les, ¡puta!, ya realmente está cojudo. No, y persecución a los funcionarios que ocasionaron los daños.",DESCONOCIDO
Desconocido,"Ah, sí. Y hay que doblemente solucionar, sino también buscar como nos acogemos a esas cosas. Son huevones.",DESCONOCIDO
Desconocido,Eso es manejar al país.,DESCONOCIDO
Desconocido,"Modestamente, organizar al país.",DESCONOCIDO
Desconocido,"(?) electoral, si no, ya es más allá, doctor.",DESCONOCIDO
El señor Vladimiro Montesinos,¿Ah?,MONTESINOS
Desconocido,Ya no le haga caso. Ellos han hecho un gran favor.,DESCONOCIDO
Desconocido,Al principio de gasfitero.,DESCONOCIDO
Desconocido,Ya.,DESCONOCIDO
El señor Vladimiro Montesinos,"¡Uy, como mierda!",MONTESINOS
Desconocido,¡Qué época!,DESCONOCIDO
Desconocido,"Al final, ellos más piensan (?) conociéndolos a ellos, ahora nos va a jalar si es que hay un intento golpista.",DESCONOCIDO
El señor Vladimiro Montesinos,Ahí al de Turquía.,MONTESINOS
Desconocido,No es de Turquía…,DESCONOCIDO
Desconocido,"Es pakistaní. Él ha atestiguado todo, va a encontrarse con él y hoy día viene Ferrero. Olvídate, con gente he luchado siempre, hace tiempo (?). No puedo aguantar como (?) con los años es bonita, pero él se confunde, está su hijo, hermano. Con Perú, creen que en todo sitio hay politeísmo en zonas de cada aldea, son huevones, no saben manejar este país, es difícil, no es fácil. Y que tú manejaste magistralmente. Pero, me molesta mucho, que el chino no... ¿es japonés?",DESCONOCIDO
El señor Vladimiro Montesinos,"(?) imagínate que es japonés (?) la China. Más bien me voy a China, a ver qué cojudez hay.",MONTESINOS
Desconocido,De lo contrario va a saltar.,DESCONOCIDO
El señor Vladimiro Montesinos,"¡Qué puede hacer el Chino, imagínate!",MONTESINOS
Desconocido,(?) caminar ahí en la muralla.,DESCONOCIDO
BACKGROUND,[Dialogo ininteligible.],BACKGROUND
Desconocido,"No te molestes (?). Ahora, después de arriesgar la vida como si tuviera gente esta matriz, después de hacer todo lo que ha hecho en estos diez años, lo que oíste fue suficiente, ligado a él, son medio mundo ahora al final (?) bueno, hay que hacerlo. Después ¿qué vamos a hacer? (?) etcétera, (?) el que ha dado todo esto (?) ni las huevas. Por eso yo estaba, no que estaba inquieto, yo dije: él va a encontrar una salida, no sé cuál. Porque con cualquier incentivo de dólares siguen quedándose acá, es (?) lógicamen te, pero lo que queremos es juntar. Porque conviene estamos (?).",DESCONOCIDO
El señor Vladimiro Montesinos,¿Quién?,MONTESINOS
Desconocido,"Quiero cortarle la cabeza al cholito, ¿ya? (?) siete años se saco la mierda en esta jaula de oro, ¿acaso diez años? Día y noche, ni un contrato tengo (?) en la laguna, tres de las cuatro, ¿o no es verdad?",DESCONOCIDO
El señor Vladimiro Montesinos,Así es.,MONTESINOS
Desconocido,"Tú me dijiste, ¿no? Cholo de mierda, como éste con la cojuda, la gringa esa ¿cómo se llama? Tole do, con su gringuita de mierda que está junto a él? Ella tenía que cuidar la es palda de él.",DESCONOCIDO
BACKGROUND,[Parte testada.],BACKGROUND
BACKGROUND,"[¡Puta madre!, le sacó la vuelta cuatro veces.]",BACKGROUND
El señor Vladimiro Montesinos,"¿Él la iba a joder, o no?",MONTESINOS
Desconocido,¿Ah? (?) así de pisado.,DESCONOCIDO
Desconocido,"No creo que las ganas le duren tampoco, no creo que a él le agrade tampoco, no lo dicen, no, porque la cara, ¿ah? Hay muchas (?) como enemigos. Página 24-Minuto: 24.35",DESCONOCIDO
El señor Vladimiro Montesinos,"Claro, (?) este cholo no va a mentir (?).",MONTESINOS
Desconocido,"Como con esto no le acomodan, no quería más detalles.",DESCONOCIDO
El señor Vladimiro Montesinos,¿De dónde ha sacado todo ese (?) estando en la televisión permanentemente.,MONTESINOS
Desconocido,"Él estuvo y le ha ido muy bien, ¿ah?",DESCONOCIDO
Desconocido,A donde hicieron poco callado.,DESCONOCIDO
Desconocido,"¿Quién creen que sea el mejor (?) con todo lo que este terremoto que ha pasado (?) sigue exigiendo al trabajo. El chino comiendo, enamoran do y haciendo lo que tiene que hacer. Así que, ¿un hecho consumado?",DESCONOCIDO
El señor Vladimiro Montesinos,Para adelante.,MONTESINOS
Desconocido,"En primer lugar, en la noche (?). Yo, el domingo conozco hasta la z, ¿ah? Y como tú dices, todo está que la tomba funcione un mes, unos días qué tiempo… Tú dime eso.",DESCONOCIDO
El señor Vladimiro Montesinos,"Ya, ahí haces pulso, pues, un mes es mucho, es tructura esto, que se cree el Comité Consultivo de Inteligencia",MONTESINOS
Desconocido,El trabajo tú no lo vas a hacer...,DESCONOCIDO
El señor Vladimiro Montesinos,Lo hace Boloña como gobierno.,MONTESINOS
Desconocido,(?)como gobierno lo puede hacer.,DESCONOCIDO
El señor Vladimiro Montesinos,"(?) al presidente del Comité Consultivo de In teligencia, al cual por este organismo le da cuenta como categoría de ministro, le reporta al gabinete. Así también hacía Martha Chávez. Además al Presidente del Comité Consultivo(?), con el rango de Ministro de Estado, ¡mierda; tiene su ede cán y después Fujimori, entonces con eso sí tiene llave y etiqueta para viajar a cualquier parte del mundo, Ya no eres jefe del SIN.",MONTESINOS
Desconocido,"Sí, claro. Eso es lo que el tipo ha hecho, él no tiene como Pinochet por genocidio, ni de franceses ni de españoles, porque a Pinochet no lo tomaron demasiado serio, demasiado serio los chilenos (?).",DESCONOCIDO
El senor Vladimiro Montesinos,Su grupo dañó la empresa allá.,MONTESINOS
Desconocido,"No, Finge ser un (?) creo que esté muerto, ni el peruano, muerte le acusan que interviniste La Cantuta, aparezcan por allí en el penal y se acabó (?).",DESCONOCIDO
El señor Vladimiro Montesinos,"—Ahora, otra cosa, ¿cómo se podría averiguar en Estados Unidos si el cuatro tres ocho tuvimos una denuncia? (?). Porque a raíz de que al mayor Anderson le zamparon una (?)... le pusieron, porque el otro fue por tortura.",MONTESINOS
Desconocido,por Leonor La Rosa.,DESCONOCIDO
El señor Vladimiro Montesinos,Así es que no es mi caso.,MONTESINOS
Desconocido,"No, no es tu caso pero lo voy a ver (?) confía en mí, yo voy a ver, tengo un abogado en Washington (?) Si hay alguna demanda o alguna cosa en el departamento de Julita, en todocaso.",DESCONOCIDO
El señor Vladimiro Montesinos,"Sólo que un día entre ahí y ¡carajo!, ¡puta!, y te encuentren (?).",MONTESINOS
Desconocido,"No, pues, ni que fuese cojudo, ¿no? Ahora, no creo que (?). Dos cosas para aliviarte con esto; uno que (?) ahí sí con esta (?) segundo (?) tercero; es que Toledo, nada que ver, pero tengo mucho miedo, mucho miedo, no es tanto como su mujer (?) no cabe ella como presidenta, no cabe, no hay manera de que esa mujer maneja a la nación porque (?) no me cabe duda que ella va a mane jar la nación. (?) Toledo teme por su vida, ¿no crees?",DESCONOCIDO
El señor Vladimiro Montesinos,Así es.,MONTESINOS
Desconocido,"Y (?) los trabajos son meditados, cada uno optó por la Escuela Militar, paso su vida acá, luego al final va a venir una huevona media francesa y va a gritar quién va a ascender y quién lo va a ascender. Ni de huevas. Ellos no entienden, ¿no? Él no deja (?) cómo tú dices, perfecto duele (?) le digo de por medio.",DESCONOCIDO
El señor Vladimiro Montesinos,(?)al final sale él (?).,MONTESINOS
Desconocido,"Le hiciste un favor, hermano.",DESCONOCIDO
El señor Vladimiro Montesinos,"Tenemos que... Hermosa no sabe nada, ¿no?",MONTESINOS
Desconocido,"Ya no llama, no habla, quédate, quédate...",DESCONOCIDO
El señor Vladimiro Montesinos,Pero jode o ya no jode,MONTESINOS
Desconocido,Ni habla.,DESCONOCIDO
El señor Vladimiro Montesinos,"Y este hombre, el cojudo este…",MONTESINOS
Desconocido,Nada...,DESCONOCIDO
El señor Vladimiro Montesinos,"Tampoco no sirve para nada, y sabías que se cree iputado (?) pero se va a quedar con la yuca ahora dentro con todo el gasto económico que hecho él y su hijo.",MONTESINOS
Desconocido,Sí.,DESCONOCIDO
El señor Vladimiro Montesinos,"Habrán picado de un lado y de otro lado, eso es no... la lucecita esa.",MONTESINOS
Desconocido,"Pero no le debe de hablar… Dos, tres veces...",DESCONOCIDO
El señor Vladimiro Montesinos,Ni existe…,MONTESINOS
Desconocido,"No hay, no hay.",DESCONOCIDO
Desconocido,"No, no. ¡Soy el jefe!",DESCONOCIDO
El señor Vladimiro Montesinos,"La última vez que estaba usted, los militares me llaman sólo por tu teléfono... (?).",MONTESINOS
Desconocido,"Sí, que no estoy y se acabó (?). Y que siga la licencia del muchacho ese.",DESCONOCIDO
Desconocido,¿Y lo del abogado?,DESCONOCIDO
Desconocido,¿Qué?,DESCONOCIDO
Desconocido,¿Lo del abogado? (?).,DESCONOCIDO
El señor Vladimiro Montesinos,"De todas maneras a Muñoz hay que tratar de (?) sobre Venezuela siempre es bueno, ¿no? Y es bueno tener un refugio por si aca so, ¿no? (?).",MONTESINOS
Desconocido,"(?) probablemente lo asustas (?) cuando hablas, es eso, me asustas...",DESCONOCIDO
El señor Vladimiro Montesinos,No te asusto porque confío.,MONTESINOS
Desconocido,La opinión complicada que hay (?) con las justas necesito que hagan.,DESCONOCIDO
El señor Vladimiro Montesinos,"Sí, lo voy a hacer.",MONTESINOS
Desconocido,"(?) en la televisión, aún con plata, confiado que con esto se puede lograr camino para cuatro o cinco años (?) y de repente ¡puta!, cayó Montesinos, completamente. Docenas, cientos, miles de personas.",DESCONOCIDO
El señor Vladimiro Montesinos,Así es.,MONTESINOS
Desconocido,"Están colgadas acá, ex jueces, jueces, todo está acá. ¿Montesinos no pudo preparar algo para ese momento? (?).",DESCONOCIDO
El señor Vladimiro Montesinos,Así es.,MONTESINOS
Desconocido,"No (?) tú sabes exactamente, hay mucha gente (?).",DESCONOCIDO
El señor Vladimiro Montesinos,Así es.,MONTESINOS
Desconocido,"No, (?) es responsable. Así que si el chino tiene que pagar el pato. Él también se ha cocinado este plato solo.",DESCONOCIDO
El señor Vladimiro Montesinos,"Ah, sí.",MONTESINOS
Desconocido,"Ya. Él mismo se ha cocinado, o es qué (?) su espalda del chino (?) vamos a aparen tar que no estamos peleados (?) tú también sacaste mi plata y me entregas mi plata (?).",DESCONOCIDO
El señor Vladimiro Montesinos,Eso es lo que (?).,MONTESINOS
Desconocido,No me importa qué es lo que pasó. ¿Ah?,DESCONOCIDO
El señor Vladimiro Montesinos,Ése es (?).,MONTESINOS
Desconocido,El Congreso en sí va a quemar (?) después de diez de años a ti te van a quemar por una (?). Y tú tendrás que pagar platos de los diez años y salir al final de acá como un (?) se va quemado.,DESCONOCIDO
El señor Vladimiro Montesinos,Sí.,MONTESINOS
Desconocido,"Como Alan quemó al gordo, ¿el gordo estuvo acá?",DESCONOCIDO
El señor Vladimiro Montesinos,Sí.,MONTESINOS
Desconocido,¿Habló contigo?,DESCONOCIDO
El señor Vladimiro Montesinos,"Habló conmigo, le di 30 mil dólares.",MONTESINOS
Desconocido,"Ya, y efectivamente está quemado también el gordo.",DESCONOCIDO
El señor Vladimiro Montesinos,"Le he dicho, ni que salga.",MONTESINOS
Desconocido,"Está quemado. Bueno, (?).",DESCONOCIDO
El señor Vladimiro Montesinos,"Sí, he llegado a un buen acuerdo con él.",MONTESINOS
Desconocido,(?).,DESCONOCIDO
El señor Vladimiro Montesinos,"No le he dicho nada, pero va a estar de acuerdo.",MONTESINOS
Desconocido,"No. (?) pero Alan (?) poco, y tú vas a pagar. Porque en realidad como todo político contra una manada de chupasangre (?).",DESCONOCIDO
El señor Vladimiro Montesinos,Así es.,MONTESINOS
Desconocido,"De chupasangre que la fuerza (?) democracia, política (?) ya no estás en (?) ya no es acá, ningún general quiere ser presidente, ningún general quiere ser presidente (?). Tú dices: ""Por esta y única vez nos unimos, nos vamos y regresamos a nuestro cuartel."" Pero ándate, hermano, y deja calato esto.",DESCONOCIDO
El señor Vladimiro Montesinos,"Ni me hables, hermano. ¿Y tú qué le contestas te?, ¿has hecho una intervención mental?",MONTESINOS
Desconocido,"Tú te ríes, pero yo (?). Me voy para Huaranga, como tú dices, no lo (?) Pero aunque sea tu amigo y tú me dices: Oye, todo sigue igual como antes.""",DESCONOCIDO
El señor Vladimiro Montesinos,No regresas.,MONTESINOS
Desconocido,"Yo no vengo a gritar, hermano. Vengo ahora (?). Entiendes y a mí me (?). Llámala, llámala y ve con (?). (?) entraron más que ésta, yo los conozco a mis paisanos cómo son, con el pelo pintado, yo los conozco cómo son (?). Ni voz ni voto. Solamente voy a poner asi la (?) ¿No crees?",DESCONOCIDO
El señor Vladimiro Montesinos,Así es.,MONTESINOS
Desconocido,O el jefe pueda hacer uso de esta cosa. (?) Pero hay que seguir con la lucha antidrogas para que no diga que la (?).,DESCONOCIDO
El señor Vladimiro Montesinos,"No, no, no.",MONTESINOS
Desconocido,¿Ah?,DESCONOCIDO
El señor Vladimiro Montesinos,De todas maneras.,MONTESINOS
Desconocido,Y por ahí están. Llevan parte de la (?) ¿Ah? (?).,DESCONOCIDO
El señor Vladimiro Montesinos,Entonces te estoy pasando la voz.,MONTESINOS
Desconocido,Sí. tú pasas la voz porque (?) mancomunada.,DESCONOCIDO
El señor Vladimiro Montesinos,Sí.,MONTESINOS
Desconocido,"Es buena idea, es buena idea que ya cerraste la cuenta sin problema allá.",DESCONOCIDO
El señor Vladimiro Montesinos,Sí.,MONTESINOS
Desconocido,(?) cualquier chisme.,DESCONOCIDO
El señor Vladimiro Montesinos,No tiene objeto.,MONTESINOS
Desconocido,"No tiene objeto. Es, además, (?).",DESCONOCIDO
El señor Vladimiro Montesinos,"Sí, sí.",MONTESINOS
BACKGROUND,[Parece que doblaran unos papeles.],BACKGROUND
El señor Vladimiro Montesinos,¿No tienes jefe?,MONTESINOS
Desconocido,"No, y (?).",DESCONOCIDO
El señor Vladimiro Montesinos,"Es solamente para evitar esa huevada, que tenga que ir, esa (?) que vaya.",MONTESINOS
Desconocido,Claro.,DESCONOCIDO
El señor Vladimiro Montesinos,"Ahora que están ellas allá, que te den las tarjetas.",MONTESINOS
Desconocido,"Con eso (?) al banco y cuando es poco no lo guarda (?) tiene que venir aca y hablar con ella y le dices esto, en inglés le vas a decir (?).",DESCONOCIDO
El señor Vladimiro Montesinos,(?) ahí.,MONTESINOS
Desconocido,(?) la cuenta porque ha decidido hacerlo mancomunada y las beneficiadas son las dos chicas.,DESCONOCIDO
El señor Vladimiro Montesinos,Así es.,MONTESINOS
Desconocido,Y punto final.,DESCONOCIDO
El señor Vladimiro Montesinos,"Sí, (?).",MONTESINOS
Desconocido,"O bajo palabra, o...",DESCONOCIDO
El señor Vladimiro Montesinos,"No. si está mi firma ahí la puede (?), hermano y cambiar toda la vaina.",MONTESINOS
Desconocido,"Sí, pero necesita autorización tuya.",DESCONOCIDO
El señor Vladimiro Montesinos,"Autorización mía, ¿no? Pero están los papeles",MONTESINOS
Desconocido,"por eso, están los papeles acá.",DESCONOCIDO
El señor Vladimiro Montesinos,Firmo yo.,MONTESINOS
Desconocido,Firmas tú.,DESCONOCIDO
El señor Vladimiro Montesinos,"Ella tiene mi firma, ella.",MONTESINOS
Desconocido,"No, ya (?) vemos, por la misma cuenta firmas tú y firma ella.",DESCONOCIDO
El señor Vladimiro Montesinos,Pero…,MONTESINOS
Desconocido,(?),DESCONOCIDO
Desconocido,"Pero, ¿para qué? En blanco es, es un documento en blanco. Va la firma...",DESCONOCIDO
El señor Vladimiro Montesinos,Van dos firmas.,MONTESINOS
Desconocido,"Van a coordinar, tienes que hablar con la persona. (?) no te usca (.) vale la pena que él (?) que te escuche, que te vea, háblale de acá.",DESCONOCIDO
El señor Vladimiro Montesinos,Claro.,MONTESINOS
Desconocido,"Ya le dije a ella: ""Hágame la llamada desde un hostal con el codigo del señor (?)"". Ya.",DESCONOCIDO
El señor Vladimiro Montesinos,"(?) habló español, habla con él, le contó el tema.",MONTESINOS
Desconocido,Sí.,DESCONOCIDO
El señor Vladimiro Montesinos,"Habla tú con (?) ya, entonces le das los papeles.",MONTESINOS
Desconocido,Exacto.,DESCONOCIDO
El señor Vladimiro Montesinos,Ella firma (?).,MONTESINOS
Desconocido,Exacto.,DESCONOCIDO
El señor Vladimiro Montesinos,Firma el papel y…,MONTESINOS
Desconocido,(?),DESCONOCIDO
El señor Vladimiro Montesinos,Y retorna ella allá para dejar el documento.,MONTESINOS
Desconocido,"O (?) el papel y ella va con una noche, le entrega.",DESCONOCIDO
El señor Vladimiro Montesinos,"Claro, se acabó.",MONTESINOS
Desconocido,"O Marlene, o lo que sea.",DESCONOCIDO
El señor Vladimiro Montesinos,"Ya. Entonces, me pone una nota, okay, ITF, te voy a reconocer como ITF que es beneficiaría, o sea la señorita F (?) las dos…",MONTESINOS
Desconocido,"Las dos chicas, las dos chicas.",DESCONOCIDO
El señor Vladimiro Montesinos,Son igualitas.,MONTESINOS
Desconocido,Son iguales.,DESCONOCIDO
Desconocido,"Ya, lo único que (?) porque (?) hasta nuevo aviso.",DESCONOCIDO
El señor Vladimiro Montesinos,Flasta nuevo aviso.,MONTESINOS
Desconocido,"Lo va a (?). No, porque ella no puede (?).",DESCONOCIDO
El señor Vladimiro Montesinos,No es eso.,MONTESINOS
Desconocido,(?) ¿Ya?,DESCONOCIDO
El señor Vladimiro Montesinos,"Listo. Entonces, estamos en contacto.",MONTESINOS
Desconocido,Ya.,DESCONOCIDO
El señor Vladimiro Montesinos,Bueno. (?).,MONTESINOS
Desconocido,"No, (?).",DESCONOCIDO
BACKGROUND,"[Se perciben ruidos como si las personas que dialogan se pararan de sus asientos, las voces se alejan y se hace ininteligible.]",BACKGROUND
BACKGROUND,[Parece que se cierra una puerta y luego alguien la golpea cuatro veces. Hay un breve diálogo le jano e ininteligible al final del cual se escucha arrastrar un mueble.],BACKGROUND
