speaker	speech	speaker_std
El señor KOURI BUMACHAR, Alexander.—	 Mire, yo le voy a contar a usted algo que quizás le vaya a causar gracia. El 8 de octubre, lo recuerdo claramente, luego de la ceremonia que se dio en la Plaza Grau cuando hemos llegado de la Escuela y  estaba usted ahí, cuando usted se acerca y previamente se había acercado el Comandante General del Ejército, estaba yo con Monseñor Irizar y se encontraba un congresista, Harold Forsyth; entonces, fue una primera ocasión y yo había recepcionado a través del amirante Ibárcena, según las apreciaciones que me dijeron y me parecieron correctas y las expresé porque tenía la palabra empeñada y el asunto fue claro y conforme se definió. Cuando usted se retira pareciera que el congresista tuvo una crisis emocional porque un poco que trataba de explicarme o de decirme a mí que si en algún momento o en alguna circunstancia aparecían las fotografías o se hacía el comentario de que él se había saludado con usted,  que por favor yo dijera que fue  una circunstancia casual. Me llamó muy profundamente la atención porque yo creo que aquí nadie tiene por qué ocultar nada. Más aún me parece que acá hay un problema que es puntual. La gente puede especular muchas cosas sobre la base de un desconocimiento, o sea, basados en las opiniones de terceros, pero cuando la persona a la cual se ha sido aludida por razones que determinará en su momento o dé a luz sus pensamientos o sus ideas ...	KOURI
El señor MONTESINOS TORRES.—	 Entonces recién se puede dar una evaluación.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Y le voy a comentar otra anécdota pero se lo digo, aunque  no lo iba a hacer pero se la transmito. Mis próximos suegros, o sea me caso a fin de año si Dios quiere, estábamos en una reunión en casa y mi suegra, su cuñada, la hermana de mi suegra, se va pues en un taxi —eso ha sido hace una semana— y esta mujer que es muy mayor, iba pues conversando y hablando de muchas personas y cosas y tocaron el nombre suyo. Entonces esta señora le dice al taxista, que era un hombre de condición económica muy humilde, le dice: “Dígame ¿y qué cosa es Montesinos, o quién es Montesinos?. Y entonces el taxista le responde así, y me llamó la atención porque lo comentaron hace un par de días, le dijo: Usted ve que ya no hay colas en los mercados, sí; usted ve que hay aceite, sí; usted ve que hay carne, sí; usted ve que hay inversión extranjera, sí. Bueno, eso es Montesinos. (12) ¿No sé si usted me comprende?	KOURI
El señor MONTESINOS TORRES.—	 Sí, claro.	MONTESINOS
El señor KOURI BUMACHAR.—	 O sea, lo que quiso el hombre era resaltar su condición económica, era de la C para B, era gracias al aporte suyo.	KOURI
El señor MONTESINOS TORRES.—	 Se ha logrado eso.	MONTESINOS
El señor KOURI BUMACHAR.—	 Por eso le digo, eran comentarios reales, así como hubo que todo eso que no fue favorable...	KOURI
El señor MONTESINOS TORRES.—	 Nos tocaba ahí.	MONTESINOS
El señor KOURI BUMACHAR.—	 En la lógica de la gente, es decir, Montesinos representa eso, el orden, la inflación y la competitividad.	KOURI
El señor MONTESINOS TORRES.—	 La competitividad.	MONTESINOS
El señor KOURI BUMACHAR.—	 Sobre todo la competitividad, que es la ventaja para cualquier inversión.	KOURI
El señor MONTESINOS TORRES.—	 Claro, pero, ¿sabe una cosa?, lo que nadie se da cuenta y hay una desproporción hasta de nuestras autoridades, es de que Sendero está en un proceso de composición.	MONTESINOS
El señor KOURI BUMACHAR.—	 De composición.	KOURI
El señor MONTESINOS TORRES.—	 De composición que es lo que a mí me tiene bastante preocupado y que justamente el otro día estaba conversando con el Presidente, estaba haciendo de su conocimiento de que vamos a tener  probablemente en el segundo semestre del próximo año, un accionar duro de Sendero. Vamos a ir concretamente como si fuera el 83, 84, cuando empieza el proceso de despegue de Sendero, y bueno, la gente se ha acostumbrado a buscar la normalidad y a este estado de cosas, ¿por qué?, porque ahora digamos que la Fuerza Armada tiene un despliegue técnico orientado a todo...	MONTESINOS
El señor KOURI BUMACHAR.—	 Así es.	KOURI
El señor MONTESINOS TORRES.—	 Ha dejado vacíos y la Policía no tiene estructura humana ni material para poder cubrir esos vacíos. Entonces, nuevamente se produce lo que se llama narcoterrorismo pues, narcotraficantes. Como su centro de gravedad era la zona del Huallaga, como cada todos los pueblitos fueron botados por intervención aérea, se han corrido  a la zona ribereña, pero para proteger la zona ribereña lo que ellos están.., (ininteligible) justamente estamos viendo el proyecto de todo lo que es capacitación y el futuro nacional ribereño. ¿Qué hacen ellos?, tienen que hacer maniobra de distracción para que las fuerzas del orden, que recién están empezando su trabajo, (ininteligible) de Chorrillos, se enganchen con los terroristas para que (ininteligible) eso significa que (ininteligible) van a recibir  una inyección de dinero del narcotráfico, y les van a dar combustible para poder hacer las acciones en la parte (ininteligible), y el trabajo político lo están haciendo en las universidades, lo están haciendo en los Asentamientos Humanos, Tanto en Raucana, en Raucana, por ejemplo, han empezado a hacer las pintas, Raucana era zona liberada, no se podía entrar (ininteligible) con tanquetas y toda y la gente tenía una actitud de zozobra, pasaban las tanquetas y al toque sacaban el trapito rojo con la hoz y el martillo, ponían (ininteligible) están haciendo las escuelas de entrenamiento de Raucana, que son (ininteligible) un cáncer que (ininteligible) empieza.	MONTESINOS
El señor KOURI BUMACHAR.—	 En Bocanegra y en el Callao ha resurgido...	KOURI
El señor MONTESINOS TORRES.—	 También ha resurgido, en Bocanegra, hay las famosas pintas, allá hay gente que está haciendo trabajo político, (ininteligible) se va a encontrar con un polvorín emergente.	MONTESINOS
El señor KOURI BUMACHAR.—	 Sin duda es una situación muy compleja, hay que tomar medidas radicales.	KOURI
Background	—Risas.	BACKGROUND
El señor KOURI BUMACHAR.—	 Y cuando le comentaba de los ataques, la verdad que tenía la impresión (ininteligible) me rompo el lomo trabajando para que al final terminar (ininteligible)	KOURI
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor KOURI BUMACHAR.—	 Esa es la contradicción de la vida, o sea es una paradoja (ininteligible)  uno busca la prosperidad para vivir como un hombre sencillo (ininteligible) bueno, son cosas de la vida (ininteligible) un poco reflexionando de la conversación que tuvimos, debe ser origen...	KOURI
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor KOURI BUMACHAR.—	 El hecho de mantener un perfil o una presencia,  (ininteligible) espacios. (13)	KOURI
El señor MONTESINOS TORRES.—	 No podemos salir, digamos, yo por ejemplo, jamás he ido a la ceremonia del SIN; el año pasado empecé a salir a  las ceremonias castrenses, porque posiblemente hay gente que  tampoco no podía mantener un aislamiento total; era necesario tener por lo menos una presencia.	MONTESINOS
El señor KOURI BUMACHAR,  Alexander.—	 Gradual.	KOURI
El señor MONTESINOS TORRES.—	 Claro,  y por lo menos en el ambiente que es el medio en el cual, que trabajo todos los días; de ahí de las enfermerías, de ahí no voy a la tribuna evidentemente, porque está la prensa ahí, pero sí voy a los locales cerrados. Entonces, pensaba ír. Pero es un paso importante.	MONTESINOS
El señor KOURI BUMACHAR,  Alexander.—	 Para la apertura que es necesaria ¿no?	KOURI
El señor MONTESINOS TORRES.—	 Bueno,  pero no, yo le digo que es reciente. La única vez que he salido en un congreso social, ha sido cuando llegó el General Mc Carffrey, fuera de la ida a Palacio; pero cuando con el ministro (ininteligible)	MONTESINOS
El señor KOURI BUMACHAR,  Alexander.—	 Entonces (ininteligible) su familia. El señor MONTESINOS TORRES .—   Sí, bueno. Pero, es un pronunciamiento y un sacrificio, pero uno lo hace con satisfacción (ininteligible). Recompuesto, repotenciando con miras a proyectar la organización para que en la  (ininteligible) que le sea eficaz para afrontar el probable problema que va a tener el Estado el año 2000, o dentro de un año. O sea, si uno tiene (ininteligible) un aparato que le sirva, para el problema principal, para el Estado ¿no es cierto? Entonces ésa es mi preocupación. Por lo menos la gente que ha trabajado acá conmigo, siete años, acompañando nada más, sabrán de que bueno hicimos esto a nombre de la nación, dejamos una institución moderna, eficiente, que fue importante para la estabilidad . Entonces, eso pienso. Como no es una cosa que puede decirse a la opinión pública (ininteligible). Porque lamentablemente tengo el impedimento moral, profesional y legal, ésa es mi actividad.  Entonces, es como si yo estuviera maniatado de la lengua, y quisiera expresarse pero no puede, porque al final es un tema de Seguridad del Estado, no se puede decir; solamente están las leyendas, la prensa, que persiguen periodistas. Ahora ponen ahí “fraude”, dicen número uno, la Fuerzas Armada; número dos, me ponen a mí. Después dicen, no sé qué diario, ah El Comercio ; entonces digo, qué fraude, es imposible si todo lo hace la informática, el adelanto, la tecnología, la computadora, el sistema de mesas, de personeros, imposible hacer el fraude. Es más, ni siquiera la propia Fuerzas Armada si quisiera  podría hacerlo ¿no?, porque no tiene validez. La Fuerza Armada, lo único que hace, entonces, es el transporte físico del ánfora  con las actas y los personeros. Entonces, teóricamente y prácticamente, siempre cuando hubo transparencia.	KOURI
El señor KOURI BUMACHAR,  Alexander.—	 Si es posible, sí es posible. Como es lógico, la oposición siempre (ininteligible).	KOURI
El señor MONTESINOS TORRES.—	 Sí, claro, evidentemente. Ahora,  el tema del Ecuador, por ejemplo, ése es otro tema, (14) nosotros estamos en un país muy (ininteligible), yo estoy convencido que el conflicto que vamos a tener... no sabemos exactamente.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Esto lo informaremos más pausado, pero (ininteligible).	KOURI
El señor MONTESINOS TORRES.—	 Hay dos razones: primero, porque este gobierno solamente tiene un ciclo, en el mes de mayo, el 31 de mayo teóricamente debe tener programa, ese día hay nuevo gobierno el 8 de agosto, entonces ése gobierno que enfrenta un compromiso formal va con nosotros, pero el Congreso que viene, porque tiene que fundamentar eso, que va a ser un costa de esto,  usted creo que va a entrar a eso, entonces qué hemos ganado.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Lo más seguro que el próximo gobierno se va a beneficiar. Entonces si hay un motivo de amistad, por decir de mi familia, y por parte de madre soy ecuatoriano y tengo amistad  (ininteligible).. entiendo, es una opción seria.	KOURI
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor KOURI BUMACHER, Alexander.—	 Y Agustín Febres Cordero  que es sobrino de León Febres, alcalde de Guayaquil, es del Presidente del Ecuador, (ininteligible), si yo puedo intermediar cuestiones familiares en el conflicto con Ecuador se lo haría con todo gusto, porque con (ininteligible). El actual alcalde de Quito, antiguamente estuvo  Jamil  Mahuad, colaboré, lo hice cuando era congresista, más aún, tenía muchos amigos que eran parlamentarios ecuatorianos: Patria Protesta Popular, Partido Progresista Ecuatoriano, Partido Social Cristiano, Partido Conservador, Partido del ex Presidente Sixto Duránd.	KOURI
El señor MONTESINOS TORRES.—	 Toda la gama que hay, pero el problema son las Fuerzas Armadas Ecuatorianas, ahora  cuando hay una declaración de Moncayo bastante duras, que van a celebrar los fructuosos sucesos, o sea, ya utilizan una serie de calificativos que nos dan pautas bastante duras, una política de (ininteligible) y aparte de eso dicen que se han comprado 12 aviones, que están llegando el 30 de marzo, lo cual incrementa su potencial aéreo, justamente estamos en pleno proceso de conversaciones, cuando ellos van a adquirir un aparato militar, repotenciar para mayor capacidad de esa confrontación. Entonces la pregunta es qué interés tienen ellos donde hay cronograma que no cumple el objetivo nacional ahora están de otra forma.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Va a ser sumamente compleja y difícil, más aún un proceso.	KOURI
El señor MONTESINOS TORRES.—	 Yo pienso que en esta quincena, ahora pasa por (ininteligible).	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Lo que sucede nos puede ganar Ecuador. Si logra, se logra consolidar una salida con Ecuador, eso inclinaría al Presidente Fujimori un resurgimiento.	KOURI
El señor MONTESINOS TORRES.—	 Así es. El señor KOURI BUMACHAR, Alexander.- Definitivamente, la única encuesta lo que dificulta.	MONTESINOS
El señor MONTESINOS TORRES.—	 Claro, pero eso se sabe que es importante, eses como en la Embajada de Chavín de Huántar, eso le dan 20 puntos 30 puntos (15) y eso en dos meses	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Cualquier tema pasa por lo económico.	KOURI
El señor MONTESINOS TORRES.—	 El problema es salarios, empleo. (Falla de origen, corte de grabación).	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Lo económico es el tema medular, eso qué va a definir, cuando la gente tiene angustias. (corte) o pasa por encima, no le interesa si el fulano le llegó a cumplir o no.	KOURI
El señor MONTESINOS TORRES.—	 El problema, el tema se olvidó. Con el Canal 2 pasó también.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Sí, yo no sé qué ha pasado. Todo tiene una etapa muy...	KOURI
El señor MONTESINOS TORRES.—	 ¿No sabes qué pasó?	MONTESINOS
Background	—El señor Mntesinos se dirige hacia el escritorio y sostiene una conversación por teléfono, el señor Kouri Bumachar permanece sentado.	BACKGROUND
El señor MONTESINOS TORRES.—	" ""Sí, qué hay del almirante (Ininteligible) ¿Aló? Sí. ¿Todavía no nos ha llamado, no? Entonces, creo que la secretaria tiene el teléfono de la señora Guabloche, la señora Yolanda Guabolche creo que es. Sí, es hermana del almirante (Ininteligible). A ver, que la llame de parte mía y que me dé el teléfono de la casa del almirante. ¿Ya?"""	MONTESINOS
Background	—El señor Montesinos Torres vuelve a tomar asiento al lado del señor Kouri.	BACKGROUND
El señor MONTESINOS TORRES.—	 Ella fue muy amiga del... La hermana del (Ininteligible) era la mujer del general Guabloche, del Ministro de Educación en el gobierno de Morales Bermúdez, ¿te acuerdas?	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Sí, claro.	KOURI
El señor MONTESINOS TORRES.—	 José Guabloche Rodríguez.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Él fue mi jefe. Sí, claro, cuando yo egresé de oficial él fue mi primer jefe que tuve en Arequipa el año (Ininteligible).	KOURI
El señor KOURI BUMACHAR, Alexander.—	 ¿Usted de qué arma es?	KOURI
El señor MONTESINOS TORRES.—	 Artillería.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 (Ininteligible).	KOURI
El señor MONTESINOS TORRES.—	 Sí, sí, así es.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Es lo que me ha pasado ahora con el almirante Ibárcena, viniendo, comentamos el tema de Inteligencia. ¿En la marina es al igual que en el ejército que es necesaria la especialización en inteligencia? Me dicen que recién sale como comando general.	KOURI
El señor MONTESINOS TORRES.—	 No, uno sale como oficial. En el ejército cuáles son las especialidades: artillería, infantería, caballería, ingeniería, comunicaciones e intendencia, esas son las 6 especialidades. Usted entra de cadete, se recibe usted a los años y después se deriva a las especialidades y egresa usted como oficial. Una vez que usted es oficial, entonces usted, dentro de la especialidad que tiene, sea bien infante, escoge usted la especialización de inteligencia, por decir. Entonces pasa usted a hacer los cursos de este asunto y sigue en el desarrollo de la carrera en esa área. Pero, todos son de la matriz. Igual que el almirante, salió de la Escuela Naval,	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 De la matriz.	KOURI
El señor MONTESINOS TORRES.—	 Y de la matriz, tuvo cursos de esas cosas y el decidió elegir la especialidad de inteligencia. Por eso es que era injusto cuando se tenían marginados especialistas en que tengan el impedimento de llegar a niveles de comando, si todos han nacido del mismo origen, todos ascienden por concurso. Y entonces, no hay ninguna de las especialidades, porque todas son especialidades, porque yo no puedo decir la especialidad de inteligencia y especialidad de submarinos, también es una especialidad, aunque de superficie también es una especialidad, infantería de marina también. Entonces ¿por qué estos sí pueden llegar y los otros no pueden llegar? Entonces, ya hay una discriminación.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Así es.	KOURI
El señor MONTESINOS TORRES.—	 Y eso me obligó a mí a plantear la modificación.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Eso fue en el año 94.	KOURI
El señor MONTESINOS TORRES.—	 Claro, la planteé la modificación para que pudieran él llegar a la meta.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 O sea que yo, la otra vez que yo se lo dije al almirante Ibárcena, que yo no lo conocía en ese entonces. Y cuando se comenzó a debatir el tema en el Congreso la votación de nosotros fue en una orientación determinada. Y eso fue cuando luego el almirante Ibárcena me invita a ir a la DIN y da la casualidad, como congresista y como sé también un poco.	KOURI
El señor MONTESINOS TORRES.—	 Ese es un trabajo muy profesional. Pero hay una cosa que también digo yo ¿quién tiene la visión macro de los problemas nacionales? Los hombres que trabajan en inteligencia. ¿Por qué? Porque ven la realidad nacional, están en contacto con la realidad nacional. Entonces, en el comando institucional yo no voy a permitir a un tipo que sea submarinista y que solamente sabe de submarinos y si es que ha llegado por circunstancias.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Una misión, un perfil y una visión macro.	KOURI
El señor MONTESINOS TORRES.—	 Lógico ¿por qué? Entonces el manejo del instituto no es un manejo de submarinos. Y si usted tiene este personal, tiene que administrar hombres tiene usted que administrar recursos, tiene usted toda una infraestructura, (16) tiene que darse en un contexto, de un conjunto que es la Fuerza Armada que cumple un rol dentro del Estado, de un Estado en vías de desarrollo, que tiene múltiples problemas, donde la Fuerza Armada debe cumplir una misión que le señala la Constitución pero también una misión complementaria y esa misión (ininteligible) o ser infante de marina es levantándose a las 5 de la mañana y estar en la pista de combate y el que 30 más es el más valiente o el que tiene más cojones. Entonces, esa es la visión deformaste que tiene el hombre por medio de la Fuerza Armada que se ha ido superando con el tiempo y entonces ahora ya pues se posibilita que tiene.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Ahora es la más tecnológica.	KOURI
El señor MONTESINOS TORRES.—	 Piensa, en la guerra es una guerra de inteligencia, de inteligencia de capacidades pero también de inteligencia, porque yo puedo, como está visto, sin llegar a utilizar el recursos del aparato militar todo va a ser una confrontación con lo que están solamente con el arma de la inteligencia, puede ser la penetración en otro Estado. Entonces, cuando ya no puedo conseguir por la vía diplomática o los objetivos del Estado y por la vía de la inteligencia, que es una vía intermedia entre la diplomática y la acción violenta (ininteligible). Pero normalmente los países (ininteligible) están con un grave problema de acoso sexual y de lo que (ininteligible) mientras implementas usando la guerra de la inteligencia, para qué, en dos grandes sectores: uno, el problema (ininteligle). Entonces, ha planteado una operación con el aparato de inteligencia y personalmente (ininteligible); y en segundo lugar, la Cumbre de las Américas a finales de abril (ininteligible). Entonces, simplemente se maneja un trabajo.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 No, y un trabajo de inteligencia ha detectado que la mamá de la chica Lewinski estuvo a la venta de un libro, el manejo también de la (ininteligible).	KOURI
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor KOURI BUMACHR, Alexander.—	 En Estados Unidos la cosa es realmente impresionante.	KOURI
El señor MONTESINOS TORRES.—	 No. Sí, ese es un trabajo como le digo apasionante y por qué se meten en esto (ininteligible) es un vicio, el vicio de la información es como el vicio de la droga.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 La información es el mejor patrimonio.	KOURI
El señor MOTESINOS TORRES.—	 Y aunque esté un poco adelantado al conocimiento, o sea, digamos, está usted viviendo con 48, 72 horas, darle.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 (Ininteligible).	KOURI
El señor MONTESINOS TORRES.—	 Sale pues 5 días, noticias. Sentirse adelantado (ininteligible) incluso la información es tan grande que uno sabe antes que el común de las personas (ininteligible) en la televisión hay entretelones dentro de temas que conocen, se salen, hay experiencia de capacidad, eso entra a un nivel de apasionamiento muy grande, entonces usted no puede estar sin el, sábado, domingo, alguna vez que yo voy por ejemplo a mi casa un domingo (ininteligible) si puedo voy los domingos a almorzar con mi familia (ininteligible) estoy ahí, estoy con  (ininteligible) es la deformación del trabajo.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 ¿Cuántas hijas tienes?	KOURI
El señor MONTESINOS TORRES.—	 Dos hijas, dos mujeres.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Dos mujeres.	KOURI
El señor MONTESINOS TORRES.—	 Ya mayores. La mayor es profesional (ininteligible) y la menor todavía hasta terminar la escuela.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 ¿Y usted vive por San Borja, por Javier Prado?	KOURI
El señor MONTESINOS TORRES.—	 Claro, vivo en un edificio.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 En un edificio. Ahí un primo mío vivió un tiempo,  Aldo Kouri, se llamaba él.	KOURI
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Pero ya hace más de un tiempo.	KOURI
El señor MONTESINOS TORRES.—	 Vivió en uno de los departamentos (ininteligible).	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Por Chacarillas. Parece que me comentó en algún momento. Aparte dice una seguridad especial por la zona, hay, creo, una notaría, me parece.	KOURI
El señor MONTESINOS TORRES.—	 Al frente está la notaría, sí, así es. Hay una seguridad discreta, y pongo ahí porque en la esquina está la Embajada de Bolivia donde pusieron el coche-bomba, pero el coche-bomba estaba en el edificio.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Ya.	KOURI
El señor MONTESINOS TORRES.—	 Sino que la seguridad del edificio. ¿Usted se acuerda?	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Claro. Al costado de lo que era el Club de la Republicana.	KOURI
El señor MONTESINOS TORRES.—	 Exactamente.  (Ininteligible). Y cómo son las cosas, porque nunca ha sucedido eso, pero la barrera de seguridad impidió y desviar el coche.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 El suegro de mi hermano, que es íntimo amigo del Almirante Ibárcena, ese día estaba en la Embajada de Bolivia y ellos sintieron toda la (17) detonación.	KOURI
El señor MONTESINOS TORRES.—	 Claro, eso fue terrible, porque que hubiera pasado que ese coche hubiera explotado, se caía el edificio.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Claro las estructuras las...	KOURI
El señor MONTESINOS TORRES.—	 Claro, porque las lunas salieron disparadas, inclusive, en ese momento, mi hija la menor estaba sentada en la alfombra, jugando con la muñeca, ella pues chiquita todavía en esa época. Cuando en eso pasaron los vidrios de la ventana así en la cabeza. La chiquita quedó traumatizada porque yo estaba acá, y me dijeron: Oye ha explotado la bomba.. Me llamaron, fui embalado para la casa. Llegué, parecía como esos perritos que temblaban, nerviosa así, qué pasó hijita, tranquila. No papá, qué horrible era esto.. Ella temblaba bastante, le digo. No había una sola luna en el edificio, y, por supuesto, todos los vecinos estaban caliente conmigo, así que tuve que hacer yo el pago de las lunas.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Ah, no me diga.	KOURI
El señor MONTESINOS TORRES.—	 Porque todo el mundo me dijeron: Tú tienes la culpa, esas cuestiones. Qué iba a ser, caballero nomás.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Es un edificio grande, ah.	KOURI
El señor MONTESINOS TORRES.—	 Es un edificio grande, pues ahí viven, vivía un general Campos Quesada, que fue Ministro del Interior en la época de Morales Bermudez. No sé si usted se acuerda, es Campos Quesada.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Y Morales Bermudez vivía muy cerca de ahí.	KOURI
El señor MONTESINOS TORRES.—	 Sí, en Marcena.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Al lado de la parroquia cerca de la Embajada de Japón.	KOURI
El señor MONTESINOS TORRES.—	 Exactamente.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Pero que fue la embajada.	KOURI
El señor MONTESINOS TORRES.—	 Así es. Y, bueno, estaban caliente conmigo: Oye, así que tú tienes la culpa, yo no sé qué haces tú, me pones la luna. Y esa noche tuve que mandar a buscar cartón para tapar todo, porque la gente no podía dormir así sin vidrios, el aire que entraba toda la noche. Para colocar las lunas, había escasez de vidrio, porque usted se acuerdan que a cada rato volaban. Como un es estuvimos con problemas de cartones, y el último en poner la luna tuvo que ser mi departamento, porque tenía que dar el ejemplo que primero contribuía a los copropietarios	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Yo recuerdo el día que, bueno, yo ya tenía una pequeña experiencia, pero sí algunos avatares cuando era dirigente estudiantil y entramos en San Marcos. Me pasó una cosa muy simpática, porque esto fue en el año 88 ó 89, en el Gobierno de Alan García, que presentamos una lista en la Facultad de Derecho, en San Marcos, y ganamos las elecciones; pero nos llamaba boiches en ese tiempo de Bolcheviques, fueron y barrieron con las ánforas y no nos dejaron ganar a los pepecistas. Después vinieron los antifachistas y arrasaron a los boiches. En el segundo piso estaba el MRTA y barrió a los dos y a nosotros también en contra. Y al final vino Sendero y barrió a todos, nos impuso a nosotros como ganadores; pues, prefieren que la derecha gobierne, dijo que gobierne los comunistas reaccionarios. Fue una época de convivencia con Sendero que fue realmente pacífica y tuve oportunidad de conocer a mucha gente muy vinculada a Sendero en esa época, muchos de ellos cayeron, otros están presos todavía. Había una ebullición, todo un ambiente.	KOURI
El señor MONTESINOS TORRES.—	 Mire, mientras usted está contestando la llamada, yo le voy a traer un vídeo.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Cómo no.	KOURI
El señor MONTESINOS TORRES.—	 Todo un trabajo con Abimael Guzmán. Pase por acá, voy a traer el vídeo. No se aburra usted un poco.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 No, no, es grata la conversación. (18)	KOURI
Background	—El señor Vladimiro Montesinos Torres se retira por breves momentos, para mostrarle al señor Alexander Kouri Bumachar un vídeo sobre Abimael Guzmán. —Ingresa el mozo. —El señor Montesinos ingresa con un vídeo.	BACKGROUND
El señor MOZO.—	 Doctor, ¿alguna cosita?	SENOR
El señor KOURI BUMACHAR, Alexander.—	 No muchas gracias, muy amable.	KOURI
El señor MONTESINOS TORRES.—	 Este es un trabajo que hice sobre Abimael Guzmán (ininteligible). Por eso aquí vamos a ver en este vídeo. Yo lo hice más o menos casi al año que conversé con él, hice un experimento para ver el reflejo de (ininteligible), en el sentido de medir cuál era el nivel de percepción que él tenía respecto a lo sentimental de la mujer que el amó, La Torre Carrasco y la única canción que cantaba en inglés y que le gustaba mucho era una que se llamaba “My way, “a mi manera” de Frank Sinatra y siempre me lo comentaba él. Entonces, un buen día yo llego y él ingresa y pone “My way”, y le hago escuchar “My way” conjuntamente con la actual mujer; entonces, produjo una situación de recuerdo emocional de la primera pareja y precisa de la actual (ininteligible).	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 ¿La actual sabía de ese hecho?	KOURI
El señor MONTESINOS TORRES.—	 Claro, sabía de ese hecho, (ininteligible) cuidaba ese detalle, y después de ahí cambio al segundo motivo y paso a la Novena Sinfonía de Beethoven. Pero de pronto cuando está cayendo el Muro de Berlín en la puerta de Brandeburgo, cuando se produce toda la algarabía de la caída del muro y tiran abajo; entonces me paso a esa parte y le voy explicando y él escucha la Novena, y él ahí recién descubre que sabía hablar alemán, porque cuando empieza la parte Coral empieza a explicar el significado de lo que quería decir. Y, finalmente, ha sido un cambio de escenario, un poco loco le pongo New York de Frank Sinatra. Escuchando.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Qué interesante.	KOURI
Background	—Se escucha la proyección de un vídeo.	BACKGROUND
