speaker	speech	speaker_std
El señor VILLANUEVA RUESTA.—	 Te decía (?) desvirtuar todo lo que ellos (?) hecho, porque ellos han hecho un escrutinio totalmente fraguado. Segundo, hay que indicar (?) porque ellos en ambos casos ellos van a acudir a la OEA. Entonces, pero hay que decirle porqué no hacemos caso. Si nosotros nos guardamos eso, no tenemos armas. Nos dijeron: “se quedan o a dónde se van”. Es importante.	VILLANUEVA RUESTA
Background	—El asesor del Servicio de Inteligencia Nacional, doctor Vladimiro Montesinos Torres, se retira por unos instantes y lo deja solo al general José Villanueva Ruesta. —Hace su ingreso el Oficial del Ejército y el asesor del Servicio de Inteligencia Nacional, doctor Vladimiro Montesinos Torres. —El señor Montesinos Torres indica dónde sentarse.	KOURI
El señor MONTESINOS TORRES.—	 ¿Qué dices?	MONTESINOS
El señor OFICIAL DEL EJÉRCITO.—	 Acá, doctor. Después de 7 años.	SENOR
El señor MONTESINOS TORRES.—	 Después de 7 años ¿ah?	MONTESINOS
El señor OFICIAL DEL EJÉRCITO.—	 Esto se hizo en estos 7 años ¿no?	SENOR
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor OFICIAL DEL EJÉRCITO.—	 Muy cambiado está todo esto.	SENOR
El señor MONTESINOS TORRES.—	 Oye, hermano, mira. Vamos a ser concretos nomás. Nos conocemos bastantes años. Tú sabes que esta semana va a haber el proceso de ascensos de coroneles a generales. Con el general Villanueva, dentro del arma hemos hecho una selección rigurosa de todos aquellos que están en condiciones de ascender, (14) y después de examinar todo (?),  te hemos elegido a ti como uno de los coroneles que van a ascender a generales de brigada. Entonces, eso te obliga a mantener mayor responsabilidad (?) próximo año y, obviamente, una mayor lealtad a la institución, al comando institucional (?) y obviamente al gobierno. (?) Pero aún así (?)...	MONTESINOS
El señor GENERAL EP JOSÉ VILLANUEVA RUESTA.—	 (?).	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 Aún así esto se hubiera hablado (?) sino tuvieras tú los requisitos y las condiciones de amigo y esas cosas hubiéramos sido objetivos, pero en ese caso (?) había a quien recomendar y hemos tomado en consideración, tres recomendaciones, teniendo en cuneta tu trabajo que es tu mejor carta de presentación.	MONTESINOS
El señor OFICIAL EP.—	 Muchas gracias, señor.	SENOR
El señor MONTESINOS TORRES.—	 Y el hecho de que nos conozcamos un montón de años(?) lo que queremos es tener dentro de la institución, particularmente dentro  de nuestra (?) gente muy compacta. Entonces, nosotros estamos (?).	MONTESINOS
El señor OFICIAL EP.—	 Correcto.	SENOR
El señor MONTESINOS TORRES.—	 (?) mayor la capacidad de trabajo y el esfuerzo que (?).	MONTESINOS
El señor OFICIAL EP.—	 Así es.	SENOR
El señor MONTESINOS TORRES.—	 Entonces, ya te vamos a comunicar cuál va a ser tu ubicación para el próximo año en los próximos días, pero esta conversación mantenla todavía en reserva, no comuniques a nadie, recién se va a conocer oficialmente el día viernes y ya el Comandante General (?) les comunicará. Lo normal es que mande memorándum, esas cosas, (?), en fin. Tú ya sabes que (?), hemos puesto el hombro para que se formalice esto.	MONTESINOS
El señor OFICIAL EP.—	 Yo quiero agradecerle doctor, mi general (?), todo lo que ha dicho lo he comprendido en forma clara, por supuesto, tiene que haber un mayor esfuerzo, responsabilidad y lealtad como siempre hacia la institución y hacia el gobierno y por su puesto a ustedes.	SENOR
El señor MONTESINOS TORRES.—	 Y tu viejo se va a sentir contento, ¿no?	MONTESINOS
El señor OFICIAL EP.—	 Muchas gracias por hacerme acordar de mi padre. Muchas gracias.	SENOR
El señor MONTESINOS TORRES.—	 (?) ¿Tú tiene todavía a tu viejo?	MONTESINOS
El señor OFICIAL EP.—	 No. Ha fallecido hace 10 años más o menos.	SENOR
El señor MONTESINOS TORRES.—	 (?).	MONTESINOS
El señor OFICIAL EP.—	 Así es.(?).	SENOR
El señor MONTESINOS TORRES.—	 (?). En fin, muy bien hermano.	MONTESINOS
El señor OFICIAL EP.—	 Muy  bien doctor, muy agradecido. Gracias por la confianza. Éxitos. Permiso mi General.	SENOR
Background	—Se retira el Oficial EP, quedando en la sala el General Villanueva Ruesta y el señor Vladimiro Montesinos Torres.	KOURI
El señor MONTESINOS TORRES.—	 (?)	MONTESINOS
El señor GENERAL EP. JOSÉ VILLANUEVA RUESTA.—	 (?)	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 (?)	MONTESINOS
El señor GENERAL EP. JOSÉ VILLANUEVA RUESTA.—	 (?)	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 (?).	MONTESINOS
El señor GENERAL EP. JOSÉ VILLANUEVA RUESTA.—	 Sí, yo estaba de coronel allá en Puno y fue a (?) fue él (?).	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 Ya	MONTESINOS
El señor GENERAL EP. JOSÉ VILLANUEVA RUESTA.—	 (?)	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 Es que son borrachos netos, (?).	MONTESINOS
El señor GENERAL EP. JOSÉ VILLANUEVA RUESTA.—	 Así tomaba, no creía en nadie, era bravo. 	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 Bravo.	MONTESINOS
Background	—Hace su ingreso un Oficial EP en la sala.	KOURI
El señor MONTESINOS TORRES.—	 Hola, hermano, cómo estás.	MONTESINOS
El señor OFICIAL EP.—	 Bien, doctor. General, buenas tardes. Cómo está mi general, gusto en saludarlo.	SENOR
El señor MONTESINOS TORRES.—	 ¿Qué dice la ingeniería?	MONTESINOS
El señor OFICIAL EP.—	 (?)	SENOR
El señor MONTESINOS TORRES.—	 (?) ¿Dónde estas prestando servicios tu?	MONTESINOS
El señor OFICIAL EP.—	 En el Comando Conjunto.	SENOR
El señor MONTESINOS TORRES.—	 Vamos a ser lo más concreto en el tema. Este fin de semana, sabes tú, todos los años.	MONTESINOS
El señor OFICIAL EP.—	 Estamos atentos.	SENOR
El señor MONTESINOS TORRES.—	 Están atentos al tema de que salga humo blanco. Hemos estado examinado con el General Villanueva toditos los legajos de los candidatos antes de la (?), concretamente tu arma de ingeniería (?). (15) El motivo de esta visita, de esta invitación que te hemos hecho es para dejarte esta decisión que está fundamentada en dos elementos centrales; primero, el rendimiento de la capacidad profesional que hemos observado y que está plasmado en tu legajo personal y antecedentes; en segundo lugar, la lealtad que tienes hacia el Instituto y al Comandante General. Tú sabes (?) tenemos el caso de cables, tenemos el caso de que han llegado, incluso a la alta clase de generales que han sido ingratos con el Ejército con el comando. Nosotros tenemos mucho cuidado con personas que van a ascender al (?), no hay elementos que puedan incurrir (?) y en este caso tú eres una persona ponderada, seria y somos conscientes de eso y tenemos  la certeza de que eres una persona que tienes un profundo amor, no solamente a tu arma. Es muy importante que tú, sabemos la importancia que tiene servir al Ejército sino básicamente la lealtad a la Institución, como hacia el Comandante General del Ejército, eso sobretodo  la lealtad que tienes y sea quien sea, hoy será X, pasado mañana será Z y basado (?) esas son los principios, que tu los conoces han tenido tanto o más que nosotros y sobre los cuales nos estamos conjuntamente. (?). En ese sentido, es por eso que  queríamos avisarte de esta decisión, te pedimos, pido que la mantengas en la  reserva, no la comuniques a nadie porque recién el día viernes se va a significar o materializar el (?) tiene ya la cuestión del procedimiento (?), seguramente el comandante general, el general Saucedo los va a llamar a ustedes.   Me ha manifestado que va a conversar con ustedes (?)  pero nosotros ya le estamos comunicando las personas que puedan (?), el viernes recién hacer el festejo.	MONTESINOS
El señor OFICIAL DEL EJÉRCITO PERUANO.—	 ¿Me permite?	SENOR
El señor MONTESINOS TORRES.—	 Sí, sí.	MONTESINOS
El señor OFICIAL DEL EJÉRCITO PERUANO.—	 En verdad le agradezco muchísimo que tenga usted la delicadeza y la gentileza, la verdad me ha sorprendido bastante  cuando me llamó el general Ramos porque realmente en un proceso de ascenso uno nunca sabe nada.	SENOR
El señor MONTESINOS TORRES.—	 Claro, la incertidumbre.	MONTESINOS
El señor OFICIAL DEL EJÉRCITO PERUANO.—	 Señor le agradezco la gentileza de haberme comunicado . Sí, converso con usted con toda transparencia y con toda honestidad nosotros tenemos, nosotros tenemos lealtad, lealtad a nuestro Comandante General. A nuestros militares del Ejército, sea quien sea y eso siempre he pensado desde el SIN. En ese sentido, tenga usted la plena certeza de que así me conduciré (?). Yo le agradezco mucho esto, noticia que indudablemente me genera una gran satisfacción, para mí y para mi familia.	SENOR
El señor MONTESINOS TORRES.—	 Claro, pero todavía no hay que compartir con la familia.	MONTESINOS
El señor OFICIAL DEL EJERCITO PERUANO.—	 No, tenga usted la plena certeza.	SENOR
El señor MONTESINOS TORRES.—	 No, hay que mantener como soldado de reserva. Ya con la familia el día viernes falta muy poco en unas horas usted podrá compartir la alegría y más bien le vamos a estar comunicando antes de Navidad, cuál va a ser la a jubilación para el próximo año para que también vaya preparando las chivas para ver de uno u otro lado. (?). No sabemos si te quedes acá en Lima, nosotros vamos a ...	MONTESINOS
El señor OFICIAL DEL EJÉRCITO PERUANO.—	 (?) el paso más importante se ha dado.	SENOR
El señor MONTESINOS TORRES.—	 Así que ya de ahí lo demás no interesa.	MONTESINOS
El señor OFICIAL DEL EJÉRCITO PERUANO.—	 Realmente que sí, así es. Es una gran satisfacción recibir y donde vaya ya no importa.	SENOR
El señor MONTESINOS TORRES.—	 La lealtad y el rendimiento nada más.	MONTESINOS
El señor OFICIAL DEL EJÉRCITO PERUANO.—	 Así va a ser. Tenga usted la plena certeza de que así va a ser.	SENOR
El señor MONTESINOS TORRES.—	 Y cualquier cosa que haya o sepas de actas de indisciplina eso comunicarlo nuestros canales (?) inmediatamente adoptar las medidas correctivas del caso, lo que queremos es mantener la intención con disciplina, con la responsabilidad que se caracteriza, con un respeto al Comandante General ya muchas veces decimos quien es el comandante general es el que(?)  representa la Institución el general Saucedo (?)  para mantener la cohesión (?) para (?) generar suspicacias , por eso está la disciplina, está la formación y está el respeto al comando (?) sobre esa base.	MONTESINOS
El señor OFICIAL DEL EJERCITO PERUANO.—	 No te preocupes de mi parte.	SENOR
Background	—El Oficial del Ejército Peruano se despide del Asesor Vladimiro Montesinos y del General José Villanueva Ruesta.	KOURI
El señor MONTESINOS TORRES.—	 Muy bien, le felicitamos.	MONTESINOS
El señor OFICIAL DEL EJERCITO PERUANO.—	 Le agradezco mucho sinceramente para mí es un honor estar en su oficina  realmente estamos en este momento en el ojo de todas las tormentas.	SENOR
El señor MONTESINOS TORRES.—	 Así es, es por eso que es importante de que los hombres que van a llegar a formar  el cuerpo de General es del Ejército, tiene que ser (?) por que en el momento que las papas quemen ahí tenemos (?)	MONTESINOS
El señor OFICIAL DEL EJERCITO PERUANO.—	 Muchísimas gracias. Muy amable.	SENOR
El señor MONTESINOS TORRES.—	 Felicitaciones. (16)	MONTESINOS
Background	—El oficial del Ejército se despide del asesor Vladimiro Montesinos Torres y del General EP José Villanueva Ruesta.	KOURI
El señor oficial del Ejército Peruano.—	 Muchísimas gracias. Muy amable. Realmente me voy movido.	SENOR
El señor MONTESINOS TORRES.—	 Ah, está con la moral en alto.	MONTESINOS
Background	—Se retiran de la sala el señor Vladimiro Montesinos Torres y el General EP José Villanueva Ruesta. Se produce luego un diálogo fuera de la sala.	KOURI
El señor MONTESINOS TORRES.—	 Un momentito. (?)	MONTESINOS
Desconocido	 (?)	SENOR
El señor MONTESINOS TORRES.—	 Falta (?). No el (?)	MONTESINOS
Desconocido	 Pero a él no lo conozco.	SENOR
El señor MONTESINOS TORRES.—	 Yo tampoco no lo ubico. (?) ¿Estás copiando los discursos?	MONTESINOS
Desconocido	 Sí.	SENOR
Background	—Ingresa al ambiente donde se lleva a cabo la reunión el General EP José Villanueva Ruesta, pero luego se retira. —Hace su ingreso el General EP José Villanueva Ruesta, el señor Vladimiro Montesinos Torres y el señor oficial del Ejército a la sala de reuniones.	KOURI
El señor MONTESINOS TORRES.—	 ¿Tú dónde estás prestando servicios?	MONTESINOS
El señor oficial del Ejército Peruano.—	 En la Escuela Técnica, doctor.	SENOR
El señor MONTESINOS TORRES.—	 ¡Ah!, Director de la ETE.	MONTESINOS
El señor oficial del Ejército Peruano.—	 Director de ETE.	SENOR
El señor MONTESINOS TORRES.—	 En la ETE. Mira, (?), te hemos invitado a esta reunión con el general Villanueva para ratificarle algo que es para todo oficial un anhelo muy importante dentro de la carrera. Tú sabes que este fin de semana, el viernes, hay un proceso de ascensos en el Ejército y en la Fuerza Armada, la clase de generales y almirantes. Y en el caso específico de nuestra institución, hemos estado haciendo una selección con el general Villanueva de todos los candidatos (?) las armas y te hemos escogido a ti por dos requisitos fundamentales. Primero, por tres condiciones profesionales, capacidad reflejada en tu legajo, (?). En segundo lugar, por la lealtad que tienes al instituto, al comando.	MONTESINOS
El señor oficial del Ejército Peruano.—	 Muchas gracias.	SENOR
El señor MONTESINOS TORRES.—	 Entonces, fundamentalmente la lealtad ¿no? Porque para llegar a ser General tienes que tener mucha lealtad en la institución  y en el comando general. Ésas han sido las dos premisas fundamentales para que dentro del proceso de análisis que tengamos, te hagamos pasar a ti como una persona que va a ascender; o sea, que se va a formalizar en el (?) este día viernes. El tema del ascenso se verá el día viernes con Saucedo, previo los procedimientos internos de la institución. Ahora al general Saucedo firmará los papales, pero ya te estamos oficiando casi una semana antes de la decisión que hay sobre el asunto.	MONTESINOS
El señor oficial del Ejército Peruano.—	 Yo le agradezco.	SENOR
El señor MONTESINOS TORRES.—	 Entonces, eso te lo hago llegar a ti con mayor responsabilidad y un mayor rendimiento a una jerarquía, a una jerarquía general que lo lleva a mayores obligaciones, a mayores responsabilidades y un mayor ejemplo para mantener la disciplina en la (?) en el Ejército (?). Lo que sí te pedimos es que esta conversación la mantengas en reserva y no la comuniques a tu  familia (?) ni a nadie porque, obviamente, tú comprenderás que tenemos que seguir con los procedimientos y guardar las formas de la institución. Lo que estamos haciendo nosotros es indicar a las personas para que sepan y tengan una tranquilidad, y después ya formalizada por lo que es el hacer un festejo, sabemos como es la reglamentarse de la institución ya puedas a partir del día viernes comunicar a la familia (?), tradición del Ejército. Y de acá a unos diez días te vamos volver a llamar para comunicarte cuál va a ser tu nuevo destino el próximo año. Hoy día, digamos, es la primera fase, falta la segunda fase para ver la ubicación. Ya con el general Villanueva vamos a estudiar eso y te vamos a comunicar. Entonces, quiero que guardes en reserva esta conversación, tú no sabes nada, eres ciego, sordo y mudo; y ya el día viernes (17) ya festejas el asunto . Y desde ya, el general y yo te felicitamos.	MONTESINOS
"El señor 	.—"	 Le agradezco, doctor, la noticia (?) Y, bueno, realmente,  me ha sorprendido porque realmente no me esperaba. Hoy día a mí me dijeron que me presente, puede ser por muchas razones (?) Desde ya le agradezco, doctor, mi general, (?) en la misma Escuela. Bueno, hemos tratado de hacer (?) los instructores y bueno, pues, seguir con el progreso en la institución, en nuestra carrera, y poniendo siempre, pues, algo de nuestra parte. Le agradezco la noticia, doctor. (?) seguir sirviendo, pues, a nuestra patria, como usted lo ha dicho. Esas dos razones fundamentales que nos enseñaron nuestros instructores. Mi padre que fue militar ¿no? y realmente que lo seguimos aplicando hasta este momento. (?) escuela una situación sui géneris porque es mixta la escuela, una escuela mixta es un gran problema. No es fácil, es un reto en mi carrera. Primero hay que conocer, es la convivencia del personal femenino con masculino, una escuela interna. Y bueno, hemos (?) batallando todo este año, creo que con buenos resultados hasta el momento. (?)	SENOR
El señor MONTESINOS TORRES.—	 Cualquier cosa de actos de indisciplina o de cosas que pudieran afectar a los comandos, inmediatamente hazlo conocer por los canales pertinentes, comunícales al general Villanueva, que ya lo conoces, su amistada; y,  obviamente, acá las puertas del SIN están abiertas, en cualquier momento, a cualquier horario, inmediatamente vienes acá y me lo comunicas a mí o al general Villanueva. Estamos listos para servir. Aquí lo que queremos es respeto al Comandante, mantener la estabilidad general y la buena imagen de la institución.	MONTESINOS
"El señor 	.—"	 (?)	SENOR
El señor MONTESINOS TORRES.—	 Muy bien, coronel. Entonces, felicitaciones.	MONTESINOS
El señor OFICIAL EP.—	 Muchas gracias.	SENOR
Background	—El oficial del Ejército se despide del asesor Vladimiro Montesinos y del General EP José Villanueva Ruesta y se retiran de la salita. —A un lado de la salita de reuniones conversan el asesor Vladimiro Montesinos y el General EP José Villanueva Ruesta.	KOURI
El señor MONTESINOS TORRES.—	 (?) Con eso ya completamos toditos ¿no?	MONTESINOS
El señor GENERAL EP José Villanueva Ruesta.—	 Falta (?)	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 ¿Quién (?) Falta Vega Seminario también.	MONTESINOS
El señor GENERAL EP José Villanueva Ruesta.—	 Vega Seminario, que sería (?) expediente.	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 (?) (?)  es el tipo ¿no?	MONTESINOS
"El señor GENERAL EP José Villanueva Ruesta	.—"	 (?)	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 (?)	MONTESINOS
El señor GENERAL EP José Villanueva Ruesta.—	 Ya están llegando ya.	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 Ya están llegando ya y ahí hay que establecer más (?) Dos hay, ¿no?	MONTESINOS
El señor GENERAL EP José Villanueva Ruesta.—	 Cómo será (?)	VILLANUEVA RUESTA
Background	—Conversación ininteligible .	KOURI
—	 Hace su ingreso un nuevo oficial del Ejército a la salita conjuntamente con el  asesor Vladimiro Montesinos y el General EP José Villanueva Ruesta.	MONTESINOS
El señor MONTESINOS TORRES.—	 ¿Cómo va la Caballería? ¿Dónde está prestando servicios?	MONTESINOS
El señor OFICIAL EP.—	 La Escuela de Guerra (?) ya 2 años.	SENOR
El señor MONTESINOS TORRES.—	" Muy bien. Mira, este, el motivo de la invitación que te hemos hecho acá, que probablemente te haya sorprendido, es para darte una buena noticia. Tú sabes que este fin de semana hay el proceso de ascensos en el Ejército, de  coroneles a generales, y de brigada para los divisionarios. Dentro del proceso de coroneles a generales de brigada hemos estado haciendo con el general Villanueva una selección rigurosa en todos los titulares; y dentro de tu arma te hemos escogido a ti como uno de los coroneles que van a ascender a general de brigada. Y esto fundamentalmente basado en dos premisas: una, es por el rendimiento profesional en tu arma, en la institución, y eso se va a ver reflejado en el legajo personal; y la otra premisa es la lealtad que siempra has tenido por el instituto y con el Comando de la institución. Analizadas esas dos premisas, hemos determinado que tú eres una de las personas que tiene las condiciones para ser general, y sobre eso se ha tomado esa decisión, y eso es lo que hoy día el general y yo queríamos comunicarte personalmente. Esto, obviamente como tú lo comprenderás, recién se va a materializar y formalizar y oficializar el día viernes cuando ya te comunique, mediante un memorándum o el Comandante General seguramente te enviará, en fin, ya es una cuestión de procedimiento propia de la institución. El asunto está que hoy día lunes te estamos ya comunicando la decisión. Y lo que sí te recomendamos es que guardes la reserva de esta información, que es A1, para ti y no la comentes con nadie, ni con tu almohada, hasta el día viernes. Ya el día viernes ya (?) Entonces, ten la reserva del caso. Y desde ya, cualquier cosa que haya de aquí en adelante, con toda confianza puedes venir acá al SIN o comunicarle al general Villanueva. Asimismo, (18) dentro de unos días te vamos a volver nuevamente a convocar acá para comunicar cual va a ser tu nuevo destino. Ya sea quedarte en Lima o viajar a una de las regiones militares y puedas tomar las medidas del caso con la familia. Entonces, ése ha sido el motivo de mi invitación acá, como te dije al principio, es para darte una buena noticia.. Desde ya te felicitamos, el general y yo, y esperamos y confiamos que sigas adelante para poder servir (?) el trabajo que tienes y la dedicación a la institución, que seas un ejemplo para todos los oficiales, una nueva responsabilidad que vas a tener y fundamentalmente (?) al Comandante General y a la institución. Ésas son las recomedaciones que podemos hacer (?) está de más (?) porque ya lo conoces (?) Muy bien, entonces, estás informado del asunto. Te felicitamos. El señor		.— Gracias."	MONTESINOS
Background	—El coronel se despide del señor Montesinos Torres y Villanueva Ruesta y abandona la sala. —Los señores Montesinos Torres y Villanueva Ruesta continúan conversando.	KOURI
El señor VILLANUEVA RUESTA.—	 No sabía qué hacer.	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 Baluarte es más centrado ¿no?	MONTESINOS
El señor VILLANUEVA RUESTA.—	 Más vivo.	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 Más vivo.	MONTESINOS
El señor VILLANUEVA RUESTA.—	 Éste es más académico.	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 Sí.	MONTESINOS
Desconocido	 (?)	SENOR
El señor MONTESINOS TORRES.—	 ¿Qué Bonilla?, ¿hay algún Bonilla?	MONTESINOS
Desconocido	 Sí.	SENOR
El señor MONTESINOS TORRES.—	 ¡Ah, ya!	MONTESINOS
El señor VILLANUEVA RUESTA.—	 Rapidito ¿ah?	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 Sí.	MONTESINOS
El señor VILLANUEVA RUESTA.—	 Anda apuntando eso (?)	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 Sí, (?) es importante, no podemos tocar eso.	MONTESINOS
El señor VILLANUEVA RUESTA.—	 No, no (?) alguien que lo maneje (?) y mucha personalidad.	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 Claro, si no hay uno que tenga más carácter, eso (?) Sino el gordo Necochea lo pisa, sino (?) lo pisa (?), ése sería el mismo. Solamente tenemos que poner a (?) de contrapeso. Y los cambios vamos a verlos bien contigo antes de (?)	MONTESINOS
El señor VILLANUEVA RUESTA.—	 Claro.	VILLANUEVA RUESTA
Background	—Se presenta en la puerta una persona.	KOURI
Desconocido	 Permiso, doctor. El coronel Fablish.	SENOR
El señor MONTESINOS TORRES.—	 Fablish.	MONTESINOS
El coronel FABLISH.—	 Buenas tardes, doctor. Coronel Fablish.	MONROE
El señor MONTESINOS TORRES.—	 Buenas tardes. Mucho gusto. Adelante.	MONTESINOS
El coronel FABLISH.—	 Muchas gracias.	MONROE
El señor MONTESINOS TORRES.—	 Y Fablish, ¿qué dice la Caballería?	MONTESINOS
El señor FABLISH.—	 Muy bien, doctor, muy bien. Ahora trabajando en la Marina de Guarnición.	SENOR
El señor MONTESINOS TORRES.—	 ¡Ah! ¿estás en la Marina de Guarnición tú?	MONTESINOS
El coronel FABLISH.—	 SÍ.	MONROE
El señor MONTESINOS TORRES.—	 Ya.	MONTESINOS
El señor FABLISH.—	 Estamos en este mes de diciembre con full ceremonias (?)	SENOR
El señor MONTESINOS TORRES.—	 Claro, hay un montón de actividades, de clausuras y todas esas cosas. Muy bien, mira, vamos a ser así nomás breves. El motivo de la invitación que te hemos hecho acá es para darte una buena noticia. La noticia es que, como tú bien conoces, este fin de semana dentro de la institución se va a producir un evento importante en la carrera de oficiales, particularmente en lo que son coroneles que aspiran a ser generales. Dentro del proceso de selección que hemos hecho con estricta justicia, con bastante rigurosidad con el general Villanueva te hemos escogido a ti, seleccionado para que seas uno de los coroneles que va a ascender a general de brigada, y esta noticia deberíamos darte hoy día. Esta decisión está enmarcada en dos premisas: el primero, el rendimiento profesional tuyo, está reflejado en tu legajo, está reflejado en toda la trayectoria que tienes en el Ejército desde que (?) oficial hasta la fecha; y, en segundo lugar, por la lealtad que en todo momento has guardado a la institución y al Comandante General que representa a la institución. De aquí en adelante, la nueva responsabilidad que vas a tener como general de brigada, tu norte siempre debe ser una mayor capacitación, una mayor lealtad al Comandante General y tratar de mantener a tu institución cohesionada, sobre todo ser ejemplo de tus subordinados, fundamentalmente, para que vean en el nuevo general un ejemplo de lo que es la disciplina, de lo que es la moralidad, el ejemplo de la institución. Esta decisión, como te digo, la hemos adoptado y la hemos creído conveniente comunicarla antes de la formalidad que se va a llevar a cabo recién el día viernes. Ya el día viernes por los canales institucionales se harán las comunicaciones oficiales, ya el Comandante General te va a llamar, se va a comunicar contigo, te va a enviar un memorándum, ya eso es la formalidad. Nosotros estamos con varios días de anticipación, casi una semana, poniendo en conocimiento de esta noticia para ti, que te recomendamos la mantengas en reserva, que no la comuniques a nadie, es información A1 para tu persona. Como es A1, guárdala en la confidencialidad de tu corazón, no se la comuniques ni siquiera a tu familia ni a tus hijos. Obviamente quisieran saber, compartir esa noticia; pero, en fin, faltan ya tres días más, dentro de tres días más ellos ya podrán compartir la alegría (19) que debes estar sintiendo tú en este momento.	MONTESINOS
El coronel FABLISH.—	 Como usted dice, en verdad es una alegría no solamente personal y familiar también (?)	MONROE
El señor MONTESINOS TORRES.—	 Entonces, mantén eso en reserva y cualquier cosa que necesites, están las puertas abiertas del SIN, cualquier información que tengas que sea de interés para la institución, para el comando y, sobre todo, para la disciplina hazlo conocer por el conducto regular, lo comunicas (?) general o me haces llegar la información acá. Más bien te vamos a volver a hacer una segunda invitación antes de fin de mes para comunicarte cuál va a ser tu nuevo destino. Estamos evaluanlo y analizarlo y después de definir el proceso de ascensos esta semana, ya la próxima semana vamos a hacer la ubicación de toditos los generales (?) orgánica del Ejército, ya te comunicaremos tu nuevo destino para que se prepares y que puedas viajar si es que vas a salir fuera de Lima o te vas a quedar acá. En fin, eso ya será la segunda fase, ahora hemos querido avanzar en esta primera fase; y desde ya, tanto el general como yo te felicitamos y te deseamos muchos éxitos.	MONTESINOS
"El coronel		.—"	 Muchas gracias (?) Es algo que uno siempre espera dentro de la carrera, el alcanzar el grado inmediatamente superior y seguir como usted lo ha indicado, (?) a la institución, a las personas, a las instituciones, a los comandantes. Cuente con todo mi apoyo.	MONROE
El señor MONTESINOS TORRES.—	 Fundamental, como te digo, la lealtad al Comando es vital, quien sea tal comandante. El Comandante General representa la institución. Quien está comandando hoy en día es el general Saucedo, mañana es el general Pérez, siempre el Comando de (?). En principio, eso es la esencia de la institución.	MONTESINOS
"El coronel		.—"	 Y ése siempre ha sido el norte que nos han inculcado. Tuve la suerte de tener al general (?) de la Escuela Militar, y eso creo que nos inculcaron de cadetes, al menos en mi persona lo he mantenido a lo largo del camino.	MONROE
El señor MONTESINOS TORRES.—	 Muy bien, lo felicitamos y le deseamos mucha suerte.	MONTESINOS
"El coronel		.—"	 Muchas gracias, doctor. Ha sido un placer conocerlo.	MONROE
El señor MONTESINOS TORRES.—	 De igual manera.	MONTESINOS
Background	—El coronel se retira. —Corte en el vídeo	KOURI
El señor VILLANUEVA RUESTA.—	 He estado tres años (?) en la Escuela.	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 ¿Tú?	MONTESINOS
El señor VILLANUEVA RUESTA.—	 (?) ya conozco, tres promociones...	VILLANUEVA RUESTA
Background	—Se escucha un sonido agudo que impide captar la conversación. —Aparecen sentados un coronel, el general Villanueva Ruesta y Vladimiro Montesinos Torres.	KOURI
"El coronel		.—"	 ... en estos momentos.	MONROE
El señor MONTESINOS TORRES.—	 ¿Está usted participando?	MONTESINOS
"El coronel		.—"	 Sí, doctor.	MONROE
