speaker	speech	speaker_std
El general EP SAUCEDO SÁNCHEZ.—	 Para realizar el reconocimiento el día de mañana a primera hora, ya te avisaremos exactamente la hora. (16)	SAUCHEDO SANCHEZ
El general RODRÍGUEZ.—	 Ya, ¿a la Comandancia General?	VERA
El general EP SAUCEDO SÁNCHEZ.—	 Sí, en la comandancia General va a ser. Tomas tú el avión y te vienes hoy día.	SAUCHEDO SANCHEZ
El general RODRÍGUEZ.—	 Ya, mi general.	VERA
El general EP SAUCEDO SÁNCHEZ.—	 Comunicas tú a tu gente de esta designación.	SAUCHEDO SANCHEZ
El general RODRÍGUEZ.—	 Ya, mi general.	VERA
El general EP SAUCEDO SÁNCHEZ.—	 De acuerdo, nos vemos entonces más tarde.	SAUCHEDO SANCHEZ
El general RODRÍGUEZ.—	 Ya, mi general.	VERA
El general EP SAUCEDO SÁNCHEZ.—	 Ya, muy bien. Hasta luego.	SAUCHEDO SANCHEZ
El general RODRÍGUEZ.—	 (?).	VERA
El general EP SAUCEDO SÁNCHEZ.—	 Ya, muy bien.	SAUCHEDO SANCHEZ
El general RODRÍGUEZ.—	 Felicitaciones, mi general.	VERA
El general EP SAUCEDO SÁNCHEZ.—	 Gracias, Alfredo.	SAUCHEDO SANCHEZ
Background	—Fin de la conversación telefónica. —Diálogo ininteligible. —El señor Vladimiro Montesinos Torres llama a otro teléfono, el cual suena ocupado, momento en que se produce un diálogo ininteligible.	KOURI
El señor MONTESINOS TORRES.—	 Falta la Sexta, con Cano. (Dirigiéndose al general Salazar Monroe) ¿Por qué no le dices que me comuniquen con el general Cano de la Sexta Región, nada más insistimos nosotros.	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 De la Cuarta (?).	SAUCHEDO SANCHEZ
El general EP SALAZAR MONROE.—	 (Dando indicaciones)  ¿Me podrías comunicar con el general Cano, de la Sexta Región? Cano, César Cano.	MONROE
El señor MONTESINOS TORRES.—	 De parte del general Saucedo.	MONTESINOS
El general EP SALAZAR MONROE.—	 Que pasen la llamada; de parte del general Saucedo y me pasan la llamada ¿ya?	MONROE
Background	—Se escuchan los intentos por establecer la comunicación telefónica. Continúa un diálogo ininteligible. Luego de unos momentos se establece una comunicación.	KOURI
El general EP SAUCEDO SÁNCHEZ.—	 ¿Éste quién es?	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 Es Indacochea.	MONTESINOS
La TELEFONISTA.—	 Un momentito, por favor.	BELLO
El general EP SAUCEDO SÁNCHEZ.—	 Ya,  ¿aló?	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 ¿Te han cortado la línea?	MONTESINOS
Background	—Fin de la comunicación, continúa un diálogo ininteligible.	KOURI
El señor MONTESINOS TORRES.—	 Y tú qué dirás, hermano.	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 Sí, pues, efectivamente.	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 Hay que poner a un civil o a otro general.	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 No sé, pues, es un riesgo. Claro, ya conoces, ya estás imbuido también de todos nuestros términos.	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 Y no sabe nada. (Risas.) Y hay 4 operaciones de salidas a la calle. (Risas.)	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 Cuando uno estaba de servicio tenía que atender las llamadas de su novia, de su señora. Cuando entré al servicio...	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 ¿Qué, la hacías de  telefonista? (Risas). Me acuerdo que nosotros teníamos un (?).	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 Cuarta Región.	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 Pero, si lo has mandado a la calle.	MONTESINOS
Background	—Se establece comunicación telefónica.	KOURI
El general INDACOCHEA.—	 ¿Alo?	VERA
El general EP SAUCEDO SÁNCHEZ.—	 Buenos días, habla el general Saucedo. ¿Con quién hablo?	SAUCHEDO SANCHEZ
El general INDACOCHEA.—	 Mi general, buenos días. El general Indacochea.	VERA
El general SAUCEDO SÁNCHEZ.—	 Ah, hola Carlos, ¿qué tal?, ¿cómo estas?	SAUCHEDO SANCHEZ
El general INDACOCHEA.—	 Me dieron un teléfono, pero llamaron allí y en un celular, un control de voz.	VERA
El general EP SAUCEDO SÁNCHEZ.—	 Ya, ya. Bueno, escucha. El día de hoy se ha dado por concluido el puesto de Comandante General del Ejército del general Hermoza y yo he asumido la Comandancia General el Ejército.	SAUCHEDO SANCHEZ
El general INDACOCHEA.—	 Comprendido, mi general.	VERA
El general EP SAUCEDO SÁNCHEZ.—	 Entonces, el día de mañana vamos a hacer nosotros la ceremonia de reconocimiento.	SAUCHEDO SANCHEZ
El general INDACOCHEA.—	 Sí, mi general.	VERA
El general EP SAUCEDO SÁNCHEZ.—	 En principio va a ser al mediodía. Esto para que comuniques a tus generales y a los directores de todas las escoltas.	SAUCHEDO SANCHEZ
El general INDACOCHEA.—	 ¿La ceremonia va a ser en el Cuartel General del Ejército?	VERA
El general EP SAUCEDO SÁNCHEZ.—	 Así es, en el Cuartel General ¿ya? Hay que comunicarse con todos los directores y también hay que tener en cuenta de que en la ceremonia para lucir las escoltas militares. Ya está haciendo la orden del ceremonial la Segunda Región Militar.	SAUCHEDO SANCHEZ
El general INDACOCHEA.—	 Ya, está bien.	VERA
El general EP SAUCEDO SÁNCHEZ.—	 Ya, muy bien.	SAUCHEDO SANCHEZ
El general INDACOCHEA.—	 Ya está.	VERA
Background	—Fin de la comunicación telefónica.	KOURI
El señor MONTESINOS TORRES.—	 Entonces ya está con eso la cuarta.	MONTESINOS
Background	—El señor Montesinos Torres vuelve a llamar por teléfono. Se establece comunicación.	KOURI
El capitán ESPINOZA.—	 Primera Región Militar	ESPICHAN
El general EP SAUCEDO SÁNCHEZ.—	 Buenas tardes, habla el general Saucedo. ¿Con quién hablo?	SAUCHEDO SANCHEZ
El capitán ESPINOZA.—	 Con el capitán Espinoza, mi general.	ESPICHAN
El general EP SAUCEDO SÁNCHEZ.—	 Oiga, ¿el general Delgado?	SAUCHEDO SANCHEZ
El capitán ESPINOZA.—	 No se encuentra, mi general.	ESPICHAN
El capitán SAUCEDO SÁNCHEZ.—	 Oiga, yo quiero comunicarme urgente con él.	SAUCHEDO SANCHEZ
El capitán ESPINOZA.—	 Correcto, mi general.	ESPICHAN
El general EP SAUCEDO SÁNCHEZ.—	 ¿Dónde está, dónde está él?	SAUCHEDO SANCHEZ
El capitán ESPINOZA.—	 Él se encuentra por el sector de la primera (?). Estábamos tratando de ubicar, parece que su celular no tiene (?).	ESPICHAN
El general EP SAUCEDO SÁNCHEZ.—	 Ya, con el general Solari.	SAUCHEDO SANCHEZ
El capitán ESPINOZA.—	 Está el general Cárdenas, mi general.	ESPICHAN
El general EP SAUCEDO SÁNCHEZ.—	 Comuníqueme.	SAUCHEDO SANCHEZ
El capitán ESPINOZA.—	 Ya, un momentito.	ESPICHAN
El general EP SAUCEDO SÁNCHEZ.—	 Ya, está bien.	SAUCHEDO SANCHEZ
Background	—Diálogo ininteligible entre el señor Montesinos Torres y el señor Saucedo Sánchez. Se reanuda la comunicación telefónica.	KOURI
El general CÁRDENAS.—	 ¿Alo?.	VERA
El general EP SAUCEDO SÁNCHEZ.—	 Buenos días, habla el general Saucedo. ¿Con quién hablo?	SAUCHEDO SANCHEZ
El general CÁRDENAS.—	 Mi general, muy buenos días, le habla el general Cárdenas, Oficial del Estado Mayor, mi general	VERA
El general EP SAUCEDO SÁNCHEZ.—	 Hola, mira.	SAUCHEDO SANCHEZ
El general CÁRDENAS.—	 Sí, mi general.	VERA
El general EP SAUCEDO SÁNCHEZ.—	 El general Delgado, no está, ¿no?	SAUCHEDO SANCHEZ
El general CÁRDENAS.—	 No está, se ha ido al sector de Chira a un reconocimiento, mi general.	VERA
El general EP SAUCEDO SÁNCHEZ.—	 Escúcheme. Deseo que le manifieste lo siguiente al general Delgado, que el día de hoy se han dado por concluidas las funciones como Comandante General del general Hermoza.	SAUCHEDO SANCHEZ
El general CÁRDENAS.—	 Ya, mi general.	VERA
El general EP SAUCEDO SÁNCHEZ.—	 Yo estoy asumiendo la Comandancia General del Ejército.	SAUCHEDO SANCHEZ
El general CÁRDENAS.—	 Bien, mi general.	VERA
El general EP SAUCEDO SÁNCHEZ.—	 Entonces, el día de mañana se va a hacer el reconocimiento en el Cuartel General.	SAUCHEDO SANCHEZ
El general CÁRDENAS.—	 Perfecto.	VERA
El general EP SAUCEDO SÁNCHEZ.—	 Y es necesario que venga hoy día el general Delgado con el general Solari.	SAUCHEDO SANCHEZ
El general CÁRDENAS.—	 Ya, el general Delgado con el general Solari.	VERA
El general EP SAUCEDO SÁNCHEZ.—	 Sí, hoy día.	SAUCHEDO SANCHEZ
El general CÁRDENAS.—	 Correcto, mi general.	VERA
El general EP SAUCEDO SÁNCHEZ.—	 Ya, entonces, comunícales, de tal manera de que tengan tiempo y que se me presenten hoy día.	SAUCHEDO SANCHEZ
El general CÁRDENAS.—	 Correcto, mi general.	VERA
El general EP SAUCEDO SÁNCHEZ.—	 Me urge hoy día a cualquier hora.	SAUCHEDO SANCHEZ
El general CÁRDENAS.—	 Perfecto, mi general. Ya, mi general, hasta luego.	VERA
El señor MONTESINOS TORRES.—	 Entonces, ya está la primera. Voy a anotarlo.	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 Falta la cuarta, Cologe.	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 Cuarta Región Militar.	MONTESINOS
El general SALAZAR MONROE.—	 ¿Y al SIN?	MONROE
El señor MONTESINOS TORRES.—	 A este se refieren también al Estado Mayor.	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 Lo que pasa es que no estaba. Entonces me dijeron, pero se cortó la llamada.	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 No, al jefe del Estado Mayor del Ejército.	MONTESINOS
El general SALAZAR MONROE.—	 Tengo una comodidad, él es el segundo en venir.	MONROE
El general EP SAUCEDO SÁNCHEZ.—	 Claro, ya le vamos a avisar (?).	SAUCHEDO SANCHEZ
El general SALAZAR MONROE.—	 Para su movilización, porque tienen que estar acá.	MONROE
El señor MONTESINOS TORRES.—	 Claro, tiene que estar, porque si no cómo. Claro, tienen que estar los cinco.	MONTESINOS
El general SALAZAR MONROE.—	 Porque es el nexo entre el reconocimiento del ministro con el Comandante General. Después ya yo aparezco allá, entonces yo ya estoy, porque si no juego frío allá.	MONROE
El señor MONTESINOS TORRES.—	 No, tienen que estar los comandantes generales.	MONTESINOS
El general SALAZAR MONROE.—	 Claro, esos tienen que asistir.	MONROE
El general EP SAUCEDO SÁNCHEZ.—	 Acá.	SAUCHEDO SANCHEZ
El general SALAZAR MONROE.—	 Tiene que estar el ministro.	MONROE
El señor MONTESINOS TORRES.—	 Ah, sí, sí.	MONTESINOS
El general SALAZAR MONROE.—	 Para la juramentación del ministro tienen que estar todos los comandantes generales. Ese es el nexo que hay.	MONROE
El general EP SAUCEDO SÁNCHEZ.—	 Claro, los comandantes generales de las regiones. (17) 	SAUCHEDO SANCHEZ
El general SALAZAR MONROE.—	 Si no está allá, deben estar acá.	MONROE
El general EP SAUCEDO SÁNCHEZ.—	 Y como lo que es ya cambiaría, (?).	SAUCHEDO SANCHEZ
El general SALAZAR MONROE.—	 Sino yo puedo (?)	MONROE
El general EP SAUCEDO SÁNCHEZ.—	 Por eso es bueno la citación mañana.	SAUCHEDO SANCHEZ
El general SALAZAR MONROE.—	 Claro.	MONROE
El señor MONTESINOS TORRES.—	 No una (?).	MONTESINOS
El general SALAZAR MONROE.—	 Esa fue (?).	MONROE
El señor MONTESINOS TORRES.—	 (?).	MONTESINOS
El general SALAZAR MONROE.—	 Ya sé.	MONROE
El señor MONTESINOS TORRES.—	 (?) son asuntos de (?) mañana no duerme.	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 Tiene que apoyarnos mañana.	SAUCHEDO SANCHEZ
Background	—Fin del vídeo N.° 1168 y que continúa en el N.° 1169. —Inicio del vídeo N.° 1169. TRANSCRIPCIÓN DEL VÍDEO N.° 1169 “RELEVO DEL GRL. NICOLÁS DE BARI HERMOZA RÍOS” 20 DE AGOSTO DE 1998 —Al inicio de la reunión se encuentran presentes el General César Saucedo Sánchez y el señor Vladimiro Montesinos Torres. El señor Montesinos Torres indica a un empleado, que está fuera de cámara, que se comunique con el señor Bergamino.	KOURI
El señor MONTESINOS TORRES.—	 O sino también con el General Bergamino.	MONTESINOS
"El señor		.—"	 ¡Ah!	SENOR
El señor MONTESINOS TORRES.—	 Con Bergamino o con Díaz Araujo del Comando Conjunto.	MONTESINOS
Background	—El General Saucedo Sánchez recibe una llamada telefónica.	KOURI
El INTERLOCUTOR.—	 (?), buenas tardes.	VENERO
El general EP SAUCEDO SÁNCHEZ.—	 Buenas tardes. Habla el General Saucedo.	SAUCHEDO SANCHEZ
El INTERLOCUTOR.—	 General, un segundito, mi General.	VENERO
Background	—Hace su ingreso el General Salazar Monroe.	KOURI
"El señor		.—"	 Mi General, buenos días.	SENOR
El general EP SAUCEDO SÁNCHEZ.—	 Buenos días. Habla el General Saucedo, ¿con quién hablo?	SAUCHEDO SANCHEZ
El INTERLOCUTOR.—	 Habla el Sargento (?) mi General.	VENERO
El general EP SAUCEDO SÁNCHEZ.—	 Óigame, necesito hablar yo, no está el General, sé que está acá en Lima.	SAUCHEDO SANCHEZ
El INTERLOCUTOR.—	 Efectivamente, mi general.	VENERO
El general EP SAUCEDO SÁNCHEZ.—	 Pero, ¿el Coronel Jefe del Estado Mayor?	SAUCHEDO SANCHEZ
El INTERLOCUTOR.—	 En estos momentos ha salido a pasar revista al Cuartel Mariscal Gamarra, mi general, ya se encuentra en camino de retorno.	VENERO
El general EP SAUCEDO SÁNCHEZ.—	 ¿En qué tiempo?	SAUCHEDO SANCHEZ
El INTERLOCUTOR.—	 Calculo que debe estar en unos 10 minutos, mi General.	VENERO
El general EP SAUCEDO SÁNCHEZ.—	 ¿Y el inspector está o no?	SAUCHEDO SANCHEZ
El INTERLOCUTOR.—	 El Coronel inspector se encuentra en estos momentos inspeccionando las unidades en Abancay, mi general.	VENERO
El general EP SAUCEDO SÁNCHEZ.—	 Ya, ¿y el más antiguo?	SAUCHEDO SANCHEZ
El INTERLOCUTOR.—	 En estos momentos algún Comandante del Estado Mayor, mi General.	VENERO
El general EP SAUCEDO SÁNCHEZ.—	 A ver comuníqueme.	SAUCHEDO SANCHEZ
El INTERLOCUTOR.—	 Un momento, mi General.	VENERO
Background	—En ese lapso, el señor Montesinos conversa con el General Saucedo Sánchez.	KOURI
El general EP SAUCEDO SÁNCHEZ.—	 Espinoza está acá, que le avisen.	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 Que le avisen a Espinoza, pero que se presente, que le comuniquen (?), al Estado Mayor para que se comunique.	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 Sí.	SAUCHEDO SANCHEZ
Background	—El señor Montesinos Torres y el General Saucedo Sánchez se retiran hacia un lado del ambiente que no es visible.	KOURI
El señor MONTESINOS TORRES.—	 Hable de acá.	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 ¿De dónde?	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 (?)	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 (?)	SAUCHEDO SANCHEZ
Background	—El General Salazar Monroe contesta la llamada telefónica anterior.	KOURI
El señor ARROYO.—	 ¡Aló!	SENOR
El general EP SALAZAR MONROE.—	 ¡Aló!,  ¿quién habla?	MONROE
El señor ARROYO.—	 Buenas tardes. Le habla el Mayor Arroyo, Jefe de Seguridad de las Fuerzas de Acción Militar.	SENOR
El general EP SALAZAR MONROE.—	 ¿Usted es el más antiguo en este momento ahí en las Fuerzas?	MONROE
El señor ARROYO.—	 Los oficiales han salido a verificar instrucción, mi General.	SENOR
El general EP SALAZAR MONROE.—	 Un momentito, acá le va a hablar el General Saucedo, un momentito.	MONROE
El señor ARROYO.—	 Ya.	SENOR
Background	—Regresan al lugar inicial el señor Montesinos Torres y el General Saucedo Sánchez.	KOURI
El general EP SAUCEDO SÁNCHEZ.—	 ¡Aló!	SAUCHEDO SANCHEZ
El señor ARROYO.—	 General, buenas tardes. Mayor Arroyo, Jefe de Seguridad de las Fuerzas de Acción Militar.	SENOR
El general EP SAUCEDO SÁNCHEZ.—	 Arroyo, ¿no?	SAUCHEDO SANCHEZ
El señor ARROYO.—	 Sí, mi General.	SENOR
El general EP SAUCEDO SÁNCHEZ.—	 Mire, deseo que se comunique usted con el Jefe del Estado Mayor y después con el General Espinoza, acá de lo que yo le voy a decir.	SAUCHEDO SANCHEZ
El señor ARROYO.—	 Ya, mi General.	SENOR
El general EP SAUCEDO SÁNCHEZ.—	 El día de hoy ha finalizado en sus funciones, por disposición del señor Presidente de la República, el General Nicolás Hermoza.	SAUCHEDO SANCHEZ
El señor ARROYO.—	 Sí.	SENOR
El general EP SAUCEDO SÁNCHEZ.—	 Yo estoy asumiendo la Comandancia General del Ejército.	SAUCHEDO SANCHEZ
El señor ARROYO.—	 Sí, mi General.	SENOR
El general EP SAUCEDO SÁNCHEZ.—	 Entonces, el día de mañana nosotros vamos a tener ya el reconocimiento del Cuartel General.	SAUCHEDO SANCHEZ
El señor ARROYO.—	 Sí, mi General.	SENOR
El general EP SAUCEDO SÁNCHEZ.—	 Es por eso que se necesita que el General Espinoza esté acá el día de hoy, sé que está acá en Lima.	SAUCHEDO SANCHEZ
El señor ARROYO.—	 Sí, mi General.	SENOR
El general EP SAUCEDO SÁNCHEZ.—	 Entonces, comuníquele.	SAUCHEDO SANCHEZ
El señor ARROYO.—	 Comprendido, mi General.	SENOR
El general EP SAUCEDO SÁNCHEZ.—	 Comuníquele, y la ceremonia es el día de mañana, como le digo, pero tiene que comunicarse hoy conmigo el General Espinoza.	SAUCHEDO SANCHEZ
El señor ARROYO.—	 Comprendido, mi General.	SENOR
El general EP SAUCEDO SÁNCHEZ.—	 Y avísele usted al Jefe del Estado Mayor y al Inspector de lo que yo le estoy comunicando, para que a su vez informen a sus unidades.	SAUCHEDO SANCHEZ
El señor ARROYO.—	 Comprendido, mi general.	SENOR
El general EP SAUCEDO SÁNCHEZ.—	 Cualquier cosa que me llame el inspector o el Jefe del Estado Mayor que me llame allá a mi despacho.	SAUCHEDO SANCHEZ
El señor ARROYO.—	 A su despacho, comprendido mi General.	SENOR
El general EP SAUCEDO SÁNCHEZ.—	 Al Ministerio de Defensa.	SAUCHEDO SANCHEZ
El señor ARROYO.—	 Ministerio de Defensa .	SENOR
El general EP SAUCEDO SÁNCHEZ.—	 Okey.	SAUCHEDO SANCHEZ
El señor ARROYO.—	 Chao, mi General.	SENOR
Background	—Fin de la llamada telefónica.	KOURI
MONTESINOS TORRES.—	 ¿Quién más falta? (2)	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 Falta el...	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 ...el COINDE ya está.	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 Falta COLOGE, el COPERE, Bergamino.	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 Bergamino.	MONTESINOS
Background	—Se retira el señor Montesinos Torres del Salón Grau. —El general Saucedo Sánchez contesta el teléfono.	KOURI
El general EP SAUCEDO SÁNCHEZ.—	 Aló, aló, habla el general Saucedo, quiero hablar con el general Bornaz.	SAUCHEDO SANCHEZ
Background	—En ese preciso momento interrumpe el señor Montesinos Torres que no aparece en escena.	KOURI
El señor MONTESINOS TORRES.—	 ¿Está Bornaz?	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 Sí.	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 ¿Qué dice Bornaz?	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 Cómo es para...	SAUCHEDO SANCHEZ
Background	—Ingresa el señor Montesinos Torres a la Sala Grau.	KOURI
El señor MONTESINOS TORRES.—	 Ah, ya, ya.	MONTESINOS
Background	—El general Saucedo Sánchez contesta la llamada.	KOURI
El general EP SAUCEDO SÁNCHEZ.—	 Aló.	SAUCHEDO SANCHEZ
El general BORNAZ SAAVEDRA.—	 Diga.	VERA
El general EP SAUCEDO SÁNCHEZ.—	 ¿Bornaz?	SAUCHEDO SANCHEZ
El general BORNAZ SAAVEDRA.—	 Sí, mi General.	VERA
El general EP SAUCEDO SÁNCHEZ.—	 Mire, escúcheme. El día de hoy ha finalizado en sus funciones, por disposición del señor Presidente de la República, el general Hermoza como Comandante General del Ejército. Yo voy a asumir la Comandancia General del Ejército.	SAUCHEDO SANCHEZ
El general BORNAZ SAAVEDRA.—	 Bien, general.	VERA
El general EP SAUCEDO SÁNCHEZ.—	 Es necesario que tú comuniques a tu personal. ¿Ya? El día de mañana vamos a tener nosotros la ceremonia de... ¿cómo se llama?, de asumir el mando, el reconocimiento correspondiente en el patio del Cuartel General del Ejército.	SAUCHEDO SANCHEZ
El general BORNAZ SAAVEDRA.—	 Entendido, mi General.	VERA
El general EP SAUCEDO SÁNCHEZ.—	 Muy bien, y nos estamos viendo.	SAUCHEDO SANCHEZ
El general BORNAZ SAAVEDRA.—	 Lo felicito, General.	VERA
El general EP SAUCEDO SÁNCHEZ.—	 Gracias.	SAUCHEDO SANCHEZ
El general BORNAZ SAAVEDRA.—	 Muy bien.	VERA
El general EP SAUCEDO SÁNCHEZ.—	 Chau. (Fin de la conversación telefónica)	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 ¿Y quién falta?	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 Falta COPERE, Bergamino.	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 Ya, y con eso cerramos.	MONTESINOS
Background	—Se retira del Salón Grau el señor Montesinos Torres.	KOURI
El general EP SALAZAR MOROE.—	 (?)	MONROE
El general EP SAUCEDO SÁNCHEZ.—	 Ya está. Carlos  (?) Ya está.	SAUCHEDO SANCHEZ
El general EP SALAZAR MONROE.—	 (?)	MONROE
El general EP SAUCEDO SÁNCHEZ.—	 Carlos lo está viendo.	SAUCHEDO SANCHEZ
El general SALAZAR MONROE.—	 Ah, ja. (?)	MONROE
El general EP SAUCEDO SÁNCHEZ.—	 El trabajó es mucho más fuerte. Se maneja bien. Carlos me dice: tú te manejas bien.	SAUCHEDO SANCHEZ
El general SALAZAR MONROE.—	 Sí. (?) ¿Qué te parece?	MONROE
El general EP SAUCEDO SÁNCHEZ.—	 Bueno, bueno, bueno (?).	SAUCHEDO SANCHEZ
El general EP SALAZAR MONROE.—	 Toda la familia (?)	MONROE
El general EP SAUCEDO SÁNCHEZ.—	 Exacto, conoce. Sí, sí. O sea que por ahí no hay ningún problema.	SAUCHEDO SANCHEZ
El general EP SALAZAR MONROE.—	 ¿Qué asesor legal tienes ahí?	MONROE
El general EP SAUCEDO SÁNCHEZ.—	 El asesor es Delgado Arenas. Es bueno.	SAUCHEDO SANCHEZ
El general EP SALAZAR MONROE.—	 Bueno.	MONROE
El general EP SAUCEDO SÁNCHEZ.—	 Sí, está bien identificado en Tacna.	SAUCHEDO SANCHEZ
El general SALAZAR MONROE.—	 Sí, es del equipo.	MONROE
El general EP SAUCEDO SÁNCHEZ.—	 Y asesores, del grupo de asesores está Rigolleto, pero el jefe es (?) Pereda, está Henry Castro Contreras.	SAUCHEDO SANCHEZ
El general EP SALAZAR MONROE.—	 ¡Ah!, el único.	MONROE
El general EP SAUCEDO SÁNCHEZ.—	 Después hay dos generales más ahí. Ahí donde está Silva, Silva el piloto.	SAUCHEDO SANCHEZ
El general EP SALAZAR MONROE.—	 ¡Ah, él!	MONROE
El general EP SAUCEDO SÁNCHEZ.—	 Pero él está...	SAUCHEDO SANCHEZ
Background	—Ingresa al Salón Grau el señor Montesinos Torres.	KOURI
El señor MONTESINOS TORRES.—	 No sabes (?), hermano.	MONTESINOS
Background	—Se retira el señor Montesinos Torres del Salón Grau. Luego suena el teléfono e ingresa el señor Montesinos Torres. —El general Saucedo Sánchez contesta la llamada.	KOURI
El general EP SAUCEDO SÁNCHEZ.—	 Aló, aló. ¿General Suárez?	SAUCHEDO SANCHEZ
"El señor		.—"	 Aló.	SENOR
El general EP SAUCEDO SÁNCHEZ.—	 ¿El general Suárez? Aló. (Fallas en la comunicación)	SAUCHEDO SANCHEZ
El general EP SAUCEDO SÁNCHEZ.—	 Aló. (El general Saucedo Sánchez vuelve a contestar el teléfono)	SAUCHEDO SANCHEZ
El general EP SAUCEDO SÁNCHEZ.—	 Aló.	SAUCHEDO SANCHEZ
El señor INTERLOCUTOR.—	 General Bergamino en línea, señor.	SENOR
El general EP SAUCEDO SÁNCHEZ.—	 Ah, ya. Carlos, Bergamino, hola.	SAUCHEDO SANCHEZ
El general BERGAMINO CRUZ.—	 ¿Cómo estás?	AMOIN
El general EP SAUCEDO SÁNCHEZ.—	 Mira, te llamaba para informarte lo siguiente. El día de hoy, por disposición del señor Presidente de la República, el general Hermoza ha finalizado en sus funciones como Comandante General del Ejército.	SAUCHEDO SANCHEZ
El general BERGAMINO CRUZ.—	 Ya.	AMOIN
El general EP SAUCEDO SÁNCHEZ.—	 Yo voy a asumir la Comandancia General del Ejército.	SAUCHEDO SANCHEZ
El general BERGAMINO CRUZ.—	 Te felicito, hermano.	AMOIN
El general EP SAUCEDO SÁNCHEZ.—	 Gracias, Carlos.	SAUCHEDO SANCHEZ
El general BERGAMINO CRUZ.—	 Sinceramente. Ya estábamos esperando (?), pero no teníamos oficialmente.	AMOIN
El general EP SAUCEDO SÁNCHEZ.—	 Ya, hermano. Entonces, el día de mañana nosotros vamos a realizar el reconocimiento correspondiente en el cuartel general.	SAUCHEDO SANCHEZ
El general BERGAMINO CRUZ.—	 Ya.	AMOIN
El general EP SAUCEDO SÁNCHEZ.—	 En principio va a haber también la juramentación del Ministro de Defensa nuevo el día de mañana, en principio, a las 11. Entonces, hay que estar también en esa actividad. ¿Ya?	SAUCHEDO SANCHEZ
El general BERGAMINO CRUZ.—	 Muy bien.	AMOIN
El general EP SAUCEDO SÁNCHEZ.—	 Entonces, (?)	SAUCHEDO SANCHEZ
El general BERGAMINO CRUZ.—	 11 de la mañana.	AMOIN
El general EP SAUCEDO SÁNCHEZ.—	 Sí.	SAUCHEDO SANCHEZ
El general BERGAMINO CRUZ.—	 Entonces, hay que estar a las 11 de la mañana en Palacio.	AMOIN
El general EP SAUCEDO SÁNCHEZ.—	 Sí, en principio. Y el reconocimiento va a ser después. ¿Ya?	SAUCHEDO SANCHEZ
El general BERGAMINO CRUZ.—	 Después.	AMOIN
El general EP SAUCEDO SÁNCHEZ.—	 ¿Ya?	SAUCHEDO SANCHEZ
El general BERGAMINO CRUZ.—	 Ya.	AMOIN
El general EP SAUCEDO SÁNCHEZ.—	 Le comunicas tú al personal.	SAUCHEDO SANCHEZ
El general BERGAMINO CRUZ.—	 ¿A todos?	AMOIN
El general EP SAUCEDO SÁNCHEZ.—	 Bueno, a tus generales, pues, ¿no?	SAUCHEDO SANCHEZ
El general BERGAMINO CRUZ.—	 Pero dime, ya tú has dado disposiciones acá al jefe del Estado Mayor para que tenga preparadas a las tropas en todo momento.	AMOIN
El general EP SAUCEDO SÁNCHEZ.—	 Ya. Mira, eso te estoy indicando que eso de la formación de las tropas, tú también darla, dar esa disposición que ya hemos hablado con la Segunda Región Militar.	SAUCHEDO SANCHEZ
El general BERGAMINO CRUZ.—	 Correcto.	AMOIN
El general EP SAUCEDO SÁNCHEZ.—	 Pero tú también verifica eso, por favor.	SAUCHEDO SANCHEZ
El general BERGAMINO CRUZ.—	 Ya. Muy bien. Está bien.	AMOIN
