speaker	speech	speaker_std
El señor KOURI BUMACHAR, Alexander.—	 El próximo día 2 de febrero es el Día Mundial de los Humedales. Y solamente hay dos humedales: el de Ventanilla y el de Chorrillos. (Ininteligible). Si ese mismo día hacemos microondas simultáneas trabajando la Municipalidad del Callao con CORDELICA en Ventanilla y que no haya nadie trabajando con todo el equilibrio de los Pantanos de Villa, sin decirles nada, estamos hablando de unidad, que unos se dedican a trabajar por la ciudad y otros se dedican a hacer campaña política. Y hay un segundo tema que hemos comentado también hace breves instantes y que (Ininteligible) el ministro de Transportes. El día 29 de febrero concluye el Concurso Internacional para entregar la Vía Expresa y la avenida Faucett, es una inversión de casi 40 millones de dólares sin inversión municipal. Son todos consorcios nacionales con extranjeros y eso va a permitir una vía expresa desde el aeropuerto hasta el límite entre Faucett con... Si nosotros logramos —y se lo planteo ahora mismo— que el Presidente de la República se presente —no va a firmar nada— en el acto de suscripción de los convenios de la municipalidad con la empresa que salga ganadora sobre el día 12 ó 15 de marzo, automáticamente él va a dar lectura (Ininteligible): ¿Por qué el alcalde del Callao sí lo pudo hacer y el de Lima (13) no en el corredor vial de la avenida Javier Prado, Faucett y Venezuela (Ininteligible)? Luego, si el alcalde de Lima no puede ni siquiera convocar recursos para la comuna limeña en la recepción de capital extranjero, menos lo podrá hacer para el país. Es un tema de credibilidad. Yo he registrado dos casos puntuales y si se hace un manejo global allí sin hablar de política tiene efectos mucho más contundentes que cualquier apreciación de manera directa sobre el actual candidato de Somos Perú en el cual se demuestra que trabajando y haciendo las cosas es la mejor forma de salir de la pobreza. Eso podría sumar muchas cosas más, es importante desarrollar (ininteligible) el tema económico. (Ininteligible) estamos totalmente dispuestos a colaborar en un manejo integral en lo que se refiere a la actual consolidación de la candidatura del Presidente. Y segundo, me refiero a candidatos parlamentarios que no están en la lista de gobierno, sino en otras.	KOURI
El señor MONTESINOS TORRES.—	 (Ininteligible).	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Esta gente, si alguno de ellos ingresa con esperanza al Congreso Nacional es gente que va a colaborar.	KOURI
El señor MONTESINOS TORRES.—	 ¿No nos obligaría a hacer otro 5 de abril?	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 No, no creo que haya necesidad. Si un día ha habido un hecho que tendría ya en función de que la actual coyuntura del actual Gobierno republicano en situaciones mucho más difíciles. 	KOURI
El señor MONTESINOS TORRES.—	 Sí, pero eso lo coordiné directamente. Y así (Ininteligible) nunca se ha dado un paso sin coordinar con ellos.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Que sea así no va a haber ningún inconveniente.	KOURI
El señor MONTESINOS TORRES.—	 Pero hay que evitarlo.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Yo creo que es importante el hecho de buscar y concertar fuerzas que permitan una estabilidad y seguridad jurídica.	KOURI
El señor MONTESINOS TORRES.—	 ¿Qué queremos? Que los cinco años haya gobernabilidad. La gobernabilidad significa que haya una consolidación de los 10 años para producir el tema del desarrollo y el 2005 ya se vienen las perspectivas de implementación de esto con una nueva generación.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Yo veo que lo que se refiere al medio plazo aquí en Lima y al largo plazo, que es el electorado presidencial, yo lo veo muy claro.	KOURI
El señor MONTESINOS TORRES.—	 ¿Usted piensa ir a candidatear para la Presidencia?	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	" Sí. Yo tengo una decisión, más bien hice un pacto periférico en los conos. Me interesa demostrar ser un alcalde eficiente en el Callao para poder tener la autoridad suficiente para dar el siguiente peldaño. Y yo creo que llegando a Lima demostrando en los hechos y sobre una base cierta uno a lo que pueda aspirar lo asume como un reto inmediato. Entonces sin duda que hay un interés en el 2005, pero eso está en función a la capacidad de manejo de la gestión de gobierno de Lima. Entonces, habrá que decir: ""Señores, si en el Callao hice un corredor vial con 40 millones de dólares, el Lima te cuesta 8 veces más, lo voy a hacer."" O sea, tengo que demostrar con los hechos la capacidad de gestión, no es cosa de discurso."	KOURI
El señor MONTESINOS TORRES.—	 No, no, no.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Eso implica decisión, capacidad de manejo y de actuar. No voy a entrar en detalle sobre cuál es mi filosofía sobre el tema institucional, democracia.	KOURI
El señor MONTESINOS TORRES.—	 No, no, no. Eso ya lo conocemos perfectamente.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	" Y bueno. Yo creo que el tema más importante —y se lo digo con toda franqueza— es el hecho de que si hay una comunicación y se logra un punto de coincidencia, que esa comunicación no se interrumpa por una razón muy sencilla y se lo digo con absoluta transparencia. Yo por ese motivo, por interrupción de los diálogos, no he tenido confianza en el Gobierno. Así de simple. Si a mí se me dice en un tiempo corto, las actitudes son (ininteligible) si cuando lo conversé y dije: ""Ah, me respondió positivamente"" yo confío esas palabras. Pero si me hubiera respondido: ""No es posible"" yo sé y asumo eso. Pero vivir en expectativa y que luego uno aprecie que hubo un manejo de coyuntura y que no hubo una consecución, obviamente, que eso genera como es lógico."	KOURI
El señor MONTESINOS TORRES.—	 Desconfianza.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Un recelo natural. Te lo digo con absoluta franqueza. Y quizás eso genera al mismo tiempo un efecto...	KOURI
El señor MONTESINOS TORRES.—	 De defensa.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 De defensa en ambas partes y genera una desconfianza.	KOURI
El señor MONTESINOS TORRES.—	" Entonces, estamos conversando de lo siguiente. Para poder llegar al objetivo del 2005 es necesario pasar por el 2002. Para pasar al 2002 necesitamos ahora el informe de eficiencia en la gestión de (ininteligible). Y saliendo el 2002 debería haber una buena relación; o sea, cambiar la imagen que hay en este momento de la mala relación alcalde Gobierno Central, deberíamos hacer una relación armónica, permanente (ininteligible) al interior de los dos períodos (ininteligible). Nosotros apoyamos esta buena gestión, se están dando las condiciones para poder (14) presentarse el 2005 ¿no? Entonces, ¿eso qué va a significar? Eso significaría lo siguiente: Que nosotros demos los pasos para empujar esa alternativa —y digo nosotros, hablamos de la gente de la Fuerza Armada, los que trabajamos acá e incluso el propio	gobierno—, pero como correlato también necesitaríamos, de ser necesario, el apoyo —si no hubiera mayoría en el Congreso— de la gente que ustedes pudieran poner para lograr tener una mayoría en el Congreso."	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Aun cuando hubiera mayoría, porque se entiende que hay temas de reforma constitucional...	KOURI
El señor MONTESINOS TORRES.—	 Que podrían, que son...	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Siempre útiles.	KOURI
El señor MONTESINOS TORRES.—	 Así es. Sin necesidad de llegar al tema del referéndum podríamos, con los 80 votos, hacer la reforma en las dos legislaturas ¿no? Entonces, ese sería un tema. Y el otro tema sería ver de aquí al 9 de abril cómo podemos hacer esta colaboración, y usted me ha dado dos ideas que me parecen muy buenas de poder potenciar. Usted tiene mucha ascendiente en el Callao. Entonces, esa ascendiente ya está consolidado, ya hay una barra sólida a la opinión pública favorable a su persona. Con estas dos ideas que usted está planteando para el 9 y sobre el tema del corredor darían una demostración evidente de eficiencia de gestión.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Permítame hacerle un comentario.	KOURI
El señor MONTESINOS TORRES.—	 Sí.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 En el caso del corredor vial, que es un tema de importancia y en el cual le comento la posibilidad de suscribirlo con el Presidente, ese día solamente hará uso de la palabra el alcalde...	KOURI
El señor MONTESINOS TORRES.—	 No, claro.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	" Bueno, y el señor Presidente, si lo tiene a bien. Y el alcalde está en la responsabilidad de decir: ""Señores, esto es posible por primera vez en la historia del Perú sobre la base de un marco de estabilidad institucional y un crecimiento sostenido de la economía, es una expectativa que genera que la inversión privada nacional y extranjera se dé en nuestra patria."" Entonces, esto cambia totalmente los manejos y las expectativas. Porque si tenemos un alcalde de Lima que busque el aval para un endeudamiento a través del Banco Interamericano de Desarrollo con montos ascendentes a 40 millones para el tema de la destugurización, ¿por qué no siguió la opción del Alcalde del Callao de convocar a concurso, bajo sistema de peaje o alguna otra alternativa similar, o un hecho que es importante: el canje de deuda contra programas de infraestructura municipal, como venimos negociando ya con 2 ó 3 países? Entonces, esas ideas innovativas generan no un gasto para incrementar en un endeudamiento para el país, sino el hecho de entender que una cosa es la retórica de ir a CADE y plantear una propuesta sobre una base macroeconómica y un desarrollo, y otra distinta es el manejo cotidiano de la gestión pública. Entonces, definitivamente, ahí se le confronta en lo que interesa el día de hoy, porque hoy en día la nueva ideología es la eficiencia."	KOURI
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Ya no el tema conceptual...	KOURI
El señor MONTESINOS TORRES.—	 No, ya a la gente la teoría no le interesa. Acá lo que les interesa nomás es el resultado.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Entonces, sobre esa base el tema es planteado, ¿por qué ése sí y éste no? Ésa es la lectura inmediata.	KOURI
El señor MONTESINOS TORRES.—	 Ahora, independientemente de esas dos acciones, que me parecen importantes y que la gente, sin necesidad de hacer política, va a ver un resultado y basta que esté el Presidente y el tema de rendir cuentas, ¿qué otras cosas más podríamos hacer para consolidar el tema del Callao, a su criterio?	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Mire, hay diversos temas que se pueden consolidar, obviamente ¿no? Ahora, implica un poco temas de coyuntura, cómo se desarrollen los próximos dos meses y pocos días.	KOURI
El señor MONTESINOS TORRES.—	 Sí.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Establecer quizás algunas acciones de importancia y trabajo en sectores marginales. Pero habría que establecer dos cosas: si es solamente un trabajo municipal, que me parece que no sería lo más propicio, o cómo amarrar eso con el tema de relacionarlo con el gobierno.	KOURI
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 O sea, lo que interesa es, así como crecer como municipio, que eso acá se trasvase hacia el gobierno. Desde octubre, más o menos, que tuvimos ocasión de estar en el evento de la Marina, luego ya con el trabajo que se ha venido concretando en el asunto de la corporación, hemos visto con mucho interés cómo gran parte de ese electorado, que en principio se adhería a lo que era Chim Pum Callao y que no estaba de una manera cierta adherida a una candidatura presidencial, (15) se ha ido de manera gradual proyectándose con una intención de voto hacia 32 - 35 puntos, que estaba algo rezagada frente a Castañeda que estuvo en algún momento con una presencia importante. Entonces, la cuestión es que tiene ya que haber un manejo más operativo de calle, en función al día a día buscar los temas importantes. Nosotros como municipio, por ejemplo, le hago el comentario, he tenido una reunión hoy día con el general Dianderas, porque estoy preocupado por la actitud de la policía en el Callao.	KOURI
El señor MONTESINOS TORRES.—	 ¿Qué pasa?	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Le voy a dar tres ejemplos puntuales. Tengo 6 meses que le he enviado una carta a la policía en la cual les quiero donar 4 motocicletas nuevas, que las han adquirido y quiero donarles también los títulos de propiedad de (Ininteligible) y no hemos recibido ningún tipo de respuesta. He pedido colaboración para una reubicación de ambulantes y nada; quiero implementar el tema de seguridad vial y la policía dice que va a enviar asesoría legal para estudiar mis convenios con las empresas privadas concesionadas. Yo digo, si yo requiero una interpretación jurídica lo llevo a un estudio de abogados y me voy al Poder Judicial.	KOURI
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 La función de la policía no es determinar la viabilidad jurídica o no, o si hemos cumplido con las, como yo le digo ahí en la respuesta, para eso está la Contraloría.	KOURI
El señor MONTESINOS TORRES.—	 Ajá.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	" Entonces, creo que hay un exceso de celo, por no darle otra imputación, prediero conversarla con Dianderas para dejar eso en claro. Por eso yo le digo, yo no quisiera de ninguna manera que me fuerce ante un medio de información le diga: ""Señor, no puedo resolver el problema de tránsito, no por una incapacidad nuestra, sino por una falta de creatividad de la Policía."" Entonces, evitar cualquier tipo de roce; y, por el contrario, como lo hemos hecho con la Sétima Región hace poco tiempo en un apoyo que nos dieron importante en algunos eventos del Callao, expresar nuestro agradecimiento a la Policía Nacional por una tarea tan importante. Y más aún, ahora que tenemos en este problema de las inundaciones del cono sur de Lima, que salga otro alcalde, en otra zona agradeciendo el apoyo a la Policía Nacional, para compensar ante la opinión pública, el enfrentamiento directo y la politización sobre el tema de las invasiones en el cono sur."	KOURI
El señor MONTESINOS TORRES.—	 Ahora, definitivamente este tema está promovido por la gente de Andrade, el tema de las invasiones.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Bueno, sería sin duda un problema ya de conocimiento de la opinión pública que le haría un boomerang .	KOURI
El señor MONTESINOS TORRES.—	 Pero, claro que a Martín Pumar, usted lo conoce, es un hombre limitado mentalmente y actúa en función de impulsos; además, Andrade es una persona que ha perdido —usted lo conoce más que yo— ha perdido la brújula; o sea, no es un tipo que ahora se esté moviendo en un escenario lúcido. O sea que yo pensé que era más agudo y más perspicaz; o sea, se ha desubicado.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Si en este caso se logra desenmascarar, esto va a permitir que esta gente que se va a sentir engañada vaya hacia el Alcalde de Lima a reclamarle por el manejo político de esta situación. Y si luego COFOPRI logra ubicarles en poco tiempo unos terrenos adecuados, eso significaría, yo creo que un efecto doblemente positivo para el gobierno.	KOURI
El señor MONTESINOS TORRES.—	 Sí, sí.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Primero, no hubo uso de la fuerza.	KOURI
El señor MONTESINOS TORRES.—	 No, no, es que lo que ellos han querido es que se haga uso la fuerza y producir un efecto de violencia.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Pero, le comento, aquí se genera también otro problema adicional que hay que limpiarlo del espectro, y es el hecho de que hay una suma de declaraciones del Gobierno que preocupan en el otro ámbito, que es en el tema empresarial y de la seguridad jurídica y de la propiedad en el Perú.	KOURI
El señor MONTESINOS TORRES.—	 Ya.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	" Si el Presidente no está acá es por razones ""x"". Segundo, tenemos el tema de las privatizaciones que se han paralizado en gran medida."	KOURI
El señor MONTESINOS TORRES.—	" Claro, pero esas se han paralizado porque como estamos a 60 días de un proceso electoral, entonces el Presidente piensa que es legítimo que el nuevo gobierno que asuma el 28 de julio no se sienta amarrado. ""Vamos a suponer —dice— que no salga yo, que venga, tenga una  libertad de prenda"""	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Bueno, por ejemplo, hay privatizaciones que estamos todos de acuerdo, como es el de Jorge Chávez, or decir un ejemplo claro, que son como pequeños caramelos pero que mantienen...	KOURI
El señor MONTESINOS TORRES.—	 Pero el tema del Jorge Chávez sí es un problema de seguridad nacional serio.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 ¿Usted cree?	KOURI
El señor MONTESINOS TORRES.—	 Yo, por ejemplo, soy contrario, y le voy a decir por qué. Los americanos no quieren la privatización del Jorge Chávez, porque (16) el mayor control para el tema...	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Del narcotráfico.	KOURI
El señor MONTESINOS TORRES.—	 Del narcotráfico de fundamentalistas islámicos y todos los movimientos terroristas en América Latina están entrando por el Jorge Chávez. Si nosotros damos una concesión a una empresa privada, no vamos a tener la capacidad de tener el equipamiento que hay ahora para hacer un control minucioso, tendríamos que replegar todo el equipamiento, y replegar ese equipamiento significaría qué cosa, dar una carta libre para el ingreso de toda esta gente, sin posibilidad de control o tendríamos que entrar con la  empresa que asume el tema a un convenio; pero ellos van a tener que saber de los equipos, la mecánica, la operatividad (ininteligible) varias habitaciones y varios ambientes y no podemos tener capacidad de tráfico.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 ¿Y eso no se evaluó al momento de  determinar la privatización?	KOURI
El señor MONTESINOS TORRES.—	 Es que las dinámicas de la seguridad ha variado. Yo te estoy contando...	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Le comento, digamos, lo que está en la opinión pública, si vemos...	KOURI
El señor MONTESINOS TORRES.—	 Sí, claro, es que la opinión pública no pide estas variables. Yo, le digo por ejemplo, los americanos están ahora sumamente preocupados, usted ha visto que han dado una voz de alerta de todo lo que es being laden a nivel mundial y el centro de gravedad en América Latina del being laden es acá en Lima. Acá es la zona de descanso en Lima, no para hacer acciones en Lima, sino para hacer acciones sobre blancos americanos, en Argentina, en Brasil, en Chile y en el resto de países de América Latina. Entonces los americanos están sumamente preocupados, porque requieren tener un control minucioso de las personas que viene acá, porque de aquí salen por tierra, por las fronteras y emigran a otros sitios y generan una situación de zozobra en esos lugares.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Le comento lo que puede acceder un sector medio, digamos, de la fuerza informativa a los cuales puede acceder. Le comentaba, el tema de las privatizaciones, el asunto de la participación del Estado en la economía. Hoy día leía las declaraciones del Presidente, en Gestión me parece que salen unas declaraciones suyas, sobre el asunto de los hidrocarburos, lo que era la participación de Petroperú y que su concepción, esa heterodoxia o esa ortodoxia neoliberal había que replantearla. Entonces, esos síntomas son un poco contradictorio, ese tema tendrá que definirlo el gobierno con su estrategia conceptual, digamos, pero es importante que en una situación como la que se ha dado de la permanencia de esta gente en los terrenos, ha permitido —aunque usted me informa que hay una presencia de Andrade en toda esta movilización— la impresión de que el gobierno no respalda ni apoya la inversión privada en el país.	KOURI
El señor MONTESINOS TORRES.—	 Claro, es que el concepto es así, mira, el concepto es el siguiente. Cuando hemos visto el tema de Ecuador, gobierno y oposición hemos visto la mejor lección cómo se trae un gobierno algo. Y la oposición también piensa, no son minusválidos, no son capititis diminuti . Entonces, esta gente está viendo que las intenciones de voto de Presidente y el nivel de encuestas, porque también manejan sus encuestas —no pensemos Apoyo, sino también ahí le puse (Ininteligible)— el tema electoral está ya casi definido. Entonces, lo que quieren es generar una situación de vacío de autoridad, una situación de crisis, de desgobierno que pueda revertir esa figura. Entonces, el más perjudicado en toda esta situación es Andrade, porque Andrade ha venido con una corriente de opinión muy fuerte y ha ido cayendo, ha ido cayendo, ha ido cayendo, ha ido cayendo. Lo que no sucedía con Castañeda, Castañeda no aparecía hace 5 meses o 6 meses atrás en el escenario, era un  desconocido. Andrade no, Andrade tenía un nivel de intención de voto. Acuérdese, como era hace un año, parecía imbatible y hoy día está en una posición. Entonces el entorno de Andrade qué cosa, observa y ve de que la única forma de poder remontar es producir una situación de enfrentamiento, en qué, en donde entren las fuerzas del orden, produzcan muertos. Esas 30 mil personas no se van a ir contra Andrade, se van ir contra el gobierno y van a salir a producir disturbios.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Hay una sugerencia, como entiendo que en algún momento se va a hacer llegar, digamos, un perfil de esta participación de Andrade en la invasión, lo que se va a indicar es propio de  una concepción marxista.	KOURI
El señor MONTESINOS TORRES.—	 Pero, esa es la posición que están haciendo	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Agudizar las contradicciones en una relación dialéctica...	KOURI
El señor MONTESINOS TORRES.—	 Sí.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Que le permite llegar a lo siguiente: no es raro que sea la nueva técnica de Andrade, no solo por su entorno, sino por su primer Vicepresidente.	KOURI
El señor MONTESINOS TORRES.—	 Pero, claro, esa es la mecánica que le está planteando Guerrero.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	" El planteamiento es: ""Señores, vamos a agudizar las contradicciones..."""	KOURI
El señor MONTESINOS TORRES.—	 Las masas se enfrentan con las masas, ese es el concepto y eso va a generar la violencia. (17)¿Qué cosa es la violencia? Es la partera de la historia, eso es lo que dicen los marxistas y Guerrero tiene una formación marxista-leninista, usted lo sabe perfectamente.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Eso significa que el refuerzo de Guerrero en la campaña de Andrade implica no solo un tema conceptual sino de manejo de política.	KOURI
El señor MONTESINOS TORRES.—	 Eso es así, cuando ha entrado Guerrero, ese es el quid del asunto. Y ellos han analizado perfectamente de que hay un caldo de cultivo, que no lo podemos negar, que hay una situación de pobreza.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Y si eso lo une al tema de que los principales voceros en el tema de la denuncia, Pumar como Azcueta, ambos de procedencia de izquierda, hay todo un circuito de comunicación importante.	KOURI
El señor MONTESINOS TORRES.—	 Ese es el concepto.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Entiendo la sugerencia.	KOURI
El señor MONTESINOS TORRES.—	 Esa es la situación del manejo, lo que pasa es que no se ha caído en la jugada y entonces he ahí por qué Martín insiste y pide que venga la policía y que desaloje la policía y ahora parecen más papistas y defensores de la propiedad privada. En fin es una cuestión de manejo. El otro asunto es la participación suya en opiniones sobre los proyectos políticos de los candidatos, llámese Andrade, llámese Castañeda, que usted lo conoce perfectamente.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Correcto.	KOURI
El señor MONTESINOS TORRES.—	 Entonces, ahí también sería muy importante. Porque usted es una persona que tiene autoridad, es una persona independiente, no le pueden acusar de pro gobiernista ni pro Fujimori, siempre ha mantenido esa tendencia; entonces una opinión, por ejemplo, la crítica que usted le ha hecho a Andrade ha sido mortal, o sea que usted tiene derecho. ¿Cómo está la municipalidad de Lima? Abandonada, no hay alcalde de Lima, todo el año 99 no ha habido ¿y ahora quién gobierna Lima? Es un caos Lima y usted planteó que era un problema de orden ético, moral, un engaño al electorado. Esos comentarios son importantes. Y en cuanto al tema de Castañeda usted ha visto los programas que él ha planteado en el CADE, no sé si usted ha tenido la oportunidad de haber leído las propuestas. Entonces, por ahí también pienso que son dos puntos de vista donde usted podría, digamos...	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Yo creo, si me permite sugerirle algo, que esto alimenta  una  cosa con la  otra: y es que siendo en el tema municipal implica la autoridad para involucrarse en otros temas.	KOURI
El señor MONTESINOS TORRES.—	 Estamos de acuerdo.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Empujar un tema y enchufarlo con el otro. Nace de su propia, digamos...	KOURI
El señor MONTESINOS TORRES.—	 Hay un proceso de retroalimentación; o sea, el reforzamiento de un punto me da la capacidad para poder yo tener la autoridad de producir.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Lo que sugiero es que se pueda establecer una comunicación fluida, de tal forma de decir lo correcto en el momento oportuno.	KOURI
El señor MONTESINOS TORRES.—	 ¿Usted tiene el mismo beeper que me dio la vez pasada o lo ha variado?	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 No, tengo una central distinta y yo se la voy a dar.	KOURI
El señor MONTESINOS TORRES.—	 A partir de ahora yo creo que ya entramos a una relación directa y creo que  ...	MONTESINOS
Background	—El señor Vladimiro Montesinos Torres se pone de pie, se acerca a un escritorio y coge un papel en blanco que entrega al señor Alexander Kouri Bumachar para hacer una anotación.	KOURI
El señor MONTESINOS TORRES.—	 ¿Has venido de pescar?	MONTESINOS
El señor CROUSILLAT CARREÑO.—	 Me vine de la... lo que pasa es que los trajes ya no me quedan, tengo que bajar por lo menos unos 6 kilos más para que me entre.	CROUSILLAT
El señor MONTESINOS TORRES.—	 Tienes que volver a casarte, pues. (Risas)	MONTESINOS
El señor CROUSILLAT CARREÑO.—	 Iba a traer pescado ahora, pero dije, mucho.	CROUSILLAT
Background	—El señor Alexander Kouri Bumachar luego de hacer la anotación le devuelve el papel al señor Vladimiro Montesinos.	KOURI
El señor KOURI BUMACHAR, Alexander.—	 Aquí tienes el del el beeper y abajo el de mi domicilio.	KOURI
El señor MONTESINOS TORRES.—	" Perfecto. Entonces, yo te doy los teléfonos de acá. Pregunte usted con la señora Maruja y le dice: ""Habla el señor Alex"", nada más. Y entonces ""comuníqueme con el señor"", y ya ella me pasa inmediatamente. Yo cualquier cosa le paso el beeper y de allí usted me llama al teléfono."	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Con todo gusto.	KOURI
El señor MONTESINOS TORRES.—	 Entonces estamos quedando, resumiendo, en lo siguiente: Vamos a ver el tema de estas dos cosas que usted me ha sugerido, que es el de hacer la microonda ¿el 9 de febrero creo que es, no?	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 El 12 de febrero.	KOURI
El señor MONTESINOS TORRES.—	 El 12 de febrero. (18)	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Lo he conversado ya con Cordelica, a fin de que vayamos organizando una limpieza previa, para hacer un gran trabajo.	KOURI
El señor MONTESINOS TORRES.—	 Voy a hablar con Dellepiane todo ese tema para que lo coordinemos, de repente, no sé ¿usted estaría dispuesto a que tengamos una reunión con Dellepiane?	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Bueno.	KOURI
El señor MONTESINOS TORRES.—	 ¿No habría ningún problema? De repente nos reunimos con Dellepiane aquí —Dellepiane es un hombre muy reservado— y planificamos para ver cómo le damos la máxima difusión en los medios, para generar el efecto que ocasionará una aparición suya y con eso nos da el pie de entrada para que cuando se requiera la declaración sobre Castañeda y sobre Andrade, se haga en base a una autoridad. El señor KOURI BUMACHAR, Alexander .— Bueno, por lo menos ese día podríamos hacer un comentario sobre las propuestas ecológicas, el tema de defensa del  medio ambiente ligados a la fecha. Se puede ir trabajando sectorialmente.	MONTESINOS
El señor MONTESINOS TORRES.—	 Claro, para no hacer una cuestión de orden general. El señor KOURI BUMACHAR, Alexander .— El tema es esto. ¿Usted qué opina de las candidaturas? No  he visto en ningún plan de gobierno, ni de tal, ni de tal ningún tema relacionado con el medio ambiente. Es un tema puntual, relacionado a un hecho, y no es extraño a lo que estamos convocados.  De repente sugerir de que otros candidatos sí lo han hecho y estos dos no lo han hecho, para que no se olvide tampoco algo focalizado. Se ve un trabajo lo suficientemente sincronizado, haremos de repente un evento artístico en la zona; algo que tenga una importancia y una trascendencia fundamental.	MONTESINOS
El señor MONTESINOS TORRES.—	 Ya, y el otro tema sería el asunto de marzo. El señor KOURI BUMACHAR, Alexander .— Eso es realamente  muy importante.	MONTESINOS
El señor MONTESINOS TORRES.—	 ¿Qué día de marzo? El señor KOURI BUMACHAR, Alexander .— Yo estimo que el día entre el 12 al 15 de marzo.	MONTESINOS
El señor MONTESINOS TORRES.—	 Usted me avisaría para  preparar ese tema. El señor KOURI BUMACHAR, Alexander .— Ese es un tema muy importante, más aún he coordinado con, las empresas que están participando en el proceso de licitación; sea la que participe, sea una, dos o cinco o las que fueran, se han comprado 18 bases.	MONTESINOS
El señor MONTESINOS TORRES.—	 Ya. El señor KOURI BUMACHAR, Alexander .— El ganador va a sacar publicidad en medios de agradecimiento al país y al Callao por esta oportunidad de invertir en una obra de estas características. Como le digo, es la obra municipal con inversión privada más importante que se ha dado en el Perú. Entonces, lo que queremos es que ese día, con la presencia del gobierno se establezca una relación entre el Callao con el Gobierno y al mismo tiempo la diferencia política.	MONTESINOS
El señor MONTESINOS TORRES.—	" Así es. El señor KOURI BUMACHAR, Alexander .— El Presidente podrá decir: ""Señores, el Alcalde del Callao lo ha hecho; porque en el Perú se dan las condiciones de gobernabilidad, porque por más esfuerzo que haga un alcalde, y me parece muy bien, esto no se daría sino en un marco global de un país con estabilidad y con posibilidades de desarrollo. Nadie va a invertir cuarenta millones de dólares, con una tasa de retorno del 14%, bajo el sistema del peaje, por una concesión a treinta años sino cree que éste es un país con una posibilidad de crecer. La gente está apostando por el futuro del Perú."" Eso ya es parte de lo que pueda decir el Presidente. Y yo coo alcalde manifestar que esto se ha dado dentro de un marco de estabilidad, de apertura a la inversión privada, etcétera. Y decimos que los gremios, tanto Capeco como a otras instituciones les parece muy bien; de igual forma lo que es el sector turismo, que se haga una obra de estas características en el Perú. La salida del aeropuerto es lo más importante."	MONTESINOS
