speaker	speech	speaker_std
El señor BEDOYA DE VIVANCO.—	 Y por otro lado, los pleitos internos.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 También los juicios y los problemas. Pero eso no tiene trascendencia, no tiene mucha trascendencia.	MONTESINOS
El señor BEDOYA DE VIVANCO.—	 Mientras se mantenga neutral y de vez en cuando me saque una nota...	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Aquí la clave es Expreso y los canales.	MONTESINOS
El señor BEDOYA DE VIVANCO.—	 Ahora, La República también nos ha ofrecido apoyo. Claro, pero más bien lo apoyan a Salinas.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Apoyan a Salinas, pero es que Salinas está más dentro del esquema de Mohme padre, creo que está haciendo no sé... Para Mohme no le interesa Miraflores, Mohme tiene la... y Salinas está dentro de ese asunto, por eso hay conversaciones entre ellos. Entonces, de eso tenemos que cuidarnos (?). También cualquier información que tengan inmediatamente la (?) para que puedan... Hay que tener ocupados a los dos. Ahora, nuevamente, el tema de Alan García vamos a sacarlo y ver cómo. La otra cosa es, por ejemplo, fíjese, Salinas no trabaja en nada, es un ocioso, no tributa nada, no hace absolutamente nada de nada y nunca ha trabajado porque toda la vida lo han mantenido...	MONTESINOS
El señor BEDOYA DE VIVANCO.—	 Sí, es hijo de papá.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Es hijito de papá.	MONTESINOS
El señor BEDOYA DE VIVANCO.—	 Lo que pasa es que el papá le paga los vicios.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Claro, si también es fumón.	MONTESINOS
El señor BEDOYA DE VIVANCO.—	 El chico ese es peligrosísimo.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Es terrible, es peligrosísimo. (14)	MONTESINOS
El señor BEDOYA DE VIVANCO.—	 Para que el mismo Hildebrandt me lo dijera.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor BEDOYA DE VIVANCO.—	 Que actuó con él me dijo: “qué grave error cometí al apoyar a Salinas, ése es un sinvergüenza, es un delincuente, de lo peor, si tuviera cámaras o espacio al aire lo diría públicamente que cometí un grave error en apoyarlo”. Y yo le dije: “oye, César, pero si él me dijo...” Y él me dijo: “al extremo en que si tuviera que escoger entre Fernando Andrade y Salinas votaría por Fernando Andrade.” Le dije: “oye las mismas palabras te dije yo, César, un día, en que me entrevistaste”. Le dije: “estás apoyando a Jaime Salinas, no sabes quién es Jaime Salinas, es así y asá.” Me dijo: “no te creí por el fragor de la campaña, y ahora sí he venido a descubrir lo peligroso que es este muchacho.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 No, es terrible, yo lo conozco desde la época en que cuando el padre era comandante, era terrible. Él y el padre son iguales.	MONTESINOS
El señor BEDOYA DE VIVANCO.—	 Él ahora jura que nunca han conocido a Alan García. (Diálogo.)	MONTES DE OCA
El señor MONTESINOS TORRRES.—	 Miren, le voy a contar una anécdota a los dos. Cuando pasa el problema de Cayara en el año 1988, el comandante general de la II Región Militar era Jaime Salinas Sedó.	MONTESINOS
El señor GONZALES REÁTEGUI.—	 Claro.	SENOR
El señor MONTESINOS TORRES.—	" Era el comandante general. El Ministro de Defensa era el general López Albújar; Alan García el Presidente; jefe de la Casa Militar de Palacio, el general Silva Tuesta. El general que estaba en Ayacucho era el General Valdivia Dueñas, el que tuvo el problema que dependía directamente de Jaime Salinas. Yo tenía mucha amistad con Valdivia porque éramos conocidos desde Arequipa, somos paisanos. Vino él a Lima y me busca y me dice: “estoy en este problema, me ha pasado este lío de Cayara, resulta que más bien dos camiones de patrulla en la zona de Cayara los han emboscado y me han matado los dos oficiales y 17 soldados; entonces lo que se acostumbra en los procedimientos es que nosotros hacemos la persecución, y entonces en la persecución salen las patrullas a ubicar; han ido las patrullas y han ingresado al poblado de Cayara y han encontrado las huellas de sangre y las armas, se aprovechó de las armas y se aprovechó de los muertos y eso ha originado el tema de investigación de Cayara.” Entonces yo le digo: “entonces ¿que te parece? ayúdame de una manera, vamos a ver legalmente el tema.” Me dijo: “pero tengo que ir a darle cuenta a Jaime Salinas” porque era el comandante de la Región. Me dijo, “acompáñeme”, “bueno, te acompaño” “¿no tiene ningún problema?” “No, le acompaño”. A Salinas lo conozco porque además cuando yo fui cadete, Salinas durante 2 años, el padre, fue mi instructor en la Escuela Militar del año 61 al año 62, era mi jefe de sección; o sea, me conocía muy bien y yo lo conocía perfectamente. Entonces, llegamos. “¡Hola, como estás Montesinos¡ —me dijo— qué gusto de verte.” “Acá, mi general.” “Gracias hermano. Bueno, estoy acompañando al general Valdivia, el problema, el tema de Cayara”. “Pasen”, y nos hizo pasar y almorzamos ahí los tres. Entonces, en eso que estamos ahí comiendo llegó el hijo, que era más muchacho, estoy hablando del año 68, estamos hablando 8 años atrás y ahí él me dice: “¿te acuerdas de mi hijo?” “Sí, bueno, me acordaba cuando yo era cadete y él era teniente, iba a visitarnos de chiquito, era muchacho.” “Entonces, tú eres el tío de la Escuela Militar”, le dije. “Sí, sí.” Se juntó con nosotros ahí en el almuerzo. Cuando en eso estamos conversando y llaman por teléfono el jefe de la Casa Militar y pide hablar con Salinas, entonces se para y dice: “Está llamando Silva Tuesta de la Casa Militar”, agarra y sale del comedor, va a su oficina, y cuando regresa dice: “Está llamando el Presidente, quiere que vaya y le explique el tema Cayara.” Entonces dice: “Valdivia, tú y Montesinos espérenme acá y yo voy a ir allá a Palacio. Cuando regresa para que sigamos conversando a ver cómo me pueden ayudar porque en realidad la situación el la II Región Militar y la jurisdicción de Ayacucho está bajo mi responsabilidad y hay un problema de exceso (?), directamente recaen.” Entonces, dice a su hijo: “vamos a Palacio” y se lo lleva a Palacio y se van a Palacio. (15)  Entonces, en esa época obviamente Salinas fue llamado por el Presidente Alan García y fue con el hijo. Entonces, no me llevo yo, el Comandante de la II Región Militar, no me llevo a mi hijo a hablar con el Presidente ¿para qué? para que esté esperándome en el carro. Cuando regresó, yo le digo: ""No, si he estado con Alan” “hemos estado —dijo— hemos estado con Alan García"". Y caballero, ""hemos estado con Alan García, les he explicado tal, tal y tal; que esto debemos ver de qué manera salimos de este problema, y que hay que enterrar el tema y el asunto."" Y así, bueno, pues, ya empezamos a elaborar toda la estrategia y de ver cómo se articulaba la defensa del asunto. Entonces, nombraron las comisiones investigadores, que lo nombraron a Carlos Enrique Melgar, Presidente de la Comisión Investigadora para hacer el asunto. Y a la comisión se le integró también el cojo Diez Canseco, porque el cojo siempre andaba en todas las investigaciones: Accomarca, Aucayacu."	MONTESINOS
El señor GONZALES REÁTEGUI.—	 Pero, nunca asistía.	SENOR
El señor MONTESINOS TORRES.—	 Nunca asistía, pero siempre hacía sus informes en contra.	MONTESINOS
El señor BEDOYA DE VIVANCO.—	 Hacía su show.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Bueno, y ahora viene una cosa curiosa. ¿Y usted sabe por qué Jaime Salinas defendió al Telmo Hurtado en el asunto de Accomarca? ¿A Telmo Hurtado? ¿Conoce a Telmo Hurtado?	MONTESINOS
El señor BEDOYA DE VIVANCO.—	 Sí, claro. Algo me contaron.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Salinas tiene relaciones convivenciales con la hermana del Termo Hurtado y tiene un hijo con la hermana.	MONTESINOS
El señor BEDOYA DE VIVANCO.—	 Ajá, sí me lo habían dicho.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Tiene un hijo y vive con la chica ésta. Entonces, él toda la vida lo protegió para que nunca saliera del Ejército, ésa es la verdad. Y sin embargo nunca nadie dice nada de eso. Ésa es la masacre de Accomarca. ¿Y quién fue gran protector de Accomarca? Fue Jaime Salinas Sedó; o sea, es un tipo que no puede hablar de democracia, de elecciones. Sinvergüenza, ese. Bueno, eso es entre otras cosas que habíamos conversado para poder clarificar escenarios en lo inmediato, que es el tema de Miraflores, que es muy importante que usted gane y a lo cual estamos llanos, como lo estuvimos la vez pasada, a darle el apoyo sin ningún interés.	MONTESINOS
El señor BEDOYA DE VIVANCO.—	 Estoy mucho más fuerte.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Estamos totalmente convencidos en que vamos a poner un poquito más de empuje para que usted salga y en el futuro cualquier cosa que usted pueda también apoyar, no tanto por el Presidente.	MONTESINOS
El señor BEDOYA DE VIVANCO.—	 Tenemos amigos comunes y yo nunca me olvido de mis amigos.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Estamos siempre para...	MONTESINOS
El señor BEDOYA DE VIVANCO.—	 No se preocupe.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Ahí estamos siempre y hágame un favor. Yo no tengo el honor de conocer a su papá, pero en alguna oportunidad que usted hable con él exprésele siempre mis respetos, no solamente mi saludo, sino mis respetos y mi apreciación y admiración.	MONTESINOS
El señor GONZALES REÁTEGUI.—	" Él tuvo una entrevista en Canal 5 , que el salió diciendo: ""Yo hubiera hecho igual que Fujimori."" (Diálogo). “Yo hubiera hecho igual que Fujimori.”"	SENOR
El señor BEDOYA DE VIVANCO.—	 La distancia está más en la parte de política más que filosófica.	MONTES DE OCA
El señor GONZALES REÁTEGUI.—	 Claro, yo siendo viejo, siendo del Gobierno hay gente que no puedo conversar en el Congreso; o sea, hay esta relación.	SENOR
El señor MONTESINOS TORRES.—	 No porque no entienden los términos del problema.	MONTESINOS
El señor GONZALES REÁTEGUI.—	" No entienden. La vez pasada estaba contándole: ""Presidente —le digo— del 2000 al 2005 va a venir todita la desprotección (?) y todita la gente estará de carne de cañón; o sea, hay que poner gente que sepa...”"	SENOR
El señor MONTESINOS TORRES.—	 Claro, pero el tema está que aquí se comete un error: nunca se han dado cuenta y nunca han pensado que el Presidente Fujimori es una persona transitoria como todos los gobernantes porque no hay gobernante eterno. Pero ¿qué es lo permanente? Son las instituciones tutelares, son las Fuerzas Armadas, y el soporte o sostén fundamental en el Gobierno han sido las Fuerzas Armadas.	MONTESINOS
El señor BEDOYA DE VIVANCO.—	 Eso en la historia del Perú.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 En la historia del Perú. Entonces, si va a venir una persecución se van a encontrar con las Fuerzas Armadas, eso no lo entienden.	MONTESINOS
El señor BEDOYA DE VIVANCO.—	 Yo lo veo posible. Ese tema es clarísimo para quienes tenemos formación política. Ése tema es muy claro.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Lógico, además hablan siempre de una cúpula militar y una cúpula militar.	MONTESINOS
El señor GONZALES REÁTEGUI.—	 Sí, pues.	SENOR
El señor MONTESINOS TORRES.—	 Acá no hay ninguna cúpula militar. (16)	MONTESINOS
El señor GONZALES RÉATEGUI.—	 Es la dirigencia.	SENOR
El señor MONTESINOS TORRES.—	 No, hay un comando. Como todo es vertical y hay algunos desafectos como Robles o como Salinas, que siempre en toda organización hay desafectos, hasta en la Iglesia hay desafectos. Evidentemente, pero hay una unidad férrea y monolítica y en esta década se ha dado lo que nunca en la historia que Ejército Peruano, que es la unidad no solamente de comandantes generales. Nunca ha habido en la historia del Perú reunidos todos los generales, todos los coroneles y todos los comandantes, todos los mayores de las Fuerzas Armadas y de la Policía Nacional juntos en una posición de unidad y de respaldo no al Jefe Supremo, sino a la continuación del proyecto nacional en tantos grandes problemas del país, o sea, con convicción. Ni siquiera Velasco tuvo un gobierno militar moral que dentro de eso no tuvieron la noción de lo que es el peso de lo que tenía la Fuerza Armada y ahí sí podríamos hablar de tendencias, de las facciones que el grupo que tenía Rodríguez y Fernández Maldonado o que Tantaléan se iba para el otro lado, de derecha, de izquierda y los generales de derecha con un objetivo nacional y de proyecto nacional. Y por eso es que la Fuerza Armada sigue dándole el soporte al Gobierno porque hay una identificación de los que son los objetivos nacionales del Perú con los objetivos políticos. Por eso no ha habido no habilitados al cumplimiento de sus objetivos nacionales y habilitado por un fin. Cuando salen a hablar ahí leo, por ejemplo, que sale Mohme, queremos que las Fuerza Armada reaccione y ponga a distancia, están cumpliendo con una tarea.  Entonces, van a ver dentro de 10 ó 15 días, van a ir 500 oficiales a Palacio y van a dar la sumisión y una subordinación al Presidente en la unidad y la continuidad y la disciplina de la Fuerza Armada, y se terminó el asunto. Ésa es la realidad y no se dan cuenta. Y así son las realidades de América Latina. Y a diferencia de lo que ha pasado con el Presidente Pinochet, el general Pinochet no supo prever lo que es, lo que sucede en este momento. Fíjese, el Ejército chileno tiene un Ejército agradecido. Él pasó al retiro después de 25 años de Comandante en Jefe, pero lo nombró Comandante en Jefe Honorario de la institución; o sea, le dio otro reconocimiento único a un Comandante General en la historia del Ejército chileno; sin embargo, ahora que está pasando este problema, no han tenido cómo defenderlo más allá de las suspensiones y del comunicado. Pero nosotros hoy día con esa proyección hemos tomado otro tipo de previsiones para que no suceda y pase mañana cualquier comandante que pase por allá lo pueden agarrar porque ya le pase algo a uno y le pasa a toditos.	MONTESINOS
El señor BEDOYA DE VIVANCO.—	 Claro. Pero a Pinochet (?).	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Claro, porque Pinochet es una persona terca y además es un octogenario, ya los octogenarios ya pierden reflejos; o sea, el Pinochet de hoy día a sus 83 años pues, no es el Pinochet de hace 20 años. Ya no es un hombre lúcido y, además, él tiene un problema de arterioesclerosis, tiene un problema de rodilla y de cadera. Entonces ya hay una serie de problemas de salud que le hacen perder un poco los reflejos porque ese tipo siempre ha tenido muy buenos reflejos. Es un anciano ahora, caramba, que ya no va a salir de ahí.	MONTESINOS
El señor BEDOYA DE VIVANCO.—	 Claro, ya no va a salir.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Él no va a salir de ahí. Él se va a pegar un tiro antes de ir a España. Probablemente la enfermedad... porque ya se le nota cada vez más deteriorado porque ya no puede caminar, está tirado. Bueno, así es la vida y mientras tanto seguimos para adelante.	MONTESINOS
El señor BEDOYA DE VIVANCO.—	 Muy bien.	MONTES DE OCA
El señor GONZALES REÁTEGUI.—	" (?) Ha sido uno, creo, uno (?) Resulta que ya estábamos conversando (?) Y ahora con ésta ha sido efectivo, salió en Caretas : ""Es una maniobra de Montesinos""."	SENOR
El señor MONTESINOS TORRES.—	 Es que me echan la culpa de todo. Enrique Zileri es un tipo —¿cómo se llama?— totalmente apasionado. Es un hombre que ha sido un buen periodista, hay que reconocer que fue un periodista de la época que ha cumplido un rol importante en la historia política del país, pero ya está un poco chocho, y también consume droga.	MONTESINOS
El señor GONZALES REÁTEGUI.—	 Si se ha ido con su mujer, sus hijos, sus nietos, le han llevado el diario a la dependencia, llegó a pedir su familia porque pensaba que ahí se le iba a detener; llevó sus criaturas, llevó sus camarógrafos, todo.	SENOR
El señor MONTESINOS TORRES.—	 Y ahora Caretas no es Caretas de antes. Caramba (?) ni los periódicos tampoco, como el diario La República, que saca en Lima más o menos (17) un promedio de 45 mil ejemplares al día con un factor de 10 ó 15% de devolución; o sea, más o menos pasa por ahí.	MONTESINOS
El señor BEDOYA DE VIVANCO.—	 O sea, 35 mil ejemplares.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 En una población de 7 millones, vamos a suponer que lean el doble, son 70 mil, ¿qué cosa es 70 mil? Una presentación en tres minutos en televisión.	MONTESINOS
El señor BEDOYA DE VIVANCO.—	 Ahí eso lo ve todo el país.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Es determinante; o sea, la prensa escrita como factor de comunicación periodística es solamente para los intereses políticos. No tiene ningún... solamente para nosotros, que leemos.	MONTESINOS
El señor BEDOYA DE VIVANCO.—	 La televisión es un factor.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Sobre esto tengo que estar claro y debo conversarlo con Mendel Winters, con Shutz también voy hablar y después a Delgado, yo hablo con Genaro porque no está Genaro acá.	MONTESINOS
El señor BEDOYA DE VIVANCO.—	 Yo puedo buscarlo a Gustavo.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 A Gustavo no lo conozco, pero sabe usted como (?). De ahí ese tema ya  aparezca casi todos los días, en los programas esas cosas, pero no tipo entrevista sino a cien, es importante, he estado preocupado en el tema, para aquí, para allá.	MONTESINOS
El señor BEDOYA DE VIVANCO.—	 Mañana, por ejemplo, tengo una jornada de salud.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Claro, esas cosas nomás para adquirir incluso detalle.	MONTESINOS
El señor GONZALES REÁTEGUI.—	 ¿Y cómo se van a coordinar estos trámites?	SENOR
El señor MONTESINOS TORRES.—	 Por eso, pues, yo les voy a avisar.	MONTESINOS
El señor GONZALES REÁTEGUI.—	 Danos tu programa.	SENOR
El señor MONTESINOS TORRES.—	 Los programas del día, de los 7 días para allá programen en los medios y decir: “bueno, manden las cámaras acá, acá y acá”.	MONTESINOS
El señor BEDOYA DE VIVANCO.—	 Yo hablo con Ricardo Burgos.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Ya.	MONTESINOS
El señor BEDOYA DE VIVANCO.—	 Él me maneja todo lo que es prensa.	MONTES DE OCA
El señor GONZALES REÁTEGUI.—	 Pero independientemente de él.	SENOR
El señor MONTESINOS TORRES.—	 Pero el tema está en que, lamentable si uno no tiene contacto con los dueños de los medios, ¿qué pasa? A la hora que le hacen la edición le dan 30 segundos y eso no queremos, queremos que nos den un mínimo 2 ó 3 minutos.	MONTESINOS
El señor BEDOYA DE VIVANCO.—	 De acuerdo.	MONTES DE OCA
El señor GONZALES REÁTEGUI.—	 Ahora, una lista está (?) en el tema.	SENOR
El señor MONTESINOS TORRES.—	 Claro, una lista que se mueve a la semana y con esas cuestiones se puede estar acá y allá y cosa que diariamente cubrimos una actividad para que todos los días de aquí hasta el término de la campaña los canales, por lo menos, den 2 minutos.	MONTESINOS
El señor BEDOYA DE VIVANCO.—	 Por lo pronto, mañana voy a estar en el Seguro, al frente del mercado.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Mañana no hay noticiero; o sea, mañana no.	MONTESINOS
El señor GONZALES REÁTEGUI.—	 Para sacarlo el lunes, tal vez.	SENOR
El señor MONTESINOS TORRES.—	 No, el lunes sale la noticia, en el día sale la noticia. El lunes habría que hacer alguna actividad en el día para poder sacar el noticiero de la noche. En el noticiero; o sea, todos los días hay que hacer actividades, hay que programarse una semana, lunes tal sitio, martes, miércoles, jueves y viernes con anticipación; o sea yo necesito en la mañana saber para mandarle yo esto, y normalmente hay que hacer la actividad antes de las 4 de la tarde porque no solamente hay que hacer la edición. Entonces, si no... ya no sale en el último bloque nadie llega. Usted le avisa nomás con 2 ó 3 días. El asunto es que debe salir 1 ó 2 minutos diarios en todos los medios de aquí. Hasta 2. Y programémonos una salida en el “Contrapunto” y una en el “Panorama”.	MONTESINOS
El señor BEDOYA DE VIVANCO.—	 Yo voy a todos lo que me invitan ¿no?	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Como he hablado con Mendel Winter, me menciona en “Contrapunto” para poner varias cosas, y después otro en “Panorama” y otro en el 11. Y en el 4, en el noticiero del 4; o sea, no en el programa de la mañana. Yo creo que con eso cerramos, y con (?) quedamos con los cómicos.	MONTESINOS
El señor BEDOYA DE VIVANCO.—	 De acuerdo.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Yo creo que así cerramos esto. Ha sido productiva la reunión.	MONTESINOS
El señor BEDOYA DE VIVANCO.—	 Muy productiva. Muchas gracias.	MONTES DE OCA
Background	—Los señores Luis Bedoya de Vivanco y Tomás Gonzáles Reátegui se despiden del señor Vladimiro Montesinos Torres. —Fin de los Videos Núms. 1568 y 1569. —Transcripción: lunes 16 de abril de 2001.	KOURI
