speaker	speech	speaker_std
El señor MONTESINOS TORRES.—	 Perdona, bueno, entonces; el esquema, ya les estoy hablando, no es más del 10%, pero ahora va a variar el sistema, esto necesita una reestructuración. Pero, ¿que pasa si yo tengo al Estado Mayor?, acá (15) está el Director General de la Policía Nacional del Perú que tiene un Estado Mayor tradicional, un Estado burocrático. Aquí el Director General se ha creado un Estado Mayor Especial donde  ahorita en este momento está al mando de un General, y todas las denuncias en general tienen que ir a todas las ciento sesenta comisarías, a visitar las ciento sesenta comisarías todas las noches, y va con un equipo; y eso va por delegación del Director General. Entonces, el Director General a las siete de la mañana que llega, el  mismo General le da cuenta. Anoche qué novedades. Entonces, estos tipos que se sienten así, todos los días les cae a las tres de la mañana, a las dos de la mañana, a las cinco de la tarde, a las siete de la noche, les cae la ronda, les va a caer la ronda. Entones, se van a sentir controlados; o sea no es que ahora, ahorita, por ejemplo, no hay una ronda en la noche. Les voy a contar un ejemplo: el año 92, después del 5 de abril me fui a la Comisaría de Villa el Salvador, donde estaban, se acuerdan ustedes que ponían  afuera y hacían los muritos, y el centinela se había quedado dormido y el fusil lo había puesto encima del murito. Entonces, yo lo gravé, lo filmamos, le tomamos la foto y lo traje el fusil, lo tuve acá tres meses, me quedé callado, no dije nada. Entonces, un día lo llamo al Director General  de Policía le digo “compadre ¿tiene el cuaderno de control de armamentos de la comisaría?,  y lo trae y me dice “armamento y personal sin novedad”. Ah, le digo: “ a ver, vamos a la comisaría”. Fuimos a la comisaría; entonces, “a ver vamos a pasar lista de armamento”. Me traen el cuaderno de control de armamento, pusieron todo el armamento, de repente viene el Comandante y le dice “mi General falta un fusil. Fulano de tal, su armamento, su armamento, ¿dónde está e fusil? Mi comandante, anoche lo he dejado ahí; me he ido a mi casa, ahí lo he dejado, alguien de acá se lo ha robado”. Cínico todavía el desgraciado, era un cínico,  “lo han robado de aquí, entre mis compañeros se han robado, no puede ser”. Entonces yo le dije: “¿Tienen acá un VHS? Sí. “A ver señores, para ver una peliculita?  Y punto pasamos la película, justo el hombre estaba durmiendo cuando lo quitamos el fusil, y como decía la fecha ahí, entonces, la primera pregunta, le digo al jefe: “usted todos los días me ponía sin novedad el armamento”. La pregunta es ¿por qué mintió usted?, ¿usted verificó o no verificó? Si he verificado. ¿Y esto qué significa? No, no verifiqué. Entonces, ¿cuál es su castigo?, póngase usted su castigo. ¿Qué castigo? Retírese. Ahora guardia, usted ¿por qué miente?, si usted hace tres meses que se quedó dormido ¿por qué no comunicó a su jefe?  No, es que tenía miedo. ¿Cuál es su castigo? Ah, entonces, de aquí, patrullero al CENIN. Ésa es la verdad.  Pero si hay control, la gente funciona, si no hay control no funciona.	MONTESINOS
"El señor		.—"	 Es la verdad. Con respecto a la Policía de Carreteras, que es increíble.	SENOR
El señor MONTESINOS TORRES.—	 Bueno, en el tema de la Policía , en el tema de los * está la Policía de Carreteras, ¿por qué?, porque ahora cómo hemos hecho el sistema. Cuando se producen eventos, ¿qué hacen los delincuentes?, se van por la carretera Ramiro Prialé, a ciertas zonas. Entonces, ahora  ya hemos hecho un sistema en la cual hemos cerrado todas la rutas del centro de Lima  con carros civiles; de tal modo de que si se produce un asalto, por radio lo cerramos, no pasa ningún carro, y todo carro que pase es bloqueado. Entonces, están centrados en el área y es más fácil de ubicarlo. (16)	MONTESINOS
Background	—Fin del casete N.° 806. —Inicio del casete N.° 807.	KOURI
El señor MONTESINOS TORRES.—	 (continuando) ... están viendo que hay un esquema claro. A la opinión pública no le puedo decir esto, pero sí cuando se trate el tema de seguridad ciudadana sí se le puede decir decisión política, que hay un marco jurídico, le hablamos del marco jurídico. El Ministro de Justicia manda el proyecto con el Presidente del Congreso, ustedes dictaminan y sale y hacemos coincidir con el tema. Entonces los empresarios, les digo una cosa: Yo he tenido una reunión con la CONFIEP, y les he explicado no esta segunda parte de acá, porque es una cosa secreta (ininteligible) pero sí les expliqué de las vías maestras. (Ininteligible) nosotros vamos a apoyar, le digo qué pasa si Popi Olivera o la Lourdes Flores va a decir que estas son leyes autoritarias de Fujimori, orientadas a perennizarse en el poder. No señores, vamos a apoyar, nos comprometemos, entonces tengo acá un punto del empresariado.	MONTESINOS
El señor .—	 Están esperando. El señor 	SENOR
MONTESINOS TORRES.—	 Estamos esperando eso, están esperando eso (ininteligible). Entonces, como tú dices, eso le va a dar 10 puntos al Presidente.	MONTESINOS
"El señor		.—"	 (Ininteligible).	SENOR
El señor MONTESINOS TORRES.—	 Ahí está la (ininteligible). Ese día yo les dije a los empresarios: “Señores, ustedes son las víctimas y los que se benefician son los delincuentes, entonces”.	MONTESINOS
El señor .—	 (ininteligible).	SENOR
El señor JOY WAY ROJAS.—	 Muy bien, porque ahorita están empezando a hacer los mismos esquemas de 1985 a 1990, te acuerdas. Todo el mundo comenzó a (ininteligible), tenía mi seguridad, camioneta, carros, todo. Por el temor a los secuestros.	JOY WAY
El señor MONTESINOS TORRES.—	 Pero si nosotros agarramos y sacamos el marco jurídico, dudo y encima la policía, en realidad está estructurado el aparato, funcionando, y agarramos 3, 4, 5  bandas, se terminó el problema, se terminó el problema, y eso va a dar al Gobierno una consistencia y la gente va a decir bueno Fujimori solucionó el terrorismo, el narcotráfico, ya (ininteligible) ciudadana y en 5 meses se comió el tema (ininteligible).	MONTESINOS
La señora MELLADO CÉSPEDES.—	 Una pregunta. Por lo que parece el tema carcelario está tan relajado, porque desde dentro de las cárceles dirigen todo este problema de secuestros.	MELLADO
El señor MONTESINOS TORRES.—	 Bueno, efectivamente ese es un problema. Las informaciones de Inteligencia qué nos indican, que el planteamiento igual que cuando el terrorismo, desde Lurigancho dirigían todo, desde ahí, desde el Penal de Lurigancho, entonces, ¿qué estamos pidiendo?, estamos pidiendo a los órganos jurisdiccionales el traslado,  ¿para qué?, para hacer la inspección en Challapalca, en Yanamayo (ininteligible).	MONTESINOS
El señor PANDOLFI ARBULÚ.—	 En Moyobamba, ¿robaron las armas al momento de salir o las tenían?	PANDO
El señor MONTESINOS TORRES.—	 No, no, se robaron, pero, pero también habían introducido armas.	MONTESINOS
El señor PANDOLFI ARBULÚ.—	 La próxima semana tienes una parte del paquete.	PANDO
El señor MONTESINOS TORRES.—	 Ya. Pero hay una ampliación, creo que aquí hay que introducir algo. Por eso tengo que revisar las leyes antes de que vaya al Congreso, ¿por qué?, porque tiene que ir con un marco innovador. ¿Qué cosa sucede? Nosotros estamos funcionando, la clave, el Código Penal que se dio el año 1984, que lo hizo Alva Orlandini, era un Código de avanzada, qué cosa hizo este Código Penal, todas las leyes especiales las eliminó, y todas empezando del Código Penal, pero después cuando vino el tema del terrorismo se dieron leyes especiales y en materia de narcotráfico también se han dado leyes especiales. Ahora, el tema de la seguridad ciudadana, no lo podemos encontrar con este Código del 94, modificando el Código del 94, sino tenemos que dar una ley especial para la solución de la coyuntura y tenemos que irnos ahora a una modificatoria del Código Penal para adecuarlo al momento actual que está viviendo el país. Además, dentro de otros temas importantes, ¿cuáles son los grande males que va a tener la sociedad peruana del 2000 al 2005?, y sobre esa base nosotros debemos de tener algo preventivo en defensa del Estado.	MONTESINOS
La señora LOZADA DE GAMBOA.—	 (Ininteligible), ¿qué opinión hay sobre este tema?	LOZADA
El señor MONTESINOS TORRES.—	 Ese tema también está a nivel del Poder Judicial y si ya (ininteligible) el Poder Judicial no va a decidir.	MONTESINOS
La señora LOZADA DE GAMBOA.—	 En el Poder Judicial (ininteligible).	LOZADA
El señor MONTESINOS TORRES.—	 Yo no sé si podría hacerse algún trabajo. (Risas.) (17)	MONTESINOS
El señor MONTESINOS TORRES.—	 La cosa es, el caso yo lo conozco perfectamente. Ahí hay dos delitos, hay fe pública y hay el contrabando. ¿Qué sucede? Viene un barco trayendo vehículos, con tres vehículos, cuando había la prohibición. Ellos alegan que cuando se dio la norma ya era imposible poder comunicar, porque el barco estaba en travesía y eso era así, era cierto, tenían la razón. Pero cuando se va al cuaderno de bitácora del barco, que es la Biblia de los marinos, aparece que el barco en el documento que ellos presentan de Estados Unidos decía entregado en tal fecha y resulta que el barco había venido al Perú se había ido, había vuelto a venir se había vuelto a ir y había traído al vehículo no en la fecha que decía el documento sino mucho tiempo antes. Entonces, mi pregunta es, yo en Estados Unidos falsifico un documento para acreditar un hecho, a quién estoy favoreciendo, no estoy falsificando yo para obtener, porque el delito para ser penoso lleva un beneficio de un tercero, a quién beneficiaba la falsificación. Y es una falsificación dolosa y mentirosa.	MONTESINOS
"El señor		.—"	 Había falsificación del (ininteligible).	SENOR
La señora LOZADA DE GAMBOA (C90-NM).—	 Pero no solamente el caso es el del carro que está en el Poder Judicial, hay testimonios y ustedes deben tener los informes.	LOZADA
El señor MONTESINOS TORRES.—	 Concentrémonos en el tema de Paramonga, es un tipo que está quebrado. Por ejemplo, el problema que tiene con el Banco Wiese, las deudas y los juicios.	MONTESINOS
La señora LOZADA DE GAMBOA (C90-NM).—	 Por eso no es un santo, es un tipo de lo peor. Ya están diciendo que son santos.	LOZADA
El señor MONTESINOS TORRES.—	" La verdad es que él quiere aprovechar esto porque está a quebrado económicamente, entonces esto le da el pie de entrada para decir: ""Señores, no puedo pagar a mis acreedores."" Ese es el punto."	MONTESINOS
Background	—Diálogo ininteligible. La señora SALGADO RUBIANES DE PAREDES (C90-NM).- Yo creo que con el que debemos de tener cuidado, me trajeron a los parientes de la señora Lam. La señora está sufriendo.	KOURI
El señor MONTESINOS TORRES.—	 La señora Lam.	MONTESINOS
La señora SALGADO RUBIANES DE PAREDES (C90-NM).—	 Yo voy al fondo del asunto.	SALGADO
El señor MONTESINOS TORRES.—	 No, no, la señora Lam es una perfecta mentirosa. ¿Por qué? porque en el expediente hay el informe de peritos y entrega del Instituto de Medicina Legal, que no es de la Sanidad de la Policía que esté presente como juez y parte, sino del Ministerio Público, donde le han practicado un examen y dicen que está en buen estado de salud	MONTESINOS
La señora SALGADO RUBIANES DE PAREDES (C90-NM).—	 No, no, no, tiene ahí una certificación, porque son tres las hermanas que tienen eso, es una enfermedad muy similar al lupus. Y el lupus, yo te digo, porque yo he visto morir gente por lupus. En el estrés empiezas a hacer inmediatamente hematomas por hemorragias y ella ya ingresa al tópico de Chorrillos, empieza a hacer hemorragia rectal. Sise  muere allí. ¿Por qué no la mandamos a un hospital? Yo no sé, no te entiendo.	SALGADO
El señor MONTESINOS TORRES.—	" No, pero el asunto es bien sencillo, la han examinado. El juez cuando tiene que disponer el traslado, ¿en base a qué dispone el traslado? En base al informe de los peritos, porque el juez no puede ordenar motu proprio . Entonces el juez ha dicho: ""Vista a los médicos legistas"", los médicos idóneos han dado diciendo que está en perfecto estado de salud."	MONTESINOS
La señora SALGADO RUBIANES DE PAREDES (C90-NM).—	 Es que esa enfermedad no se ve así nomás. Te digo porque he tenido una amiga que ha muerto por lupus y se necesitan unos exámenes especiales.	SALGADO
El señor MONTESINOS TORRES.—	 No hay ningún problema que la trasladen a la clínica donde, total, está en la clínica y la enfermedad ya igual está comenzada.	MONTESINOS
La señora SALGADO RUBIANES DE PAREDES (C90-NM).—	 Mejor, no vaya a ser que nos va en hemorragia allá, imagínate el liaso que nos ganamos.	SALGADO
El señor MONTESINOS TORRES.—	 Pero no es una santita.	MONTESINOS
La señora SALGADO RUBIANES DE PAREDES (C90-NM).—	 No, yo no abogo por ella.	SALGADO
El señor MONTESINOS TORRES.—	 La señora esa, para conocimiento de ustedes qué ha hecho la señora. Ahí hay doble facturación en el sistema hay doble facturación. ¡No está muerta! Miren, ¿saben cuál era la modalidad? La modalidad de Baruch Ivcher era la siguiente: Colchones Paraíso del Perú hacía un pedido a Miami por 120 mil dólares de insumos para los colchones. Entonces, acá estaba la empresa Colchones Paraíso que la manejaba Marie Ivcher, el hermano. Pero ese pedido no venía acá sino venía el pedido a quien realmente fabricaba el insumo, entonces venía el pedido directamente acá. Pero este señor agarraba y le mandaba las facturas directamente acá por el valor de 120 mil dólares, pero el precio real no eran 120 mil sino 100 mil dólares. Entonces, de acá le entregaba la verdadera factura de 100 mil dólares, se la entregaba acá y le devolvía los 20 mil dólares que le habían tirado de acá. Esa era la modalidad. Esta es la primera fase del problema. La segunda fase del problema es cuando ya agarran una gran confianza (18) en el tema, viene el teniente alcalde, hermano, por los 120 mil dólares, o sea, mira el cheque pagando los 120 mil dólares y, ¿qué cosa hace Baruch Ivcher? se hace más difícil, deposita a la banca falsificándole la firma al dueño de las empresas, lo deposita en el banco de Miami y cobra los 120. Entonces este tipo se da cuenta y les hce un juicio por estafa y por falsificación de documentos. Entonces, cambian de modalidad y le van quedando empresas que funcionan uno o dos años  y ya se ubican.	MONTESINOS
El señor QUISPE CORREA.—	 ¿Qué tal este juicio, Vladimiro?	QUISPE
El señor MONTESINOS TORRES.—	 Este proceso está en trámite en Estados Unidos, en Miami. Entonces, las empresas éstas duraban 7, 8, 10 meses, y a los 7 ó 8 meses desaparecían para no encontrarlas. Ahora, vamos al tema de la señora. La señora Rosario Lam, de acá de Lima, hace las facturas de Colchones Paraíso en Lima y las facturas que vienen acá las hace en su misma máquina de escribir, de acá de Colchones Paraíso, y ella misma con su misma letra firma las facturas que están viniendo de acá, en su misma máquina y con su misma letra. Entonces, ahí genera cuesión  dolosa de la falsificación. Cómo puede ser realmente que la señora que trabaja acá y que no tiene que ver con esta razón social esté poniendo su letra esté fraguando co su propia máquina esta factura.	MONTESINOS
El señor MEDELIUS RODRÍGUEZ.—	 ¿Y después la llevan?	MEDELIUS
El señor MONTESINOS TORRES.—	 Claro, la factura también. Cuando le preguntan: ¿Por orden de quien viene? Él dice: Por órden de Baruch Ivcher. Bueno, entonces, Baruch Ivhcer la ha usado a la mujer. Ese es un abusivo. Ese es la verdad. Entonces esto es 8 millones de dólares en agravio del Estado. Y este es una de las modalidades (ininteligible). Por eso es que cuando trataba de entrar la coyuntura fiscal o la Sunat o a Aduanas le decía algo, me están extorsionando la libertad de prensa. ¿Por qué? Porque él sabía perfectamente que lo que están haciendo.	MONTESINOS
El señor JOY WAY.—	 Dime lo que decía, o lo comentaron, había pagado más en todo.	JOY WAY
El señor MONTESINOS TORRES.—	 Es que el problema del delito tributario es las subvaluaciones cuando tu bajas es la sobrevaluación. Entonces, acá estamos en caso típico de sobrevaluación ¿por qué?	MONTESINOS
El señor QUISPE CORREA.—	 Porque queda una cantidad afuera.	QUISPE
El señor MONTESINOS TORRES.—	 Lógico. Entonces, acá hay una, me están mandando realmente mercaderías por 100 pero yo estoy haciendo aparecer como que estoy pagando, estoy sobrevaluando. Entonces, yo estoy pagando el impuesto sobre esos 120 pero eso va al crédito fiscal y argumento de tu haces tu declaración como persona jurídica y como persona natural.	MONTESINOS
El señor QUISPE CORREA.—	 Aumenta el costo.	QUISPE
El señor MONTESINOS TORRES.—	 Aumenta el costo.	MONTESINOS
El señor JOY WAY.—	 Vladimiro, primeramente pagan sobre la factura. Lo que yo entendí que los habían pagado más de lo que debían pagar.	JOY WAY
El señor MONTESINOS TORRES.—	 No, no.	MONTESINOS
El señor JOY WAY.—	 O sea, no es que hayan pagado.	JOY WAY
El señor MONTESINOS TORRES.—	 No, no han pagado más.	MONTESINOS
El señor JOY WAY.—	 Si es sobre 120 está bien.	JOY WAY
El señor MONTESINOS.—	 No, no han pagado más de lo que debían pagar.	MONTESINOS
El señor MEDELIUS RODRÍGUEZ.—	 Derraudación de rentas, no es de aduanas sino defraudación tributaria.	MEDELIUS
Background	—Diálogo ininteligible.	KOURI
El señor MONTESINOS TORRES.—	 El tipo era burdo, pero se sentía con la capacidad de poder (ininteligible) Esto que se ha encontrado, 8 millones de dólares solamente en 3, corresponden a 40 importaciones, ahora son ochocientas. En 40 hay 8 millones.	MONTESINOS
La señora SLGADO RUBIANES DE PAREDES.—	 Nadie sabe explicar eso bien. El Procurador tendría que salir, que este es así. Ahorita es una víctima.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 No, no es una víctima, es un dante. Te estoy diciendo que el gobierno americano, el departamento del tesoro del gobierno americano a mandado una comunicación oficial acá. Se están haciendo una investigación (ininteligible) inclusive están haciendo blanqueado de dinero.	MONTESINOS
La señora MELLADO CÉSPEDES.—	 Vladimiro, una pregunta, un punto central de lo que hablan con motivo de Baruch Ivcher. (19) Al pobrecito le han quitado la nacionalidad; pero si solamente si se comunicara o se diera a conocer que sigue con el pasaporte israelí (ininteligible) nunca se pierde (ininteligible).	MELLADO
El señor MONTESINOS TORRES.—	 Bueno, no, pero si es dueño del pasaporte, inclusive si tiene los documentos, los sellos, todo. A parte que la prensa no te cobra.	MONTESINOS
El señor BLANCO OROPEZA.—	 Sobre el tema de seguridad, se debe cambiar (ininteligible) eran algo que podían hacer (ininteligible) por parte del Ministerio de Defensa.	BLANCO
El señor MONTESINOS TORRES.—	 Querían tomar el Palacio de  Justicia. (Diálogo ininteligible)	MONTESINOS
El señor MONTESINOS TORRES.—	 La otra cosa, señores, es importante que creamos consciencia, que la gente no cree en nada, por ejemplo, ayer estaba Andrade, cuando él salió no sé qué pasó. Nada eso es falso, no ha pasado. Y en este momento, en marzo del 98, Sendero políticamente y económicamente está como si estuviera en marzo del año 1982. ¿Por qué? El error que ellos han tenido cuando la división central con la estrategia del Presidente cayó la cúpula dirigencial y creó un cisma en la organización, todos. Ahora están en un proceso de recomposición política, y ahora hay un comité de emergencia en la clandestinidad, está haciendo un trabajo político en el norte, en las universidades, en los asentamientos humanos. En la zona del Huallaga han reactivado el comité de Huallaga para obtener fondos para convertir locales, o sea, dentro de un año Sendero (ininteligible) acciones armadas en la capital de la República; si nosotros bajamos la guardia, vamos a tener que morir. Con esa costumbre que están teniendo Masías con Silva Santistevan, nos están abriendo la compuerta y nos están echando como te invito afuera ¿para qué?, para que dentro del 99 los manden 4 coches bombas, y entonces la opinión pública diga: Cómo, el triunfo de Fujimori qué pasó.	MONTESINOS
El señor ESPICHÁN TUMAY.—	 Eso lo que dije ayer, Sendero todavía existe, para nadie es una novedad. Los que están presos, no han cambiado de pensamiento y siguen teniendo vinculación con el grupo de terrorista.	ESPICHAN
La señora SALGADO RUBIANES DE PAREDES.—	 A mí lo que me han dicho, han venido un grupo de alcaldes de Angaraés, de Ayacucho, muy preocupados, porque esta gente salió con la etiqueda de Cambio 90, todo Cambio 90. Entonces, me dice: Señora, los que se están presentando en el comité de Vamos Vecino. Nosotros sabemos que tienen antecedentes penales (ininteligible) o sea, se están infiltrando en la lista de candidatos y ahí sí hay que revisar con mucho cuidado.	SALGADO
El señor MONTESINOS TORRES.—	 Sabemos que Sendero está haciendo grupos políticos. La estrategia del manejo es perfectamente claro, o sea, primero hacen el trabajo político y después de el trabajo político pasan al trabajo militar, ese el asunto; entonces, el trabajo militar se ha suspendido porque no había decisión política; ahora están en la recomposición de la comisión política para pasar a la fase de la acción militar. Nosotros estamos haciendo un trabajo. Les voy a contar una cosita . (20)	MONTESINOS
Background	—Se ingresa a una antesala y se producen diálogos ininteligibles.	KOURI
El señor MONTESINOS TORRES.—	 (Ininteligible)... no había más. A las 8 y 10 empezó a hablar y se empezó a retirar más o menos unas mil personas; ha (21) terminado 8 y media, habían 2 mil personas, las 2 mil personas se han dado la vuelta ahí nomás y se han quedado (ininteligible).	MONTESINOS
Background	—Diálogo ininteligible.	KOURI
El señor MONTESINOS TORRES.—	 Bueno, terminemos. Ustedes tenían una pregunta, una inquietud sobre el problema de San Marcos. ¿Qué pasa? El modelo piloto que estaba ensayando Sendero, yo les dije que Sendero está en una recomposición política para armar el aparato militar y reiniciar la lucha armada, entonces este trabajo ya lo han conseguido en un 80%. ¿Dónde? En la Universidad Nacional Mayor de San Marcos. ¿Qué hemos hecho nosotros? Sendero está dividido en dos bloques: el bloque que está por el acuerdo de paz, que lo encabeza Abimael Guzmán, y el bloque que está por la lucha armada, que lo encabeza Feliciano. (22) Entonces, por primera vez en 19 años una institución o una organización que era monolítica, que era como la Iglesia, impenetrable, está fraccionada, o sea, existen las dos líneas. Siempre existió, porque el marxismo había la tesis, la antítesis y la síntesis. O sea, había una línea izquierda, una línea de derecha y Abimael Guzmán era el tipo que imponía la direccionalidad política en las dos líneas; pero como no está él, ahora están polarizados. Entonces, ¿qué estamos haciendo nosotros? Hemos conformado un equipo de gente que en base a la documentación incautada desde enero, durante seis meses de estudio de la documentación, aparecen como que representan a esta tendencia y están haciendo el trabajo político en San Marcos para buscar que aparezcan en el escenario de las aulas la otra (ininteligible) y entrar al diálogo político, al debate político ¿por qué? Porque nosotros queremos elementar esta línea, porque ésta ya la tenemos controlada. Al haber el debate en las aulas van saliendo y después les hacemos, como se llama esto, la confrontación de los asentamientos humanos. Y entonces, muy bien, ustedes me van a decir los hombres que trabajan acá son senderistas, entre comillas, que luchan por el acuerdo de paz. Entonces, cuando se encuentran empiezan el debate. El equipo de operaciones de Inteligencia ¿qué hace? Simplemente va como observadores que asiste a los debates y algunas veces va camuflado y asiste, por ejemplo en Villa El Salvador o en (ininteligible), donde están haciendo los debates en la casa de la (ininteligible) han llegado a asistir hasta 200 personas para estos dos debates. Entonces, ¿ellos qué hacen? Los de acá están grabando, están filmando y estamos identificando a todo este grupo. Entonces, ¿ese trabajo dónde se está dando? Se está dando en el seno de la Universidad de San Marcos. Entonces, ¿qué nos interesa ahorita? Que la Universidad San Marcos siga en esta situación ¿por qué? Porque ahí está el núcleo de gravedad del trabajo político de recomposición que está haciendo Sendero antes de captar al aparato armado, el aparato militar. Ése es el esquema. Entonces, es una operación que tendríamos, que la hemos llamado ruptura y estamos aprovechando la contradicción de ellos simplemente para enfrentarnos, identificar al otro lote y en un momento determinado hacer la redada y terminó el problema. Entonces, el año 98 que ellos están pensando que nuevamente a fines del 98 o el 99 van a reiniciar la acción armada con coches bombas en la capital de la república, cuando quieran hacer eso ya están fijados y están capturados.	MONTESINOS
El señor PANDO PACHECO.—	 ¿Están haciendo lo mismo en la Universidad del Centro, la Universidad de Cerro de Pasco?	PANDO
El señor MONTESINOS TORRES.—	 Lo están haciendo en Ica, lo están haciendo en San Antonio Abad del Cusco, lo están haciendo en San Agustín de Arequipa, con el rector de Arequipa.	MONTESINOS
El señor PANDO PACHECO.—	 Pero , ¿en Cerro de Pasco?	PANDO
El señor MONTESINOS TORRES.—	 También.	MONTESINOS
El señor AMORÍN BUENO.—	 Yo tengo una pregunta, Vladimiro. Hay opiniones importantes en el país, como por ejemplo la del Embajador de Estados Unidos. A este señor no se le puede de alguna forma informar sobre...	SENOR
Background	—Un empleado interrumpe en la sala.	KOURI
El EMPLEADO.—	 Nueva York está en la línea, doctor.	MELLADO
El señor MONTESINOS TORRES.—	 ¿El Presidente?	MONTESINOS
El EMPLEADO.—	 Sí.	MELLADO
Background	—El señor Vladimiro Montesinos Torres se retira por un momento de la sala. Después unos minutos, retorna e inicia un diálogo informal con los señores asistentes, luego del cual, éstos últimos abandonan la sala dándose por concluida la reunión. —Fin del casete N.° 807	KOURI
