speaker	speech	speaker_std
El señor BERTINI VINCI.—	 Sí, claro. AW Entonces, me dijeron que no había problemas que se presente la solicitud. El señor BERTINI VINCI.— Volvíamos a hacerlo, ahí no hay problemas.	BERTINI
El señor WINTER ZUZUNAGA, SAMUEL.—	 Yo voy a hablar ahora con mi hermano. Yo hablo ahora con mi hermano y le avisaré. ¿Tú te vas a ver mañana con Carlos?	SENOR
El señor BERTINI VINCI.—	 A medio día más o menos.	BERTINI
El señor WINTER ZUZUNAGA, SAMUEL.—	 Ya ((?).	SENOR
El señor BERTINI VINCI.—	 ¿Sabes cuál es el problema? (?)	BERTINI
El señor WINTER ZUZUNAGA, SAMUEL.—	 Mi problema es ahorita líneas para poder... Estoy amarrado, digamos, tengo exportaciones para hacer. Felizmente que lo (?) rápido yo.	SENOR
El señor BERTINI VINCI.—	 ¿Ya has tenido alguna experiencia en la cobranza?	BERTINI
El señor WINTER ZUZUNAGA, SAMUEL.—	 Muy buena.	SENOR
El señor BERTINI VINCI.—	 Sabes que ( ?) Tiene dos posibilidades: o el riesgo del productor que no cumpla con el banco, o cuando exporta sin carta de crédito a riesgo de no cobrar, o quebró el tipo que está en Venezuela no puedes cobrar.	BERTINI
El señor WINTER ZUZUNAGA, SAMUEL.—	 ¿Y el cheuqe lo dan fácil?	SENOR
El señor BERTINI VINCI.—	 Relativamente fácil, cómo (?) en un ratito.	BERTINI
El señor CROUSILLAT LÓPEZ TORRES.—	 Tú cómo ves la salida económica del país. Cuánto tiempo le das para esto empiece a caminar. Boloña dice que hay que...	CROUSILLAT
El señor BERTINI VINCI.—	 Si lo veo, como dice Carlos. Todo tiene salida, porque Carlos es más pesimista que yo.	BERTINI
El señor CROUSILLAT LÓPEZ TORRES.—	 Pero Carlos dice que. Esto empieza a rodar en octubre o setiembre que viene.	CROUSILLAT
El señor BERTINI VINCI.—	 El próximo año, eso es pesimista.	BERTINI
El señor CROUSILLAT LÓPEZ TORRES.—	 Eso es pesimista ¿no?	CROUSILLAT
El señor BERTINI VINCI.—	 El problema del Perú es la falta del capital en las empresas. Las empresas están sobreendeudadas, en relación a su patrimonio (?) el peso financiero, capitalizar la empresa, cómolas capitalizamos, como no hay terceros socios estratégicos que vengan a capitalizar tu empresa, el socio temporal que tienes tú es el banco. El banco tendrá que hacer 2 cosas, bajar parte de la deuda capitalizándola, y si la empresa se supone que en este caso está ya calificada, y por ahí tiene provisión, capitalizar su provisión en efectivo.	BERTINI
El señor WINTER ZUZUNAGA, SAMUEL.—	 O sea eso eso si tiene provisión, ¿y si tiene provisión? O sea ahorita “hay un huevo” de empresas que no tienen la provisión, porque en fin, se han estado acomodando ahí.	SENOR
El señor BERTINI VINCI.—	 SE fregaron los bancos.	BERTINI
El señor WINTER ZUZUNAGA, SAMUEL.—	 Ésa es un poco la realidad.	SENOR
El señor BERTINI VINCI.—	 No creo yo, casi todas las empresas que tienen problemas de refinanciamiento están en categorías de deficientes, tienen provisión.	BERTINI
El señor WINTER ZUZUNAGA, SAMUEL.—	 O sea, automáticamente, y el Estado puede ayudar.	SENOR
El señor BERTINI VINCI.—	 Lo primero  Primero se tiene que determinar que la empresa sea técnicamente viable. Si es técnicamente viable y lo que tiene es un problema económico financiero por ende se resuelve vía capital.	BERTINI
El señor WINTER ZUZUNAGA, SAMUEL.—	 Eso es “un cuento chino”.	SENOR
El señor BERTINI VINCI.—	 Y lo han tergiversado a 70 metros. Se equivocó.	BERTINI
El señor CROUSILLAT LÓPEZ TORRES.—	 Dice que el banco guardó su plata (?)	CROUSILLAT
El señor BERTINI VINCI.—	 Ningún banco tenía fondos.	BERTINI
El señor WINTER ZUZUNAGA, SAMUEL.—	 Y cuando ha funcionado.	SENOR
El señor BERTINI VINCI.—	 No funcionan.	BERTINI
El señor WINTER ZUZUNAGA, SAMUEL.—	 ¿Cuántos millones habían ahí?	SENOR
El señor BERTINI VINCI.—	 Hasta mil millones.	BERTINI
El señor CROUSILLAT LÓPEZ TORRES.—	 ¿Y ni uno? ¡Increíble!	CROUSILLAT
El señor BERTINI VINCI.—	 Ni uno.	BERTINI
El señor CROUSILLAT LÓPEZ TORRES.—	 Entonces, ha perdido un año casi.	CROUSILLAT
El señor BERTINI VINCI.—	 Un año, por eso lo han sacado.	BERTINI
El señor CROUSILLAT LÓPEZ TORRES.—	 Todos, sin excepción tenemos esa idea.	CROUSILLAT
El señor BERTINI VINCI.—	 Esa idea, que nos han ayudado. (?) En agosto la cartera promedio de 8.6. Claro pues, si el Banco Wiese ha limpiado con el 20%, el mercado  ha limpiado 5 con capitalización; y, el Banco Latino con 2 mil (?) ha limpiado todo el promedio del sistema baja (?) pero los 8 bancos más grandes de crédito Santander o Sur Interbank se han (?).	BERTINI
El señor CROUSILLAT LÓPEZ TORRES.—	 ¿Qué equivocados estamos todos? (13) ¿no? El señor WINTER ZUZUNAGA, SAMUEL .— No ha funcionado el sistema, pero ahora ya, ahora con Efrain es más.	CROUSILLAT
El señor BERTINI VINCI.—	 Yo creo que es pragmático, ha hecho un orden de la legislación completa. Ante todo le ayudaría en sus bonos —digamos— el mercado.	BERTINI
El señor WINTER ZUZUNAGA, SAMUEL.—	 O sea, ¿el mercado compraría esos bonos?	SENOR
El señor BERTINI VINCI.—	 ¿Sabes por qué? Esas acciones, todas las de exportadora “X” si sanas, por supuesto de capital yo le pongo 20 millones, por lo menos , sujeto a crédito.	BERTINI
El señor WINTER ZUZUNAGA, SAMUEL.—	 Algo de 400 millones de soles al año.	SENOR
El señor BERTINI VINCI.—	 Entonces qué pasa si esas acciones le metemos a un fondo de acciones particulares no comerciales a fondo fijo y el fondo al mercado.	BERTINI
El señor CROUSILLAT LÓPEZ TORRES.—	 Claro.	CROUSILLAT
El señor BERTINI VINCI.—	 Todos compramos,  con un poco de suerte a la hora, pero no hay tiempo que perder porque esa es la forma de reactivar el país.	BERTINI
El señor MONTESINOS TORRES.—	 Así es. El señor BERTINI VINCI .— Así es.	MONTESINOS
El señor CROUSILLAT LÓPEZ TORRES.—	 Hay que hacerle caso al señor Bertini.	CROUSILLAT
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor BERTINI VINCI.—	 Yo he estado con él, eres agregado, ¿Cuál es el problema del país?	BERTINI
El señor WINTER ZUZUNAGA, SAMUEL.—	 Trabajo.	SENOR
El señor BERTINI VINCI.—	 Lógico, desde hace 10 años, las empresas no tengan nada, hemos vivido una primavera los primeros años de Fujimori un crecimiento de la economía, Producto Bruto crece, pasamos a una financiera brutal, los bancos de 600 a 14 mil millones en 5 años y en todo una ventaja ¿quién le va a dar crédito? Se quejaban. Las empresas no tenían patrimonio, entonces se sobre endeudaron, ¿culpa de los bancos? Culpa de las empresas, no puedo seguir haciendo crecimiento, qué hago con esta tremenda carga financiera, tengo que pagar.	BERTINI
El señor CROUSILLAT LÓPEZ TORRES.—	 Pero es el primer país que cumple con Chile exactamente.	CROUSILLAT
El señor MONTESINOS TORRES.—	 Colapsó.	MONTESINOS
El señor BERTINI VINCI.—	 Colapsó. Entonces, ¿qué hacemos? Pero, cómo de dónde sacamos el capital, los bancos comerciales son los socios de todas estas empresas, ¿entonces qué hago? Capitalizo parte de mi deuda.	BERTINI
El señor MONTESINOS TORRES.—	 Valorizo la empresa.	MONTESINOS
El señor BERTINI VINCI.—	 Abrimos la empresa y capitalizamos la deuda, entonces sustituye un vacío por patrimonio, pero le va a faltar el mercado. Entonces qué hago, como la empresa ya estaba en problemas, yo tengo una solución en el banco, que no está en cuenta comisiones, esa provisión la capitalizo, pero deuda por patrimonio, se vuelve un sujeto de crédito, quiere seguir creciendo el proyecto cualquier banco se va a usar para el dinero y vas a poder pagar a todos los proveedores y van a estar pagando y que tampoco me pagan a mí.	BERTINI
El señor MONTESINOS TORRES.—	 Eso es así.	MONTESINOS
El señor BERTINI VINCI.—	 De todas (14) las 400 empresas en el país, ¿cuánto tenemos en provisión en los bancos? Mil 500 millones de dólares, y en deuda 5 mil, si estos 5 mil 500 millones de deuda, y mil 5000 frescos como sistema. ¿El Estado qué ha hecho? Nada, no he tocado, no he tocado el Fondo Monetario Internacional, las reservas. Le ha encantado, es posible, entonces cómo vas a controlar las empresas, se van a llevar el dinero, lo van a hacer esto, no lo van a llevar. En todos los casos, en primer lugar, viabilidad técnica no puede tocar mercado; en segundo lugar, sobre el aparato financiero de la empresa, no le creo. Al empresario, tu manejas el negocio, tu eres un comerciante maravilloso, haz lo que quieras, pero la plata lo controlamos nosotros.	BERTINI
El señor WINTER ZUZUNAGA, SAMUEL.—	 Cualquier cantidad de gente para eso.	SENOR
El señor BERTINI VINCI.—	 Hay gente, hay gente. En el caso los bancos han quitado 800 personas en 6 meses, de mil 500.	BERTINI
El señor WINTER ZUZUNAGA, SAMUEL.—	 Empieza la novela, la rueda, el caso nuestro, yo no tengo capital para asumir.	SENOR
El señor BERTINI VINCI.—	 Te pongo un ejemplo. Hemos puesto de acuerdo, todos bonita nos hemos puesto de acuerdo, entablar una empresa que tiene 280 millones de dólares. Probank lo ha mandado a INDECOPI ayer, me tiene que pagar, ninguno va a pagar, absurdo que va a pagar.	BERTINI
El señor WINTER ZUZUNAGA, SAMUEL.—	 No va a pagar.	SENOR
El señor BERTINI VINCI.—	 Con acuerdo de la mesa, 10 veces para tomar la decisión nos sentamos nosotros, lo estructuramos con 60 millones de dólares de capital de acreencias y hemos exigido a los accionistas 10%, entonces sesenta y tantos, casi todos los bancos.	BERTINI
El señor WINTER ZUZUNAGA, SAMUEL.—	 Casi todos los bancos.	SENOR
El señor MONTESINOS TORRES.—	 De todos, 300 millones.	MONTESINOS
El señor BERTINI VINCI.—	 Tantas deudas corrientes, deudas estructurales, deudas corrientes, warrants, impuestos, gastos sociales, tantos proyectos que hay esos bonos. Le quitamos a la empresa 70 millones de dólares de deuda en un día, su flujo era para extender el resto importante para todo, 40 millones, 50 millones de utilidad al año, entramos en ese esqu y no me salvo yo como banco, no se salva el Crédito, Continental o el Santander, salvamos a 300 proveedores chiquitos que hoy día no pueden pagar: mecánicos, artesanos, comerciantes, toda esta red de pinturas, todo eso y esa gente deja de pagar sus obligaciones. Entonces, comienzas a romper el círculo de estos consorcios grandes, constructores, consorcios de servicios, y la economía comienza a moverse sola sin ningún milagro, se vuelven sujetos de crédito.	BERTINI
El señor WINTER ZUZUNAGA, SAMUEL.—	 Capitalizar todo.	SENOR
El señor BERTINI VINCI.—	 La ley tiene que variar, la...	BERTINI
El señor BERTINI VINCI.—	 Para esa capitalización, no.	BERTINI
El señor BERTINI VINCI.—	 Porque cada dólar tengo que seguir aprovisionando.	BERTINI
El señor MONTESINOS TORRES.—	 Claro que eso es imposible.	MONTESINOS
El señor BERTINI VINCI.—	 Magnífico garantía de en la chacra, casa, todo, él nos dio todo, 3 años de estructurado, necesito plata para comprar abonos, fertilizantes, no puedo darlo, (15) porque estoy desfinanciado, en el día, por derecho desfinanciado, ya sustento de crédito y el señor Martín Naranjo piensa que eso fortalece el sistema.	BERTINI
El señor WINTER ZUZUNAGA, SAMUEL.—	 Está equivocado.	SENOR
El señor BERTINI VINCI.—	 Está loco, eso lo va a liquidar a los bancos.	BERTINI
El señor WINTER ZUZUNAGA, SAMUEL.—	 A todos ellos.	SENOR
El señor BERTINI VINCI.—	 El señor va a quebrar no se va a pagar y va a quebrar. El que no me paga lo tengo que castigar con el 100%, pero si yo estoy dispuesto a (?)	BERTINI
El señor WINTER ZUZUNAGA, SAMUEL.—	 El está apostando.	SENOR
El señor BERTINI VINCI.—	 Pero me pides que lo castigue porque ese día matabas la empresa. Es un absurdo, digan, SUNAT de reinterprete el artículo, van a reestructurar, por sino impide el adecuado, estoy de acuerdo, es fundamental. Pero todo eso va a paralizar el país, porque se ha ido cortando las posibilidades del país.	BERTINI
El señor WINTER ZUZUNAGA, SAMUEL.—	 Lo vive otro lado.	SENOR
El señor BERTINI VINCI.—	 En cambio hablan otro modelo monetario, la cosa tiene que salir natural, no forzado, no funciona.	BERTINI
El señor MONTESINOS TORRES.—	 De la ley general, tienes el texto decreto supremo.	MONTESINOS
El señor BERTINI VINCI.—	 Son decretos supremos, resoluciones supremas, modificatorias de reglamentos, no tienen que tener modificaciones.	BERTINI
El señor MONTESINOS TORRES.—	 Tú tienes los dispositivos. Porque no lo faxeas mañana al 1675020.	MONTESINOS
El señor BERTINI VINCI.—	 La ley de reestructuración igual, convoco a junta dentro de 60 días.  Capitalizar, vamos a poner tanto de dinero, (ininteligible). Después de la crisis del 29 quebró ¿no es cierto? ¿qué hizo (16) para salvar al billete? Se divide.	BERTINI
El señor WINTER ZUZUNAGA, Samuel.—	 Al instituto (?).	SENOR
El señor BERTINI VINCI.—	 De la (?) italiana Entonces debieron poner capital en las empresas.	BERTINI
El señor WINTER ZUZUNAGA, Samuel.—	 Pero, todavía funciona eso.	SENOR
El señor BERTINI VINCI.—	 Claro, porque, bueno. Todas las empresas se salvaron porque alguien puso capital. Entonces, yo quería crear acá un banco de capitalizaciones, un banco de inversiones en el cual participamos muchos bancos, el gobierno y quien quiera.	BERTINI
El señor MONTESINOS TORRES.—	 Y pone su cuota.	MONTESINOS
El señor BERTINI VINCI.—	 Y pone su cuota. Evaluamos empresas, evaluamos los proyectos y le metemos capital, sacamos las acciones, las ponemos en el mercado. Pero eso toma tiempo, eso no sale del directorio de ningún banco. Entonces, vamos ahorita con las formas, con la idea de constituir este banco, es la mejor forma de caminar.	BERTINI
El señor MONTESINOS TORRES.—	 Eso será ya para el próximo año.	MONTESINOS
El señor BERTINI VINCI.—	 Pero ahorita necesitamos ya.	BERTINI
El señor MONTESINOS TORRES.—	 Podemos hacer la mecánica, para eso necesitamos los dispositivos para ir empujando con Goldenberg.	MONTESINOS
El señor BERTINI VINCI.—	 Él ha captado perfectamente.	BERTINI
El señor CROUSILLAT  LÓPEZ TORRES.—	 ¿Y tú crees que en cuánto tiempo empiece a caminar la cosa?	CROUSILLAT
El señor BERTINI VINCI.—	 Eso depende, porque tengo que consultarlo con otros.	BERTINI
El señor WINTER ZUZUNAGA, Samuel.—	 Por lo del cambio.	SENOR
El señor BERTINI VINCI.—	 ¿Ah la rueda grande? La rueda comienza a caminar dentro de 90 días, 50 días, a caminar.	BERTINI
El señor WINTER ZUZUNAGA, Samuel.—	 Entonces, aplicamos eso.	SENOR
El señor MONTESINOS TORRES.—	 O sea, si digamos la próxima semana sacamos, en enero o febrero está esto.	MONTESINOS
El señor BERTINI VINCI.—	 Ya en el 99 se supone que está esto, porque los bancos (?).	BERTINI
El señor WINTER ZUZUNAGA, Samuel.—	 (?) capitalizado?	SENOR
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor BERTINI VINCI.—	 Me refiero que en lugar de quebrarte o de reestructurar, se reestructuró por capital. (?)	BERTINI
El señor CROUSILLAT  LÓPEZ TORRES.—	 Es digno de crédito.	CROUSILLAT
El señor MONTESINOS TORRES.—	 Y eso qué significa que el dinero está.	MONTESINOS
El señor BERTINI VINCI.—	 Supón que tú tienes 10 millones de deuda, 1 de capital y vendes 8 millones al año ¿estás quebrado, no? Entonces tú necesitas de acuerdo a mi estudio 4 millones de dólares de capital y de deuda tienes solo 6 (?) es una empresa absolutamente normal. ¿Cuánto vale esa empresa? La empresa vale 10. A ver, vamos a revisar. No, vale 3,8.	BERTINI
El señor CROUSILLAT  LÓPEZ TORRES.—	 Por lo que vendes.	CROUSILLAT
El señor BERTINI VINCI.—	 O por lo que ganas o por lo que debes o por tu patrimonio o por lo que fuera. Llegamos a un acuerdo, hay varias formas de llegar a la valorización de una empresa. Empresa, los empresarios creían que valía 150 millones en el mercado, les hemos demostrado y han aceptado que vale 41,3 millones. Ahora, yo no les quiero quitar la empresa, somos mayoritarios, están los bancos. Él tiene un córner, tiene la opción de recomprar su mayoría de uno a 5 años.	BERTINI
El señor MONTESINOS-TORRES.—	 ¿Y cómo, ya han fijado el precio?	MONTESINOS
El señor BERTINI VINCI.—	 Claro, y el mismo precio de compra más los intereses que.	BERTINI
El señor CROUSILLAT LÓPEZ TORRES.—	 Que se les den.	CROUSILLAT
El señor BERTINI VINCI.—	 Que se les da en el préstamo.	BERTINI
El señor WINTER ZUZUNAGA, Samuel.—	 Más los intereses, con un plus.	SENOR
El señor BERTINI VINCI.—	 Ni siquiera (?).	BERTINI
El señor WINTER ZUZUNAGA, Samuel.—	 Ya, pero no hay ningún plus, nada.	SENOR
El señor BERTINI VINCI.—	 No.	BERTINI
El señor CROUSILLAT LÓPEZ TORRES.—	 O sea, intereses.	CROUSILLAT
El señor BERTINI VINCI.—	 Los bancos los únicos que queremos recuperar nuestra plata, yo no quiero comprar empresas ni manejar empresas.	BERTINI
El señor MONTESINOS TORRES.—	 Está claro.	MONTESINOS
El señor CROUSILLAT LÓPEZ TORRES.—	 Es que eso está claro, es lógico.	CROUSILLAT
El señor BERTINI VINCI.—	 Ahora, crear un banco de inversión en el Perú.	BERTINI
El señor MONTESINOS TORRES.—	 Ya es otra cosa.	MONTESINOS
El señor BERTINI VINCI.—	 Es otra cosa y participar de las utilidades ustedes. Porque hoy en día sólo participamos de las pérdidas.	BERTINI
El señor MONTESINOS TORRES.—	 Es verdad. Listo, maestro, entonces quedamos así.	MONTESINOS
Background	—Se despiden los señores Samuel Winter Zuzunaga y José Francisco Crousillat López Torres, todos salen fuera del ángulo de la cámara. Luego de un momento retornan el señor Vladimiro Montesinos Torres y Eugenio Bertini Vinci.	BACKGROUNDUNIDENTIFIED
El señor MONTESINOS TORRES.—	 Pero está bien, pues, yo te voy a apoyar en esa cuestión con Goldenberg.	MONTESINOS
El señor BERTINI VINCI.—	 Es bueno para el país.	BERTINI
El señor MONTESINOS TORRES.—	 Claro, yo sé, porque eso va a dar la solución.	MONTESINOS
Background	—Frases ininteligibles.	BACKGROUNDUNIDENTIFIED
El señor MONTESINOS TORRES.—	 Con eso nomás se mueve el asunto. Acá tengo los ...  documentos, los certificados míos, estos 4 que me dieron, 420 —que están a mi nombre— , acá hay otro por 500 de enero, 6 de diciembre del 99, hay del 27, y tienes otro de 413, que son de enero . (17)	MONTESINOS
El señor BERTINI VINCI.—	 Ahora, ¿qué hago con esto?, ¿en qué lo voy a trabajar?	BERTINI
El señor MONTESINOS TORRES.—	 (?) y en la mañana que tuve una urgencia de sacar 500 mil dólares, (?) el certificado y el dinero en efectivo.	MONTESINOS
El señor BERTINI VINCI.—	 Pero vas a trabajar para mí en esta empresa.	BERTINI
El señor MONTESINOS TORRES.—	 Ya.  Más o menos un promedio de casi 2 millones.	MONTESINOS
El señor BERTINI VINCI.—	 En la empresa podemos ponerte a ti, si quieres a tu mujer y a tu hija ...	BERTINI
El señor MONTESINOS TORRES.—	 No, no, tiene que ser con ella, pues, también ... me pasa algo a mí ...	MONTESINOS
El señor BERTINI VINCI.—	 Ya De manera solidaria has trabajado.	BERTINI
El señor MONTESINOS TORRES.—	 Claro, para cualquier cosa siempre es bueno tener (? Porque tú sabes que, bueno, menos mal que todo esto está justificado, porque son los honorarios del estudio y es en cuenta abierta y es mejor así, transparente. Porque mañana salen y dicen ...	MONTESINOS
El señor BERTINI VINVI.—	 Y esto, ¿de dónde?	BERTINI
El señor MONTESINOS TORRES.—	 ¿De dónde? Pero está todo justificado, porque acuérdate que hicieron un escándalo de por qué pagaba tanto impuesto. O sea, carajo, yo pago impuestos ...	MONTESINOS
El señor BERTINI VINCI.—	 Si no haces eso ahora a futuro estás muerto, no puedes comprarte un auto ...	BERTINI
El señor MONTESINOS TORRES.—	 Por eso ... Es que nadie me entendió. Me dijo Enrique Chirinos Soto, oye, me dice, ¿por qué has sido tan zonzo? ¿Por qué has pagado ...	MONTESINOS
El señor BERTINI VINCI.—	 Porque cuando yo me quiero comprar una casa, yo no voy a permitir que mi hija se compre un caballo de carrera.	BERTINI
El señor MONTESINOS TORRES.—	 ¿De dónde ha sacado usted? En cambio, yo tuve la previsión de decir no señor, yo quiero pagar el impuesto, me criticaron, dijeron de que de dónde miércoles gana tanto. Está bien, pues, eso no es problema, lo declaro y pago mi impuesto todos los años. Yo agarro y pido a la Sunat que me fiscalice todos los años y como sé que cada 4 años ven ese tema ...	MONTESINOS
El señor BERTINI VINCI.—	 Así es ...	BERTINI
El señor MONTESINOS TORRES.—	 Entonces en marzo del otro año terminan esto y en abril le presento el recurso a la Sunat, me hacen la fiscalización y estoy oleado y sacramentado.	MONTESINOS
El señor BERTINI VINCI.—	 Muy bien, muy bien.	BERTINI
El señor MONTESINOS TORRES.—	 Con eso me he mantenido así.	MONTESINOS
El señor BERTINI VINCI.—	 Más de uno ...	BERTINI
El señor MONTESINOS TORRES.—	 ¡Ah!, vas a ver, de aquí a 5 años, cualquiera va a (?) dudar, pero todo está en regla. Está acá a mi nombre abierto, están mis ingresos.	MONTESINOS
El señor BERTINI VINCI.—	 Déjamelo. Yo te voy a preparar todo completito. Y ahora, por ejemplo, no hay mucho apuro, tenemos.	BERTINI
El señor MONTESINOS TORRES.—	 No, no hay apuro, no hay mucho apuro en esa cuestión. Entonces ... Y el tema está, por ejemplo, cada vez que se me va la cuenta corriente a 500 mil entonces, ¿qué hago? Saco de ahí 500 y ¡pum! metemos acá porque no tengo; con 600 mil dólares una cuenta que es una barbaridad, además la cuenta no la muevo para nada, nunca hemos girado un cheque, nunca he girado un cheque, está ahí la chequera desde que me dieron.	MONTESINOS
El señor BERTINI VINCI.—	 (?)	BERTINI
El señor MONTESINOS TORRES.—	 Muy bien.	MONTESINOS
El señor BERTINI VINCI.—	 Mucho gusto de verte para hablar de negocios.	BERTINI
El señor MONTESINOS TORRES.—	 Es bueno hablar de negocios. Salúdalo al loquito, si lo ves. Ya hermano, entonces, después conversamos. Te acompaño.	MONTESINOS
Background	—Fin del Vídeo N.° 1788. —Transcripción: viernes 6 de Julio de 2001.	BACKGROUNDUNIDENTIFIED
