speaker	speech	speaker_std
El señor MONTESINOS TORRES.—	" Por eso el trabajo tengo que terminarlo, tengo que hacerlo secreto. Yo no puedo salir a la televisión y conversar con Guzmán, nada. Tengo que concluir mi operación que es una operación de inteligencia de largo aliento. Y yo le he puesto el nombre de Aluvión en los Andes ¿por qué? Porque ellos dijeron que iban a hacer la revolución del ande a la ciudad. ¿Y qué cosa es el aluvión? El aluvión es una especie como de tormenta del desierto en el ande que irrumpe todo. Le iba a poner Tormenta de los Andes pero dije van a pensar que me he copiado de Tormenta del Desierto"" ¿no? Entonces, le puse Aluvión en los Andes."	MONTESINOS
"El señor		.—"	 (?) aluvión.	SENOR
"El señor		.—"	 Paciencia también.	SENOR
El señor MONTESINOS TORRES.—	 Paciencia y ... A pesar de todos los problemas que hay y nunca faltan y siempre estoy allí dale y dale, paciente y paciente ¿no?	MONTESINOS
"El señor		.—"	 Ojalá que (?)	SENOR
El señor MONTESINOS TORRES.—	 Sí, bueno, Rincón es un poco más fácil, es más fácil. Éste es un hombre muy difícil. Ustedes, claro. Ven el vídeo muy bonito pero me tomó un año, un año de trabajo y todas las noches iba yo a las 10 de la noche hasta las 3, 4 de la mañana, todas las noches.	MONTESINOS
"El señor		.—"	 ¿Crees que el pacto (?)?	SENOR
El señor MONTESINOS TORRES.—	 Sí, sí, sí. Voy una vez a la semana (?) media hora, una hora conversamos, me regreso y entonces intercambiamos puntos de vista, opiniones y me vengo.	MONTESINOS
"El señor		.—"	 (?) independencia (?).	SENOR
El señor MONTESINOS TORRES.—	 Claro porque la única forma que él sale del exterior es en mi presencia. Entonces, cuando yo voy es como si le llevara luz. Le llevo los libros, le llevo ... Por ejemplo ahora le estoy haciendo leer las memorias de Kissinger.	MONTESINOS
"El señor		.—"	 ¡Ah!, no me digas.	SENOR
El señor MONTESINOS TORRES.—	 Claro porque como él estuvo en China cuando vivía Chou En Lay cuando viajó Kissinger e hizo el viaje secreto a Beijing para preparar el viaje de Presidente Nixon, Abimael Guzmán estaba allí en la Escuela de Guerra Política en Pekin. Claro, entonces Chou En Lay era el canciller. Inclusive llevo las memorias donde Kissinger narra sus experiencias todo el viaje secreto, las conversaciones con (?) antes de hacer el viaje a Pekin con Nixon y le hago leer a él para que me cuente su experiencia, qué ha pasado en ese lado en esa época ¿no? Es parte del trabajo ¿no?	MONTESINOS
"El señor		.—"	 Es interesante porque (?), es un hombre muy inteligente pero (?) violencia.	SENOR
El señor MONTESINOS TORRES.—	 Ahí parece un hombre pacífico pero es un hombre sanguinario, frío y ordena matar como si él dice: Bueno, estamos en guerra y la guerra tiene costos, trae muertos, sino no podemos ... Y así estamos en una situación de guerra, van a haber muertos, incluso hay heridos y daños.	MONTESINOS
"El señor		.—"	 Su fracaso (?).	SENOR
El señor MONTESINOS TORRES.—	 Claro, ahora su fracaso fue su Waterloo. Eso lo inclinó una corriente de opinión negativa, muy negativa. Pero, mira, si no hago yo este trabajo de seis años sobre esta gente tendríamos ahora un Sendero descontrolado, tenemos ahora un Sendero controlado. ¿Por qué? Porque conocemos ya bien la ideología, la línea política, la línea militar, el sistema de organización, el sistema de comunicaciones, el sistema de cables, la metodología de captación, el trabajo político, el trabajo en los sindicatos, en las universidades; es decir, todo el esquema. Son seis años que yo convivo con este hombre. Entonces, eso me ha dado una capacidad y una experiencia para poder trabajar sobre esto y trabajar sobre (?). Pero ese trabajo no se hace de la noche a la mañana. Es un trabajo arduo y es un trabajo —digamos— adicional al narcotráfico, contrabando, los problemas políticos, Ecuadorcito, Ecuador, Delia Revoredo.	MONTESINOS
"El señor		.—"	 (?) tema económico.	SENOR
El señor MONTESINOS TORRES.—	 No, ya el tema económico está mejor que antes.	MONTESINOS
"El señor		.—"	 ¿Cuándo (?)?	SENOR
El señor MONTESINOS TORRES.—	 El domingo.	MONTESINOS
"El señor		.—"	 (?) recepción de (?).	SENOR
El señor MONTESINOS TORRES.—	 Sí. Ahora nos encontramos, pues.	MONTESINOS
"El señor		.—"	 (?) después de eso.	SENOR
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
"El señor		.—"	 (?)	SENOR
El señor MONTESINOS TORRES.—	 Lógico.	MONTESINOS
"El señor		.—"	 (?)	SENOR
El señor MONTESINOS TORRES.—	 Lamentablemente hay poco tiempo, yo podría seguirles exhibiendo (?)	MONTESINOS
"El señor		.—"	 (?) puede ser en un año.	SENOR
El señor MONTESINOS TORRES.—	 Claro, va a salir en vivo (?) antes de que salga (?).	MONTESINOS
"El señor		.—"	 (?).	SENOR
El señor MONTESINOS TORRES.—	 Es una experiencia increíble.	MONTESINOS
"El señor		.—"	 (?) campaña (?). Tienen que ver cómo reaccionan ellos.	SENOR
El señor MONTESINOS TORRES.—	 Lógico. Cuál va a ser es una ruptura, un poco a decir que el Papa renuncie al catolicismo y se pasa pues ... Se vuelve luterano o se vuelve (?) ¿no? es la quiebra del dogma ¿no? Yo me imagino la gente joven de que a éste lo tiene como un guía espiritual y vea que su guía se derrumba es como que uno ve que el padre resulta, pues, que caramba, quien pensaba que era su padre resulta que no es el papá, origina un trauma muy grande.	MONTESINOS
"El señor		.—"	 Usted tiene (?) operación sicológica.	SENOR
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
"El señor		.—"	 ¿(?) es parte de (?) es parte de (?) preferentemente..?	SENOR
El señor MONTESINOS TORRES.—	 ¿Con esto?	MONTESINOS
"El señor		.—"	 Sí.	SENOR
El señor MONTESINOS TORRES.—	 No, no (?) solo.	MONTESINOS
"El señor		.—"	 Solo ¿no?	SENOR
El señor MONTESINOS TORRES.—	 No, esto no lo puedo trabajar yo con nadie porque sino tú sabes que el compartimentaje es fundamental para (?), un trabajo que solamente lo tengo que hacer yo solo y nadie más. No lo puede hacer otra persona porque en primer lugar es que para conversar con este tiene que tener una persona de un nivel académico que esté a la altura de él o, por lo menos, que tenga un nivel de equilibrio. Yo no puedo mandar a un muchacho de 20 años o 25 ó 30 a conversar con esta persona porque se pasea, tiene que ser un hombre ya cuajado, de experiencia y yo ya tengo ya experiencia (?).	MONTESINOS
"El señor		.—"	 (?)	SENOR
El señor MONTESINOS TORRES.—	" Claro, esto va a ser material después para poder enseñar cuál es el modelo en un plan de trabajo psicológico, cómo es la metodología de lucha contra un tipo de organización terrorista en el mundo y cómo se ha logrado hacer un proceso de ablandamiento sin usar la violencia. Eso es lo importante porque normalmente siempre dicen que le peguen, que lo cuelguen Aquí ustedes están viendo acá, todo simplemente es por la convicción, por el diálogo y él dice: ""Señor, hemos conversado, dice, con obvias e insalvables diferencias ideológicas y políticas, pero con respeto"" ¿no? Entonces, hay un respeto al adversario que discrepamos, pero podemos conversar y podemos conversar y podemos llegar a un punto de entendimiento ¿no? Y en esa tarea uno —digamos— como hombre de Inteligencia la misión es la obtención de la información. Pero es ya la manipulación para que el tipo vaya hablando sin necesidad de forzarlo ni hacerle sentir que yo lo estoy interrogando para obtener información (17) sino es un diálogo amistoso y a través de ese diálogo voy haciendo una guía en la conversación, la mecánica, la metodología, la conocen ustedes, está demás que les diga."	MONTESINOS
"El señor		.—"	 No, pero (?)	SENOR
El señor MONTESINOS TORRES.—	 Así es que ha tenido usted la oportunidad de poder ver algo del pequeño trabajo que hacemos acá.	MONTESINOS
"El señor		.—"	 (?)	SENOR
El señor MONTESINOS TORRES.—	 Claro, son cosas —digamos— que se puede compartir con los amigos ¿no? Ahora voy a hacer yo el trabajo sobre Rincón y eso nos va a dar resultados (?) vídeos, les entregaré una copia de los vídeos para que (?). Entonces, para ver, vamos a ir viendo cómo se van a producir los encuentros con Rincón y cómo va a ser mi conversación con él.	MONTESINOS
"El señor		.—"	 Rincón es ...	SENOR
El señor MONTESINOS TORRES.—	 Es un líder de los (?)	MONTESINOS
"El señor		.—"	 (?).	SENOR
El señor MONTESINOS TORRES.—	 Antes del problema de la toma de la embajada iban a tomar el Congreso de la República y lo descubrimos y lo detuvimos. Entonces, estaba en una prisión en el interior del país y lo he traído justamente al costado de Guzmán. ¿Para qué? Para poder tener la oportunidad de conversar con él y poder hacer el mismo trabajo de conocer sobre el MRTA en profundidad como conozco Sendero, entonces ya con eso en el año 2000 ya me jubilo para ir a escribir las memorías.	MONTESINOS
Background	—Risas.	BACKGROUNDUNIDENTIFIED
"El señor		.—"	 (?)	SENOR
El señor MONTESINOS TORRES.—	 En Washington, ahí donde se casa.	MONTESINOS
"El señor		.—"	 (?)	SENOR
El señor MONTESINOS TORRES.—	 No, qué ocurrencia. ¿Cuándo es el regreso?	MONTESINOS
"El señor		.—"	 Mañana voy a Bolivia.	SENOR
El señor MONTESINOS TORRES.—	 ¿A Bolivia?	MONTESINOS
"El señor		.—"	 También a conocer el trabajo ...	SENOR
El señor MONTESINOS TORRES.—	 Que están haciendo.	MONTESINOS
"El señor		.—"	 Exactamente.	SENOR
El señor MONTESINOS TORRES.—	 Pero hubiera sido importante un viaje relámpago para tener una idea cómo van a...	MONTESINOS
"El señor		.—"	 (?).	SENOR
El señor MONTESINOS TORRES.—	 Claro, ya, algunos ... Pero ya ustedes tienen la oportunidad de poder hacer un balance de cómo se trabaja en Colombia, cómo se trabaja en Perú, cómo se trabaja en Bolivia.	MONTESINOS
"El señor		.—"	 Claro, cómo estamos.	SENOR
El señor MONTESINOS TORRES.—	 Cómo estamos conectados, el nivel de profesionalismo en cada país, los modelos que estamos aplicando, etcétera, y entonces ya puedan ustedes tener un (?) completo de ... Y ahora mi idea de poder hacer la reunión acá, de la gente (18) del SIN y después de la reunión de Buenos Aires de hacer acá una estadía de dos días, la coordinamos contigo para hacerla el próximo mes de mayo.	MONTESINOS
"El señor		.—"	 Sí, cuándo (?)	SENOR
El señor MONTESINOS TORRES.—	 Claro. O sea, ellos están regresando a Buenos Aires y sería conveniente porque si van a su país y vuelven a venir es un poco más difícil. Entonces, de Buenos Aires se van a pasar acá y de acá nosotros los tenemos por 48 horas, los (?), no hay problema. Entonces, hacemos un conocimiento humano de toda la gente y encima de eso es que hacemos un (?) de toda la problemática del narcotráfico y vamos viendo el problema que veíamos del triángulo este famoso que hay entre Brasil, las ...	MONTESINOS
"El señor		.—"	 (?)	SENOR
"El señor		.—"	 (?) más este cambio de ...	SENOR
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
"El señor		.—"	 Necesitamos aquí alguna del ...	SENOR
El señor MONTESINOS TORRES.—	 Si, claro, podemos invitar a que vengan (?), no tengo ningún inconveniente que vengan  de (?)	MONTESINOS
"El señor		.—"	 (?)	SENOR
El señor MONTESINOS TORRES.—	 Claro, hacemos un intercambio (?) 2 meses.	MONTESINOS
"El señor		.—"	 (?)	SENOR
El señor MONTESINOS TORRES.—	 Claro yo tengo muy buenas relaciones con los brasileños, yo tengo muy buenas relaciones con ellos, yo tengo contacto con el jefe de ellos. En el segundo semestre de este año estoy un poco más tranquilo y yo voy a tener que hacer el viaje a Brasil de todas maneras.	MONTESINOS
"El señor		.—"	 (?) Expósito es bueno.	SENOR
El señor MONTESINOS TORRES.—	 Yo con Expósito tengo un contacto directo y permanente (?), ha venido acá ...	MONTESINOS
"El señor		.—"	 (?) antes?	SENOR
El señor MONTESINOS TORRES.—	 Claro, estuvo en el (?) antes pero ...	MONTESINOS
"El señor		.—"	 (?)	SENOR
El señor MONTESINOS TORRES.—	 Así es. Es una persona muy importante, muy colaboradora, de primer orden es el señor Expósito, es un tipo de primer nivel. Después, había preparado un memorándum que se lo haré llegar mañana sobre el tema de lo que conversamos de Delia Revoredo, detalles de conversaciones telefónicas y ya nos encontramos aquí que vienen ... Teneos el e-mail de París, tenemos el e-mail de París y ya conseguí adónde llega el e-mail acá y la dirección aquí en San Isidro.	MONTESINOS
"El señor		.—"	 No me digas.	SENOR
El señor MONTESINOS TORRES.—	 Sí, donde inclusive ya tenemos hasta los 7 millones de dólares (?). Tengo detalles de cómo iba a ser el secuestro de los magistrados, todos esos detalles, todo eso te lo voy a mandar mañana a ..., te lo iba a entregar ahora pero me ha ganado el tiempo.	MONTESINOS
"El señor		.—"	 Está bien.	SENOR
El señor MONTESINOS TORRES.—	 Yo te hago llegar mañana eso para ver cómo es que la Doctora Delia Revoredo, aprovechando el cargo de Decana del Colegio de Abogados de Lima armó todo ese detalle. ¿Para qué? Para sacar al magistrado que va a venir para pronunciar el tema Entonces, ahora, claro, ha agarrado y ha salido del país aparentemente pidiendo asilo, pero en realidad no ha habido ningún asilo sino ha viajado libremente. Pero ha dejado encargado del problema al doctor Avendaño que es congresista y que es socio de ella y está manejando el lobby del Congreso. Entonces, los 7 millones de dólares van para el lobby que se está haciendo en el Congreso. (?) de allí con los detalles (?) para el conocimiento del embajador (?).	MONTESINOS
"El señor		.—"	 (?) entregaron (?).	SENOR
El señor MONTESINOS TORRES.—	 Claro, pero lo que interesa es hacerles conocer a ustedes (?) lo que está pasando porque —digamos— nosotros no sabemos si el gobierno francés está metido o es la empresa francesa la que está haciendo y el gobierno francés...	MONTESINOS
"El señor		.—"	 (?).	SENOR
El señor MONTESINOS TORRES.—	 La sospecha es que el gobierno francés está detrás de todo eso porque ...	MONTESINOS
"El señor		.—"	 Bueno, ¿me dijiste que están explorando?	SENOR
El señor MONTESINOS TORRES.—	 Claro, estamos explorando eso. Por eso es que estamos haciendo las investigaciones y hemos detectado ya el e-mail aquí en Lima y la dirección donde llegan los mensajes y los códigos y las claves, las cantidades y todas las informaciones.	MONTESINOS
"El señor		.—"	 (?).	SENOR
El señor MONTESINOS TORRES.—	 Claro, claro. Entonces, y bueno, son profesionales los que están trabajando, son profesionales.	MONTESINOS
"El señor		.—"	 (?).	SENOR
El señor MONTESINOS TORRES.—	 Son gente muy, muy profesional.	MONTESINOS
"El señor		.—"	 (?) diplomático.	SENOR
El señor MONTESINOS TORRES.—	 Claro, cuando tengamos ya más elementos de juicio vamos a poner en conocimiento de (19) la Cancillería para que la Cancillería llame al embajador francés y le diga: Mire, usted, tenemos estas informaciones, este es un problema de una empresa francesa con una empresa norteamericana y están haciendo la empresa francesa esto y le mostramos esa preocupación que le hacemos conocer (?)	MONTESINOS
"El señor		.—"	 Lo importante es que (?)	SENOR
El señor MONTESINOS TORRES.—	 Así es. No, no, no.	MONTESINOS
"El señor		.—"	 Hay un (?)	SENOR
El señor MONTESINOS TORRES.—	 Sí, sí.	MONTESINOS
"El señor		.—"	 Prácticamente más que un problema para ustedes porque es un problema sobre (?).	SENOR
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
"El señor		.—"	 Tiene razón.	SENOR
El señor MONTESINOS TORRES.—	 Claro, pero incide sobre una empresa norteamericana.	MONTESINOS
"El señor		.—"	 (?).	SENOR
El señor MONTESINOS TORRES.—	 Lógico, lógico. Nosotros estamos viendo que haya un equilibrio de imparcialidad y no que una empresa extranjera, la francesa... (?) y venga a utilizar la extorsión y venga acá a utilizar el chantaje y llegue inclusive al extremo tipo gánster de querer amenazar y secuestrar con tal de conseguir un resultado en el Poder Judicial. Y, entonces, se consigue lobbies aquí nada menos que la Decana del Colegio de Abogados de Lima que, so pretexto de defender la Democracia y el estado de derecho, la institucionalidad democrática del país ¿no?, arma todo un escándalo, pero en el fondo el escándalo es para defender los 10 millones de dólares que le van a pagar de honorarios.	MONTESINOS
"El señor		.—"	 ¡Ah! Sí, es solamente (?)	SENOR
El señor MONTESINOS TORRES.—	 Claro, entonces, pero yo te voy a dar a ti el memorándum aquí mañana para que tú le hagas llegar al embajador (?).	MONTESINOS
"El señor		.—"	 (?) pero no (?).	SENOR
El señor MONTESINOS TORRES.—	 Pero te voy a decir, es importante —digamos— nosotros estamos para hacer ese tema. Yo informo al Presidente, yo estoy informando al Presidente. Y nosotros tratamos de mantener la imparcialidad del Poder Judicial acá desde que se pronuncie, pero daríamos la garantía a los magistrados para que no sean presionados por chantaje, la extorsión, la amenaza, la intimidación, que son los métodos que están utilizando ni menos por la corrupción. Ni mucho menos, valga la redundancia, que se utilicen estos elementos como pretexto de defender la Democracia o de defender el estado de derecho o de la legalidad, cuando eso es una farsa ¿no? Y entonces venga la señora ayer a decir me asilo porque me están persiguiendo, porque me quieren matar, cuando en el fondo lo que quiere es salvar los 10 millones de dólares de los intereses. Y entonces es una bonita postura y ese es el fondo de todo el problema. Y eso selo expliqué al embajador Víctor Romero, pero ahora tenemos más elementos de juicio, que son los últimos datos que hoy se los puedo... Mañana se los voy a hacer llegar para que tú se lo entregues al embajador, lo hagas llegar a quien corresponda.	MONTESINOS
"El señor		.—"	 (?)	SENOR
El señor MONTESINOS TORRES.—	 Pero, claro, a través de ti o lo hace llegar también al embajador (?) Romero, al Departamento de Estado, para que (?) y él sabrá lo que hace con esa información El señor Romero debe saber cómo la señora Delia Revoredo está en este doble juego, ahora se va para allá y ya no hay problema ¿no? quedó acá el congresista Avendaño que es el lobbista socio de ella.	MONTESINOS
"El señor		.—"	 Sí.	SENOR
El señor MONTESINOS TORRES.—	 Entonces, su postura del asilo precisamente es para decir no hay institucionalidad, todo para lograr el objetivo de que el fallo sea a favor de los franceses. Ése es todo el esquema.	MONTESINOS
"El señor		.—"	 Entonces, voy a hablar con  el embajador mañana, después de (?).	SENOR
El señor MONTESINOS TORRES.—	 Te voy a enviar copia de las documentaciones, del número del e-mail en Francia y la dirección adonde llega el e-mail aquí en San Isidro, los teléfonos, todo (?). No estoy haciendo trabajo con los teléfonos, pero si es necesario lo haremos. Resolvemos el apoyo técnico.	MONTESINOS
Background	—Risas.	BACKGROUNDUNIDENTIFIED
"El señor		.—"	 Y voy a llamarte.	SENOR
El señor MONTESINOS TORRES.—	 Ya. Tú me llamas el lunes para que (?)  ¿Okey? Muy bien.	MONTESINOS
"El señor		.—"	 (?).	SENOR
El señor MONTESINOS TORRES.—	 Así es. No, todo va a salir bien.	MONTESINOS
Background	—Fin del Vídeo N.° 876. —Transcripción: Miércoles 6 de junio de 2001.	BACKGROUNDUNIDENTIFIED
