speaker	speech	speaker_std
El señor MONTESINOS TORRES.—	 Claro, ayer, anteayer ha salido en el editorial del periódico. ¿Qué tienen que hacer los magistrados con el tema de Ecuador? Veneno es; pero por qué mezcla. Entonces, vemos que acá hay una motivación política de sectores políticos que no quieren que se solucione el problema Perú-Ecuador, porque eso significa un punto para el Presidente, un gran punto y un afianzamiento de lo que podría ser un eventual acuerdo. Entonces, ¿qué tienen que hacer con ellos? Tienen que minar y tienen que sacar algo. Entonces, utilizan el ego de Benavides Correa y lo empiezan a (?). ¿Qué es lo que debemos hacer? Porque ese es el problema, ese es más o menos el esquema; simplemente, cuando los medios de comunicación amigos —que son fundamentalmente los canales— hay que evitar que le den espacio. Eso es lo que tenemos que hacer.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Por ejemplo, el día que sale el fallo contra Durán.	FERROR
El señor MONTESINOS TORRES.—	 Sí.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 La primera persona que es entrevistada por Radioprogramas es Benavides.	FERROR
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 No, después llamaba otra vez (?) ... quieren que salga el vídeo, es decir hay gente mucho más preparada, mucho más actualizada.	FERROR
El señor MONTESINOS TORRES.—	 (?).	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Y llaman a Benavides Correa.	FERROR
El señor MONTESINOS TORRES.—	 Por qué no llamaron, por ejemplo, a Mercado, por qué no llamaron a ...	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 A Mercado, a Valle Riestra.	FERROR
El señor MONTESINOS TORRES.—	 ¿Por qué? Porque tiene usted que pensar en lo siguiente: ¿quién es el dueño de RPP Noticias? Manuel Delgado Parker. Y Manuel Delgado Parker está ahorita en una posición también no muy coincidente con la línea del Gobierno. Tiene intereses, en qué, en levantar la cobertura de RPP a nivel nacional; ya tiene las licencias en Transportes, pero Transportes no se las ha dado. Entonces, qué es lo que hace: Va a golpear para ver si entramos en un proceso de conversación (?) ... ya no queremos que salga esto, y entonces va a decir: muy bien, de acuerdo, pero me dan ésto. Es el toma y daca, es la realidad.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Esa es la realidad.	FERROR
El señor MONTESINOS TORRES.—	 Ese canje es la realidad.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Y después es la forma.	FERROR
El señor MONTESINOS TORRES.—	 Pero yo por lo pronto lo ayudaría con el 4, el 5 y el 2, para que no se presente Benavides Correa. Con lo de RPP creo yo que usted tendría que hablar con Páucar para ver cómo, pues, manejamos a Manuel Delgado Parker, porque si le damos la licencia y ya tiene la licencia, un tiempo nos puede hacer caso, pero después, ya se dispara como la liebre, ¿no?	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Claro, lógico.	FERROR
El señor MONTESINOS TORRES.—	 Entonces, por lógica, tenemos que jugar con dos medidas. Por ejemplo, en las elecciones de octubre de este año, de las municipales, y con el esquema adecuado, porque para nosotros es un riesgo: hemos estado en un año electoral.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Así es.	FERROR
El señor MONTESINOS TORRES.—	 Entonces, ya entran a jugar otros factores y otras variables y otros intereses; que no nos ganan porque (?) son pensamientos ... con los de política exterior del Gobierno actual, ¿no?	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Bueno, ¿pero ahí sabe lo que puede hacer?	FERROR
El señor MONTESINOS TORRES.—	 Sí. Yo le puedo ayudar, como le digo, para trabajar, o sea, evitar que vaya a la Revista Dominical , evitar que vaya a Panorama y evitar que vaya a Contrapunto concretamente. O sea, hacer un cierra filas a Benavides Correa.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Y no, y los comentarios que salen estos días, entonces sale en 24 Horas. Que no sea él, comentarista, uno de los comentaristas principales.	FERROR
El señor MONTESINOS TORRES.—	 No, no, es que no, debemos evitar eso.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Claro, porque realmente distorsiona. Habla bien ... y la gente ...	FERROR
El señor MONTESINOS TORRES.—	 No, no. Y, además, pues el tipo hasta en su aspecto despierta simpatía.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Claro, pero es negativo para el país, porque dice falsedades.	FERROR
El señor MONTESINOS TORRES.—	 O sea, jurídicamente está equivocado.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Claro.	FERROR
El señor MONTESINOS TORRES.—	 Está totalmente equivocado. Pero creo que podemos trabajar así en ese sentido, doctor. Yo lo podría ayudar para bloquear el asunto de la licencia y, bueno, pasar a una fase ya un poco más agresiva para el caso de (?) a algunos medios amigos, como para que el tipo sienta el impacto y ahí lo ordenamos. Esa sería también ya la medida exterior, que es otra forma.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Ahora, en esa línea, otro tema que no sé si es posible manejar un poco eso, porque son irritantes, y a mí me lo dijo Ayala.	FERROR
El señor MONTESINOS TORRES.—	 Ya.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Yo creo, si podemos hacerlo por salir, por ejemplo, Correo,... eh ... Ojo , todo el día hablan de los monos.	FERROR
El señor MONTESINOS TORRES.—	 No le gusta la palabra monos, claro.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Monos, gorilas ... si podemos evitar por unos meses.	FERROR
El señor MONTESINOS TORRES.—	 ¿Pero usted no tiene contacto con Agois?	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Sí, normal, lo puedo llamar.	FERROR
El señor MONTESINOS TORRES.—	 ¿Por qué no lo llama usted y le dice ...	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 ¿Agois el padre o el hijo?	FERROR
El señor MONTESINOS TORRES.—	 No, el padre.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 El padre.	FERROR
El señor MONTESINOS TORRES.—	 Si usted lo llama, mire usted, le dice: quiero pedirle un servicio de Estado: por estos meses (?) no los llames más monos, me creas un problema (?).	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Yo puedo llamarlo.	FERROR
El señor MONTESINOS TORRES.—	 Es un favor que le pido como Canciller, no le está pidiendo como gobierno, sino como Canciller de la Nación. Pero yo creo que Agois es un hombre razonable.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Sí, es razonable. ¿Y él qué línea política tiene?	FERROR
El señor MONTESINOS TORRES.—	 Bueno, ellos han estado en una posición de oposición al Gobierno, de oposición. Pero han morigerado un poco el asunto, porque está Figueroa y Figueroa, sí es antifujimorista.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Claro. (?).	FERROR
El señor MONTESINOS TORRES.—	 Negativo, pero aparte de eso no es un tipo brillante como para que pueda, digamos, hacer una oposición lúcida no destructiva, pero sí una posición donde uno con argumentos pueda rebatir la posición y decir, bueno, señor, su punto de vista de usted está equivocado. (?) ... sabe tomar la decisión, lo planteo, pero es una especie de cojo Diez Canseco, ¿no? Así de virulento.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Tanto no, pues.	FERROR
El señor MONTESINOS TORRES.—	 Sí. Es muy venenoso. Felizmente ha salido del periódico y, pues, ha bajado la (?). Ahí sí usted podría entrar directamente.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Ya. Voy a llamarlo. Ahí hay una relación personal de hace años, normal, puede escucharme	FERROR
El señor MONTESINOS TORRES.—	 Claro. Ahí sí podría usted hablarlo.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Otro tema... esa es una línea, ¿no?, todo lo que es medios, de lo que hemos hablado bastante ya. Otro tema que preocupa es que acá hay que preparar el frente interno.	FERROR
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 La situación política es un problema mucho más complejo. Pero dentro de eso, el eje de la oposición, de la bandera, digamos, entre comillas, nacionalista, patriotera, está ya focalizándose en Loreto y en Iquitos.	FERROR
El señor MONTESINOS TORRES.—	 Así es. Entonces, ahí ya estamos.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 ¿Qué hacemos por Loreto y por Iquitos? Y (?).	FERROR
El señor MONTESINOS TORRES.—	 Zumaeta.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Zumaeta.	FERROR
El señor MONTESINOS TORRES.—	 Popi Olivera.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Olivera.	FERROR
El señor MONTESINOS TORRES.—	 Bueno, ahí yo he tenido una conversación con Tomás Gonzales. Él ha venido el otro día acá y hemos conversado. Entonces, creo que usted, él y yo deberíamos sentarnos a conversar de todas maneras el asunto (?) ... Nosotros podríamos amortiguar ese impacto a través de acciones que él haga, muy puntuales en esa área para desmontar todo este proceso.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Sí, pues, porque esa era ... se sienten... en cierta medida pueden tener razones verdaderas, que estén aprovechándose, se sienten postergados.	FERROR
El señor MONTESINOS TORRES.—	 Claro. Incluso los políticos están aprovechando eso para, para reclamar.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 El tema de los puertos libres, zonas francas, (?) es un problema; algo tenemos que darles.	FERROR
El señor MONTESINOS TORRES.—	 No, pues.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Del otro saco va a haber que dar.	FERROR
El señor MONTESINOS TORRES.—	 Evidentemente, como dice usted, hay un costo, pues.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 En la medida que no afecte la soberanía.	FERROR
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Así es, algo hay que darles y que no afecte la soberanía.	FERROR
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Pero,  por ahí nos puede venir la (?).	FERROR
El señor MONTESINOS TORRES.—	 Pero por eso digo yo, pienso que como él es del área y además es Ministro de la Presidencia y tiene recursos ... para manejar el asunto.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Eso.	FERROR
El señor MONTESINOS TORRES.—	 Lo que yo pienso es que el lunes deberíamos hacer una conversación, cita con él. Llame usted, gestione, va a su despacho, al de él o acá mismo, donde sea más cómodo para poder conversar.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 De acuerdo.	FERROR
El señor MONTESINOS TORRES.—	 Para poder conversar el asunto que preocupa y diseñar una estrategia.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 (?).	FERROR
El señor MONTESINOS TORRES.—	 Y poder controlar y bajarle.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Si no lo podemos ahora ...	FERROR
El señor MONTESINOS TORRES.—	 Nos va a desbordar.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Nos va a desbordar.	FERROR
El señor MONTESINOS TORRES.—	 Claro. Este es un río que está creciendo hacia un dique. Yo lo veo así, que lo va a llenar y va a rebalsar.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Yo hablé con el Presidente del tema y él ha hablado ya con el Primer Ministro para que se vayan estudiando medidas legislativas, que son dos cosas distintas.	FERROR
El señor MONTESINOS TORRES.—	 Claro, sí. Pero yo pienso que el problema no es de normas, sino el problema es de recursos.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Claro, mejor es que salga una ley asignando recursos.	FERROR
El señor MONTESINOS TORRES.—	 En cambio, es diferente que vaya el Ministro de la Presidencia, que sí tiene un presupuesto muy grande y él puede ...	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Y tiene la excusa que es recién ministro nuevo, que es de allá. Entonces, yo voy a decir mejor vamos a dedicarnos ahora acá.	FERROR
El señor MONTESINOS TORRES.—	 Y él sabe quiénes son los dirigentes, pa, pa, pa, hacemos una lista de los dirigentes y se les llama a esos dirigentes acá a Lima, hacemos un seminario, una conversación, se les explica el problema y bajamos el perfil.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Esa es la idea. Eso para mí es fundamental, debemos de hacerlo cuanto antes.	FERROR
El señor MONTESINOS TORRES.—	 Claro, por eso, como usted tiene más posibilidades de hablar así, a mano.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Yo lo llamo el lunes.	FERROR
El señor MONTESINOS TORRES.—	 El lunes me hace usted llamar con la secretaria, nos coordinamos, y hacemos una ronda los tres.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Perfecto.	FERROR
El señor MONTESINOS TORRES.—	 El Presidente va a estar, yo creo, totalmente de acuerdo en que le llevemos soluciones y no problemas.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Yo le planteé el problema claramente.	FERROR
El señor MONTESINOS TORRES.—	 Usted estuvo reunido con él, yo fui, lo estaba esperando cuando salió con Pandolfi.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Claro, claro.	FERROR
El señor MONTESINOS TORRES.—	 Ayer, pues.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Hay tantas cosas que ya ni sé cuándo he entrado.	FERROR
El señor MONTESINOS TORRES.—	 Ayer, tú estabas casi a la hora del almuerzo, un poco antes ...	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 ¿Ayer o anteayer?	FERROR
El señor MONTESINOS TORRES.—	 Sí, sí, anteayer ha sido.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Así es. Llegó Pandolfi, yo me estaba yendo ya, me he parado un momento con Pandolfi cambiando de tema.	FERROR
El señor MONTESINOS TORRES.—	 Yo estaba ahí, en la oficina de él. Entonces, ya conmigo se quedó, bueno, me comentó la conversación de ustedes. Y de ahí él se fue en la noche, bueno, se iba a ir de viaje a Piura, pero recién ha salido hoy día en la mañana y eso fue ayer.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Ayer ha sido. Me he perdido un poco en el tiempo.	FERROR
El señor MONTESINOS TORRES.—	 Bueno, es que (?).	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Hace rato, lo que pasa es que (?).	FERROR
El señor MONTESINOS TORRES.—	 Y ahí me tocó el tema, el de Sí , me tocó el tema de la prensa, la preocupación que tenía, comentamos ciertas cosas, hablamos y, bueno, él también dice que si este año no aprovechamos históricamente esto, seremos unos zonzos.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 La verdad, hay que aprovechar la ...	FERROR
El señor MONTESINOS TORRES.—	 Entonces, él me dice: tenemos que aprovechar que se nos ha presentado en bandeja una posibilidad histórica.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Así es, así es.	FERROR
El señor MONTESINOS TORRES.—	 Entonces, por esa posibilidad histórica creo que tenemos que jugar todos en meter el hombro, a lograr ese objetivo.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Así es.	FERROR
El señor MONTESINOS TORRES.—	 Sin dejar de cumplir el rol de ser suspicaces, de tomar previsiones.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Todas las previsiones del caso.	FERROR
El señor MONTESINOS TORRES.—	 Y no bajar la guardia.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Estoy totalmente de acuerdo.	FERROR
El señor MONTESINOS TORRES.—	 No bajar la guardia.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Yo también lo siento importante para no perder manejo (?).	FERROR
El señor MONTESINOS TORRES.—	 Tiene que haber un poco, sabe qué cosa, tiene que haber un poco de lo que yo siempre digo en el ejercicio del manejo del Estado: una conciencia política que le diga al estadista qué podría haber y qué podría darse.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Es fundamental.	FERROR
El señor MONTESINOS TORRES.—	 Entonces, la inteligencia cumple. Yo oriento a la inteligencia fundamentalmente a ese rol. Para decirlo en términos más simples, como una especie de abogado del diablo.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Y usted cumple ahí un rol muy importante, es positivo analizar el tema de inteligencia en todo lo que afecta la seguridad nacional y el armamentismo ecuatoriano.	FERROR
El señor MONTESINOS TORRES.—	 Claro, y las preocupaciones. Pero, entonces, ahora como usted sabe la inteligencia solamente es el medio, no es un fin. Es un instrumento del estadista; el estadista lo toma y lo deja, porque el estadista tiene otras variables en manejo.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Es un elemento importante.	FERROR
El señor MONTESINOS TORRES.—	 Es un elemento importante, no es el fin. Es un instrumento. Y el estadista, entonces, cuando no puede cumplir los objetivos por la vía pacífica, pero no quiere llegar al recurso extremo de la guerra, tiene que utilizar el medio de la inteligencia.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Así es.	FERROR
El señor MONTESINOS TORRES.—	 Entonces, ahí la inteligencia juega un rol, pero siempre sigue siendo un medio.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Claro.	FERROR
El señor MONTESINOS TORRES.—	 No es un fin.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 (?) ... todo este tema, vale la pena seguir conversando.	FERROR
El señor MONTESINOS TORRES.—	 Ya, doctor. Pero a mí me dio mucha pena no poder haber estado presente en la reunión que tuvo; me llamó el americano ...	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Supongo que le habrá informado bien el general.	FERROR
El señor MONTESINOS TORRES.—	 Sí, sí. El general Salazar ha captado perfecto. Claro, no es lo mismo estar en una conversación de tres horas, sin tener el cuadro completo.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Pero cualquier día conversamos.	FERROR
El señor MONTESINOS TORRES.—	 Claro, pero en fin, yo he tenido acceso a los documentos y todas esas cosas, y más o menos como estoy siguiendo el tema ...	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 No. No toquemos el cronograma.	FERROR
El señor MONTESINOS TORRES.—	 Sí, eso es cierto.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 En el punto 3, sobre demarcación, hay una serie de salvaguardas, desde la palabra ‘culminar’, en el primer párrafo, lo que no pudimos poner en la Declaración de Brasilia y ahora ya podemos entender por qué el Presidente y yo, los dos, claramente no estábamos de acuerdo en firmar el cronograma en Brasilia.	FERROR
El señor MONTESINOS TORRES.—	 No, pues, es que la situación era otra, ¿no?	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Es que hay una dinámica muy positiva en la delegación, pero ahí había que poner la mente en frío.	FERROR
El señor MONTESINOS TORRES.—	 No, y por eso es el ajuste que se le dio al señor Trazegnies esa vez.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Es que era necesario, en la delegación, (?) estaban en una lucha interna, pero había que ver las cosas con frialdad, y ahora vemos el resultado.	FERROR
El señor MONTESINOS TORRES.—	 Bueno, ha dado su resultado, ha dado un resultado óptimo.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Terminar la demarcación; dos, los entendimientos que ha habido con los garantes han sido siempre verbales, ¿no? en el sentido de que está claro que a ellos no les incumbe el acceso soberano,  ni revisar la frontera a demarcar, que además se reafirma esto con el párrafo tercero, que habla de aquellos desacuerdos que no presente la  comisión, que quedarán formalmente suprimidos, al final, los desacuerdos, en el entendido que se llegue a un acuerdo global— y evidentemente se refiere a estos dos temas.	FERROR
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Y cuando hablamos de lo que falta por demarcar, el problema acá, es cómo hacer la demarcación. Hay varias garantías firmadas por parte de los garantes, que dice: conforme a derecho, después se dice de acuerdo al artículo 8.° del Protocolo. El artículo 8.° significa el límite. Luego dice, documentos complementarios, nuevamente lo ponemos ahí.	FERROR
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Y termina diciendo: que será interpretado jurídicamente.	FERROR
El señor MONTESINOS TORRES.—	 Claro, ese es el Protocolo.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 En el peor de los casos no va a pasar nada, creo, en la variable, le sugerimos una semana por problemas internos.	FERROR
El señor MONTESINOS TORRES.—	 Bueno, no importa.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Pero ya hemos avanzado.	FERROR
El señor MONTESINOS TORRES.—	 Hemos avanzado.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Nunca podrá retroceder Ecuador. Y en el mensaje de ayer el Presidente Alarcón dijo que Ecuador ha reconocido el Protocolo.	FERROR
El señor MONTESINOS TORRES.—	 Así es. Eso es fundamental, y él dice con la conversación con la Fuerza Armada, las fuerzas políticas, de la oposición y todo, y ya no pone la palabra ‘soberanía’.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Así es, yo creo que ha sido un avance notable.	FERROR
El señor MONTESINOS TORRES.—	 Es un avance notable. No podemos cerrar los ojos y decir de que no hemos avanzado. El señor EDUARDO FERRERO COSTA.- La verdad que sí. El señor MONTESINOS TORRES.- Sí hemos avanzado, más de lo que pensamos. Pero ha sido en unos 60 días nomás, porque hace 60 días, se acuerda usted, cuando hemos hablado, estábamos pesimistas.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Estábamos pesimistas.	FERROR
El señor MONTESINOS TORRES.—	 Antes de la declaración de usted estábamos pesimistas. El señorEDUARDO FERRERO COSTA. - Así es. El señor MONTESINOS TORRES. - Ahí hubo el quiebre. El señor EDUARDO FERRERO COSTA. -  Hubo el quiebre. El señor MONTESINOS TORRES. - La salida de usted fue fundamental, la forma como se comportan los medios de comunicación y todas las cosas.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Salió bien y tenemos que mantener esa iniciativa, antes de que las cosas nos ganen, en materia de los acuerdos.	FERROR
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Es un poco la idea (?) ... y toda la colaboración de usted ...	FERROR
El señor MONTESINOS TORRES.—	 Sí, ahora cosa por ejemplo, mire, la invitación de Andrade allá ha sido promovida intencionalmente, quieren crear vasos comunicantes con Andrade, porque piensan que él puede ser una alternativa de Gobierno para el año 2000. Y esa es una forma también para hacernos sentir a nosotros internamente que tienen amigos sobre esas cuestiones (?) ... por eso es que el Presidente lo ha recibido a Andrade (?)	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 (?).	FERROR
El señor MONTESINOS TORRES.—	 Han usado ese juego y Andrade ha caído seguramente. Estamos con un Perú reunido acá y en una situación de relación con el alcalde (?) un saludo directamente del Presidente. Pero también él ha jugado su (?), y no se puede negar que han aprovechado hábilmente esa situación.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Así es. Le cambio de tema, un tema más específico acá, el caso de Lori Berenson. El Presidente lo ha entendido, hemos conversado hace unas semanas, como elemento de política exterior en las relaciones con Estados Unidos.	FERROR
El señor MONTESINOS TORRES.—	 Es un acto de perturbación.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Así es.	FERROR
El señor MONTESINOS TORRES.—	 Yo tengo una solución para eso, doctor.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Algo me dijo el Presidente que usted me iba a transmitir.	FERROR
El señor MONTESINOS TORRES.—	 ¿Cuál era mi solución? De que el fiscal militar planteara la revisión del proceso, de oficio.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 ¿En base a qué argumentos?	FERROR
El señor MONTESINOS TORRES.—	 La revisión de una sentencia condenatoria ejecutoriada puede ser revisada, puede ser revisada a petición del condenado o el defensor de la legalidad, que es el Ministerio Público. No lo vamos a hacer por ella, para no darle el punto a ella. ¿Cuál es la idea que le digo al Presidente? Que lo pida el Ministerio Público Militar, de oficio, la revisión del proceso y, entonces, como ha sido condenada por traición a la patria y ella está diciendo que no ha habido el debido proceso, que ha sido condenada por un tribunal civil ... entonces el Fuero Militar revisa el proceso y diga de frente que no se dan las condiciones o los presupuestos para tener una condena en el Fuero Militar; en consecuencia, sigue ella pasible de condena por el fuero común o hay elementos para hacer (?) un nuevo proceso en el fuero común. Pero ya no por traición a la patria, sino por terrorismo y, entonces, ahí viene el asunto en el cual podemos hacer el manejo para que le pongan 10 ó 15 años. En una de esas, pues, el Presidente —ya si queremos llegar más a un extremo— logrando ese primer paso hasta las navidades de este año o en el primer trimestre del próximo año, según como veamos la relación con Estados Unidos, hay un indulto. Ese es más o menos el esquema. ¿Qué le parece?	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 A mí me parece que es una excelente salida. El Presidente me lo dijo rápidamente, ¿no?, pero yo creo que él no quiere dar el indulto.	FERROR
El señor MONTESINOS TORRES.—	 Bueno, está bien.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 O sea, porque es una terrorista.	FERROR
El señor MONTESINOS TORRES.—	 Claro, claro. Por si acaso, el problema que tenemos es de que Lori Berenson está amarrada con la Nancy Gilvonio ...	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 La mujer de ...	FERROR
El señor MONTESINOS TORRES.—	 La esposa de Néstor Cerpa. A las dos las agarraron juntas.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 En el mismo lugar.	FERROR
El señor MONTESINOS TORRES.—	 Y estaban ahí todos los uniformes que iba a utilizar el personal que iba a tomar el Congreso. Y ella ha entrado, la Lori Berenson, a hacer reglaje al Congreso, ella ha estado con Luz Salgado, con Martha Chávez, con la Anel Townsend ... las ha entrevistado como periodista norteamericana.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Y viendo todo.	FERROR
El señor MONTESINOS TORRES.—	 Y viendo todo el dispositivo. Entonces, este procedimiento configurativo, pero como hay una fuerte presión de la colonia judía norteamericana muy fuerte, entonces el Estado tiene que ser realista.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Así es.	FERROR
El señor MONTESINOS TORRES.—	 Yo soy un hombre pragmático. El señor EDUARDO FERRERO COSTA. -  Así es, yo creo que no podemos comprarnos un problema con Estados Unidos. El señor MONTESINOS TORRES. - Entonces, el realismo político, por ejemplo, resuelve para Perú, qué ganamos con una Lori Berenson acá en Yanamayo con cadena perpetua, y un Departamento de Estado que protesta, hay una presión de la colonia judía.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Además, acaba de presentar la denuncia a la Comisión de Derechos Humanos.	FERROR
El señor MONTESINOS TORRES.—	 Que podría ser que agarren y digan: cómo se llama esto, que no le corresponden tribunales militares ... y venga una orden. Entonces, antes de que eso suceda, qué hacemos nosotros. Damos el paso adelante, hacemos la revisión en el Fuero Militar, decimos de que no hay los elementos y, entonces, se declara nula la condena para que no digan que hay error de juicio, ojo, declaramos nula la sentencia, se declara nula, insubsistente lo actuado y existiendo elementos constitutivos (?) ... El señor EDUARDO FERRERO COSTA. - Se inicia un nuevo proceso. El señor MONTESINOS TORRES. - Se inicia un nuevo proceso.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Con lo cual no se le libera.	FERROR
El señor MONTESINOS TORRES.—	 No se le libera.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Porque hay elementos que evidencian, que hacen que esté detenido..	FERROR
El señor MONTESINOS TORRES.—	 Hay elementos.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Hay elementos que determinan.	FERROR
El señor MONTESINOS TORRES.—	 Esa es la solución.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 En el proceso se le da su sentencia a 10, 15 años, y en su momento se le indulta.	FERROR
El señor MONTESINOS TORRES.—	 Ya si el Presidente no quiere indultarla, pero hemos logrado, uno, de que no está condenada por Tribunal Militar, ha tenido el debido proceso; la sacamos de Yanamayo, la traemos a la cárcel de mujeres de Chorrillos, le hacemos un poco más flexible la detención. Ahora, inclusive si queremos ir más allá y no establecer el sistema del indulto para no aflojar, podemos hacer otra figura; por qué no firmamos un convenio con Estados Unidos para determinados delitos, las condenas pueden cumplirse allá y no acá.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Claro, hay un convenio.	FERROR
El señor MONTESINOS TORRES.—	 Hay un convenio, pero era para el tema de narcotráfico.	MONTESINOS
